date,PFF
2009-06-18 13:30:00+00:00,11.284915924072266
2009-06-19 13:30:00+00:00,11.435044288635254
2009-06-22 13:30:00+00:00,11.08116340637207
2009-06-23 13:30:00+00:00,11.091875076293945
2009-06-24 13:30:00+00:00,11.267036437988281
2009-06-25 13:30:00+00:00,11.367125511169434
2009-06-26 13:30:00+00:00,11.406447410583496
2009-06-29 13:30:00+00:00,11.474369049072266
2009-06-30 13:30:00+00:00,11.488662719726562
2009-07-01 13:30:00+00:00,11.62367057800293
2009-07-02 13:30:00+00:00,11.482884407043457
2009-07-06 13:30:00+00:00,11.410677909851074
2009-07-07 13:30:00+00:00,11.298792839050293
2009-07-08 13:30:00+00:00,11.237412452697754
2009-07-09 13:30:00+00:00,11.392646789550781
2009-07-10 13:30:00+00:00,11.443187713623047
2009-07-13 13:30:00+00:00,11.58034896850586
2009-07-14 13:30:00+00:00,11.721137046813965
2009-07-15 13:30:00+00:00,11.966605186462402
2009-07-16 13:30:00+00:00,12.01713752746582
2009-07-17 13:30:00+00:00,12.038799285888672
2009-07-20 13:30:00+00:00,12.08211612701416
2009-07-21 13:30:00+00:00,12.139876365661621
2009-07-22 13:30:00+00:00,12.085734367370605
2009-07-23 13:30:00+00:00,12.186806678771973
2009-07-24 13:30:00+00:00,12.23372745513916
2009-07-27 13:30:00+00:00,12.378131866455078
2009-07-28 13:30:00+00:00,12.443098068237305
2009-07-29 13:30:00+00:00,12.482805252075195
2009-07-30 13:30:00+00:00,12.65247917175293
2009-07-31 13:30:00+00:00,12.851019859313965
2009-08-03 13:30:00+00:00,13.110084533691406
2009-08-04 13:30:00+00:00,13.099194526672363
2009-08-05 13:30:00+00:00,13.08465576171875
2009-08-06 13:30:00+00:00,13.095561027526855
2009-08-07 13:30:00+00:00,13.124619483947754
2009-08-10 13:30:00+00:00,13.062850952148438
2009-08-11 13:30:00+00:00,12.932039260864258
2009-08-12 13:30:00+00:00,13.015617370605469
2009-08-13 13:30:00+00:00,13.135536193847656
2009-08-14 13:30:00+00:00,13.135536193847656
2009-08-17 13:30:00+00:00,12.775790214538574
2009-08-18 13:30:00+00:00,12.906609535217285
2009-08-19 13:30:00+00:00,12.924764633178711
2009-08-20 13:30:00+00:00,12.681318283081055
2009-08-21 13:30:00+00:00,12.844834327697754
2009-08-24 13:30:00+00:00,12.841198921203613
2009-08-25 13:30:00+00:00,12.884807586669922
2009-08-26 13:30:00+00:00,12.899346351623535
2009-08-27 13:30:00+00:00,12.753992080688477
2009-08-28 13:30:00+00:00,12.775790214538574
2009-08-31 13:30:00+00:00,12.608647346496582
2009-09-01 13:30:00+00:00,12.29238510131836
2009-09-02 13:30:00+00:00,12.274094581604004
2009-09-03 13:30:00+00:00,12.464235305786133
2009-09-04 13:30:00+00:00,12.562949180603027
2009-09-08 13:30:00+00:00,12.650699615478516
2009-09-09 13:30:00+00:00,12.778664588928223
2009-09-10 13:30:00+00:00,12.906639099121094
2009-09-11 13:30:00+00:00,12.957828521728516
2009-09-14 13:30:00+00:00,13.034605026245117
2009-09-15 13:30:00+00:00,13.147950172424316
2009-09-16 13:30:00+00:00,13.261303901672363
2009-09-17 13:30:00+00:00,13.202808380126953
2009-09-18 13:30:00+00:00,13.15526294708252
2009-09-21 13:30:00+00:00,13.129656791687012
2009-09-22 13:30:00+00:00,13.191825866699219
2009-09-23 13:30:00+00:00,13.2283935546875
2009-09-24 13:30:00+00:00,13.144291877746582
2009-09-25 13:30:00+00:00,13.381945610046387
2009-09-28 13:30:00+00:00,13.31614875793457
2009-09-29 13:30:00+00:00,13.24301815032959
2009-09-30 13:30:00+00:00,13.261303901672363
2009-10-01 13:30:00+00:00,13.128180503845215
2009-10-02 13:30:00+00:00,13.04360294342041
2009-10-05 13:30:00+00:00,13.142892837524414
2009-10-06 13:30:00+00:00,13.164953231811523
2009-10-07 13:30:00+00:00,13.175985336303711
2009-10-08 13:30:00+00:00,13.187017440795898
2009-10-09 13:30:00+00:00,13.161269187927246
2009-10-12 13:30:00+00:00,13.194375038146973
2009-10-13 13:30:00+00:00,13.194375038146973
2009-10-14 13:30:00+00:00,13.234817504882812
2009-10-15 13:30:00+00:00,13.187017440795898
2009-10-16 13:30:00+00:00,13.1575927734375
2009-10-19 13:30:00+00:00,13.194375038146973
2009-10-20 13:30:00+00:00,13.183333396911621
2009-10-21 13:30:00+00:00,13.150251388549805
2009-10-22 13:30:00+00:00,13.150251388549805
2009-10-23 13:30:00+00:00,13.117145538330078
2009-10-26 13:30:00+00:00,13.095084190368652
2009-10-27 13:30:00+00:00,13.039921760559082
2009-10-28 13:30:00+00:00,12.734696388244629
2009-10-29 13:30:00+00:00,12.82295036315918
2009-10-30 13:30:00+00:00,12.800883293151855
2009-11-02 14:30:00+00:00,12.625079154968262
2009-11-03 14:30:00+00:00,12.454818725585938
2009-11-04 14:30:00+00:00,12.458528518676758
2009-11-05 14:30:00+00:00,12.58436393737793
2009-11-06 14:30:00+00:00,12.691695213317871
2009-11-09 14:30:00+00:00,12.880461692810059
2009-11-10 14:30:00+00:00,12.839762687683105
2009-11-11 14:30:00+00:00,12.921191215515137
2009-11-12 14:30:00+00:00,12.90636920928955
2009-11-13 14:30:00+00:00,12.950789451599121
2009-11-16 14:30:00+00:00,12.984108924865723
2009-11-17 14:30:00+00:00,13.010017395019531
2009-11-18 14:30:00+00:00,13.021112442016602
2009-11-19 14:30:00+00:00,13.010017395019531
2009-11-20 14:30:00+00:00,13.006309509277344
2009-11-23 14:30:00+00:00,13.021112442016602
2009-11-24 14:30:00+00:00,13.03592586517334
2009-11-25 14:30:00+00:00,13.091440200805664
2009-11-27 14:30:00+00:00,12.935988426208496
2009-11-30 14:30:00+00:00,12.991497993469238
2009-12-01 14:30:00+00:00,13.03924560546875
2009-12-02 14:30:00+00:00,13.095192909240723
2009-12-03 14:30:00+00:00,13.184713363647461
2009-12-04 14:30:00+00:00,13.251839637756348
2009-12-07 14:30:00+00:00,13.333888053894043
2009-12-08 14:30:00+00:00,13.352551460266113
2009-12-09 14:30:00+00:00,13.382381439208984
2009-12-10 14:30:00+00:00,13.438332557678223
2009-12-11 14:30:00+00:00,13.47563648223877
2009-12-14 14:30:00+00:00,13.456982612609863
2009-12-15 14:30:00+00:00,13.49427318572998
2009-12-16 14:30:00+00:00,13.524123191833496
2009-12-17 14:30:00+00:00,13.539033889770508
2009-12-18 14:30:00+00:00,13.606157302856445
2009-12-21 14:30:00+00:00,13.67330265045166
2009-12-22 14:30:00+00:00,13.65838623046875
2009-12-23 14:30:00+00:00,13.71060848236084
2009-12-24 14:30:00+00:00,13.744168281555176
2009-12-28 14:30:00+00:00,13.762824058532715
2009-12-29 14:30:00+00:00,13.777837753295898
2009-12-30 14:30:00+00:00,13.79659652709961
2009-12-31 14:30:00+00:00,13.774079322814941
2010-01-04 14:30:00+00:00,13.84914493560791
2010-01-05 14:30:00+00:00,13.916693687438965
2010-01-06 14:30:00+00:00,13.999262809753418
2010-01-07 14:30:00+00:00,14.040547370910645
2010-01-08 14:30:00+00:00,14.0368070602417
2010-01-11 14:30:00+00:00,14.115617752075195
2010-01-12 14:30:00+00:00,14.123126029968262
2010-01-13 14:30:00+00:00,14.213194847106934
2010-01-14 14:30:00+00:00,14.273253440856934
2010-01-15 14:30:00+00:00,14.269482612609863
2010-01-19 14:30:00+00:00,14.2582368850708
2010-01-20 14:30:00+00:00,14.231962203979492
2010-01-21 14:30:00+00:00,14.153146743774414
2010-01-22 14:30:00+00:00,14.010533332824707
2010-01-25 14:30:00+00:00,14.014281272888184
2010-01-26 14:30:00+00:00,14.025537490844727
2010-01-27 14:30:00+00:00,14.025537490844727
2010-01-28 14:30:00+00:00,13.954222679138184
2010-01-29 14:30:00+00:00,13.909196853637695
2010-02-01 14:30:00+00:00,14.033683776855469
2010-02-02 14:30:00+00:00,14.135543823242188
2010-02-03 14:30:00+00:00,14.12800407409668
2010-02-04 14:30:00+00:00,13.973333358764648
2010-02-05 14:30:00+00:00,13.909196853637695
2010-02-08 14:30:00+00:00,13.890341758728027
2010-02-09 14:30:00+00:00,13.950685501098633
2010-02-10 14:30:00+00:00,14.003503799438477
2010-02-11 14:30:00+00:00,14.048771858215332
2010-02-12 14:30:00+00:00,14.033683776855469
2010-02-16 14:30:00+00:00,14.12800407409668
2010-02-17 14:30:00+00:00,14.229856491088867
2010-02-18 14:30:00+00:00,14.256258964538574
2010-02-19 14:30:00+00:00,14.286442756652832
2010-02-22 14:30:00+00:00,14.293998718261719
2010-02-23 14:30:00+00:00,14.305303573608398
2010-02-24 14:30:00+00:00,14.33926010131836
2010-02-25 14:30:00+00:00,14.384530067443848
2010-02-26 14:30:00+00:00,14.422252655029297
2010-03-01 14:30:00+00:00,14.475340843200684
2010-03-02 14:30:00+00:00,14.57769775390625
2010-03-03 14:30:00+00:00,14.551158905029297
2010-03-04 14:30:00+00:00,14.600439071655273
2010-03-05 14:30:00+00:00,14.653525352478027
2010-03-08 14:30:00+00:00,14.642142295837402
2010-03-09 14:30:00+00:00,14.6724853515625
2010-03-10 14:30:00+00:00,14.706603050231934
2010-03-11 14:30:00+00:00,14.729351997375488
2010-03-12 14:30:00+00:00,14.816555976867676
2010-03-15 13:30:00+00:00,14.79759407043457
2010-03-16 13:30:00+00:00,14.854464530944824
2010-03-17 13:30:00+00:00,14.930292129516602
2010-03-18 13:30:00+00:00,14.892383575439453
2010-03-19 13:30:00+00:00,14.858258247375488
2010-03-22 13:30:00+00:00,14.881009101867676
2010-03-23 13:30:00+00:00,14.899957656860352
2010-03-24 13:30:00+00:00,14.865838050842285
2010-03-25 13:30:00+00:00,14.790017127990723
2010-03-26 13:30:00+00:00,14.786231994628906
2010-03-29 13:30:00+00:00,14.793802261352539
2010-03-30 13:30:00+00:00,14.74831485748291
2010-03-31 13:30:00+00:00,14.680071830749512
2010-04-01 13:30:00+00:00,14.717796325683594
2010-04-05 13:30:00+00:00,14.691121101379395
2010-04-06 13:30:00+00:00,14.687305450439453
2010-04-07 13:30:00+00:00,14.683493614196777
2010-04-08 13:30:00+00:00,14.694931983947754
2010-04-09 13:30:00+00:00,14.694931983947754
2010-04-12 13:30:00+00:00,14.725423812866211
2010-04-13 13:30:00+00:00,14.763538360595703
2010-04-14 13:30:00+00:00,14.797842025756836
2010-04-15 13:30:00+00:00,14.824538230895996
2010-04-16 13:30:00+00:00,14.717796325683594
2010-04-19 13:30:00+00:00,14.683493614196777
2010-04-20 13:30:00+00:00,14.755914688110352
2010-04-21 13:30:00+00:00,14.801657676696777
2010-04-22 13:30:00+00:00,14.839791297912598
2010-04-23 13:30:00+00:00,14.828347206115723
2010-04-26 13:30:00+00:00,14.794039726257324
2010-04-27 13:30:00+00:00,14.691121101379395
2010-04-28 13:30:00+00:00,14.683493614196777
2010-04-29 13:30:00+00:00,14.736862182617188
2010-04-30 13:30:00+00:00,14.687305450439453
2010-05-03 13:30:00+00:00,14.736410140991211
2010-05-04 13:30:00+00:00,14.605971336364746
2010-05-05 13:30:00+00:00,14.325896263122559
2010-05-06 13:30:00+00:00,13.42045783996582
2010-05-07 13:30:00+00:00,13.792614936828613
2010-05-10 13:30:00+00:00,14.15324592590332
2010-05-11 13:30:00+00:00,14.222318649291992
2010-05-12 13:30:00+00:00,14.28368854522705
2010-05-13 13:30:00+00:00,14.325896263122559
2010-05-14 13:30:00+00:00,14.160918235778809
2010-05-17 13:30:00+00:00,14.030494689941406
2010-05-18 13:30:00+00:00,13.926887512207031
2010-05-19 13:30:00+00:00,13.773427963256836
2010-05-20 13:30:00+00:00,13.431965827941895
2010-05-21 13:30:00+00:00,13.623798370361328
2010-05-24 13:30:00+00:00,13.788765907287598
2010-05-25 13:30:00+00:00,13.704370498657227
2010-05-26 13:30:00+00:00,13.834821701049805
2010-05-27 13:30:00+00:00,14.05733871459961
2010-05-28 13:30:00+00:00,14.049654006958008
2010-06-01 13:30:00+00:00,14.05119514465332
2010-06-02 13:30:00+00:00,14.182526588439941
2010-06-03 13:30:00+00:00,14.201835632324219
2010-06-04 13:30:00+00:00,14.035755157470703
2010-06-07 13:30:00+00:00,14.035755157470703
2010-06-08 13:30:00+00:00,14.020308494567871
2010-06-09 13:30:00+00:00,14.05507755279541
2010-06-10 13:30:00+00:00,14.151619911193848
2010-06-11 13:30:00+00:00,14.271352767944336
2010-06-14 13:30:00+00:00,14.28294849395752
2010-06-15 13:30:00+00:00,14.402679443359375
2010-06-16 13:30:00+00:00,14.337016105651855
2010-06-17 13:30:00+00:00,14.348603248596191
2010-06-18 13:30:00+00:00,14.371779441833496
2010-06-21 13:30:00+00:00,14.325438499450684
2010-06-22 13:30:00+00:00,14.306133270263672
2010-06-23 13:30:00+00:00,14.290675163269043
2010-06-24 13:30:00+00:00,14.298393249511719
2010-06-25 13:30:00+00:00,14.360198974609375
2010-06-28 13:30:00+00:00,14.398825645446777
2010-06-29 13:30:00+00:00,14.225011825561523
2010-06-30 13:30:00+00:00,14.313846588134766
2010-07-01 13:30:00+00:00,14.332517623901367
2010-07-02 13:30:00+00:00,14.37139892578125
2010-07-06 13:30:00+00:00,14.394716262817383
2010-07-07 13:30:00+00:00,14.495818138122559
2010-07-08 13:30:00+00:00,14.624131202697754
2010-07-09 13:30:00+00:00,14.66301155090332
2010-07-12 13:30:00+00:00,14.651350021362305
2010-07-13 13:30:00+00:00,14.768019676208496
2010-07-14 13:30:00+00:00,14.818557739257812
2010-07-15 13:30:00+00:00,14.837998390197754
2010-07-16 13:30:00+00:00,14.795223236083984
2010-07-19 13:30:00+00:00,14.869111061096191
2010-07-20 13:30:00+00:00,14.907994270324707
2010-07-21 13:30:00+00:00,14.931312561035156
2010-07-22 13:30:00+00:00,15.047964096069336
2010-07-23 13:30:00+00:00,15.086843490600586
2010-07-26 13:30:00+00:00,15.234614372253418
2010-07-27 13:30:00+00:00,15.25406551361084
2010-07-28 13:30:00+00:00,15.207389831542969
2010-07-29 13:30:00+00:00,15.257935523986816
2010-07-30 13:30:00+00:00,15.300707817077637
2010-08-02 13:30:00+00:00,15.343425750732422
2010-08-03 13:30:00+00:00,15.351280212402344
2010-08-04 13:30:00+00:00,15.437494277954102
2010-08-05 13:30:00+00:00,15.472763061523438
2010-08-06 13:30:00+00:00,15.511953353881836
2010-08-09 13:30:00+00:00,15.551145553588867
2010-08-10 13:30:00+00:00,15.508038520812988
2010-08-11 13:30:00+00:00,15.496271133422852
2010-08-12 13:30:00+00:00,15.53939151763916
2010-08-13 13:30:00+00:00,15.645195960998535
2010-08-16 13:30:00+00:00,15.574655532836914
2010-08-17 13:30:00+00:00,15.641286849975586
2010-08-18 13:30:00+00:00,15.688318252563477
2010-08-19 13:30:00+00:00,15.625604629516602
2010-08-20 13:30:00+00:00,15.621687889099121
2010-08-23 13:30:00+00:00,15.633445739746094
2010-08-24 13:30:00+00:00,15.535479545593262
2010-08-25 13:30:00+00:00,15.570752143859863
2010-08-26 13:30:00+00:00,15.582505226135254
2010-08-27 13:30:00+00:00,15.656968116760254
2010-08-30 13:30:00+00:00,15.664793968200684
2010-08-31 13:30:00+00:00,15.653040885925293
2010-09-01 13:30:00+00:00,15.707149505615234
2010-09-02 13:30:00+00:00,15.68345832824707
2010-09-03 13:30:00+00:00,15.726895332336426
2010-09-07 13:30:00+00:00,15.718998908996582
2010-09-08 13:30:00+00:00,15.7506103515625
2010-09-09 13:30:00+00:00,15.738762855529785
2010-09-10 13:30:00+00:00,15.762439727783203
2010-09-13 13:30:00+00:00,15.782191276550293
2010-09-14 13:30:00+00:00,15.718998908996582
2010-09-15 13:30:00+00:00,15.730854988098145
2010-09-16 13:30:00+00:00,15.715051651000977
2010-09-17 13:30:00+00:00,15.711111068725586
2010-09-20 13:30:00+00:00,15.79010009765625
2010-09-21 13:30:00+00:00,15.75454330444336
2010-09-22 13:30:00+00:00,15.75454330444336
2010-09-23 13:30:00+00:00,15.738762855529785
2010-09-24 13:30:00+00:00,15.762439727783203
2010-09-27 13:30:00+00:00,15.718998908996582
2010-09-28 13:30:00+00:00,15.699254035949707
2010-09-29 13:30:00+00:00,15.718998908996582
2010-09-30 13:30:00+00:00,15.711111068725586
2010-10-01 13:30:00+00:00,15.722222328186035
2010-10-04 13:30:00+00:00,15.66263484954834
2010-10-05 13:30:00+00:00,15.686471939086914
2010-10-06 13:30:00+00:00,15.678522109985352
2010-10-07 13:30:00+00:00,15.706342697143555
2010-10-08 13:30:00+00:00,15.73812198638916
2010-10-11 13:30:00+00:00,15.750036239624023
2010-10-12 13:30:00+00:00,15.765921592712402
2010-10-13 13:30:00+00:00,15.809611320495605
2010-10-14 13:30:00+00:00,15.7738676071167
2010-10-15 13:30:00+00:00,15.654699325561523
2010-10-18 13:30:00+00:00,15.64675521850586
2010-10-19 13:30:00+00:00,15.611004829406738
2010-10-20 13:30:00+00:00,15.626891136169434
2010-10-21 13:30:00+00:00,15.634834289550781
2010-10-22 13:30:00+00:00,15.694414138793945
2010-10-25 13:30:00+00:00,15.682499885559082
2010-10-26 13:30:00+00:00,15.70235824584961
2010-10-27 13:30:00+00:00,15.674566268920898
2010-10-28 13:30:00+00:00,15.714276313781738
2010-10-29 13:30:00+00:00,15.734153747558594
2010-11-01 13:30:00+00:00,15.756906509399414
2010-11-02 13:30:00+00:00,15.712974548339844
2010-11-03 13:30:00+00:00,15.73694133758545
2010-11-04 13:30:00+00:00,15.828792572021484
2010-11-05 13:30:00+00:00,15.840750694274902
2010-11-08 14:30:00+00:00,15.81680965423584
2010-11-09 14:30:00+00:00,15.83678150177002
2010-11-10 14:30:00+00:00,15.848748207092285
2010-11-11 14:30:00+00:00,15.832761764526367
2010-11-12 14:30:00+00:00,15.80083179473877
2010-11-15 14:30:00+00:00,15.80083179473877
2010-11-16 14:30:00+00:00,15.697004318237305
2010-11-17 14:30:00+00:00,15.685020446777344
2010-11-18 14:30:00+00:00,15.760886192321777
2010-11-19 14:30:00+00:00,15.772876739501953
2010-11-22 14:30:00+00:00,15.681037902832031
2010-11-23 14:30:00+00:00,15.64111328125
2010-11-24 14:30:00+00:00,15.697004318237305
2010-11-26 14:30:00+00:00,15.701003074645996
2010-11-29 14:30:00+00:00,15.653085708618164
2010-11-30 14:30:00+00:00,15.637112617492676
2010-12-01 14:30:00+00:00,15.683721542358398
2010-12-02 14:30:00+00:00,15.687748908996582
2010-12-03 14:30:00+00:00,15.707836151123047
2010-12-06 14:30:00+00:00,15.675684928894043
2010-12-07 14:30:00+00:00,15.695777893066406
2010-12-08 14:30:00+00:00,15.667646408081055
2010-12-09 14:30:00+00:00,15.715869903564453
2010-12-10 14:30:00+00:00,15.723908424377441
2010-12-13 14:30:00+00:00,15.723908424377441
2010-12-14 14:30:00+00:00,15.607376098632812
2010-12-15 14:30:00+00:00,15.555137634277344
2010-12-16 14:30:00+00:00,15.539071083068848
2010-12-17 14:30:00+00:00,15.567183494567871
2010-12-20 14:30:00+00:00,15.450647354125977
2010-12-21 14:30:00+00:00,15.486827850341797
2010-12-22 14:30:00+00:00,15.494844436645508
2010-12-23 14:30:00+00:00,15.514948844909668
2010-12-27 14:30:00+00:00,15.539071083068848
2010-12-28 14:30:00+00:00,15.546345710754395
2010-12-29 14:30:00+00:00,15.62312126159668
2010-12-30 14:30:00+00:00,15.619067192077637
2010-12-31 14:30:00+00:00,15.679696083068848
2011-01-03 14:30:00+00:00,15.703948020935059
2011-01-04 14:30:00+00:00,15.724148750305176
2011-01-05 14:30:00+00:00,15.712038040161133
2011-01-06 14:30:00+00:00,15.728182792663574
2011-01-07 14:30:00+00:00,15.712038040161133
2011-01-10 14:30:00+00:00,15.736276626586914
2011-01-11 14:30:00+00:00,15.732227325439453
2011-01-12 14:30:00+00:00,15.760518074035645
2011-01-13 14:30:00+00:00,15.784764289855957
2011-01-14 14:30:00+00:00,15.752434730529785
2011-01-18 14:30:00+00:00,15.736276626586914
2011-01-19 14:30:00+00:00,15.740314483642578
2011-01-20 14:30:00+00:00,15.732227325439453
2011-01-21 14:30:00+00:00,15.764556884765625
2011-01-24 14:30:00+00:00,15.760518074035645
2011-01-25 14:30:00+00:00,15.784764289855957
2011-01-26 14:30:00+00:00,15.792845726013184
2011-01-27 14:30:00+00:00,15.829216957092285
2011-01-28 14:30:00+00:00,15.75647258758545
2011-01-31 14:30:00+00:00,15.792845726013184
2011-02-01 14:30:00+00:00,15.837545394897461
2011-02-02 14:30:00+00:00,15.829425811767578
2011-02-03 14:30:00+00:00,15.870063781738281
2011-02-04 14:30:00+00:00,15.894454002380371
2011-02-07 14:30:00+00:00,15.890382766723633
2011-02-08 14:30:00+00:00,15.918835639953613
2011-02-09 14:30:00+00:00,15.922896385192871
2011-02-10 14:30:00+00:00,15.943212509155273
2011-02-11 14:30:00+00:00,15.99198055267334
2011-02-14 14:30:00+00:00,15.996039390563965
2011-02-15 14:30:00+00:00,15.987916946411133
2011-02-16 14:30:00+00:00,16.052949905395508
2011-02-17 14:30:00+00:00,16.03262710571289
2011-02-18 14:30:00+00:00,16.085466384887695
2011-02-22 14:30:00+00:00,15.983848571777344
2011-02-23 14:30:00+00:00,15.975732803344727
2011-02-24 14:30:00+00:00,15.963532447814941
2011-02-25 14:30:00+00:00,15.996039390563965
2011-02-28 14:30:00+00:00,16.052949905395508
2011-03-01 14:30:00+00:00,16.007572174072266
2011-03-02 14:30:00+00:00,16.060710906982422
2011-03-03 14:30:00+00:00,16.113847732543945
2011-03-04 14:30:00+00:00,16.138378143310547
2011-03-07 14:30:00+00:00,16.072982788085938
2011-03-08 14:30:00+00:00,16.117944717407227
2011-03-09 14:30:00+00:00,16.134288787841797
2011-03-10 14:30:00+00:00,16.10159683227539
2011-03-11 14:30:00+00:00,16.12611198425293
2011-03-14 13:30:00+00:00,16.10159683227539
2011-03-15 13:30:00+00:00,16.072982788085938
2011-03-16 13:30:00+00:00,16.0321044921875
2011-03-17 13:30:00+00:00,16.019832611083984
2011-03-18 13:30:00+00:00,16.081153869628906
2011-03-21 13:30:00+00:00,16.109760284423828
2011-03-22 13:30:00+00:00,16.12611198425293
2011-03-23 13:30:00+00:00,16.142473220825195
2011-03-24 13:30:00+00:00,16.134288787841797
2011-03-25 13:30:00+00:00,16.158809661865234
2011-03-28 13:30:00+00:00,16.16291046142578
2011-03-29 13:30:00+00:00,16.158809661865234
