date,RSP,OEF
2012-01-12 14:30:00+00:00,37.80006790161133,45.966217041015625
2012-01-13 14:30:00+00:00,37.57212448120117,45.7863655090332
2012-01-17 14:30:00+00:00,37.65074157714844,45.90365219116211
2012-01-18 14:30:00+00:00,38.200950622558594,46.38850402832031
2012-01-19 14:30:00+00:00,38.49178314208984,46.58399200439453
2012-01-20 14:30:00+00:00,38.444610595703125,46.67782211303711
2012-01-23 14:30:00+00:00,38.46820068359375,46.68566131591797
2012-01-24 14:30:00+00:00,38.53107452392578,46.53705596923828
2012-01-25 14:30:00+00:00,38.916236877441406,46.9515380859375
2012-01-26 14:30:00+00:00,38.6568489074707,46.74039459228515
2012-01-27 14:30:00+00:00,38.67256164550781,46.64655685424805
2012-01-30 14:30:00+00:00,38.45248031616211,46.5605354309082
2012-01-31 14:30:00+00:00,38.444610595703125,46.513614654541016
2012-02-01 14:30:00+00:00,38.94767379760742,46.849891662597656
2012-02-02 14:30:00+00:00,39.002689361572266,46.92026901245117
2012-02-03 14:30:00+00:00,39.64724349975586,47.52238845825195
2012-02-06 14:30:00+00:00,39.5843620300293,47.600608825683594
2012-02-07 14:30:00+00:00,39.662967681884766,47.7022590637207
2012-02-08 14:30:00+00:00,39.78873825073242,47.85866165161133
2012-02-09 14:30:00+00:00,39.83589172363281,47.91340255737305
2012-02-10 14:30:00+00:00,39.529335021972656,47.592777252197266
2012-02-13 14:30:00+00:00,39.76515197753906,47.94468688964844
2012-02-14 14:30:00+00:00,39.7022705078125,47.90557861328125
2012-02-15 14:30:00+00:00,39.5843620300293,47.616249084472656
2012-02-16 14:30:00+00:00,40.079566955566406,48.10890579223633
2012-02-17 14:30:00+00:00,40.18960952758789,48.280948638916016
2012-02-21 14:30:00+00:00,40.07169723510742,48.39824676513672
2012-02-22 14:30:00+00:00,39.89090347290039,48.2183723449707
2012-02-23 14:30:00+00:00,40.12671661376953,48.39824676513672
2012-02-24 14:30:00+00:00,40.17388153076172,48.499908447265625
2012-02-27 14:30:00+00:00,40.221038818359375,48.6171989440918
2012-02-28 14:30:00+00:00,40.26033782958984,48.82835006713867
2012-02-29 14:30:00+00:00,39.985233306884766,48.64066696166992
2012-03-01 14:30:00+00:00,40.228912353515625,48.93782424926758
2012-03-02 14:30:00+00:00,40.040260314941406,48.82835006713867
2012-03-05 14:30:00+00:00,39.78873825073242,48.64066696166992
2012-03-06 14:30:00+00:00,39.097023010253906,47.96031951904297
2012-03-07 14:30:00+00:00,39.419288635253906,48.27311706542969
2012-03-08 14:30:00+00:00,39.89090347290039,48.69539260864258
2012-03-09 14:30:00+00:00,40.158172607421875,48.81270980834961
2012-03-12 13:30:00+00:00,40.05597686767578,48.88309860229492
2012-03-13 13:30:00+00:00,40.81055450439453,49.80585479736328
2012-03-14 13:30:00+00:00,40.708377838134766,49.821495056152344
2012-03-15 13:30:00+00:00,41.03851318359375,50.05608749389648
2012-03-16 13:30:00+00:00,41.08662033081055,50.110843658447266
2012-03-19 13:30:00+00:00,41.197052001953125,50.39236831665039
2012-03-20 13:30:00+00:00,40.99197769165039,50.27504348754883
2012-03-21 13:30:00+00:00,40.94466018676758,50.15775680541992
2012-03-22 13:30:00+00:00,40.58970642089844,49.829307556152344
2012-03-23 13:30:00+00:00,40.755340576171875,49.97007751464844
2012-03-26 13:30:00+00:00,41.26803207397461,50.64567565917969
2012-03-27 13:30:00+00:00,41.17338562011719,50.52781677246094
2012-03-28 13:30:00+00:00,40.83420944213867,50.30000686645508
2012-03-29 13:30:00+00:00,40.79477310180664,50.18218231201172
2012-03-30 13:30:00+00:00,40.91309356689453,50.30786895751953
2012-04-02 13:30:00+00:00,41.22861099243164,50.72422790527344
2012-04-03 13:30:00+00:00,41.07874298095703,50.52781677246094
2012-04-04 13:30:00+00:00,40.60548782348633,50.04863357543945
2012-04-05 13:30:00+00:00,40.48716735839844,50.0172119140625
2012-04-09 13:30:00+00:00,39.958709716796875,49.52230453491211
2012-04-10 13:30:00+00:00,39.225135803222656,48.72102737426758
2012-04-11 13:30:00+00:00,39.58797454833984,49.043113708496094
2012-04-12 13:30:00+00:00,40.23475646972656,49.65583801269531
2012-04-13 13:30:00+00:00,39.76150131225586,49.035255432128906
2012-04-16 13:30:00+00:00,39.76939392089844,48.98810577392578
2012-04-17 13:30:00+00:00,40.32941818237305,49.76582717895508
2012-04-18 13:30:00+00:00,40.16377639770508,49.58515548706055
2012-04-19 13:30:00+00:00,39.99813079833984,49.23163986206055
2012-04-20 13:30:00+00:00,40.06910705566406,49.302337646484375
2012-04-23 13:30:00+00:00,39.6431999206543,48.94099044799805
2012-04-24 13:30:00+00:00,39.79306411743164,49.153079986572266
2012-04-25 13:30:00+00:00,40.28208923339844,49.84438705444336
2012-04-26 13:30:00+00:00,40.60548782348633,50.15860366821289
2012-04-27 13:30:00+00:00,40.72379684448242,50.2371711730957
2012-04-30 13:30:00+00:00,40.60548782348633,49.993648529052734
2012-05-01 13:30:00+00:00,40.865779876708984,50.30000686645508
2012-05-02 13:30:00+00:00,40.755340576171875,50.16646957397461
2012-05-03 13:30:00+00:00,40.345191955566406,49.86009216308594
2012-05-04 13:30:00+00:00,39.70629119873047,49.043113708496094
2012-05-07 13:30:00+00:00,39.666847229003906,49.113792419433594
2012-05-08 13:30:00+00:00,39.438106536865234,48.91740417480469
2012-05-09 13:30:00+00:00,39.27246856689453,48.54819107055664
2012-05-10 13:30:00+00:00,39.296142578125,48.70530700683594
2012-05-11 13:30:00+00:00,39.24879837036133,48.51676940917969
2012-05-14 13:30:00+00:00,38.783447265625,48.006160736083984
2012-05-15 13:30:00+00:00,38.50736618041992,47.731197357177734
2012-05-16 13:30:00+00:00,38.25496292114258,47.644775390625
2012-05-17 13:30:00+00:00,37.50565719604492,47.04774856567383
2012-05-18 13:30:00+00:00,37.15070724487305,46.67854309082031
2012-05-21 13:30:00+00:00,37.89215087890625,47.354122161865234
2012-05-22 13:30:00+00:00,37.963134765625,47.39338684082031
2012-05-23 13:30:00+00:00,38.08932113647461,47.401268005371094
2012-05-24 13:30:00+00:00,38.12876510620117,47.48768615722656
2012-05-25 13:30:00+00:00,38.12876510620117,47.25200653076172
2012-05-29 13:30:00+00:00,38.59414291381836,47.80974960327149
2012-05-30 13:30:00+00:00,37.89215087890625,47.244140625
2012-05-31 13:30:00+00:00,37.76594543457031,47.197017669677734
2012-06-01 13:30:00+00:00,36.71689224243164,46.0893440246582
2012-06-04 13:30:00+00:00,36.63800048828125,46.12078475952149
2012-06-05 13:30:00+00:00,37.000831604003906,46.30931091308594
2012-06-06 13:30:00+00:00,37.88425827026367,47.38555145263672
2012-06-07 13:30:00+00:00,37.84481430053711,47.43268966674805
2012-06-08 13:30:00+00:00,38.13664245605469,47.82545852661133
2012-06-11 13:30:00+00:00,37.552974700927734,47.29127883911133
2012-06-12 13:30:00+00:00,37.994686126708984,47.841190338134766
2012-06-13 13:30:00+00:00,37.65549850463867,47.58979415893555
2012-06-14 13:30:00+00:00,38.034122467041016,48.12397766113281
2012-06-15 13:30:00+00:00,38.47135162353515,48.579620361328125
2012-06-18 13:30:00+00:00,38.57432174682617,48.634613037109375
2012-06-19 13:30:00+00:00,39.04164123535156,49.06812286376953
2012-06-20 13:30:00+00:00,38.99412155151367,49.02863311767578
2012-06-21 13:30:00+00:00,37.9881706237793,48.010005950927734
2012-06-22 13:30:00+00:00,38.27332305908203,48.37324142456055
2012-06-25 13:30:00+00:00,37.59213638305664,47.60728073120117
2012-06-26 13:30:00+00:00,37.798072814941406,47.852081298828125
2012-06-27 13:30:00+00:00,38.15452194213867,48.30216598510742
2012-06-28 13:30:00+00:00,38.17036056518555,48.11265182495117
2012-06-29 13:30:00+00:00,39.22381210327149,49.32869720458984
2012-07-02 13:30:00+00:00,39.31887435913086,49.40766525268555
2012-07-03 13:30:00+00:00,39.67531204223633,49.71561813354492
2012-07-05 13:30:00+00:00,39.50896453857422,49.47084426879883
2012-07-06 13:30:00+00:00,39.073333740234375,49.06812286376953
2012-07-09 13:30:00+00:00,38.8515510559082,49.06812286376953
2012-07-10 13:30:00+00:00,38.439659118652344,48.69697570800781
2012-07-11 13:30:00+00:00,38.44759750366211,48.71278762817383
2012-07-12 13:30:00+00:00,38.22579574584961,48.49169158935547
2012-07-13 13:30:00+00:00,38.83570861816406,49.26552200317383
2012-07-16 13:30:00+00:00,38.68519592285156,49.21025466918945
2012-07-17 13:30:00+00:00,38.962432861328125,49.54190826416016
2012-07-18 13:30:00+00:00,39.30303192138672,49.88935470581055
2012-07-19 13:30:00+00:00,39.429744720458984,50.03147888183594
2012-07-20 13:30:00+00:00,38.99412155151367,49.65245056152344
2012-07-23 13:30:00+00:00,38.52677917480469,49.21025466918945
2012-07-24 13:30:00+00:00,38.106990814208984,48.847023010253906
2012-07-25 13:30:00+00:00,38.122833251953125,48.791744232177734
2012-07-26 13:30:00+00:00,38.78817367553711,49.56558609008789
2012-07-27 13:30:00+00:00,39.596099853515625,50.457889556884766
2012-07-30 13:30:00+00:00,39.556488037109375,50.473663330078125
2012-07-31 13:30:00+00:00,39.2713508605957,50.3078498840332
2012-08-01 13:30:00+00:00,39.12876510620117,50.18940353393555
2012-08-02 13:30:00+00:00,38.827789306640625,49.84196090698242
2012-08-03 13:30:00+00:00,39.64361572265625,50.75005340576172
2012-08-06 13:30:00+00:00,39.83372116088867,50.87639999389648
2012-08-07 13:30:00+00:00,40.229774475097656,51.05799865722656
2012-08-08 13:30:00+00:00,40.34066009521485,51.09748840332031
2012-08-09 13:30:00+00:00,40.40401077270508,51.10537338256836
2012-08-10 13:30:00+00:00,40.45948028564453,51.20013427734375
2012-08-13 13:30:00+00:00,40.41195297241211,51.208030700683594
2012-08-14 13:30:00+00:00,40.332733154296875,51.25542068481445
2012-08-15 13:30:00+00:00,40.48323822021485,51.263309478759766
2012-08-16 13:30:00+00:00,40.83175277709961,51.61073684692383
2012-08-17 13:30:00+00:00,40.91094970703125,51.68181991577149
2012-08-20 13:30:00+00:00,40.87134552001953,51.776588439941406
2012-08-21 13:30:00+00:00,40.83175277709961,51.54758071899414
2012-08-22 13:30:00+00:00,40.77630615234375,51.587066650390625
2012-08-23 13:30:00+00:00,40.40401077270508,51.16857147216797
2012-08-24 13:30:00+00:00,40.617889404296875,51.53180313110352
2012-08-27 13:30:00+00:00,40.53867721557617,51.51598358154297
2012-08-28 13:30:00+00:00,40.514915466308594,51.4923210144043
2012-08-29 13:30:00+00:00,40.60995101928711,51.50020217895508
2012-08-30 13:30:00+00:00,40.29313278198242,51.09748840332031
2012-08-31 13:30:00+00:00,40.47529220581055,51.334373474121094
2012-09-04 13:30:00+00:00,40.44361114501953,51.22383499145508
2012-09-05 13:30:00+00:00,40.40401077270508,51.23961639404297
2012-09-06 13:30:00+00:00,41.27529525756836,52.25035858154297
2012-09-07 13:30:00+00:00,41.56046295166016,52.44775390625
2012-09-10 13:30:00+00:00,41.34659957885742,52.10821914672851
2012-09-11 13:30:00+00:00,41.5762939453125,52.23456573486328
2012-09-12 13:30:00+00:00,41.73472213745117,52.4004020690918
2012-09-13 13:30:00+00:00,42.3446044921875,53.31636047363281
2012-09-14 13:30:00+00:00,42.669376373291016,53.44271087646485
2012-09-17 13:30:00+00:00,42.3604621887207,53.37165069580078
2012-09-18 13:30:00+00:00,42.22581481933594,53.3874397277832
2012-09-19 13:30:00+00:00,42.32085418701172,53.39534759521485
2012-09-20 13:30:00+00:00,42.2099609375,53.45060348510742
2012-09-21 13:30:00+00:00,42.19245910644531,53.419036865234375
2012-09-24 13:30:00+00:00,42.05727767944336,53.34005355834961
2012-09-25 13:30:00+00:00,41.516563415527344,52.84721755981445
2012-09-26 13:30:00+00:00,41.254154205322266,52.553585052490234
2012-09-27 13:30:00+00:00,41.62787628173828,53.06150436401367
2012-09-28 13:30:00+00:00,41.492698669433594,52.74405288696289
2012-10-01 13:30:00+00:00,41.548362731933594,52.88691329956055
2012-10-02 13:30:00+00:00,41.62787628173828,52.95040512084961
2012-10-03 13:30:00+00:00,41.71535110473633,53.156734466552734
2012-10-04 13:30:00+00:00,42.08910369873047,53.53765106201172
2012-10-05 13:30:00+00:00,42.120906829833984,53.49005126953125
2012-10-08 13:30:00+00:00,42.025482177734375,53.283729553222656
2012-10-09 13:30:00+00:00,41.62787628173828,52.76785659790039
