date,soxx_price,soxx_200d_average,weight_SOXX,weight_SOXL,gross_return,turnover,maintenance_turnover,trading_cost,short_borrow,financing_cost,raw_net_return,net_return,equity,bankrupt
2013-08-05 13:30:00+00:00,18.99647521972656,16.68689437866211,0.0,3.0,-0.014026831835283082,0.0,0.014026831835283082,7.0134159176415416e-06,0.0,0.00031746031746031746,-0.01435130556866104,-0.01435130556866104,136.83341926351093,False
2013-08-06 13:30:00+00:00,18.880643844604492,16.707258405685426,0.0,3.0,-0.061067162617069126,0.0,0.061067162617069126,3.0533581308534566e-05,0.0,0.00031746031746031746,-0.06141515651583798,-0.06141515651583798,128.42977340284514,False
2013-08-07 13:30:00+00:00,18.675037384033203,16.726737914085387,0.0,3.0,-0.09350644272127617,0.0,0.09350644272127617,4.675322136063809e-05,0.0,0.00031746031746031746,-0.09387065626009712,-0.09387065626009712,116.3739862901845,False
2013-08-08 13:30:00+00:00,18.683725357055664,16.746978282928467,0.0,3.0,0.009280254093569695,0.0,0.009280254093569695,4.640127046784848e-06,0.0,0.00031746031746031746,0.008958153649062594,0.008958153649062594,117.41648234012588,False
2013-08-09 13:30:00+00:00,18.588165283203125,16.76893618106842,0.0,3.0,-0.04440794457212127,0.0,0.04440794457212127,2.2203972286060637e-05,0.0,0.00031746031746031746,-0.044747608861867655,-0.044747608861867655,112.16237551443353,False
2013-08-12 13:30:00+00:00,18.657665252685547,16.791055073738097,0.0,3.0,0.03317910125704748,0.0,0.03317910125704748,1.658955062852374e-05,0.0,0.00031746031746031746,0.032845051388958636,0.032845051388958636,115.84635450211277,False
2013-08-13 13:30:00+00:00,18.877744674682617,16.814102182388307,0.0,3.0,0.10030987311839112,0.0,0.10030987311839112,5.015493655919556e-05,0.0,0.00031746031746031746,0.09994225786437161,0.09994225786437161,127.42430073641033,False
2013-08-14 13:30:00+00:00,18.59105682373047,16.836863713264464,0.0,3.0,-0.13361424045580617,0.0,0.13361424045580617,6.680712022790309e-05,0.0,0.00031746031746031746,-0.1339985078934944,-0.1339985078934944,110.34963456835945,False
2013-08-15 13:30:00+00:00,18.171171188354492,16.85649272918701,0.0,3.0,-0.2056828327445308,0.0,0.2056828327445308,0.0001028414163722654,0.0,0.00031746031746031746,-0.2061031344783634,-0.2061031344783634,87.6062289952786,False
2013-08-16 13:30:00+00:00,18.234878540039062,16.876210689544678,0.0,3.0,0.029620155231563805,0.0,0.029620155231563805,1.4810077615781903e-05,0.0,0.00031746031746031746,0.029287884836487706,0.029287884836487706,90.17203014105128,False
2013-08-19 13:30:00+00:00,18.10456657409668,16.895147953033447,0.0,3.0,-0.06066704721633953,0.0,0.06066704721633953,3.0333523608169768e-05,0.0,0.00031746031746031746,-0.06101484105740802,-0.06101484105740802,84.67019805417122,False
2013-08-20 13:30:00+00:00,18.23198509216309,16.91246955394745,0.0,3.0,0.05987882932527144,0.0,0.05987882932527144,2.9939414662635723e-05,0.0,0.00031746031746031746,0.059531429593148485,0.059531429593148485,89.71073598827105,False
2013-08-21 13:30:00+00:00,18.09299087524414,16.930473694801332,0.0,3.0,-0.06604445856726437,0.0,0.06604445856726437,3.302222928363219e-05,0.0,0.00031746031746031746,-0.06639494111400832,-0.06639494111400832,83.75439695503546,False
2013-08-22 13:30:00+00:00,18.29279327392578,16.948214139938354,0.0,3.0,0.1016363777716418,0.0,0.1016363777716418,5.0818188885820905e-05,0.0,0.00031746031746031746,0.10126809926529567,0.10126809926529567,92.23604553978296,False
2013-08-23 13:30:00+00:00,18.29279327392578,16.964849753379823,0.0,3.0,0.0019792227849086963,0.0,0.0019792227849086963,9.89611392454348e-07,0.0,0.00031746031746031746,0.0016607728560559245,0.0016607728560559245,92.38922866056538,False
2013-08-26 13:30:00+00:00,18.258041381835938,16.983334755897523,0.0,3.0,-0.02043710266083909,0.0,0.02043710266083909,1.0218551330419545e-05,0.0,0.00031746031746031746,-0.020764781529629826,-0.020764781529629826,90.47078651173773,False
2013-08-27 13:30:00+00:00,17.80919647216797,17.000407757759096,0.0,3.0,-0.2237230612768305,0.0,0.2237230612768305,0.00011186153063841525,0.0,0.00031746031746031746,-0.22415238312492924,-0.22415238312492924,70.19154411194502,False
2013-08-28 13:30:00+00:00,18.040861129760746,17.018552985191345,0.0,3.0,0.09899551422347219,0.0,0.09899551422347219,4.9497757111736095e-05,0.0,0.00031746031746031746,0.09862855614890015,0.09862855614890015,77.11443476156799,False
2013-08-29 13:30:00+00:00,18.229089736938477,17.0375963306427,0.0,3.0,0.11458298744107442,0.0,0.11458298744107442,5.7291493720537216e-05,0.0,0.00031746031746031746,0.11420823562989357,0.11420823562989357,85.92153829728319,False
2013-08-30 13:30:00+00:00,18.07271194458008,17.05640302181244,0.0,3.0,-0.08227357331650642,0.0,0.08227357331650642,4.1136786658253214e-05,0.0,0.00031746031746031746,-0.08263217042062498,-0.08263217042062498,78.82165510189982,False
2013-09-03 13:30:00+00:00,18.223291397094727,17.0771248626709,0.0,3.0,0.07358816654371236,0.0,0.07358816654371236,3.679408327185618e-05,0.0,0.00031746031746031746,0.0732339121429802,0.0732339121429802,84.59407326659664,False
2013-09-04 13:30:00+00:00,18.683725357055664,17.101024146080018,0.0,3.0,0.2302543886440358,0.0,0.2302543886440358,0.0001151271943220179,0.0,0.00031746031746031746,0.22982180113225345,0.22982180113225345,104.03563554983968,False
2013-09-05 13:30:00+00:00,18.825618743896484,17.125618553161623,0.0,3.0,0.07044792049252635,0.0,0.07044792049252635,3.522396024626318e-05,0.0,0.00031746031746031746,0.07009523621481978,0.07009523621481978,111.32803799846458,False
2013-09-06 13:30:00+00:00,18.738746643066406,17.14837239265442,0.0,3.0,-0.036548452053074,0.0,0.036548452053074,1.8274226026537e-05,0.0,0.00031746031746031746,-0.036884186596560856,-0.036884186596560856,107.22179387150018,False
2013-09-09 13:30:00+00:00,18.98779296875,17.17268714427948,0.0,3.0,0.12024663391129065,0.0,0.12024663391129065,6.0123316955645324e-05,0.0,0.00031746031746031746,0.11986905027687468,0.11986905027687468,120.07436847185974,False
2013-09-10 13:30:00+00:00,19.358448028564453,17.19859691619873,0.0,3.0,0.16660375406485328,0.0,0.16660375406485328,8.330187703242664e-05,0.0,0.00031746031746031746,0.16620299187036053,0.16620299187036053,140.0310877588269,False
2013-09-11 13:30:00+00:00,19.30632972717285,17.22306948661804,0.0,3.0,-0.02583927078210102,0.0,0.02583927078210102,1.291963539105051e-05,0.0,0.00031746031746031746,-0.026169650734952386,-0.026169650734952386,136.36652310014296,False
2013-09-12 13:30:00+00:00,19.178911209106445,17.24660367488861,0.0,3.0,-0.05212328990808268,0.0,0.05212328990808268,2.6061644954041342e-05,0.0,0.00031746031746031746,-0.052466811870497045,-0.052466811870497045,129.21180638721395,False
2013-09-13 13:30:00+00:00,19.268678665161133,17.270744528770447,0.0,3.0,0.03978442277006167,0.0,0.03978442277006167,1.9892211385030833e-05,0.0,0.00031746031746031746,0.03944707024121632,0.03944707024121632,134.30883358976484,False
2013-09-16 13:30:00+00:00,19.332386016845703,17.29444342136383,0.0,3.0,0.035849646224568765,0.0,0.035849646224568765,1.7924823112284383e-05,0.0,0.00031746031746031746,0.03551426108399616,0.03551426108399616,139.07871257175876,False
2013-09-17 13:30:00+00:00,19.465587615966797,17.318593101501463,0.0,3.0,0.0607310945039623,0.0,0.0607310945039623,3.0365547251981153e-05,0.0,0.00031746031746031746,0.06038326863925,0.06038326863925,147.47673983498032,False
2013-09-18 13:30:00+00:00,19.63934898376465,17.34371205806732,0.0,3.0,0.07716231275740015,0.0,0.07716231275740015,3.858115637870008e-05,0.0,0.00031746031746031746,0.07680627128356114,0.07680627128356114,158.803878322761,False
2013-09-19 13:30:00+00:00,19.58142852783203,17.368885765075685,0.0,3.0,-0.031167060532528934,0.0,0.031167060532528934,1.5583530266264468e-05,0.0,0.00031746031746031746,-0.031500104380255516,-0.031500104380255516,153.80153957960462,False
2013-09-20 13:30:00+00:00,19.474275588989254,17.39307888507843,0.0,3.0,-0.04832438160749497,0.0,0.04832438160749497,2.4162190803747487e-05,0.0,0.00031746031746031746,-0.04866600411575904,-0.04866600411575904,146.3166332214135,False
2013-09-23 13:30:00+00:00,19.39320373535156,17.416852288246155,0.0,3.0,-0.03863247205772913,0.0,0.03863247205772913,1.9316236028864564e-05,0.0,0.00031746031746031746,-0.03896924861121831,-0.03896924861121831,140.61478396545178,False
2013-09-24 13:30:00+00:00,19.515663146972656,17.440520544052124,0.0,3.0,0.06037983789493384,0.0,0.06037983789493384,3.018991894746692e-05,0.0,0.00031746031746031746,0.060032187658526054,0.060032187658526054,149.0561970640289,False
2013-09-25 13:30:00+00:00,19.53603172302246,17.46413281917572,0.0,3.0,0.007674886194875663,0.0,0.007674886194875663,3.837443097437832e-06,0.0,0.00031746031746031746,0.0073535884343179075,0.0073535884343179075,150.15229499082236,False
2013-09-26 13:30:00+00:00,19.52438735961914,17.48719902038574,0.0,3.0,-0.004375593667394928,0.0,0.004375593667394928,2.187796833697464e-06,0.0,0.00031746031746031746,-0.004695241781688944,-0.004695241781688944,149.44729366176497,False
2013-09-27 13:30:00+00:00,19.36730575561523,17.508059282302856,0.0,3.0,-0.06897748162769923,0.0,0.06897748162769923,3.4488740813849615e-05,0.0,0.00031746031746031746,-0.0693294306859734,-0.0693294306859734,139.08619787463533,False
2013-09-30 13:30:00+00:00,19.387672424316406,17.529308366775513,0.0,3.0,0.005603798435904528,0.0,0.005603798435904528,2.801899217952264e-06,0.0,0.00031746031746031746,0.005283536219226259,0.005283536219226259,139.82106483870044,False
2013-10-01 13:30:00+00:00,19.573843002319336,17.552205700874328,0.0,3.0,0.07774157037301,0.0,0.07774157037301,3.8870785186505e-05,0.0,0.00031746031746031746,0.07738523927036317,0.07738523927036317,150.6411513962802,False
2013-10-02 13:30:00+00:00,19.53893661499023,17.57550248622894,0.0,3.0,-0.005452494869739866,0.0,0.005452494869739866,2.726247434869933e-06,0.0,0.00031746031746031746,-0.005772681434635054,-0.005772681434635054,149.77154801832285,False
2013-10-03 13:30:00+00:00,19.48948097229004,17.59823633670807,0.0,3.0,-0.02402959483113576,0.0,0.02402959483113576,1.201479741556788e-05,0.0,0.00031746031746031746,-0.024359069946011645,-0.024359069946011645,146.1232524042221,False
2013-10-04 13:30:00+00:00,19.637828826904297,17.620305743217468,0.0,3.0,0.06716715183969679,0.0,0.06716715183969679,3.35835759198484e-05,0.0,0.00031746031746031746,0.06681610794631664,0.06681610794631664,155.88663941032945,False
2013-10-07 13:30:00+00:00,19.53893661499023,17.641782760620117,0.0,3.0,-0.04469450343426451,0.0,0.04469450343426451,2.2347251717132257e-05,0.0,0.00031746031746031746,-0.04503431100344196,-0.04503431100344196,148.86639200984325,False
2013-10-08 13:30:00+00:00,19.227685928344727,17.66184751033783,0.0,3.0,-0.142675462015026,0.0,0.142675462015026,7.133773100751301e-05,0.0,0.00031746031746031746,-0.14306426006349385,-0.14306426006349385,127.56893178863302,False
2013-10-09 13:30:00+00:00,19.157873153686523,17.68226875305176,0.0,3.0,-0.03845476283763405,0.0,0.03845476283763405,1.9227381418817026e-05,0.0,0.00031746031746031746,-0.038791450536513186,-0.038791450536513186,122.62034788115844,False
2013-10-10 13:30:00+00:00,19.585479736328125,17.705173668861388,0.0,3.0,0.20406990174841177,0.0,0.20406990174841177,0.00010203495087420589,0.0,0.00031746031746031746,0.20365040648007723,0.20365040648007723,147.59203156988482,False
2013-10-11 13:30:00+00:00,19.623292922973633,17.728757247924804,0.0,3.0,0.027762679098818133,0.0,0.027762679098818133,1.3881339549409067e-05,0.0,0.00031746031746031746,0.027431337441808406,0.027431337441808406,151.6406783916004,False
2013-10-14 13:30:00+00:00,19.777463912963867,17.75350043296814,0.0,3.0,0.058792634487004,0.0,0.058792634487004,2.9396317243502e-05,0.0,0.00031746031746031746,0.05844577785230018,0.05844577785230018,160.503435794248,False
2013-10-15 13:30:00+00:00,19.60002326965332,17.777831630706785,0.0,3.0,-0.07670707988428038,0.0,0.07670707988428038,3.835353994214019e-05,0.0,0.00031746031746031746,-0.07706289374168283,-0.07706289374168283,148.13457657646083,False
2013-10-16 13:30:00+00:00,19.78618431091309,17.801826453208925,0.0,3.0,0.0852346094072487,0.0,0.0852346094072487,4.261730470362435e-05,0.0,0.00031746031746031746,0.08487453178508476,0.08487453178508476,160.70742940456972,False
2013-10-17 13:30:00+00:00,19.931636810302734,17.82327980995178,0.0,3.0,0.06334675844121063,0.0,0.06334675844121063,3.1673379220605316e-05,0.0,0.00031746031746031746,0.0629976247445297,0.0629976247445297,170.8316157358568,False
2013-10-18 13:30:00+00:00,19.98689842224121,17.845542249679564,0.0,3.0,0.02016233050501648,0.0,0.02016233050501648,1.008116525250824e-05,0.0,0.00031746031746031746,0.019834789022303654,0.019834789022303654,174.22002479231674,False
2013-10-21 13:30:00+00:00,20.036354064941406,17.86809515953064,0.0,3.0,0.03543278879602174,0.0,0.03543278879602174,1.771639439801087e-05,0.0,0.00031746031746031746,0.03509761208416341,0.03509761208416341,180.33473163977084,False
2013-10-22 13:30:00+00:00,19.98980712890625,17.89068893432617,0.0,3.0,-0.019793744271246805,0.0,0.019793744271246805,9.896872135623402e-06,0.0,0.00031746031746031746,-0.020121101460842745,-0.020121101460842745,176.70619820753313,False
2013-10-23 13:30:00+00:00,19.329492568969727,17.910873942375183,0.0,3.0,-0.2963221037668988,0.0,0.2963221037668988,0.00014816105188344942,0.0,0.00031746031746031746,-0.2967877251362426,-0.2967877251362426,124.26196762404541,False
2013-10-24 13:30:00+00:00,19.501117706298828,17.93118268966675,0.0,3.0,0.07312915066012504,0.0,0.07312915066012504,3.656457533006252e-05,0.0,0.00031746031746031746,0.07277512576733466,0.07277512576733466,133.30514794598176,False
2013-10-25 13:30:00+00:00,19.562198638916016,17.950673685073852,0.0,3.0,0.033203746326910366,0.0,0.033203746326910366,1.6601873163455184e-05,0.0,0.00031746031746031746,0.03286968413628659,0.03286968413628659,137.68684605270712,False
2013-10-28 13:30:00+00:00,19.69601249694824,17.970459332466124,0.0,3.0,0.061848327469143705,0.0,0.061848327469143705,3.092416373457185e-05,0.0,0.00031746031746031746,0.061499942987948815,0.061499942987948815,146.15457923513912,False
2013-10-29 13:30:00+00:00,20.013086318969727,17.991959972381594,0.0,3.0,0.13192794560701393,0.0,0.13192794560701393,6.596397280350697e-05,0.0,0.00031746031746031746,0.1315445213167501,0.1315445213167501,165.38041339887653,False
2013-10-30 13:30:00+00:00,19.902544021606445,18.013339858055115,0.0,3.0,-0.04417723384538963,0.0,0.04417723384538963,2.2088616922694817e-05,0.0,0.00031746031746031746,-0.04451678277977265,-0.04451678277977265,158.01820945956973,False
2013-10-31 13:30:00+00:00,20.0334415435791,18.034438252449036,0.0,3.0,0.05109409481813554,0.0,0.05109409481813554,2.554704740906777e-05,0.0,0.00031746031746031746,0.05075108745326615,0.05075108745326615,166.0378054270609,False
2013-11-01 13:30:00+00:00,19.946178436279297,18.053602786064147,0.0,3.0,-0.032807095447321744,0.0,0.032807095447321744,1.6403547723660872e-05,0.0,0.00031746031746031746,-0.03314095931250573,-0.03314095931250573,160.53515327306496,False
2013-11-04 14:30:00+00:00,19.931636810302734,18.0730402135849,0.0,3.0,-0.005703658672966294,0.0,0.005703658672966294,2.8518293364831472e-06,0.0,0.00031746031746031746,-0.006023970819763094,-0.006023970819763094,159.56809419420182,False
2013-11-05 14:30:00+00:00,19.885089874267575,18.092518472671507,0.0,3.0,-0.02700153047177667,0.0,0.02700153047177667,1.3500765235888334e-05,0.0,0.00031746031746031746,-0.027332491554472874,-0.027332491554472874,155.20670060727545,False
2013-11-06 14:30:00+00:00,19.92581558227539,18.11130756378174,0.0,3.0,0.03353525656845435,0.0,0.03353525656845435,1.6767628284227176e-05,0.0,0.00031746031746031746,0.03320102862270981,0.03320102862270981,160.35972271657394,False
2013-11-07 14:30:00+00:00,19.573843002319336,18.12909996986389,0.0,3.0,-0.172568711148815,0.0,0.172568711148815,8.62843555744075e-05,0.0,0.00031746031746031746,-0.17297245582184972,-0.17297245582184972,132.62190766337727,False
2013-11-08 14:30:00+00:00,19.78618431091309,18.146931724548338,0.0,3.0,0.09952374970250566,0.0,0.09952374970250566,4.976187485125283e-05,0.0,0.00031746031746031746,0.09915652751019409,0.09915652751019409,145.77223549905534,False
2013-11-11 14:30:00+00:00,19.78618431091309,18.164561853408813,0.0,3.0,-0.0021294461766671047,0.0,0.0021294461766671047,1.0647230883335523e-06,0.0,0.00031746031746031746,-0.0024479712172157555,-0.0024479712172157555,145.41538926228446,False
2013-11-12 14:30:00+00:00,19.908363342285156,18.18332131385803,0.0,3.0,0.05006298408879961,0.0,0.05006298408879961,2.5031492044399808e-05,0.0,0.00031746031746031746,0.04972049227929489,0.04972049227929489,152.64551400139052,False
2013-11-13 14:30:00+00:00,20.068349838256836,18.2027942943573,0.0,3.0,0.08486142316905632,0.0,0.08486142316905632,4.243071158452816e-05,0.0,0.00031746031746031746,0.08450153214001148,0.08450153214001148,165.54429380880762,False
2013-11-14 14:30:00+00:00,19.98398780822754,18.22204707145691,0.0,3.0,-0.04177431769922468,0.0,0.04177431769922468,2.0887158849612343e-05,0.0,0.00031746031746031746,-0.042112665175534615,-0.042112665175534615,158.572782391917,False
2013-11-15 14:30:00+00:00,20.111982345581055,18.240370283126833,0.0,3.0,0.05683073312163467,0.0,0.05683073312163467,2.8415366560817336e-05,0.0,0.00031746031746031746,0.05648485743761353,0.05648485743761353,167.52974339881015,False
2013-11-18 14:30:00+00:00,19.931636810302734,18.25905888557434,0.0,3.0,-0.08112376603428961,0.0,0.08112376603428961,4.056188301714481e-05,0.0,0.00031746031746031746,-0.08148178823476707,-0.08148178823476707,153.87912032416347,False
2013-11-19 14:30:00+00:00,19.70182991027832,18.275331335067747,0.0,3.0,-0.1047420411998442,0.0,0.1047420411998442,5.23710205999221e-05,0.0,0.00031746031746031746,-0.10511187253790444,-0.10511187253790444,137.70459784240512,False
2013-11-20 14:30:00+00:00,19.59711456298828,18.29087857246399,0.0,3.0,-0.044814962993730445,0.0,0.044814962993730445,2.2407481496865224e-05,0.0,0.00031746031746031746,-0.04515483079268763,-0.04515483079268763,131.48657002745622,False
2013-11-21 14:30:00+00:00,19.951995849609375,18.308646593093872,0.0,3.0,0.1600563124197536,0.0,0.1600563124197536,8.002815620987681e-05,0.0,0.00031746031746031746,0.15965882394608338,0.15965882394608338,152.47956116274423,False
