,spot,spot,spot,spot,spot,perp,perp,perp,perp,perp
2021-04-14 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.011523008119230765,-0.3762918062851646,-0.0492389560343119,0.2689039821416678,-0.03185021170296054
2021-04-14 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.3115230081192307,-0.07629180628516467,-0.0492389560343119,0.2689039821416678,-0.03185021170296054
2021-04-14 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.011523008119230765,-0.07629180628516467,-0.3492389560343119,0.2689039821416678,-0.03185021170296054
2021-04-15 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.28847699188076925,-0.07629180628516467,-0.0492389560343119,-0.031096017858332214,-0.3318502117029605
2021-04-15 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.011523008119230765,-0.3762918062851646,-0.0492389560343119,0.2689039821416678,-0.03185021170296054
2021-04-15 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.28847699188076925,-0.07629180628516467,-0.0492389560343119,-0.031096017858332214,-0.3318502117029605
2021-04-16 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.28847699188076925,-0.3762918062851646,-0.0492389560343119,-0.031096017858332214,-0.03185021170296054
2021-04-16 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.28847699188076925,-0.07629180628516467,-0.3492389560343119,-0.031096017858332214,-0.03185021170296054
2021-04-16 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.28847699188076925,-0.07629180628516467,-0.0492389560343119,-0.031096017858332214,-0.3318502117029605
2021-04-17 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.28847699188076925,-0.07629180628516467,-0.0492389560343119,-0.031096017858332214,-0.3318502117029605
2021-04-17 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.28847699188076925,-0.3762918062851646,-0.0492389560343119,-0.031096017858332214,-0.03185021170296054
2021-04-17 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.011523008119230765,-0.07629180628516467,-0.0492389560343119,0.2689039821416678,-0.3318502117029605
2021-04-18 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.011523008119230765,0.2237081937148353,-0.0492389560343119,-0.3310960178583322,-0.03185021170296054
2021-04-18 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.011523008119230765,0.2237081937148353,-0.3492389560343119,-0.031096017858332214,-0.03185021170296054
2021-04-18 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.011523008119230765,-0.07629180628516467,0.2507610439656881,-0.031096017858332214,-0.3318502117029605
2021-04-19 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.011523008119230765,-0.3762918062851646,0.2507610439656881,-0.031096017858332214,-0.03185021170296054
2021-04-19 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.3894938208990516,-0.0406919779283553,-0.004134031815977907,0.2523487232827493,-0.018028892639364524
2021-04-19 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.3894938208990516,-0.0406919779283553,-0.004134031815977907,0.2523487232827493,-0.018028892639364524
2021-04-20 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.3894938208990516,-0.0406919779283553,-0.004134031815977907,0.2523487232827493,-0.018028892639364524
2021-04-20 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.3894938208990516,-0.0406919779283553,-0.004134031815977907,0.2523487232827493,-0.018028892639364524
2021-04-20 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.3894938208990516,-0.0406919779283553,-0.004134031815977907,0.2523487232827493,-0.018028892639364524
2021-04-21 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.21050617910094832,-0.0406919779283553,-0.30413403181597787,-0.047651276717250654,-0.018028892639364524
2021-04-21 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.21050617910094832,-0.0406919779283553,-0.004134031815977907,-0.047651276717250654,-0.3180288926393645
2021-04-21 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.21050617910094832,-0.0406919779283553,-0.30413403181597787,-0.047651276717250654,-0.018028892639364524
2021-04-22 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.21050617910094832,-0.0406919779283553,-0.30413403181597787,-0.047651276717250654,-0.018028892639364524
2021-04-22 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.3894938208990516,-0.0406919779283553,-0.004134031815977907,0.2523487232827493,-0.018028892639364524
2021-04-22 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.08949382089905167,-0.0406919779283553,-0.004134031815977907,0.2523487232827493,-0.3180288926393645
2021-04-23 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.21050617910094832,-0.0406919779283553,-0.004134031815977907,-0.047651276717250654,-0.3180288926393645
2021-04-23 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.21050617910094832,-0.0406919779283553,-0.30413403181597787,-0.047651276717250654,-0.018028892639364524
2021-04-23 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.08949382089905167,0.2593080220716447,-0.30413403181597787,-0.047651276717250654,-0.018028892639364524
2021-04-24 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.21050617910094832,-0.0406919779283553,-0.30413403181597787,-0.047651276717250654,-0.018028892639364524
2021-04-24 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.21050617910094832,-0.0406919779283553,-0.30413403181597787,-0.047651276717250654,-0.018028892639364524
2021-04-24 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.21050617910094832,-0.0406919779283553,-0.30413403181597787,-0.047651276717250654,-0.018028892639364524
2021-04-25 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.21050617910094832,-0.0406919779283553,-0.30413403181597787,-0.047651276717250654,-0.018028892639364524
2021-04-25 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.21050617910094832,-0.0406919779283553,-0.30413403181597787,-0.047651276717250654,-0.018028892639364524
2021-04-25 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.21050617910094832,-0.0406919779283553,-0.30413403181597787,-0.047651276717250654,-0.018028892639364524
2021-04-26 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.21050617910094832,-0.0406919779283553,-0.30413403181597787,-0.047651276717250654,-0.018028892639364524
2021-04-26 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.2138532920356897,-0.03609811934245545,-0.30476696584317153,-0.048184518392527256,-0.024803688457535472
2021-04-26 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.2138532920356897,-0.03609811934245545,-0.30476696584317153,-0.048184518392527256,-0.024803688457535472
2021-04-27 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.2138532920356897,-0.03609811934245545,-0.30476696584317153,-0.048184518392527256,-0.024803688457535472
2021-04-27 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.3861467079643102,-0.03609811934245545,-0.0047669658431716,0.25181548160747275,-0.024803688457535472
2021-04-27 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.3861467079643102,-0.03609811934245545,-0.0047669658431716,0.25181548160747275,-0.024803688457535472
2021-04-28 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.08614670796431027,-0.03609811934245545,-0.30476696584317153,0.25181548160747275,-0.024803688457535472
2021-04-28 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.08614670796431027,-0.03609811934245545,-0.30476696584317153,0.25181548160747275,-0.024803688457535472
2021-04-28 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.08614670796431027,-0.03609811934245545,-0.30476696584317153,0.25181548160747275,-0.024803688457535472
2021-04-29 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.3861467079643102,-0.03609811934245545,-0.0047669658431716,0.25181548160747275,-0.024803688457535472
2021-04-29 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.2138532920356897,-0.03609811934245545,-0.30476696584317153,-0.048184518392527256,-0.024803688457535472
2021-04-29 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.08614670796431027,-0.03609811934245545,-0.30476696584317153,0.25181548160747275,-0.024803688457535472
2021-04-30 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.08614670796431027,-0.03609811934245545,-0.30476696584317153,0.25181548160747275,-0.024803688457535472
2021-04-30 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.08614670796431027,-0.03609811934245545,-0.30476696584317153,0.25181548160747275,-0.024803688457535472
2021-04-30 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.08614670796431027,-0.03609811934245545,-0.30476696584317153,0.25181548160747275,-0.024803688457535472
2021-05-01 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.08614670796431027,-0.03609811934245545,-0.30476696584317153,-0.048184518392527256,0.2751963115424645
2021-05-01 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.08614670796431027,-0.03609811934245545,-0.30476696584317153,0.25181548160747275,-0.024803688457535472
2021-05-01 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.3861467079643102,-0.03609811934245545,-0.0047669658431716,0.25181548160747275,-0.024803688457535472
2021-05-02 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.08614670796431027,0.26390188065754455,-0.0047669658431716,-0.048184518392527256,-0.32480368845753543
2021-05-02 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.3861467079643102,0.26390188065754455,-0.0047669658431716,-0.048184518392527256,-0.024803688457535472
2021-05-02 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.08614670796431027,-0.03609811934245545,-0.0047669658431716,0.25181548160747275,-0.32480368845753543
2021-05-03 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.2138532920356897,-0.03609811934245545,-0.0047669658431716,-0.048184518392527256,-0.32480368845753543
2021-05-03 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.08637016213264674,-0.028214795836469714,-0.008698955086837018,0.24972040237499543,-0.326436489319042
2021-05-03 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.3863701621326467,-0.028214795836469714,-0.008698955086837018,0.24972040237499543,-0.02643648931904205
2021-05-04 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.3863701621326467,-0.028214795836469714,-0.008698955086837018,0.24972040237499543,-0.02643648931904205
2021-05-04 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.3863701621326467,-0.028214795836469714,-0.008698955086837018,0.24972040237499543,-0.02643648931904205
2021-05-04 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.3863701621326467,-0.028214795836469714,-0.008698955086837018,0.24972040237499543,-0.02643648931904205
2021-05-05 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.3863701621326467,-0.028214795836469714,-0.008698955086837018,0.24972040237499543,-0.02643648931904205
2021-05-05 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.3863701621326467,-0.028214795836469714,-0.008698955086837018,0.24972040237499543,-0.02643648931904205
2021-05-05 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.08637016213264674,-0.028214795836469714,-0.008698955086837018,0.24972040237499543,-0.326436489319042
2021-05-06 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.08637016213264674,-0.028214795836469714,-0.308698955086837,0.24972040237499543,-0.02643648931904205
2021-05-06 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.08637016213264674,-0.3282147958364697,-0.008698955086837018,0.24972040237499543,-0.02643648931904205
2021-05-06 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.08637016213264674,-0.3282147958364697,-0.008698955086837018,0.24972040237499543,-0.02643648931904205
2021-05-07 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.08637016213264674,-0.3282147958364697,-0.008698955086837018,0.24972040237499543,-0.02643648931904205
2021-05-07 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.08637016213264674,-0.3282147958364697,-0.008698955086837018,0.24972040237499543,-0.02643648931904205
2021-05-07 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.08637016213264674,-0.3282147958364697,-0.008698955086837018,0.24972040237499543,-0.02643648931904205
2021-05-08 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.08637016213264674,-0.028214795836469714,-0.008698955086837018,0.24972040237499543,-0.326436489319042
2021-05-08 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.3863701621326467,-0.028214795836469714,-0.008698955086837018,0.24972040237499543,-0.02643648931904205
2021-05-08 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.08637016213264674,-0.028214795836469714,-0.008698955086837018,0.24972040237499543,-0.326436489319042
2021-05-09 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.21362983786735323,-0.028214795836469714,-0.008698955086837018,-0.05027959762500456,-0.326436489319042
2021-05-09 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.21362983786735323,-0.028214795836469714,-0.008698955086837018,-0.3502795976250045,-0.02643648931904205
2021-05-09 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.21362983786735323,-0.028214795836469714,-0.008698955086837018,-0.3502795976250045,-0.02643648931904205
2021-05-10 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.08637016213264674,-0.028214795836469714,0.291301044913163,-0.3502795976250045,-0.02643648931904205
2021-05-10 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.2077561534947901,-0.009073451359446177,-0.00043251514070080654,-0.3719696246604119,-0.02628056233423129
2021-05-10 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.2077561534947901,-0.009073451359446177,-0.00043251514070080654,-0.3719696246604119,-0.02628056233423129
2021-05-11 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.2077561534947901,-0.009073451359446177,-0.3004325151407008,-0.07196962466041192,-0.02628056233423129
2021-05-11 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.2077561534947901,-0.009073451359446177,-0.3004325151407008,-0.07196962466041192,-0.02628056233423129
2021-05-11 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.3922438465052099,-0.009073451359446177,-0.00043251514070080654,0.2280303753395881,-0.02628056233423129
2021-05-12 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.2077561534947901,-0.009073451359446177,-0.00043251514070080654,-0.07196962466041192,-0.32628056233423125
2021-05-12 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.2077561534947901,-0.009073451359446177,-0.3004325151407008,-0.07196962466041192,-0.02628056233423129
2021-05-12 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.2077561534947901,-0.009073451359446177,-0.00043251514070080654,-0.3719696246604119,-0.02628056233423129
2021-05-13 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.2077561534947901,-0.009073451359446177,-0.3004325151407008,-0.07196962466041192,-0.02628056233423129
2021-05-13 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.2077561534947901,-0.009073451359446177,-0.3004325151407008,-0.07196962466041192,-0.02628056233423129
2021-05-13 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.2077561534947901,-0.009073451359446177,-0.3004325151407008,-0.07196962466041192,-0.02628056233423129
2021-05-14 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.2077561534947901,-0.009073451359446177,-0.3004325151407008,-0.07196962466041192,-0.02628056233423129
2021-05-14 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.2077561534947901,-0.009073451359446177,-0.3004325151407008,-0.07196962466041192,-0.02628056233423129
2021-05-14 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.2077561534947901,-0.009073451359446177,-0.3004325151407008,-0.07196962466041192,-0.02628056233423129
2021-05-15 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.2077561534947901,-0.009073451359446177,-0.3004325151407008,-0.07196962466041192,-0.02628056233423129
2021-05-15 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.2077561534947901,-0.009073451359446177,-0.3004325151407008,-0.07196962466041192,-0.02628056233423129
2021-05-15 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.2077561534947901,-0.009073451359446177,-0.00043251514070080654,-0.3719696246604119,-0.02628056233423129
2021-05-16 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.2077561534947901,-0.009073451359446177,-0.3004325151407008,-0.07196962466041192,-0.02628056233423129
2021-05-16 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.2077561534947901,-0.009073451359446177,-0.3004325151407008,-0.07196962466041192,-0.02628056233423129
2021-05-16 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.2077561534947901,-0.30907345135944614,-0.00043251514070080654,-0.07196962466041192,-0.02628056233423129
2021-05-17 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.2077561534947901,-0.009073451359446177,-0.3004325151407008,-0.07196962466041192,-0.02628056233423129
2021-05-17 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.06902187252138646,-0.010034924931092704,-0.3195712384693632,0.23276742638817727,-0.034139390466334796
2021-05-17 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.06902187252138646,-0.010034924931092704,-0.3195712384693632,0.23276742638817727,-0.034139390466334796
2021-05-18 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.06902187252138646,-0.010034924931092704,-0.01957123846936326,0.23276742638817727,-0.3341393904663348
2021-05-18 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.06902187252138646,-0.010034924931092704,-0.3195712384693632,0.23276742638817727,-0.034139390466334796
2021-05-18 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.3690218725213864,-0.010034924931092704,-0.01957123846936326,0.23276742638817727,-0.034139390466334796
2021-05-19 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.23097812747861352,-0.010034924931092704,-0.3195712384693632,-0.06723257361182274,-0.034139390466334796
2021-05-19 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.23097812747861352,-0.010034924931092704,-0.3195712384693632,-0.06723257361182274,-0.034139390466334796
2021-05-19 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.06902187252138646,-0.010034924931092704,-0.3195712384693632,0.23276742638817727,-0.034139390466334796
2021-05-20 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.3690218725213864,-0.010034924931092704,-0.01957123846936326,-0.06723257361182274,0.2658606095336652
2021-05-20 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.06902187252138646,-0.010034924931092704,-0.3195712384693632,0.23276742638817727,-0.034139390466334796
2021-05-20 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.06902187252138646,0.2899650750689073,-0.01957123846936326,-0.06723257361182274,-0.3341393904663348
2021-05-21 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.06902187252138646,-0.010034924931092704,-0.3195712384693632,0.23276742638817727,-0.034139390466334796
2021-05-21 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.06902187252138646,-0.010034924931092704,-0.3195712384693632,0.23276742638817727,-0.034139390466334796
2021-05-21 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.06902187252138646,-0.010034924931092704,-0.3195712384693632,0.23276742638817727,-0.034139390466334796
2021-05-22 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.06902187252138646,-0.010034924931092704,-0.3195712384693632,0.23276742638817727,-0.034139390466334796
2021-05-22 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.06902187252138646,-0.010034924931092704,-0.3195712384693632,0.23276742638817727,-0.034139390466334796
2021-05-22 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.06902187252138646,-0.010034924931092704,-0.3195712384693632,0.23276742638817727,-0.034139390466334796
2021-05-23 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.06902187252138646,-0.010034924931092704,-0.3195712384693632,0.23276742638817727,-0.034139390466334796
2021-05-23 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.06902187252138646,-0.010034924931092704,-0.3195712384693632,0.23276742638817727,-0.034139390466334796
2021-05-23 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.3690218725213864,0.2899650750689073,-0.01957123846936326,-0.06723257361182274,-0.034139390466334796
2021-05-24 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.06902187252138646,0.2899650750689073,-0.3195712384693632,-0.06723257361182274,-0.034139390466334796
2021-05-24 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.36130846924368587,-0.008927303107702539,-0.2876837938891542,0.23290411393960186,-0.28964786452263247
2021-05-24 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.06130846924368592,-0.008927303107702539,-0.5876837938891541,0.23290411393960186,-0.28964786452263247
2021-05-25 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.06130846924368592,-0.008927303107702539,-0.5876837938891541,-0.06709588606039814,0.010352135477367547
2021-05-25 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.06130846924368592,-0.008927303107702539,-0.5876837938891541,-0.06709588606039814,0.010352135477367547
2021-05-25 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.06130846924368592,-0.008927303107702539,-0.5876837938891541,0.23290411393960186,-0.28964786452263247
2021-05-26 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.06130846924368592,0.2910726968922974,-0.5876837938891541,-0.06709588606039814,-0.28964786452263247
2021-05-26 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.06130846924368592,0.2910726968922974,-0.5876837938891541,-0.06709588606039814,-0.28964786452263247
2021-05-26 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.06130846924368592,0.2910726968922974,-0.5876837938891541,-0.06709588606039814,-0.28964786452263247
