date,QQQ,FXE,SLV,ETHUSDT
2024-09-19 00:00:00+00:00,0.050409768236527965,0.010370159216102603,0.06224952157488115,0.0
2024-09-20 00:00:00+00:00,-0.003965456800629897,-0.00015873015873015873,0.022625156853441106,0.0
2024-09-23 00:00:00+00:00,0.005142421522129492,-0.008693294790492212,-0.030429783131998758,0.0
2024-09-24 00:00:00+00:00,0.009488603589750432,0.011724535030421012,0.09991272383946956,0.0
2024-09-25 00:00:00+00:00,0.0016955166285362638,-0.009260630816925764,-0.021942236214886803,-0.0
2024-09-26 00:00:00+00:00,0.014867382796113748,0.008789949242172667,0.013605947516081773,0.0
2024-09-27 00:00:00+00:00,-0.011272807299822407,-0.002482540199665229,-0.027499783843032335,0.0
2024-09-30 00:00:00+00:00,0.005265125099518908,-0.005587915373992969,-0.03134381355599394,-0.0
2024-10-01 00:00:00+00:00,-0.028023747839282766,-0.012564286199233355,0.011808892312723617,-0.0
2024-10-02 00:00:00+00:00,0.0026672582877723446,-0.0019225987795425065,0.029232457903910356,-0.0
2024-10-03 00:00:00+00:00,-0.0016527306751318532,-0.004865464326455982,0.015703307236878492,-0.0
2024-10-04 00:00:00+00:00,0.023637563520635483,-0.008808887682361677,0.008736313984351795,0.0
2024-10-07 00:00:00+00:00,-0.02158194838712593,-0.0013438885067084355,-0.029450303471856867,0.0
2024-10-08 00:00:00+00:00,0.029710576215930293,0.0012243647927197893,-0.06376053220429392,0.0
2024-10-09 00:00:00+00:00,0.01557791942345963,-0.007266062918014482,-0.01086916338290469,-0.0
2024-10-10 00:00:00+00:00,-0.002429825367387473,-0.0007532100150441595,0.03717066962755942,0.0
2024-10-11 00:00:00+00:00,0.002967528936056318,0.00023729665983660496,0.02943958476120576,0.0
2024-10-14 00:00:00+00:00,0.016624117531247238,-0.005112399186990269,-0.018214169632397328,0.0
2024-10-15 00:00:00+00:00,-0.026892438351680783,-0.003734666407507881,0.011754245558998377,-0.0
2024-10-16 00:00:00+00:00,8.58178571872864e-05,-0.004934927432124781,0.013773751159084835,0.0
2024-10-17 00:00:00+00:00,0.0012264543141307976,-0.005743704669626393,-0.001542366123395001,-0.0
2024-10-18 00:00:00+00:00,0.012950856993207615,0.006641948944897979,0.12099045897050473,0.0
2024-10-21 00:00:00+00:00,0.00368354188354667,-0.008930158265151445,0.013548906656186776,0.0
2024-10-22 00:00:00+00:00,0.00202127788949733,-0.004163886139285334,0.05753977088783833,-0.0
2024-10-23 00:00:00+00:00,-0.030806550320103068,-0.0013624071767436524,-0.06506110533661272,-0.0
2024-10-24 00:00:00+00:00,0.016059193700338346,0.007470241013436496,-0.0014611431194097252,0.0
2024-10-25 00:00:00+00:00,0.012028281720913725,-0.005759002716212791,-0.004068888011248406,-0.0
2024-10-28 00:00:00+00:00,0.0001643084031589298,0.003451476377923512,0.006370841124955539,0.0
2024-10-29 00:00:00+00:00,0.019057965676790276,0.0002419232456444037,0.04279602787860624,0.0
2024-10-30 00:00:00+00:00,-0.015273675185610758,0.00824754813301407,-0.03711317010671724,0.0
2024-10-31 00:00:00+00:00,-0.05064426944451297,0.0032303407269203884,-0.06507272024856495,-0.0
2024-11-01 00:00:00+00:00,0.014639233499925108,-0.007533103692424126,-0.018273359830126703,-0.0
2024-11-04 00:00:00+00:00,-0.005985163303088426,0.007442937723663867,0.005934583480400412,-0.0
2024-11-05 00:00:00+00:00,0.025355068721544336,0.009406766421413337,0.00794122546950291,0.0
2024-11-06 00:00:00+00:00,0.05416748501884836,-0.03526397630836766,-0.08889820544103069,0.0
2024-11-07 00:00:00+00:00,0.031329865490030785,0.012155555947326402,0.04767808291734852,0.0
2024-11-08 00:00:00+00:00,0.0021783403646843166,-0.01621008877472976,-0.04344289744873033,0.0
2024-11-11 00:00:00+00:00,-0.0013258416446501281,-0.011485382797660782,-0.035973353549120145,0.0
2024-11-12 00:00:00+00:00,-0.003778852371265984,-0.006057850138373589,0.006991815706459103,-0.0
2024-11-13 00:00:00+00:00,-0.0027321011306106428,-0.011176263538128195,-0.0329338701283596,-0.0
2024-11-14 00:00:00+00:00,-0.014058120120930795,-0.008159188792875938,0.014328691150187733,-0.0
2024-11-15 00:00:00+00:00,-0.047810461765205224,0.0014893907507965481,-0.01741869245481578,0.0
2024-11-18 00:00:00+00:00,0.013736525513081332,0.013012345491362076,0.05860075296846388,0.0
2024-11-19 00:00:00+00:00,0.013600621481031005,-0.0003633082643967006,0.008297988853389704,-0.0
2024-11-20 00:00:00+00:00,-0.0013105977751820769,-0.009973293435426323,-0.028228878827521255,-0.0
2024-11-21 00:00:00+00:00,0.007035655779554428,-0.011871846849171553,-0.004429154722991014,0.0
2024-11-22 00:00:00+00:00,0.003049131651725023,-0.012146866531081902,0.030511625318257882,-0.0
2024-11-25 00:00:00+00:00,0.003004785615377958,0.015436889437737111,-0.059168225968157094,0.0
2024-11-26 00:00:00+00:00,0.010579750726997439,-0.002840903007039897,0.01214674081177467,-0.0
2024-11-27 00:00:00+00:00,-0.01590556287098868,0.016163453745306453,-0.025338477189406874,0.0
2024-11-29 00:00:00+00:00,0.01741483211280723,0.0002509130817781363,0.03408529900640165,-0.0
2024-12-02 00:00:00+00:00,0.021617338204326406,-0.0122847090254671,-0.009470990933183288,0.0
2024-12-03 00:00:00+00:00,0.005973725529532547,0.001492060819943663,0.03510573583445984,-0.0
2024-12-04 00:00:00+00:00,0.024566833293230148,0.0006666241764224695,0.017521608874504577,0.0
2024-12-05 00:00:00+00:00,-0.005700842847020793,0.013037496161977113,0.0019442336390179443,-0.0
2024-12-06 00:00:00+00:00,0.017740365680216728,-0.001,-0.021867376639067484,0.0
2024-12-09 00:00:00+00:00,-0.01573372033223799,-0.0,0.051522653362425876,-0.0
2024-12-10 00:00:00+00:00,-0.006973597373632812,-0.0,0.0005314167729327573,-0.0
2024-12-11 00:00:00+00:00,0.03564600265975502,-0.0,0.003290814153373933,0.0
2024-12-12 00:00:00+00:00,-0.013066184969911987,-0.0,-0.05800997851311664,0.0
2024-12-13 00:00:00+00:00,0.015149892984630852,0.0,-0.03207367702148658,0.0
2024-12-16 00:00:00+00:00,0.028642720489510862,0.0,0.003444818458246157,0.0
2024-12-17 00:00:00+00:00,-0.00896679421912574,-0.0,0.0005607107877648504,-0.0
2024-12-18 00:00:00+00:00,-0.07231247066725191,-0.0,-0.06919857934307286,-0.0
2024-12-19 00:00:00+00:00,-0.009065344800880748,0.0,-0.024739729713113914,-0.0
2024-12-20 00:00:00+00:00,0.017306437458402966,0.0,0.03000715307097188,0.029150218307911514
2024-12-23 00:00:00+00:00,0.01932674657427311,-0.0,0.005041841507379274,-0.02877451088627816
2024-12-24 00:00:00+00:00,0.02696102293756217,-0.0,0.0020643663140314846,0.041126517888766846
2024-12-26 00:00:00+00:00,-0.001517635636481352,0.0,0.00872350003015141,-0.09069514683350768
2024-12-27 00:00:00+00:00,-0.026744834982397683,0.0,-0.02816161662243002,-0.0010822545436718573
2024-12-30 00:00:00+00:00,-0.026758234015594653,-0.0,-0.024822401375734684,0.01683836899501454
2024-12-31 00:00:00+00:00,-0.017148524714172633,-0.0,-0.007725917469745403,-0.014472320335538047
2025-01-02 00:00:00+00:00,-0.004070761238960019,-0.0,0.045416688239165205,0.0704810363926903
2025-01-03 00:00:00+00:00,0.03257150193921641,0.0,0.0035545439960374733,0.08858816986355231
2025-01-06 00:00:00+00:00,0.02282710701597077,0.0,0.01911482308761556,0.043310254410445205
2025-01-07 00:00:00+00:00,-0.0358472639059483,-0.0,0.0064492106154335534,-0.166203015504972
2025-01-08 00:00:00+00:00,0.00019086203642402154,-0.0,0.004963823446804216,-0.032110843392949916
2025-01-10 00:00:00+00:00,-0.03152118066171363,-0.0,0.015169809603676398,-0.03637438914847859
2025-01-13 00:00:00+00:00,-0.006586043116982099,-0.0,-0.047243229362631166,-0.07945374950345788
2025-01-14 00:00:00+00:00,-0.0020578080465870844,0.0,0.017645549263892144,0.0560132023610068
2025-01-15 00:00:00+00:00,0.04585373770437027,-0.0,0.05572349779831596,0.13990073109380016
2025-01-16 00:00:00+00:00,-0.014170661298519427,0.0,0.005563861663464653,-0.08329311732728187
2025-01-17 00:00:00+00:00,0.03359808589326949,-0.0,-0.03082922168055249,0.09994858381778168
2025-01-21 00:00:00+00:00,0.011571121209882218,0.0,0.030989425992673156,-0.08427246708523076
2025-01-22 00:00:00+00:00,0.02541333483367367,-0.0,0.0005544168602963134,-0.0512114598028516
2025-01-23 00:00:00+00:00,0.004093050401636855,0.0,-0.02012299304020151,0.058812465795134196
2025-01-24 00:00:00+00:00,-0.011460830159145808,0.0,0.009924048907936722,-0.017006082482280773
2025-01-27 00:00:00+00:00,-0.05838810547720454,-0.0,-0.03240529163487995,-0.07728654239344293
2025-01-28 00:00:00+00:00,0.0294012424262152,-0.0,0.012222921841401923,-0.06596986878192515
2025-01-29 00:00:00+00:00,-0.003914729487990787,-0.0,0.026623814211288097,0.023352180515405416
2025-01-30 00:00:00+00:00,0.00836572375155784,-0.0,0.05126979222373338,0.08557941172122749
2025-01-31 00:00:00+00:00,-0.0030645688984346723,-0.0,-0.014782622184730832,0.032852395699266436
2025-02-03 00:00:00+00:00,-0.01616492185040577,-0.0,0.01106539093054435,-0.25528825190826565
2025-02-04 00:00:00+00:00,0.024391752663159492,0.0,0.03820884818776014,-0.10343314940939866
2025-02-05 00:00:00+00:00,0.008917154989796039,0.0,0.008739358217050163,0.041625254111862554
2025-02-06 00:00:00+00:00,0.010280663678099078,-0.0,0.0018854796475370245,-0.07304315587378443
2025-02-07 00:00:00+00:00,-0.0253852377761318,-0.0,-0.023984358757690363,-0.04820387204599443
2025-02-10 00:00:00+00:00,0.024051399201919208,-0.0,0.011553296866618634,0.029657066340259417
2025-02-11 00:00:00+00:00,-0.0049201187386706206,0.0,-0.013857412193923358,-0.04419917822895427
2025-02-12 00:00:00+00:00,0.001015416442125971,0.0,0.023289556226641393,0.10410663626471725
2025-02-13 00:00:00+00:00,0.02861344690558418,0.0,0.008021156089442183,-0.04573495164163734
2025-02-14 00:00:00+00:00,0.008237764100104438,0.0,-0.01034200396672782,0.037272086734467004
2025-02-18 00:00:00+00:00,0.004375146112380523,-0.0,0.04078295475442815,-0.039748597911256754
2025-02-19 00:00:00+00:00,0.00039783032937421524,-0.0,-0.006845482547889992,0.0324087569950394
2025-02-20 00:00:00+00:00,-0.008647962307534085,0.0,0.009234178228069467,0.016442264133297167
2025-02-21 00:00:00+00:00,-0.04166804275373628,-0.0,-0.024198837082335525,-0.054971662037008116
2025-02-24 00:00:00+00:00,-0.02376736352268285,0.0,-0.010297264647190075,-0.11242309365854233
2025-02-25 00:00:00+00:00,-0.025357065835164862,0.0,-0.041598988262386304,-0.014338048405650916
2025-02-26 00:00:00+00:00,0.0046724377079120135,-0.0,0.00747225219594636,-0.12784234597793911
2025-02-27 00:00:00+00:00,-0.055701164028270654,-0.0,-0.03747738292736793,-0.02468395518730029
2025-02-28 00:00:00+00:00,0.031424186643857245,-0.0,-0.00649676915850308,-0.06093733414881521
2025-03-03 00:00:00+00:00,-0.04392379716778363,0.0,0.03092573062248247,-0.07933319911863781
2025-03-04 00:00:00+00:00,-0.006194244661042925,0.0,0.017232574189095826,0.020781144481220346
2025-03-05 00:00:00+00:00,0.025913187988381468,0.0,0.052944749687040195,-0.003
2025-03-06 00:00:00+00:00,-0.05517731414980189,-0.0,-0.005533263076158557,-0.0
2025-03-07 00:00:00+00:00,0.014548381147997702,0.0,-0.006895030574421668,-0.0
2025-03-10 00:00:00+00:00,-0.07767152110145284,-0.0,-0.03260209208918643,-0.0
2025-03-11 00:00:00+00:00,-0.0049395742121628675,0.0,0.05824033932248716,0.0
2025-03-12 00:00:00+00:00,0.02240269436489681,-0.0,0.0171977609512167,-0.0
2025-03-13 00:00:00+00:00,-0.0361396350293909,-0.0,0.03425559608739102,-0.0
2025-03-14 00:00:00+00:00,0.04818240151483764,0.0,-0.0021106291092106936,0.0
2025-03-17 00:00:00+00:00,0.012808609206132892,0.0,0.00635383151179667,0.0
2025-03-18 00:00:00+00:00,-0.034253547138238714,0.0,0.0024378888753960656,0.0
2025-03-19 00:00:00+00:00,0.02660413978653695,-0.0,-0.006641736980979163,0.0
2025-03-20 00:00:00+00:00,-0.006937937359230784,-0.0,-0.016418892760356265,-0.0
2025-03-21 00:00:00+00:00,0.006434916540895763,-0.0,-0.03163410997750584,-0.0
2025-03-24 00:00:00+00:00,0.04372974848581954,-0.0,-0.004156156699441605,0.0
2025-03-25 00:00:00+00:00,0.011254569265098801,-0.0,0.04122984515365866,-0.0
2025-03-26 00:00:00+00:00,-0.036960072339233506,-0.0,-0.0034287914527321387,-0.0
2025-03-27 00:00:00+00:00,-0.011554839781481441,0.0,0.05159357841716004,-0.0
2025-03-28 00:00:00+00:00,-0.05281437305448624,0.0,-0.020592938201018287,-0.0
2025-03-31 00:00:00+00:00,-0.00024383421283871221,-0.0,-0.0008039062156227855,-0.0
2025-04-01 00:00:00+00:00,0.01596341323487147,-0.0,-0.023392070785410193,0.0
2025-04-02 00:00:00+00:00,0.014438326231885323,0.0,0.00832974987242494,-0.0
2025-04-03 00:00:00+00:00,-0.10722616497825435,0.0,-0.12174525976334141,0.0
2025-04-04 00:00:00+00:00,-0.12437638800216524,-0.0,-0.1254615688005977,-0.0
2025-04-07 00:00:00+00:00,0.004667753006865371,-0.0,0.004272545034137298,-0.0
2025-04-08 00:00:00+00:00,-0.03617572521047476,0.0,-0.00015873015873015873,-0.0
2025-04-09 00:00:00+00:00,0.23990290689776125,-0.0,0.06763788715769045,0.0
2025-04-10 00:00:00+00:00,-0.08522301029694149,0.0,0.015522041394394925,-0.0
2025-04-11 00:00:00+00:00,0.0366872176298628,0.0,0.06419769313102117,0.0
2025-04-14 00:00:00+00:00,0.013397605978251103,0.0,0.012859332412889479,0.0
2025-04-15 00:00:00+00:00,-0.001,-0.013749237121348146,0.001883522224011091,-0.0
2025-04-16 00:00:00+00:00,-0.0,0.018270981673652906,0.02364272399194176,-0.0
2025-04-17 00:00:00+00:00,-0.0,-0.002441061033162129,-0.014271699930651494,0.0
2025-04-21 00:00:00+00:00,-0.0,0.0253603818476936,0.016085038684810014,-0.0
2025-04-22 00:00:00+00:00,0.0,-0.01651829027894194,-0.019628411703868223,0.0
2025-04-23 00:00:00+00:00,0.0,-0.016653357776458846,0.07170564041363478,0.0
2025-04-24 00:00:00+00:00,0.0,0.009590714065430194,-0.00015873015873015873,-0.0
2025-04-25 00:00:00+00:00,0.0,-0.004344134915417542,-0.03353570907197958,0.0
2025-04-28 00:00:00+00:00,-0.0,0.011279560088160423,0.009159160061008009,0.0
2025-04-29 00:00:00+00:00,0.0,-0.007551171237830579,-0.02400772677901455,-0.0
2025-04-30 00:00:00+00:00,-0.0,-0.00948134111215584,-0.015579416905266008,-0.0
2025-05-01 00:00:00+00:00,0.0,-0.007199248828853389,-0.014347986180007233,0.0
2025-05-02 00:00:00+00:00,0.0,0.0025290840402308664,-0.018532228356905735,0.0
2025-05-05 00:00:00+00:00,-0.0,0.0021421030434987994,0.02456645477450001,-0.0
2025-05-06 00:00:00+00:00,-0.0,0.010183269435750297,0.05004478290835488,-0.0
2025-05-07 00:00:00+00:00,0.0,-0.011400081200438361,-0.04847107687104359,-0.0
2025-05-08 00:00:00+00:00,0.0,-0.014529440913043779,-0.0021933647384761116,0.0
2025-05-09 00:00:00+00:00,-0.0,0.0052455052515965935,0.02292342619931906,0.0
2025-05-12 00:00:00+00:00,0.0,-0.03018499457222248,-0.011568131544386873,0.0
2025-05-13 00:00:00+00:00,0.0,0.017427673793849772,0.020091094539639174,0.0
2025-05-14 00:00:00+00:00,0.0,-0.0042262271370733465,-0.04559810859122484,-0.0
2025-05-15 00:00:00+00:00,0.0,0.002558709932809577,0.02445669619009436,-0.0
2025-05-16 00:00:00+00:00,0.0,-0.00616774367901054,-0.021097694488412613,-0.0
2025-05-19 00:00:00+00:00,0.0,0.017144855805050072,0.00803245361997904,-0.0
2025-05-20 00:00:00+00:00,-0.0,0.006972762522757225,0.04810769286176173,-0.0
2025-05-21 00:00:00+00:00,-0.0,0.006755553626702415,0.025065370651073147,0.0
2025-05-22 00:00:00+00:00,0.0,-0.008006123448072744,-0.03162379332722822,0.0
2025-05-23 00:00:00+00:00,-0.0,0.015406362619354219,0.02781330225489018,-0.0
2025-05-27 00:00:00+00:00,0.0,-0.004926018763336338,-0.014608727872417316,0.0
2025-05-28 00:00:00+00:00,-0.0,-0.007803497320027742,-0.016698591474355286,0.0
2025-05-29 00:00:00+00:00,0.0,0.01346372258229076,0.02118881485196242,-0.0
2025-05-30 00:00:00+00:00,-0.0,-0.0016833138690842914,-0.01996066049631331,-0.0
2025-06-02 00:00:00+00:00,0.0,0.015148130681594906,0.10584128001379609,0.0
2025-06-03 00:00:00+00:00,0.0,-0.012849415955425237,-0.009655382124905377,-0.0
2025-06-04 00:00:00+00:00,0.0,0.007084845933578254,-0.006520077472411146,0.0
2025-06-05 00:00:00+00:00,-0.0,0.004589794777682154,0.07067730078876186,-0.0
2025-06-06 00:00:00+00:00,0.0,-0.00716978395193082,0.014633125503943667,0.0
2025-06-09 00:00:00+00:00,0.0,0.004595065855544344,0.04266787078015897,0.0
2025-06-10 00:00:00+00:00,0.0,0.0009798904330327923,-0.009742428891094468,0.0
2025-06-11 00:00:00+00:00,-0.0,0.008751714614399919,-0.017010898870979976,-0.0
2025-06-12 00:00:00+00:00,0.0,0.016262798881912486,0.006518089738359744,-0.0
2025-06-13 00:00:00+00:00,-0.0,-0.004090306370978647,-0.005603385261533722,-0.0
2025-06-16 00:00:00+00:00,0.0,0.0009667485851086782,0.0034807940373485554,-0.0
2025-06-17 00:00:00+00:00,-0.0,-0.012532466584412117,0.04283266708073628,-0.0
2025-06-18 00:00:00+00:00,-0.0,-0.0024225721445644503,-0.02801890783045127,0.0
2025-06-20 00:00:00+00:00,-0.0,0.007395864134566476,-0.03322150319708785,-0.0
2025-06-23 00:00:00+00:00,0.0,0.010941987519484364,0.014511065367907782,0.0
2025-06-24 00:00:00+00:00,0.029425423155170247,0.005828709145616262,-0.021396502236580652,0.0
2025-06-25 00:00:00+00:00,0.004954339208789715,0.00786290839410162,0.02437348104611523,-0.0
2025-06-26 00:00:00+00:00,0.0185416855773167,0.007830720469225482,0.01983532302723576,-0.0
2025-06-27 00:00:00+00:00,0.006688501593184881,0.00039674395167930087,-0.04335016491625145,0.0
2025-06-30 00:00:00+00:00,0.01279525314525829,0.012607072054768942,0.011490714821510295,0.0
2025-07-01 00:00:00+00:00,-0.017017677529023747,0.001312872254595731,-0.005035403594032895,-0.0
2025-07-02 00:00:00+00:00,0.013772316262992223,0.0018636068098954789,0.031005470474535366,0.0
2025-07-03 00:00:00+00:00,0.01952159017787167,-0.007871552411224858,0.016086554404014828,0.0
2025-07-07 00:00:00+00:00,-0.01522450938979083,-0.0064268311734333675,-0.004933306127957638,-0.0
2025-07-08 00:00:00+00:00,0.0009642425771848367,0.0009508242864800559,-0.008534404006795527,0.0
2025-07-09 00:00:00+00:00,0.013999352478681537,-0.0008979281374589482,-0.017581434127000774,0.0
2025-07-10 00:00:00+00:00,-0.003035272151722746,-0.0049661474143695376,0.04529581529581526,0.0
2025-07-11 00:00:00+00:00,-0.0046594005335935055,-0.001270895039884224,0.07569304935515894,0.0
2025-07-14 00:00:00+00:00,0.007094748292863695,-0.0031255347766968814,-0.022996168075972847,0.0
2025-07-15 00:00:00+00:00,0.0016749355242110292,-0.012044436341231668,-0.021527643538447185,0.0
2025-07-16 00:00:00+00:00,0.0018889521530752512,0.006193111692056252,0.008597926772255437,0.0
2025-07-17 00:00:00+00:00,0.01602681395688119,-0.007049524683680719,0.013790800764319133,0.0
2025-07-18 00:00:00+00:00,-0.0020809144447643483,0.0035787885204122457,-0.002467585210148693,0.0
2025-07-21 00:00:00+00:00,0.010210595100830755,0.01233888288260685,0.042603353095796416,0.0
2025-07-22 00:00:00+00:00,-0.010509792267711671,0.01077834903243211,0.020774948062099428,-0.011727888100750114
2025-07-23 00:00:00+00:00,0.00896354406984532,0.0031599494336536967,-0.00183860658475612,-0.06311302263032151
2025-07-24 00:00:00+00:00,0.004098117874492857,-0.0025514578193858387,-0.011366180757650524,0.043195026018422046
2025-07-25 00:00:00+00:00,0.0046554654661613345,-0.0021859564374377086,-0.04693257021511323,0.009563574491466475
2025-07-28 00:00:00+00:00,0.006091452571404065,-0.026537423764372427,-0.00131282466835061,0.03959471685815039
2025-07-29 00:00:00+00:00,-0.003256598309886361,-0.007636150989551416,0.000996030702475092,-0.0029015572184826425
2025-07-30 00:00:00+00:00,0.002520783122126424,-0.02192430921802049,-0.0665177336752735,0.008386814006866672
2025-07-31 00:00:00+00:00,-0.010756848263429397,-0.0024352360441572077,-0.011498547301418105,-0.058746656667916584
2025-08-01 00:00:00+00:00,-0.03955650415768854,0.027281833583420487,0.016047780059552517,-0.11382440630429627
2025-08-04 00:00:00+00:00,0.03674459454422161,0.0005912644517201743,0.023062430179275315,0.13331412116860183
2025-08-05 00:00:00+00:00,-0.013737894567185683,0.00021562205841627546,0.02161872345334945,-0.05873991419846138
2025-08-06 00:00:00+00:00,0.025008023805079913,0.014642493514782284,-0.00015873015873015873,0.039326319675157075
2025-08-07 00:00:00+00:00,0.006609611170636498,-0.000902939840451778,0.023713168858732734,0.12309996921764607
2025-08-08 00:00:00+00:00,0.01849793118385454,-0.0016469879990072217,0.006745916123009987,0.050573820457461595
2025-08-11 00:00:00+00:00,-0.006076767866286215,-0.006861235756922346,-0.0402963873550394,0.1064480786703009
2025-08-12 00:00:00+00:00,0.024979090408649627,0.012357713130209369,0.013299405603866532,0.1737843748653983
2025-08-13 00:00:00+00:00,0.0008410596485735938,0.003925347458166506,0.034133635735148805,0.06901861794126693
2025-08-14 00:00:00+00:00,-0.0017094477328388985,-0.009051337840112384,-0.02873015873015863,-0.08541761041476784
2025-08-15 00:00:00+00:00,-0.008953512472585601,0.00895969534961214,-0.00015873015873015873,-0.04738713494095239
2025-08-18 00:00:00+00:00,-0.0009556453258251724,-0.005901423768184167,0.0027397763375335057,-0.05713850477146578
2025-08-19 00:00:00+00:00,-0.027293551667098594,-0.003688899126214196,-0.03952199037243056,-0.11024477255623158
2025-08-20 00:00:00+00:00,-0.01203348769664161,0.0009582723460074044,0.03290896343153058,0.1277098729146898
2025-08-21 00:00:00+00:00,-0.009418461047597937,-0.008715441840187044,0.010297285152354263,-0.05129152968642261
2025-08-22 00:00:00+00:00,0.030696146157951885,0.020950903359626325,0.04202558243085095,0.28704927874004593
2025-08-25 00:00:00+00:00,-0.005928044026839352,-0.019199104993712714,-0.018268503415241357,-0.1888521886558129
2025-08-26 00:00:00+00:00,0.007871520603259885,0.005627121681971303,-0.00015873015873015873,0.10241931736216711
2025-08-27 00:00:00+00:00,0.002915169604718581,-0.0014618736434460994,-0.0018719671036044,-0.04098792094347061
2025-08-28 00:00:00+00:00,0.012360968218688128,0.007290346710683604,0.030135568433604296,0.0018382920592513224
2025-08-29 00:00:00+00:00,-0.02330965326246717,0.0035516307722739168,0.03756639148038685,-0.06711637566847131
2025-09-02 00:00:00+00:00,-0.016918867095543046,-0.009701649398838353,0.052894761722942364,-0.015607633644366148
2025-09-03 00:00:00+00:00,0.015576141408164634,0.0030065762282279525,0.010069997642351147,0.05714393943563021
2025-09-04 00:00:00+00:00,0.01794404675152048,-0.0022033389874188906,-0.022119086116773403,-0.06887522238649982
2025-09-05 00:00:00+00:00,0.0027271705721699565,0.012122621370745356,0.015005027056708009,0.004448546080056825
2025-09-08 00:00:00+00:00,0.009597546052478733,0.007054062656145809,0.015965926892698244,-0.000660186937102481
2025-09-09 00:00:00+00:00,0.005507275544568735,-0.009557102702714948,-0.01775393309788789,0.0015689430323800652
2025-09-10 00:00:00+00:00,0.0004958583844066661,-0.0012697000361449279,0.012213488257002946,0.01804506604970166
2025-09-11 00:00:00+00:00,0.011482289947122836,0.005954786622358021,0.020156750710833202,0.050193968653957734
2025-09-12 00:00:00+00:00,0.008675863294358965,0.00039544075834339,0.02894945844861949,0.11347671599069961
2025-09-15 00:00:00+00:00,0.016955004683441997,0.005010963399947865,0.021750407414237036,-0.08013054775405806
2025-09-16 00:00:00+00:00,-0.0018490952435904712,0.01623163018511251,-0.00841465659530174,-0.010084145854592297
2025-09-17 00:00:00+00:00,-0.004150445052480434,-0.006917192472687983,-0.042127517237144384,0.03949212548487422
2025-09-18 00:00:00+00:00,0.01787514783604047,-0.007306886369826815,0.010426120759189672,-0.0014091304393077048
2025-09-19 00:00:00+00:00,0.013379786280793926,-0.006228669366006434,0.05511893189284587,-0.05206754641799951
2025-09-22 00:00:00+00:00,0.011681623578386624,0.00888155688368073,0.05107077683660775,-0.12078290915031378
2025-09-23 00:00:00+00:00,-0.013443253679673051,0.00277985668049272,-0.00415482552463522,-0.016743315353582224
2025-09-24 00:00:00+00:00,-0.007179960563717636,-0.01336332252340946,-0.007165706778148451,-0.005657906482975062
2025-09-25 00:00:00+00:00,-0.008781313875564712,-0.013820819234750781,0.0606147049867217,-0.13426069966853219
2025-09-26 00:00:00+00:00,0.008063166723354253,0.007834637117081744,0.04029956161550672,0.08134118208484029
2025-09-29 00:00:00+00:00,0.009103426177341145,0.0035441231905416256,0.030419357768491116,0.09052535610597631
2025-09-30 00:00:00+00:00,0.005319538424375469,0.0026136328783238124,-0.00627642748180004,-0.03333492889327085
2025-10-01 00:00:00+00:00,0.009435314652319704,-0.0019318179157913568,0.025331047001541405,0.09772916292113418
2025-10-02 00:00:00+00:00,0.008063513523713794,-0.0027460971053018483,-0.01787026916905501,0.0625455290115152
2025-10-03 00:00:00+00:00,-0.008578292864114623,0.00372748980663804,0.04639672278657878,0.01256106200735827
2025-10-06 00:00:00+00:00,0.014861579016020343,-0.005330260529958242,0.024657488124696234,0.07568657449219049
2025-10-07 00:00:00+00:00,-0.010689869566847721,-0.010159095826223785,-0.03057189233573956,-0.10105945411107023
2025-10-08 00:00:00+00:00,0.02276874622081335,-0.004066867901066385,0.053770838871026606,0.03492457132293456
2025-10-09 00:00:00+00:00,-0.00257923859774869,-0.011906958221013975,0.006573662415725412,-0.06981836442686876
2025-10-10 00:00:00+00:00,-0.06958711696325218,0.009970639746237442,0.03204888493617473,-0.24666006140419464
2025-10-13 00:00:00+00:00,0.0422838290766526,-0.008370582939909799,0.08040468626497307,0.2145462613288985
2025-10-14 00:00:00+00:00,-0.013480619339376077,0.006400140605626525,-0.01962547162338515,-0.054784571676350334
2025-10-15 00:00:00+00:00,0.013954807317036888,0.006566424307127594,0.06522599714624552,-0.06775112971073241
2025-10-16 00:00:00+00:00,-0.00756459066151618,0.00784610395262284,0.03460213497953211,-0.04587318792052821
2025-10-17 00:00:00+00:00,0.012974816764734864,-0.0031256212216136618,-0.088830545154052,-0.03248115326202163
2025-10-20 00:00:00+00:00,0.02504277047349843,-0.005358396089147588,0.030911689767253756,0.07691150475802697
2025-10-21 00:00:00+00:00,-0.0006818190960703691,-0.007233762581312942,-0.16486955181188492,-0.053520946874568674
2025-10-22 00:00:00+00:00,-0.019426705023452364,0.0013361514544848235,0.003951804242102596,-0.03502530817863705
2025-10-23 00:00:00+00:00,0.016654290644884193,0.0015216659350439693,0.013514890158409542,0.026786268304033276
2025-10-24 00:00:00+00:00,0.02119782890579822,0.00263938775509418,-0.008759844934491135,0.04033079483608413
2025-10-27 00:00:00+00:00,0.03545971258911882,0.0028221216684155333,-0.07244789096438656,0.09400932579215002
2025-10-28 00:00:00+00:00,0.015220894652157568,0.00021328607421153777,0.01399217674052764,-0.06857856924225861
2025-10-29 00:00:00+00:00,0.008847252310720677,-0.009271647166669528,0.02466556819383001,-0.038462911903804596
