date,QQQ,FXE,SLV,ETHUSDT
2024-09-18 00:00:00+00:00,-0.01330607360123497,-0.0023627247393061446,-0.07757060805676101,0.0
2024-09-19 00:00:00+00:00,0.07553528727542687,0.015475873744788825,0.09329491728295665,0.0
2024-09-20 00:00:00+00:00,-0.006027550280309924,-0.00031746031746031746,0.03385837020079658,0.0
2024-09-23 00:00:00+00:00,0.0076342672038291585,-0.013119307265103398,-0.045724039777363217,0.0
2024-09-24 00:00:00+00:00,0.01415354030526057,0.01750743746626644,0.14978972067983926,0.0
2024-09-25 00:00:00+00:00,0.0024639098634393164,-0.013970311304753725,-0.032992719401695285,-0.0
2024-09-26 00:00:00+00:00,0.022221709114805543,0.013105558783893922,0.02032955619475758,0.0
2024-09-27 00:00:00+00:00,-0.01698857602909869,-0.003803175378862923,-0.04132904084391358,0.0
2024-09-30 00:00:00+00:00,0.007818322569913282,-0.008461238140354533,-0.04709508541335599,-0.0
2024-10-01 00:00:00+00:00,-0.04211498683828923,-0.01892579437821511,0.017633973389720347,-0.0
2024-10-02 00:00:00+00:00,0.003921522352293438,-0.002963263248678839,0.043769321776500454,-0.0
2024-10-03 00:00:00+00:00,-0.0025584610920628592,-0.007377561569049052,0.02347559577595266,-0.0
2024-10-04 00:00:00+00:00,0.035376980201588144,-0.013292696602907595,0.013025105897162614,0.0
2024-10-07 00:00:00+00:00,-0.03245228766005397,-0.0020951978394277327,-0.04425482028715038,0.0
2024-10-08 00:00:00+00:00,0.04448649924453036,0.0017571821097146045,-0.09572016338580595,0.0
2024-10-09 00:00:00+00:00,0.023287514055824365,-0.010978459456386803,-0.016383110153722114,-0.0
2024-10-10 00:00:00+00:00,-0.003724103130446289,-0.0012091801019313187,0.05567663936197404,0.0
2024-10-11 00:00:00+00:00,0.004371928324719398,0.0002765799103898281,0.04408001206244356,0.0
2024-10-14 00:00:00+00:00,0.02485681121750578,-0.0077479638598504826,-0.02740061952796107,0.0
2024-10-15 00:00:00+00:00,-0.040418022606886254,-0.005681364690626901,0.017552003259132486,-0.0
2024-10-16 00:00:00+00:00,4.936170641585023e-05,-0.0074817562275522505,0.020581261659262173,0.0
2024-10-17 00:00:00+00:00,0.001760316391831117,-0.008694922083804669,-0.0023929142644575807,-0.0
2024-10-18 00:00:00+00:00,0.019346920410446344,0.00988355833798189,0.181406323376392,0.0
2024-10-21 00:00:00+00:00,0.005445947745954926,-0.013474602477092246,0.020243994904915085,0.0
2024-10-22 00:00:00+00:00,0.0029525517548809155,-0.00632519428829308,0.08623029125239241,-0.0
2024-10-23 00:00:00+00:00,-0.04628919055951968,-0.002122975844480558,-0.09767102308428414,-0.0
2024-10-24 00:00:00+00:00,0.024009425471142442,0.011125996440789664,-0.002271079758479667,0.0
2024-10-25 00:00:00+00:00,0.017963057502005508,-0.008717869153684266,-0.006182697096237689,-0.0
2024-10-28 00:00:00+00:00,0.00016709752537331533,0.005097849487520189,0.00947689660806823,0.0
2024-10-29 00:00:00+00:00,0.028507583435820338,0.0002835197891015262,0.06411467673854428,0.0
2024-10-30 00:00:00+00:00,-0.022989877857781216,0.012291957120156027,-0.055749120239440945,0.0
2024-10-31 00:00:00+00:00,-0.07604576924613453,0.004766146011015503,-0.09768844545221249,-0.0
2024-11-01 00:00:00+00:00,0.021879485170522583,-0.011379020618001268,-0.02748940482455513,-0.0
2024-11-04 00:00:00+00:00,-0.009057110033997718,0.011085041506130721,0.00882251014123554,-0.0
2024-11-05 00:00:00+00:00,0.037953238002951424,0.014030784552754926,0.011832473124889286,0.0
2024-11-06 00:00:00+00:00,0.08117186244890746,-0.052975329541916576,-0.13342667324091112,0.0
2024-11-07 00:00:00+00:00,0.04691543315568109,0.018153968841624523,0.0714377592966577,0.0
2024-11-08 00:00:00+00:00,0.003188145467661395,-0.024394498241459717,-0.06524371125246058,0.0
2024-11-11 00:00:00+00:00,-0.0020681275463402715,-0.017307439275856252,-0.0540393954030453,0.0
2024-11-12 00:00:00+00:00,-0.0057476436362640555,-0.009166140286925462,0.010408358480323576,-0.0
2024-11-13 00:00:00+00:00,-0.004177516775281043,-0.016843760386557372,-0.04948017027190448,-0.0
2024-11-14 00:00:00+00:00,-0.021166545260761272,-0.012318148268678986,0.02141367164591652,-0.0
2024-11-15 00:00:00+00:00,-0.07179505772717291,0.002154721046829743,-0.026207403761588744,0.0
2024-11-18 00:00:00+00:00,0.02052542319025692,0.019439153157678035,0.08782176437333074,0.0
2024-11-19 00:00:00+00:00,0.02032156714218143,-0.0006243274759601303,0.012367618200719476,-0.0
2024-11-20 00:00:00+00:00,-0.0020452617421381947,-0.015039305232504564,-0.04242268332064696,-0.0
2024-11-21 00:00:00+00:00,0.010474118589966563,-0.017887135353122408,-0.0067230971638516,0.0
2024-11-22 00:00:00+00:00,0.004494332398222455,-0.01829966487598793,0.045688072898021743,-0.0
2024-11-25 00:00:00+00:00,0.004427813343701858,0.023075969077240587,-0.08883170403160072,0.0
2024-11-26 00:00:00+00:00,0.01579026101113108,-0.004340719589924925,0.018140746138296925,-0.0
2024-11-27 00:00:00+00:00,-0.023937709385848095,0.024165815538594603,-0.03808708086347539,0.0
2024-11-29 00:00:00+00:00,0.02604288308984577,0.0002970045433021251,0.05104858343023739,-0.0
2024-12-02 00:00:00+00:00,0.03234664222712453,-0.01850642861756573,-0.014285851479140011,0.0
2024-12-03 00:00:00+00:00,0.008881223214933742,0.002158726150550415,0.052579238672324675,-0.0
2024-12-04 00:00:00+00:00,0.03677088486048014,0.0009205711852686249,0.02620304823239179,0.0
2024-12-05 00:00:00+00:00,-0.008630629349896269,0.01947687916360059,0.002836985379161837,-0.0
2024-12-06 00:00:00+00:00,0.026531183440960015,-0.0015,-0.032880430037966306,0.0
2024-12-09 00:00:00+00:00,-0.023679945577722062,-0.0,0.07720461496427374,-0.0
2024-12-10 00:00:00+00:00,-0.010539761139814297,-0.0,0.0007177600800340567,-0.0
2024-12-11 00:00:00+00:00,0.05338963891026744,-0.0,0.00485685615069582,0.0
2024-12-12 00:00:00+00:00,-0.01967864253423306,-0.0,-0.08709433284904004,0.0
2024-12-13 00:00:00+00:00,0.0226454743975812,0.0,-0.04818988061159495,0.0
2024-12-16 00:00:00+00:00,0.04288471565490121,0.0,0.005087862608004156,0.0
2024-12-17 00:00:00+00:00,-0.01352955640805369,-0.0,0.0007617011022821962,-0.0
2024-12-18 00:00:00+00:00,-0.10854807108024293,-0.0,-0.10387723409397435,-0.0
2024-12-19 00:00:00+00:00,-0.013677382280686202,0.0,-0.03718895964903595,-0.0
2024-12-20 00:00:00+00:00,0.025880291108239372,0.0,0.04493136452709274,0.043645962382502186
2024-12-23 00:00:00+00:00,0.02891075478204459,-0.0,0.007483397181703832,-0.04324113140878232
2024-12-24 00:00:00+00:00,0.04036216932697818,-0.0,0.0030171843916821472,0.061610411753785184
2024-12-26 00:00:00+00:00,-0.0023558185340871074,0.0,0.013005884965862035,-0.1361220853296266
2024-12-27 00:00:00+00:00,-0.040196617552961604,0.0,-0.04232179001301011,-0.0017027468948728653
2024-12-30 00:00:00+00:00,-0.04021671610275706,-0.0,-0.037312967142967106,0.02517818841315673
2024-12-31 00:00:00+00:00,-0.025802152150624025,-0.0,-0.011668241283983184,-0.02178784558267215
2025-01-02 00:00:00+00:00,-0.006185506937805108,-0.0,0.06804566727938273,0.10564218950967037
2025-01-03 00:00:00+00:00,0.04877788782945953,0.0,0.005252450914691131,0.13280288971596338
2025-01-06 00:00:00+00:00,0.034161295444591074,0.0,0.028592869552058264,0.06488601653630273
2025-01-07 00:00:00+00:00,-0.053850260938287535,-0.0,0.009594450843785251,-0.24938388833682307
2025-01-08 00:00:00+00:00,0.00020692797527095295,-0.0,0.007366370090841245,-0.04824563016878996
2025-01-10 00:00:00+00:00,-0.04736113607193553,-0.0,0.022675349326149518,-0.05464094880208297
2025-01-13 00:00:00+00:00,-0.009958429754838228,-0.0,-0.07094420912331183,-0.11925998933455188
2025-01-14 00:00:00+00:00,-0.0031660771492457063,0.0,0.02638895881647314,0.08394043846214512
2025-01-15 00:00:00+00:00,0.06870124147719033,-0.0,0.08350588161810886,0.20977173156133516
2025-01-16 00:00:00+00:00,-0.02133535702714422,0.0,0.0082664274158319,-0.12501904107028788
2025-01-17 00:00:00+00:00,0.050317763760539154,-0.0,-0.046323197600193815,0.14984351064730744
2025-01-21 00:00:00+00:00,0.017277316735458247,0.0,0.046404773909644655,-0.12648806570721122
2025-01-22 00:00:00+00:00,0.038040637171145426,-0.0,0.0007522602110793908,-0.07689655478364248
2025-01-23 00:00:00+00:00,0.006060210523090203,0.0,-0.030263854639667343,0.08813933361333622
2025-01-24 00:00:00+00:00,-0.01727061031808379,0.0,0.014806708282540004,-0.025588488802786236
2025-01-27 00:00:00+00:00,-0.08766152329517189,-0.0,-0.04868730253168501,-0.11600917866952946
2025-01-28 00:00:00+00:00,0.04402249855995772,-0.0,0.018255017682737806,-0.0990341682522528
2025-01-29 00:00:00+00:00,-0.00595145931135126,-0.0,0.039856356237567066,0.034948905693743045
2025-01-30 00:00:00+00:00,0.012469220547971682,-0.0,0.07682532325623499,0.12828975250247615
2025-01-31 00:00:00+00:00,-0.004676218427017088,-0.0,-0.022253298356461327,0.04919922846953457
2025-02-03 00:00:00+00:00,-0.02432674785497373,-0.0,0.016518721316451445,-0.3830117429417636
2025-02-04 00:00:00+00:00,0.03650826391537416,0.0,0.05723390720227512,-0.15522908919346307
2025-02-05 00:00:00+00:00,0.013296367405328979,0.0,0.013029672246210166,0.062358516088428746
2025-02-06 00:00:00+00:00,0.015341630437783537,-0.0,0.0027488543919404573,-0.10964409889004172
2025-02-07 00:00:00+00:00,-0.03815722174356278,-0.0,-0.036055903215900624,-0.07238517314835673
2025-02-10 00:00:00+00:00,0.03599773372351373,-0.0,0.01725058022056287,0.044406234431024046
2025-02-11 00:00:00+00:00,-0.00745954318737101,0.0,-0.020865483370250116,-0.06637813242279648
2025-02-12 00:00:00+00:00,0.001443759583823877,0.0,0.03485496926059701,0.1560805893177108
2025-02-13 00:00:00+00:00,0.04284080527901119,0.0,0.011952369054798195,-0.0686817925418211
2025-02-14 00:00:00+00:00,0.012277281070791578,0.0,-0.01559237102945681,0.05582876502233542
2025-02-18 00:00:00+00:00,0.0064833540892057055,-0.0,0.06109506705227714,-0.05970226194625022
2025-02-19 00:00:00+00:00,0.0005173804146962435,-0.0,-0.010347588901200067,0.04853377041319402
2025-02-20 00:00:00+00:00,-0.013051308540666207,0.0,0.013771902262739121,0.024584031120580673
2025-02-21 00:00:00+00:00,-0.0625814292099695,-0.0,-0.03637762070286837,-0.08253685813487725
2025-02-24 00:00:00+00:00,-0.03573041036338936,0.0,-0.015525262050150191,-0.16871400556717858
2025-02-25 00:00:00+00:00,-0.038114963832112374,0.0,-0.06247784747294454,-0.021586437687841454
2025-02-26 00:00:00+00:00,0.006929291482502941,-0.0,0.011129013214554461,-0.19184288404627375
2025-02-27 00:00:00+00:00,-0.08363111112177106,-0.0,-0.05629543947041698,-0.037105297860315516
2025-02-28 00:00:00+00:00,0.04705691488642078,-0.0,-0.009824518817119699,-0.0914853663025879
2025-03-03 00:00:00+00:00,-0.06596506083104052,0.0,0.046309230854358625,-0.11907916375732179
2025-03-04 00:00:00+00:00,-0.009370732070929467,0.0,0.025769496204278663,0.031092351642465443
2025-03-05 00:00:00+00:00,0.03879041690320712,0.0,0.07933775945119521,-0.0045000000000000005
2025-03-06 00:00:00+00:00,-0.08284533630406792,-0.0,-0.008379259693602915,-0.0
2025-03-07 00:00:00+00:00,0.021743206642631473,0.0,-0.010421910940997581,-0.0
2025-03-10 00:00:00+00:00,-0.11658664673154433,-0.0,-0.04898250321314473,-0.0
2025-03-11 00:00:00+00:00,-0.0074887263976093806,0.0,0.08728114390436566,0.0
2025-03-12 00:00:00+00:00,0.03352467646798014,-0.0,0.02571727634745997,-0.0
2025-03-13 00:00:00+00:00,-0.05428881762345144,-0.0,0.05130402905172144,-0.0
2025-03-14 00:00:00+00:00,0.07219423719289138,0.0,-0.00324530874318112,0.0
2025-03-17 00:00:00+00:00,0.01913354872983426,0.0,0.009451382188329926,0.0
2025-03-18 00:00:00+00:00,-0.05145968578672316,0.0,0.0035774682337290187,0.0
2025-03-19 00:00:00+00:00,0.03982684460044034,-0.0,-0.010041970550833824,0.0
2025-03-20 00:00:00+00:00,-0.010486271118211255,-0.0,-0.024707704219899474,-0.0
2025-03-21 00:00:00+00:00,0.009573009731978565,-0.0,-0.047530530045623846,-0.0
2025-03-24 00:00:00+00:00,0.06551525764936424,-0.0,-0.006313600128527486,0.0
2025-03-25 00:00:00+00:00,0.016802488818283123,-0.0,0.06176540265112291,-0.0
2025-03-26 00:00:00+00:00,-0.055519473588215344,-0.0,-0.005222552258463287,-0.0
2025-03-27 00:00:00+00:00,-0.01741162475158724,0.0,0.07731100254637498,-0.0
2025-03-28 00:00:00+00:00,-0.07930092466109444,0.0,-0.030968772380892507,-0.0
2025-03-31 00:00:00+00:00,-0.0004451163986231477,-0.0,-0.0012852244027992577,-0.0
2025-04-01 00:00:00+00:00,0.023865754772942126,-0.0,-0.03516747125748037,0.0
2025-04-02 00:00:00+00:00,0.021578124268462905,0.0,0.012415259729272331,-0.0
2025-04-03 00:00:00+00:00,-0.1609186125467466,0.0,-0.1826972547243772,0.0
2025-04-04 00:00:00+00:00,-0.18664394708261295,-0.0,-0.18827171828026162,-0.0
2025-04-07 00:00:00+00:00,0.006922264430932978,-0.0,0.006329452471840868,-0.0
2025-04-08 00:00:00+00:00,-0.05434295289507723,0.0,-0.00031746031746031746,-0.0
2025-04-09 00:00:00+00:00,0.3597749952672768,-0.0,0.10137746565717061,0.0
2025-04-10 00:00:00+00:00,-0.1279138805247773,0.0,0.02320369701222731,-0.0
2025-04-11 00:00:00+00:00,0.05495146136542912,0.0,0.09621717461716668,0.0
2025-04-14 00:00:00+00:00,0.020017043888011576,0.0,0.01920963353996914,0.0
2025-04-15 00:00:00+00:00,-0.0015,-0.0207032207613873,0.002745918256651557,-0.0
2025-04-16 00:00:00+00:00,-0.0,0.027327107431114283,0.03538472090854756,-0.0
2025-04-17 00:00:00+00:00,-0.0,-0.003740956629108273,-0.02148691497534232,0.0
2025-04-21 00:00:00+00:00,-0.0,0.03796120769217532,0.024048192947849944,-0.0
2025-04-22 00:00:00+00:00,0.0,-0.024856800497777987,-0.02952198263516741,0.0
2025-04-23 00:00:00+00:00,0.0,-0.025059401744053345,0.1074790955410871,0.0
2025-04-24 00:00:00+00:00,0.0,0.014306706018780212,-0.00031746031746031746,-0.0
2025-04-25 00:00:00+00:00,0.0,-0.006595567452491392,-0.050382928687334454,0.0
2025-04-28 00:00:00+00:00,-0.0,0.016839975052875555,0.013659375012146934,0.0
2025-04-29 00:00:00+00:00,0.0,-0.011406121936110947,-0.036090955247886906,-0.0
2025-04-30 00:00:00+00:00,-0.0,-0.014301376747598838,-0.023448490437264092,-0.0
2025-05-01 00:00:00+00:00,0.0,-0.010878238322645162,-0.02160134434937593,0.0
2025-05-02 00:00:00+00:00,0.0,0.00371426098098122,-0.02787770761472368,0.0
2025-05-05 00:00:00+00:00,-0.0,0.0031337894858831194,0.036770317082384936,-0.0
2025-05-06 00:00:00+00:00,-0.0,0.015195539074260366,0.07498780928316724,-0.0
2025-05-07 00:00:00+00:00,0.0,-0.01717948688002262,-0.07278598038593047,-0.0
2025-05-08 00:00:00+00:00,0.0,-0.021873526448930748,-0.003369412187079247,0.0
2025-05-09 00:00:00+00:00,-0.0,0.007788892798029811,0.03430577421961351,0.0
2025-05-12 00:00:00+00:00,0.0,-0.0453568569376988,-0.01743156239594539,0.0
2025-05-13 00:00:00+00:00,0.0,0.02606214561140958,0.030057276730093684,0.0
2025-05-14 00:00:00+00:00,0.0,-0.006418705784975099,-0.06847652796620234,-0.0
2025-05-15 00:00:00+00:00,0.0,0.003758699819849286,0.03660567920577646,-0.0
2025-05-16 00:00:00+00:00,0.0,-0.00933098059788089,-0.031725906811984,-0.0
2025-05-19 00:00:00+00:00,0.0,0.02563791862821003,0.011969315350603481,-0.0
2025-05-20 00:00:00+00:00,-0.0,0.010379778704770758,0.07208217421327752,-0.0
2025-05-21 00:00:00+00:00,-0.0,0.010053965360688543,0.03751869089724464,0.0
2025-05-22 00:00:00+00:00,0.0,-0.012088550251474196,-0.04751505507020742,0.0
2025-05-23 00:00:00+00:00,-0.0,0.02303017884966625,0.04164058830297019,-0.0
2025-05-27 00:00:00+00:00,0.0,-0.007468393224369586,-0.021992456887991053,0.0
2025-05-28 00:00:00+00:00,-0.0,-0.011784611059406692,-0.025127252290898006,0.0
2025-05-29 00:00:00+00:00,0.0,0.02011621879407106,0.03170385719857855,-0.0
2025-05-30 00:00:00+00:00,-0.0,-0.0026043358829915164,-0.030020355823835044,-0.0
2025-06-02 00:00:00+00:00,0.0,0.02264283094302728,0.15868255494132905,0.0
2025-06-03 00:00:00+00:00,0.0,-0.019353489012502934,-0.014562438266723144,-0.0
2025-06-04 00:00:00+00:00,0.0,0.010547903821002302,-0.009859481287981798,0.0
2025-06-05 00:00:00+00:00,-0.0,0.006805327087158152,0.10593658610377772,-0.0
2025-06-06 00:00:00+00:00,0.0,-0.010834041007261309,0.02187032317655042,0.0
2025-06-09 00:00:00+00:00,0.0,0.006813233703951437,0.06392244109087337,0.0
2025-06-10 00:00:00+00:00,0.0,0.0013904705701841091,-0.014693008416006782,0.0
2025-06-11 00:00:00+00:00,-0.0,0.013048206842234799,-0.02559571338583504,-0.0
2025-06-12 00:00:00+00:00,0.0,0.024314833243503652,0.009697769528174537,-0.0
2025-06-13 00:00:00+00:00,-0.0,-0.00621482463583305,-0.008484442971665663,-0.0
2025-06-16 00:00:00+00:00,0.0,0.001370757798297938,0.005141825976657754,-0.0
2025-06-17 00:00:00+00:00,-0.0,-0.018878064955983254,0.06416963554173934,-0.0
2025-06-18 00:00:00+00:00,-0.0,-0.003713223296211755,-0.042107726825041984,0.0
2025-06-20 00:00:00+00:00,-0.0,0.011014431122484635,-0.049911619874996864,-0.0
2025-06-23 00:00:00+00:00,0.0,0.016333616199861466,0.021687232972496594,0.0
2025-06-24 00:00:00+00:00,0.04405876965339029,0.008663698639059313,-0.03217411843423606,0.0
2025-06-25 00:00:00+00:00,0.007352143733819493,0.01171499751178735,0.03648085648980776,-0.0
2025-06-26 00:00:00+00:00,0.027733163286609974,0.011666715624473144,0.029673619461488564,-0.0
2025-06-27 00:00:00+00:00,0.009953387310412242,0.0005157508481538719,-0.06510461245374226,0.0
2025-06-30 00:00:00+00:00,0.019113514638522355,0.018831243002788333,0.017156707152900363,0.0
2025-07-01 00:00:00+00:00,-0.025605881372900697,0.0018899433025285173,-0.0076324704704144215,-0.0
2025-07-02 00:00:00+00:00,0.020579109315123256,0.002716045135478139,0.04642884063243797,0.0
2025-07-03 00:00:00+00:00,0.02920302018744243,-0.011886693696202367,0.024050466526657165,0.0
2025-07-07 00:00:00+00:00,-0.022916129164051325,-0.00971961183951513,-0.007479324271301536,-0.0
2025-07-08 00:00:00+00:00,0.0013669987864121757,0.0013468713503550045,-0.01288097108955837,0.0
2025-07-09 00:00:00+00:00,0.020919663638657226,-0.0014262572855535016,-0.02645151626986624,0.0
2025-07-10 00:00:00+00:00,-0.004632273306949198,-0.007528586200919386,0.06786435786435781,0.0
2025-07-11 00:00:00+00:00,-0.0070684658797553375,-0.0019857076391914153,0.11346020895337335,0.0
2025-07-14 00:00:00+00:00,0.010562757359930463,-0.004767667244410401,-0.03457361719332435,0.0
2025-07-15 00:00:00+00:00,0.0024330382069514644,-0.01814601959121258,-0.03237083038703586,0.0
2025-07-16 00:00:00+00:00,0.0027540631502477974,0.009210302458719299,0.012817525079018077,0.0
2025-07-17 00:00:00+00:00,0.023960855855956708,-0.010653652104886158,0.02060683606711362,0.0
2025-07-18 00:00:00+00:00,-0.003200736746511602,0.005288817701253289,-0.0037807428945881194,0.0
2025-07-21 00:00:00+00:00,0.015236527571881053,0.018428959244545195,0.06382566456432955,0.0
2025-07-22 00:00:00+00:00,-0.015844053480932586,0.016088158469283086,0.031083057013784065,-0.01767119723049025
2025-07-23 00:00:00+00:00,0.0133659510254029,0.004660559071115466,-0.0028372749564992594,-0.09474889902484733
2025-07-24 00:00:00+00:00,0.006067811732374206,-0.003906551808443837,-0.017128636215840865,0.06471317394826799
2025-07-25 00:00:00+00:00,0.0069038331198769225,-0.0033582997355216426,-0.07047822040203493,0.014265996657834634
2025-07-28 00:00:00+00:00,0.009057813777741019,-0.03988550072592372,-0.0020486020818909945,0.059312710207860504
2025-07-29 00:00:00+00:00,-0.0049642625441946205,-0.011533591563692203,0.0014146809743475586,-0.004431700907089043
2025-07-30 00:00:00+00:00,0.0037018096038245562,-0.032965828906395815,-0.09985596559227532,0.012500855930934928
2025-07-31 00:00:00+00:00,-0.016214637474509176,-0.0037322191456008913,-0.017327186031492237,-0.08819935008123996
2025-08-01 00:00:00+00:00,-0.0594141213158979,0.04084338529576565,0.0239923050099637,-0.1708159745358095
2025-08-04 00:00:00+00:00,0.05503752673696733,0.000807531598215182,0.03451428018954789,0.19989181667353767
2025-08-05 00:00:00+00:00,-0.020686206930143603,0.00024406800825933382,0.0323487201006591,-0.08818923637705715
2025-08-06 00:00:00+00:00,0.03743267062825479,0.021884375192808347,-0.00031746031746031746,0.058910114433370526
2025-08-07 00:00:00+00:00,0.009835051676589667,-0.0014337748400427464,0.03549038820873402,0.18457058874710403
2025-08-08 00:00:00+00:00,0.027667531696416735,-0.002549847077875912,0.010039509105149901,0.07578136560682731
2025-08-11 00:00:00+00:00,-0.009194516878794402,-0.010371218714748599,-0.06052394611192418,0.15959275292608627
2025-08-12 00:00:00+00:00,0.03738927053360936,0.018457204615948974,0.01986974332643472,0.26059719721873237
2025-08-13 00:00:00+00:00,0.0011822243934953114,0.005808656107884679,0.05112108852335812,0.10344856183253533
2025-08-14 00:00:00+00:00,-0.002643536678623427,-0.013656371839533655,-0.043174603174603025,-0.12820578070151684
2025-08-15 00:00:00+00:00,-0.013509633788243481,0.01336017794505313,-0.00031746031746031746,-0.07116006749079366
2025-08-18 00:00:00+00:00,-0.001512833068102838,-0.00893150073164133,0.004030299426935179,-0.08578712223656375
2025-08-19 00:00:00+00:00,-0.04101969258001297,-0.005612713768686373,-0.05936235063801092,-0.16544652391371245
2025-08-20 00:00:00+00:00,-0.018129596624327494,0.0013580434396460272,0.04928408006793079,0.19148544429266962
2025-08-21 00:00:00+00:00,-0.014207056650761985,-0.013152527839645645,0.015366562649166315,-0.07701665960899899
2025-08-22 00:00:00+00:00,0.04596485415756275,0.03134698996007441,0.06295900856691135,0.4304945530307038
2025-08-25 00:00:00+00:00,-0.008971431119624108,-0.028878022569934148,-0.027482120202227112,-0.28335764806308444
2025-08-26 00:00:00+00:00,0.011727915825524748,0.008361317443591875,-0.00031746031746031746,0.15354961096388559
2025-08-27 00:00:00+00:00,0.0042933893277127926,-0.0022721755445342284,-0.0028873157347716794,-0.061561246494571
2025-08-28 00:00:00+00:00,0.018462087248667113,0.010856154986660326,0.045123987571041364,0.0026780730095119043
2025-08-29 00:00:00+00:00,-0.035043844973065834,0.005248081079045796,0.056270222141215194,-0.10075392858207204
2025-09-02 00:00:00+00:00,-0.025457665722679646,-0.014631839177622608,0.07926277750504847,-0.0234908155459143
2025-09-03 00:00:00+00:00,0.02328484703288187,0.00443049926297685,0.015025631384161641,0.08563654407408024
2025-09-04 00:00:00+00:00,0.026836705047915643,-0.0033843735604934156,-0.033257994254525185,-0.1033921986591148
2025-09-05 00:00:00+00:00,0.0040113907788898555,0.018104566976752955,0.022428175505696934,0.0065934540407201585
2025-09-08 00:00:00+00:00,0.01431695399935302,0.010501728904853635,0.02386952525968229,-0.0010696454850188009
2025-09-09 00:00:00+00:00,0.008181548237488023,-0.014415019133437502,-0.02671026472619691,0.0022740494692050184
2025-09-10 00:00:00+00:00,0.0006644224972449197,-0.001983915133582471,0.01824086730613934,0.026988233995187415
2025-09-11 00:00:00+00:00,0.017144069841319175,0.008852814854171952,0.030155760986884727,0.07521158790157152
2025-09-12 00:00:00+00:00,0.012934429862173368,0.0005137960581500056,0.043344822593564154,0.17013570890668434
2025-09-15 00:00:00+00:00,0.02535314194579792,0.007437080020556718,0.032546246041990474,-0.12027518671045216
2025-09-16 00:00:00+00:00,-0.002853007944750786,0.024268080198303687,-0.012701349972317689,-0.015205583861253525
2025-09-17 00:00:00+00:00,-0.00630503265808573,-0.010455153788397054,-0.06327064093508165,0.059158823147946245
2025-09-18 00:00:00+00:00,0.02673335667469563,-0.011039694634105302,0.015559816059419428,-0.0021930607383266365
2025-09-19 00:00:00+00:00,0.01999031434182581,-0.009422369128374731,0.08259903275990373,-0.07818068470636434
2025-09-22 00:00:00+00:00,0.017443070288214856,0.013242970246156015,0.07652680017554654,-0.18125372880483576
2025-09-23 00:00:00+00:00,-0.020244245598874656,0.004090419941374001,-0.006311603366317909,-0.025194338109738413
2025-09-24 00:00:00+00:00,-0.010849305924941533,-0.02012434886447927,-0.010827925246587756,-0.008566224803827672
2025-09-25 00:00:00+00:00,-0.013251335892712147,-0.02081059393149125,0.09084269240071748,-0.20147041458216336
2025-09-26 00:00:00+00:00,0.0120153850056663,0.011672590596257536,0.060369977343894994,0.12193240804789536
2025-09-29 00:00:00+00:00,0.013575774186646638,0.005236819706447359,0.04554967157337159,0.1357086690795994
2025-09-30 00:00:00+00:00,0.007899942557198125,0.003841084238120639,-0.00949400630206514,-0.050081758419271365
2025-10-01 00:00:00+00:00,0.014073606899114476,-0.0029770919530521145,0.03791720542294703,0.14651437930233618
2025-10-02 00:00:00+00:00,0.012015905206205612,-0.004198510737317852,-0.026884768832947593,0.09373892843790772
2025-10-03 00:00:00+00:00,-0.012946804375537014,0.0055118696305919805,0.0695157191005031,0.018762227931672325
2025-10-06 00:00:00+00:00,0.022213003444665435,-0.008074755874302442,0.03690686710767927,0.11345049665892067
2025-10-07 00:00:00+00:00,-0.01611416942963666,-0.015318008818700758,-0.04593720358297442,-0.15166854624597043
2025-10-08 00:00:00+00:00,0.034073754251854944,-0.006179666930964656,0.08057689322717483,0.05230749190503676
2025-10-09 00:00:00+00:00,-0.0039482229759881145,-0.01793980241088604,0.009781128544223038,-0.1048069117196682
2025-10-10 00:00:00+00:00,-0.10446004052424333,0.014876594539991083,0.047993962324897006,-0.37006945718565704
2025-10-13 00:00:00+00:00,0.06334637853561383,-0.012635239489229778,0.12052766431809454,0.3217400269139827
2025-10-14 00:00:00+00:00,-0.020300294088429195,0.009520845829074708,-0.029517572514442803,-0.08225622259389058
2025-10-15 00:00:00+00:00,0.020852845896190252,0.009770271381326311,0.09775963064000322,-0.10170605964546368
2025-10-16 00:00:00+00:00,-0.011426251071639349,0.011689790849569181,0.051823837389933076,-0.0688891469601574
2025-10-17 00:00:00+00:00,0.019382860067737217,-0.004767796911785572,-0.1333251828104431,-0.048801094972397534
2025-10-20 00:00:00+00:00,0.037484790630882565,-0.008116959213086462,0.046288169571515554,0.11528789205767538
2025-10-21 00:00:00+00:00,-0.001102093723470633,-0.010930008951334492,-0.24738369279719247,-0.08036078539121809
2025-10-22 00:00:00+00:00,-0.029219422614543623,0.001924862102362156,0.005848341283788815,-0.05261732734732066
2025-10-23 00:00:00+00:00,0.024902070887961213,0.0022031338232008746,0.020192970158249234,0.040100037376684834
2025-10-24 00:00:00+00:00,0.03171737827933225,0.00387971655327619,-0.013219132481101781,0.06041682717476111
2025-10-27 00:00:00+00:00,0.053110203804313146,0.004153817423258221,-0.1087512015259449,0.14093462360885994
2025-10-28 00:00:00+00:00,0.022751976898871273,0.0002405640319522273,0.02090890003142638,-0.10294721894275298
