date,QQQ,FXE,SLV,ETHUSDT
2024-09-23 00:00:00+00:00,0.002650575840429825,-0.004267282315881027,-0.015135526486634299,0.0
2024-09-24 00:00:00+00:00,0.0048236668742402955,0.0059416325945755855,0.05003572699909986,0.0
2024-09-25 00:00:00+00:00,0.0009271233936332113,-0.004550950329097803,-0.010891753028078321,-0.0
2024-09-26 00:00:00+00:00,0.007513056477421953,0.004474339700451413,0.006882338837405966,0.0
2024-09-27 00:00:00+00:00,-0.0055570385705461245,-0.0011619050204675352,-0.013670526842151087,0.0
2024-09-30 00:00:00+00:00,0.002711927629124533,-0.0027145926076314053,-0.01559254169863189,-0.0
2024-10-01 00:00:00+00:00,-0.013932508840276303,-0.006202778020251598,0.005983811235726888,-0.0
2024-10-02 00:00:00+00:00,0.0014129942232512516,-0.0008819343104061739,0.014695594031320258,-0.0
2024-10-03 00:00:00+00:00,-0.0007470002582008473,-0.0023533670838629117,0.007931018697804326,-0.0
2024-10-04 00:00:00+00:00,0.011898146839682822,-0.004325078761815759,0.004447522071540977,0.0
2024-10-07 00:00:00+00:00,-0.010711609114197884,-0.0005925791739891384,-0.014645786656563353,0.0
2024-10-08 00:00:00+00:00,0.014934653187330227,0.000691547475724974,-0.03180090102278188,0.0
2024-10-09 00:00:00+00:00,0.007868324791094894,-0.003553666379642162,-0.005355216612087266,-0.0
2024-10-10 00:00:00+00:00,-0.0011355476043286572,-0.0002972399281570004,0.018664699893144787,0.0
2024-10-11 00:00:00+00:00,0.0015631295473932383,0.00019801340928338185,0.01479915745996796,0.0
2024-10-14 00:00:00+00:00,0.008391423844988699,-0.002476834514130055,-0.009027719736833584,0.0
2024-10-15 00:00:00+00:00,-0.013366854096475311,-0.0017879681243888612,0.005956487858864268,-0.0
2024-10-16 00:00:00+00:00,0.00012227400795872256,-0.002388098636697311,0.0069662406589074966,0.0
2024-10-17 00:00:00+00:00,0.0006925922364304782,-0.0027924872554481173,-0.0006918179823324211,-0.0
2024-10-18 00:00:00+00:00,0.006554793575968887,0.003400339551814069,0.060574594564617446,0.0
2024-10-21 00:00:00+00:00,0.0019211360211384143,-0.004385714053210643,0.006853818407458467,0.0
2024-10-22 00:00:00+00:00,0.0010900040241137443,-0.0020025779902775875,0.028849250523284242,-0.0
2024-10-23 00:00:00+00:00,-0.015323910080686454,-0.0006018385090067468,-0.03245118758894128,-0.0
2024-10-24 00:00:00+00:00,0.008108961929534253,0.003814485586083327,-0.0006512064803397832,0.0
2024-10-25 00:00:00+00:00,0.0060935059398219416,-0.0028001362787413164,-0.001955078926259124,-0.0
2024-10-28 00:00:00+00:00,0.00016151928094454426,0.0018051032683268353,0.003264785641842849,0.0
2024-10-29 00:00:00+00:00,0.009608347917760218,0.00020032670218728121,0.021477379018668197,0.0
2024-10-30 00:00:00+00:00,-0.0075574725134403,0.004203139145872115,-0.01847721997399354,0.0
2024-10-31 00:00:00+00:00,-0.025242769642891405,0.0016945354428252735,-0.03245699504491739,-0.0
2024-11-01 00:00:00+00:00,0.007398981829327633,-0.0036871867668469838,-0.009057314835698271,-0.0
2024-11-04 00:00:00+00:00,-0.0029132165721791337,0.0038008339411970127,0.0030466568195652854,-0.0
2024-11-05 00:00:00+00:00,0.012756899440137248,0.004782748290071748,0.004049977814116534,0.0
2024-11-06 00:00:00+00:00,0.02716310758878926,-0.01755262307481875,-0.044369737641150264,0.0
2024-11-07 00:00:00+00:00,0.01574429782438047,0.00615714305302828,0.02391840653803934,0.0
2024-11-08 00:00:00+00:00,0.0011685352617072375,-0.0080256793079998,-0.021642083645000088,0.0
2024-11-11 00:00:00+00:00,-0.0005835557429599847,-0.005663326319465312,-0.017907311695194994,0.0
2024-11-12 00:00:00+00:00,-0.0018100611062679128,-0.002949559989821715,0.003575272932594631,-0.0
2024-11-13 00:00:00+00:00,-0.0012866854859402421,-0.005508766689699018,-0.01638756998481472,-0.0
2024-11-14 00:00:00+00:00,-0.006949694981100318,-0.00400022931707289,0.007243710654458946,-0.0
2024-11-15 00:00:00+00:00,-0.023825865803237534,0.0008240604547633534,-0.008629981148042809,0.0
2024-11-18 00:00:00+00:00,0.006947627835905745,0.006585537825046117,0.029379741563597017,0.0
2024-11-19 00:00:00+00:00,0.006879675819880582,-0.00010228905283327094,0.004228359506059931,-0.0
2024-11-20 00:00:00+00:00,-0.0005759338082259591,-0.004907281638348082,-0.014035074334395548,-0.0
2024-11-21 00:00:00+00:00,0.0035971929691422933,-0.005856558345220697,-0.0021352122821304276,0.0
2024-11-22 00:00:00+00:00,0.0016039309052275907,-0.0059940681861758716,0.015335177738494021,-0.0
2024-11-25 00:00:00+00:00,0.0015817578870540583,0.007797809798233635,-0.02950474790471347,0.0
2024-11-26 00:00:00+00:00,0.0053692404428637985,-0.0013410864241548692,0.006152735485252414,-0.0
2024-11-27 00:00:00+00:00,-0.00787341635612926,0.008161091952018307,-0.012589873515338357,0.0
2024-11-29 00:00:00+00:00,0.008786781135768695,0.00020482162025414752,0.017122014582565903,-0.0
2024-12-02 00:00:00+00:00,0.010888034181528283,-0.006062989433368471,-0.004656130387226565,0.0
2024-12-03 00:00:00+00:00,0.003066227844131353,0.0008253954893369109,0.017632232996595,-0.0
2024-12-04 00:00:00+00:00,0.012362781725980154,0.0004126771675763141,0.008840169516617369,0.0
2024-12-05 00:00:00+00:00,-0.0027710563441453173,0.006598113160353636,0.0010514818988740515,-0.0
2024-12-06 00:00:00+00:00,0.008949547919473444,-0.0005,-0.010854323240168662,0.0
2024-12-09 00:00:00+00:00,-0.007787495086753915,-0.0,0.025840691760578016,-0.0
2024-12-10 00:00:00+00:00,-0.0034074336074513267,-0.0,0.00034507346583145804,-0.0
2024-12-11 00:00:00+00:00,0.017902366409242587,-0.0,0.0017247721560520457,0.0
2024-12-12 00:00:00+00:00,-0.006453727405590914,-0.0,-0.028925624177193243,0.0
2024-12-13 00:00:00+00:00,0.0076543115716805055,0.0,-0.01595747343137821,0.0
2024-12-16 00:00:00+00:00,0.014400725324120511,0.0,0.0018017743084881577,0.0
2024-12-17 00:00:00+00:00,-0.004404032030197791,-0.0,0.00035972047324750456,-0.0
2024-12-18 00:00:00+00:00,-0.03607687025426087,-0.0,-0.03451992459217135,-0.0
2024-12-19 00:00:00+00:00,-0.004453307321075295,0.0,-0.012290499777191877,-0.0
2024-12-20 00:00:00+00:00,0.008732583808566563,0.0,0.01508294161485102,0.014654474233320837
2024-12-23 00:00:00+00:00,0.009742738366501635,-0.0,0.0026002858330547163,-0.014307890363774
2024-12-24 00:00:00+00:00,0.013559876548146166,-0.0,0.0011115482363808216,0.0206426240237485
2024-12-26 00:00:00+00:00,-0.0006794527388755967,0.0,0.004441115094440784,-0.04526820833738876
2024-12-27 00:00:00+00:00,-0.013293052411833761,0.0,-0.01400144323184993,-0.00046176219247084926
2024-12-30 00:00:00+00:00,-0.013299751928432246,-0.0,-0.012331835608502262,0.00849854957687235
2024-12-31 00:00:00+00:00,-0.008494897277721236,-0.0,-0.003783593655507622,-0.007156795088403944
2025-01-02 00:00:00+00:00,-0.0019560155401149304,-0.0,0.02278770919894768,0.03531988327571023
2025-01-03 00:00:00+00:00,0.016365116048973283,0.0,0.001856637077383816,0.044373450011141236
2025-01-06 00:00:00+00:00,0.011492918587350465,0.0,0.00963677662317286,0.02173449228458768
2025-01-07 00:00:00+00:00,-0.01784426687360907,-0.0,0.003303970387081856,-0.08302214267312091
2025-01-08 00:00:00+00:00,0.00017479609757709014,-0.0,0.0025612768027671873,-0.01597605661710988
2025-01-10 00:00:00+00:00,-0.015681225251491737,-0.0,0.007664269881203278,-0.018107829494874217
2025-01-13 00:00:00+00:00,-0.0032136564791259703,-0.0,-0.023542249601950505,-0.039647509672363856
2025-01-14 00:00:00+00:00,-0.0009495389439284629,0.0,0.008902139711311152,0.028085966259868478
2025-01-15 00:00:00+00:00,0.023006233931550213,-0.0,0.027941113978523058,0.07002973062626516
2025-01-16 00:00:00+00:00,-0.007005965569894634,0.0,0.0028612959110974057,-0.04156719358427585
2025-01-17 00:00:00+00:00,0.016878408025999825,-0.0,-0.015335245760911165,0.05005365698825592
2025-01-21 00:00:00+00:00,0.005864925684306188,0.0,0.015574078075701658,-0.042056868463250296
2025-01-22 00:00:00+00:00,0.012786032496201916,-0.0,0.0003565735095132361,-0.02552636482206072
2025-01-23 00:00:00+00:00,0.0021258902801835067,0.0,-0.009982131440735675,0.029485597976932176
2025-01-24 00:00:00+00:00,-0.0056510500002078246,0.0,0.00504138953333344,-0.008423676161775306
2025-01-27 00:00:00+00:00,-0.029114687659237193,-0.0,-0.016123280738074897,-0.038563906117356384
2025-01-28 00:00:00+00:00,0.01477998629247268,-0.0,0.006190826000066041,-0.03290556931159749
2025-01-29 00:00:00+00:00,-0.0018779996646303143,-0.0,0.013391272185009129,0.011755455337067788
2025-01-30 00:00:00+00:00,0.0042622269551439995,-0.0,0.02571426119123177,0.042869070939978826
2025-01-31 00:00:00+00:00,-0.001452919369852257,-0.0,-0.007311946013000337,0.016505562928998296
2025-02-03 00:00:00+00:00,-0.008003095845837804,-0.0,0.005612060544637254,-0.12756476087476776
2025-02-04 00:00:00+00:00,0.012275241410944826,0.0,0.019183789173245147,-0.051637209625334246
2025-02-05 00:00:00+00:00,0.0045379425742630985,0.0,0.004449044187890161,0.020891992135296356
2025-02-06 00:00:00+00:00,0.005219696918414618,-0.0,0.0010221049031335916,-0.036442212857527134
2025-02-07 00:00:00+00:00,-0.01261325380870082,-0.0,-0.011912814299480101,-0.024022570943632138
2025-02-10 00:00:00+00:00,0.012105064680324684,-0.0,0.005856013512674396,0.014907898249494789
2025-02-11 00:00:00+00:00,-0.002380694289970231,0.0,-0.0068493410175966,-0.022020224035112057
2025-02-12 00:00:00+00:00,0.0005870733004280648,0.0,0.011724143192685776,0.05213268321172371
2025-02-13 00:00:00+00:00,0.01438608853215717,0.0,0.0040899431240861706,-0.022788110741453593
2025-02-14 00:00:00+00:00,0.0041982471294172985,0.0,-0.005091636903998831,0.01871540844659858
2025-02-18 00:00:00+00:00,0.002266938135555341,-0.0,0.020470842456579152,-0.0197949338762633
2025-02-19 00:00:00+00:00,0.000278280244052187,-0.0,-0.0033433761945799167,0.01628374357688478
2025-02-20 00:00:00+00:00,-0.004244616074401963,0.0,0.004696454193399813,0.008300497146013663
2025-02-21 00:00:00+00:00,-0.02075465629750306,-0.0,-0.012020053461802682,-0.02740646593913898
2025-02-24 00:00:00+00:00,-0.011804316681976346,0.0,-0.005069267244229958,-0.056132181749906085
2025-02-25 00:00:00+00:00,-0.012599167838217351,0.0,-0.020720129051828073,-0.007089659123460379
2025-02-26 00:00:00+00:00,0.002415583933321086,-0.0,0.0038154911773382594,-0.06384180790960448
2025-02-27 00:00:00+00:00,-0.02777121693477025,-0.0,-0.018659326384318886,-0.012262612514285065
2025-02-28 00:00:00+00:00,0.0157914584012937,-0.0,-0.0031690194998864607,-0.030389301995042528
2025-03-03 00:00:00+00:00,-0.021882533504526736,0.0,0.015542230390606315,-0.039587234479953826
2025-03-04 00:00:00+00:00,-0.0030177572511563833,0.0,0.008695652173912993,0.010469937319975253
2025-03-05 00:00:00+00:00,0.013035959073555814,0.0,0.026551739922885176,-0.0015
2025-03-06 00:00:00+00:00,-0.027509291995535867,-0.0,-0.0026872664587141992,-0.0
2025-03-07 00:00:00+00:00,0.00735355565336393,0.0,-0.003368150207845755,-0.0
2025-03-10 00:00:00+00:00,-0.03875639547136134,-0.0,-0.016221680965228136,-0.0
2025-03-11 00:00:00+00:00,-0.0023904220267163545,0.0,0.029199534740608657,0.0
2025-03-12 00:00:00+00:00,0.011280712261813486,-0.0,0.00867824555497343,-0.0
2025-03-13 00:00:00+00:00,-0.017990452435330373,-0.0,0.017207163123060587,-0.0
2025-03-14 00:00:00+00:00,0.024170565836783897,0.0,-0.0009759494752402675,0.0
2025-03-17 00:00:00+00:00,0.006483669682431525,0.0,0.0032562808352634143,0.0
2025-03-18 00:00:00+00:00,-0.01704740848975428,0.0,0.001298309517063112,0.0
2025-03-19 00:00:00+00:00,0.013381434972633555,-0.0,-0.0032415034111245022,0.0
2025-03-20 00:00:00+00:00,-0.0033896036002503127,-0.0,-0.008130081300813052,-0.0
2025-03-21 00:00:00+00:00,0.0032968233498129607,-0.0,-0.015737689909387842,-0.0
2025-03-24 00:00:00+00:00,0.02194423932227485,-0.0,-0.001998713270355723,0.0
2025-03-25 00:00:00+00:00,0.00570664971191448,-0.0,0.02069428765619441,-0.0
2025-03-26 00:00:00+00:00,-0.018400671090251675,-0.0,-0.00163503064700099,-0.0
2025-03-27 00:00:00+00:00,-0.005698054811375641,0.0,0.025876154287945097,-0.0
2025-03-28 00:00:00+00:00,-0.02632782144787804,0.0,-0.010217104021144063,-0.0
2025-03-31 00:00:00+00:00,-4.255202705427674e-05,-0.0,-0.0003225880284463134,-0.0
2025-04-01 00:00:00+00:00,0.008061071696800814,-0.0,-0.011616670313340016,0.0
2025-04-02 00:00:00+00:00,0.007298528195307741,0.0,0.0042442400155775495,-0.0
2025-04-03 00:00:00+00:00,-0.053533717409762094,0.0,-0.060793264802305624,0.0
2025-04-04 00:00:00+00:00,-0.06210882892171754,-0.0,-0.06265141932093377,-0.0
2025-04-07 00:00:00+00:00,0.002413241582797765,-0.0,0.0022156375964337283,-0.0
2025-04-08 00:00:00+00:00,-0.018008497525872302,0.0,0.0,-0.0
2025-04-09 00:00:00+00:00,0.12003081852824571,-0.0,0.03389830865821031,0.0
2025-04-10 00:00:00+00:00,-0.04253214006910566,0.0,0.007840385776562542,-0.0
2025-04-11 00:00:00+00:00,0.01842297389429648,0.0,0.032178211644875665,0.0
2025-04-14 00:00:00+00:00,0.006778168068490631,0.0,0.006509031285809819,0.0
2025-04-15 00:00:00+00:00,-0.0005,-0.006795253481308994,0.0010211261913706249,-0.0
2025-04-16 00:00:00+00:00,-0.0,0.009214855916191533,0.01190072707533596,-0.0
2025-04-17 00:00:00+00:00,-0.0,-0.0011411654372159852,-0.007056484885960668,0.0
2025-04-21 00:00:00+00:00,-0.0,0.01275955600321188,0.008121884421770087,-0.0
2025-04-22 00:00:00+00:00,0.0,-0.00817978006010589,-0.009734840772569031,0.0
2025-04-23 00:00:00+00:00,0.0,-0.008247313808864343,0.03593218528618247,0.0
2025-04-24 00:00:00+00:00,0.0,0.0048747221120801765,0.0,-0.0
2025-04-25 00:00:00+00:00,0.0,-0.0020927023783436915,-0.01668848945662471,0.0
2025-04-28 00:00:00+00:00,-0.0,0.005719145123445291,0.004658945109869084,0.0
2025-04-29 00:00:00+00:00,0.0,-0.00369622053955021,-0.011924498310142195,-0.0
2025-04-30 00:00:00+00:00,-0.0,-0.00466130547671284,-0.007710343373267925,-0.0
2025-05-01 00:00:00+00:00,0.0,-0.003520259335061615,-0.007094628010638537,0.0
2025-05-02 00:00:00+00:00,0.0,0.0013439070994805125,-0.009186749099087788,0.0
2025-05-05 00:00:00+00:00,-0.0,0.001150416601114479,0.012362592466615085,-0.0
2025-05-06 00:00:00+00:00,-0.0,0.005170999797240228,0.02510175653354252,-0.0
2025-05-07 00:00:00+00:00,0.0,-0.0056206755208541015,-0.024156173356156718,-0.0
2025-05-08 00:00:00+00:00,0.0,-0.00718535537715681,-0.0010173172898729765,0.0
2025-05-09 00:00:00+00:00,-0.0,0.002702117705163376,0.01154107817902461,0.0
2025-05-12 00:00:00+00:00,0.0,-0.01501313220674616,-0.005704700692828357,0.0
2025-05-13 00:00:00+00:00,0.0,0.008793201976289966,0.010124912349184667,0.0
2025-05-14 00:00:00+00:00,0.0,-0.002033748489171594,-0.02271968921624734,-0.0
2025-05-15 00:00:00+00:00,0.0,0.0013587200457698678,0.01230771317441226,-0.0
2025-05-16 00:00:00+00:00,0.0,-0.003004506760140191,-0.010469482164841226,-0.0
2025-05-19 00:00:00+00:00,0.0,0.008651792981890116,0.0040955918893545995,-0.0
2025-05-20 00:00:00+00:00,-0.0,0.003565746340743692,0.024133211510245944,-0.0
2025-05-21 00:00:00+00:00,-0.0,0.0034571418927162867,0.012612050404901654,0.0
2025-05-22 00:00:00+00:00,0.0,-0.003923696644671293,-0.015732531584249032,0.0
2025-05-23 00:00:00+00:00,-0.0,0.007782546389042189,0.01398601620681017,-0.0
2025-05-27 00:00:00+00:00,0.0,-0.0023836443023030895,-0.0072249988568435786,0.0
2025-05-28 00:00:00+00:00,-0.0,-0.0038223835806487916,-0.008269930657812563,0.0
2025-05-29 00:00:00+00:00,0.0,0.006811226370510459,0.01067377250534629,-0.0
2025-05-30 00:00:00+00:00,-0.0,-0.0007622918551770663,-0.009900965168791576,-0.0
2025-06-02 00:00:00+00:00,0.0,0.0076534304201625325,0.053000005086263124,0.0
2025-06-03 00:00:00+00:00,0.0,-0.006345342898347539,-0.004748325983087609,-0.0
2025-06-04 00:00:00+00:00,0.0,0.0036217880461542062,-0.0031806736568404936,0.0
2025-06-05 00:00:00+00:00,-0.0,0.0023742624682061564,0.03541801547374601,-0.0
2025-06-06 00:00:00+00:00,0.0,-0.0035055268966003306,0.0073959278313369126,0.0
2025-06-09 00:00:00+00:00,0.0,0.0023768980071372514,0.021413300469444563,0.0
2025-06-10 00:00:00+00:00,0.0,0.0005693102958814755,-0.004791849366182155,0.0
2025-06-11 00:00:00+00:00,-0.0,0.004455222386565039,-0.008426084356124908,-0.0
2025-06-12 00:00:00+00:00,0.0,0.008210764520321323,0.0033384099485449514,-0.0
2025-06-13 00:00:00+00:00,-0.0,-0.0019657881061242444,-0.002722327551401782,-0.0
2025-06-16 00:00:00+00:00,0.0,0.0005627393719194185,0.001819762098039357,-0.0
2025-06-17 00:00:00+00:00,-0.0,-0.006186868212840979,0.021495698619733217,-0.0
2025-06-18 00:00:00+00:00,-0.0,-0.0011319209929171459,-0.013930088835860555,0.0
2025-06-20 00:00:00+00:00,-0.0,0.0037772971466483174,-0.016531386519178848,-0.0
2025-06-23 00:00:00+00:00,0.0,0.005550358839107261,0.0073348977633189705,0.0
2025-06-24 00:00:00+00:00,0.014792076656950204,0.00299371965217321,-0.010618886038925246,0.0
2025-06-25 00:00:00+00:00,0.0025565346837599368,0.004010819276415889,0.012266105602422694,-0.0
2025-06-26 00:00:00+00:00,0.00935020786802343,0.0039947253139778205,0.00999702659298296,-0.0
2025-06-27 00:00:00+00:00,0.0034236158759575197,0.0002777370552047298,-0.021595717378760648,0.0
2025-06-30 00:00:00+00:00,0.006476991651994224,0.00638290110674955,0.005824722490120227,0.0
2025-07-01 00:00:00+00:00,-0.008429473685146793,0.0007358012066629449,-0.002438336717651368,-0.0
2025-07-02 00:00:00+00:00,0.006965523210861191,0.0010111684843128188,0.015582100316632763,0.0
2025-07-03 00:00:00+00:00,0.009840160168300915,-0.00385641112624735,0.008122642281372494,0.0
2025-07-07 00:00:00+00:00,-0.007532889615530336,-0.0031340505073516045,-0.0023872879846137396,-0.0
2025-07-08 00:00:00+00:00,0.0005614863679574977,0.0005547772226051073,-0.004187836924032684,0.0
2025-07-09 00:00:00+00:00,0.007079041318705848,-0.0003695989893643947,-0.008711351984135307,0.0
2025-07-10 00:00:00+00:00,-0.0014382709964962936,-0.0024037086278196895,0.022727272727272707,0.0
2025-07-11 00:00:00+00:00,-0.0022503351874316735,-0.0005560824405770326,0.03792588975694455,0.0
2025-07-14 00:00:00+00:00,0.0036267392257969266,-0.0014834023089833615,-0.011418718958621343,0.0
2025-07-15 00:00:00+00:00,0.000916832841470594,-0.005942853091250755,-0.010684456689858512,0.0
2025-07-16 00:00:00+00:00,0.001023841155902705,0.0031759209253932053,0.004378328465492798,0.0
2025-07-17 00:00:00+00:00,0.008092772057805675,-0.0034453972624752804,0.006974765461524646,0.0
2025-07-18 00:00:00+00:00,-0.0009610921430170949,0.001868759339571202,-0.0011544275257092673,0.0
2025-07-21 00:00:00+00:00,0.0051846626297804566,0.006248806520668504,0.021381041627263286,0.0
2025-07-22 00:00:00+00:00,-0.005175531054490756,0.0054685395955811344,0.010466839110414794,-0.005784578971009978
2025-07-23 00:00:00+00:00,0.004561137114287739,0.0016593397961919276,-0.0008399382130129807,-0.03147714623579567
2025-07-24 00:00:00+00:00,0.0021284240166115076,-0.00119636383032784,-0.005603725299460183,0.0216768780885761
2025-07-25 00:00:00+00:00,0.0024070978124457465,-0.001013613139353775,-0.023386920028191538,0.004861152325098317
2025-07-28 00:00:00+00:00,0.003125091365067112,-0.013189346802821134,-0.0005770472548102257,0.019876723508440275
2025-07-29 00:00:00+00:00,-0.0015489340755781011,-0.0037387104154106288,0.0005773804306026253,-0.001371413529876242
2025-07-30 00:00:00+00:00,0.0013397566404282912,-0.010882789529645165,-0.03317950175827167,0.004272772082798415
2025-07-31 00:00:00+00:00,-0.0052990590523496195,-0.0011382529427135246,-0.005669908571343973,-0.029293963254593214
2025-08-01 00:00:00+00:00,-0.019698886999479193,0.013720281871075324,0.008103255109141339,-0.056832838072783054
2025-08-04 00:00:00+00:00,0.018451662351475884,0.0003749973052251665,0.011610580169002738,0.066736425663666
2025-08-05 00:00:00+00:00,-0.006789582204227762,0.0001871761085732171,0.010888726806039806,-0.029290592019865613
2025-08-06 00:00:00+00:00,0.012583376981905037,0.007400611836756221,0.0,0.019742524916943616
2025-08-07 00:00:00+00:00,0.003384170664683328,-0.00037210484086080964,0.011935949508731447,0.06162934968818812
2025-08-08 00:00:00+00:00,0.00932833067129235,-0.0007441289201385315,0.0034523231408700727,0.025366275308095876
2025-08-11 00:00:00+00:00,-0.002959018853778028,-0.003351252799096094,-0.02006882859815462,0.05330340441451553
2025-08-12 00:00:00+00:00,0.012568910283689894,0.006258221644469764,0.006729067881298345,0.08697155251206423
2025-08-13 00:00:00+00:00,0.0004998949036518763,0.002042038808448332,0.01714618294693948,0.03458867404999855
2025-08-14 00:00:00+00:00,-0.0007753587870543699,-0.004446303840691113,-0.014285714285714235,-0.042629440128018836
2025-08-15 00:00:00+00:00,-0.004397391156927721,0.004559212754171149,0.0,-0.023614202391111117
2025-08-18 00:00:00+00:00,-0.0003984575835475068,-0.002871346804727004,0.001449253248131832,-0.02848988730636781
2025-08-19 00:00:00+00:00,-0.013567410754184217,-0.0017650844837420188,-0.0196816301068502,-0.05504302119875071
2025-08-20 00:00:00+00:00,-0.005937378768955726,0.0005585012523687816,0.01653384679513037,0.06393430153670998
2025-08-21 00:00:00+00:00,-0.004629865444433889,-0.004278355840728443,0.005228007655542211,-0.025566399763846226
2025-08-22 00:00:00+00:00,0.015427438158341023,0.010554816759178243,0.021092156294790554,0.14360400444938803
2025-08-25 00:00:00+00:00,-0.002884656934054597,-0.009520187417491277,-0.009054886628255598,-0.09434672924854137
2025-08-26 00:00:00+00:00,0.004015125380995022,0.0028929259203507307,0.0,0.05128902376044864
2025-08-27 00:00:00+00:00,0.0015369498817243699,-0.0006515717423579703,-0.0008566184724371206,-0.020414595392370227
2025-08-28 00:00:00+00:00,0.006259849188709143,0.003724538434706881,0.015147149296167228,0.0009985111089907406
2025-08-29 00:00:00+00:00,-0.011575461551868504,0.0018551804655020376,0.018862560819558505,-0.033478822754870574
2025-09-02 00:00:00+00:00,-0.008380068468406443,-0.004771459620054097,0.02652674594083626,-0.007724451742817995
2025-09-03 00:00:00+00:00,0.007867435783447396,0.0015826531934790555,0.005114363900540653,0.028651334797180184
2025-09-04 00:00:00+00:00,0.00905138845512532,-0.001022304414344366,-0.010980177979021621,-0.03435824611388483
2025-09-05 00:00:00+00:00,0.0014429503654500575,0.0061406757647377574,0.007581878607719084,0.002303638119393492
2025-09-08 00:00:00+00:00,0.004878138105604446,0.003606396407437984,0.008062328525714202,-0.00025072838918616114
2025-09-09 00:00:00+00:00,0.0028330028516494465,-0.004699186271992395,-0.008797601469578864,0.0008638365955551119
2025-09-10 00:00:00+00:00,0.0003272942715684124,-0.0005554849387073846,0.0061861092078665525,0.00910189810421591
2025-09-11 00:00:00+00:00,0.0058205100529264975,0.00305675839054409,0.010157740434781681,0.025176349406343945
2025-09-12 00:00:00+00:00,0.004417296726544562,0.00027708545853677435,0.014554094303674825,0.05681772307471489
2025-09-15 00:00:00+00:00,0.008556867421086078,0.0025848467793390117,0.010954568786483598,-0.03998590879766395
2025-09-16 00:00:00+00:00,-0.0008451825424301562,0.008195180171921335,-0.004127963218285791,-0.004962707847931069
2025-09-17 00:00:00+00:00,-0.0019958574468751378,-0.0033792311569789124,-0.020984393539207113,0.01982542782180219
2025-09-18 00:00:00+00:00,0.009016938997385315,-0.0035740781055483284,0.005292425458959915,-0.000625200140288773
2025-09-19 00:00:00+00:00,0.006769258219762042,-0.003034969603638138,0.027638831025788013,-0.025954408129634676
2025-09-22 00:00:00+00:00,0.005920176868558391,0.004520143521205444,0.02561475349766895,-0.06031208949579181
2025-09-23 00:00:00+00:00,-0.006642261760471446,0.0014692934196114393,-0.0019980476829525307,-0.008292292597426032
2025-09-24 00:00:00+00:00,-0.0035106152024937387,-0.006602296182339651,-0.0035034883097091463,-0.0027495881621224516
2025-09-25 00:00:00+00:00,-0.004311291858417277,-0.006831044538010311,0.03038671757272593,-0.06705098475490101
2025-09-26 00:00:00+00:00,0.004110948441042206,0.003996683637905951,0.020229145887118438,0.040749956121785225
2025-09-29 00:00:00+00:00,0.004631078168035652,0.001851426674635892,0.015289043963610638,0.04534204313235324
2025-09-30 00:00:00+00:00,0.002739134291552814,0.0013861815185269855,-0.003058848661534941,-0.016588099367270348
2025-10-01 00:00:00+00:00,0.004797022405524931,-0.000886543878530599,0.012744888580135783,0.04894394653993217
2025-10-02 00:00:00+00:00,0.004111121841221976,-0.0012936834732858449,-0.008855769505162425,0.03135212958512268
2025-10-03 00:00:00+00:00,-0.004209781352692232,0.0019431099826840992,0.02327772647265447,0.006359896083044214
2025-10-06 00:00:00+00:00,0.007510154587375251,-0.002585765185614042,0.012408109141713197,0.037922652325460326
2025-10-07 00:00:00+00:00,-0.005265569704058781,-0.0050001828337468135,-0.0152065810885047,-0.05045036197617003
2025-10-08 00:00:00+00:00,0.011463738189771755,-0.001954068871168113,0.02696478451487838,0.01754165074083236
2025-10-09 00:00:00+00:00,-0.0012102542195092658,-0.005874114031141908,0.003366196287227785,-0.034829817134069296
2025-10-10 00:00:00+00:00,-0.03471419340226101,0.0050646849524838,0.016103807547452442,-0.12325066562273224
2025-10-13 00:00:00+00:00,0.02122127961769138,-0.00410592639058982,0.04028170821185162,0.10735249574381434
2025-10-14 00:00:00+00:00,-0.006660944590322959,0.0032794353821783417,-0.009733370732327495,-0.02731292075881009
2025-10-15 00:00:00+00:00,0.007056768737883523,0.003362577232928876,0.032692363652487844,-0.03379619977600112
2025-10-16 00:00:00+00:00,-0.0037029302513930107,0.004002417055676499,0.017380432569131132,-0.022857228880899028
2025-10-17 00:00:00+00:00,0.006566773461732511,-0.0014834455314417516,-0.04433590749766092,-0.016161211551645738
2025-10-20 00:00:00+00:00,0.012600750316114295,-0.002599832965208715,0.015535209962991958,0.038535117458378565
2025-10-21 00:00:00+00:00,-0.00026154446867010517,-0.0035375162112913916,-0.08235541082657738,-0.02668110835791926
2025-10-22 00:00:00+00:00,-0.009633987432361102,0.0007474408066074911,0.0020552672004163774,-0.017433289009953445
2025-10-23 00:00:00+00:00,0.008406510401807177,0.000840198046887064,0.00683681015856985,0.013472499231381718
2025-10-24 00:00:00+00:00,0.01067827953226419,0.0013990589569121692,-0.004300557387880488,0.020244762497407143
2025-10-27 00:00:00+00:00,0.01780922137392449,0.001490425913572846,-0.0361445804028282,0.04708402797544009
2025-10-28 00:00:00+00:00,0.007689812405443863,0.00018600811647084825,0.007075453449628899,-0.03420991954176422
2025-10-29 00:00:00+00:00,0.0045029912347254175,-0.004556458503969685,0.012412149176280085,-0.01915209087253722
