date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2022-10-05 13:30:00+00:00,33.4448127746582,35.72357940673828,30.127405166625977,83.04206848144531,61.80473327636719,61.9588623046875,30.04658889770508,119.21798706054688,71.02224731445312
2022-10-06 13:30:00+00:00,33.09168243408203,36.358673095703125,29.704927444458008,82.08712005615234,61.29855728149414,61.05448532104492,29.055892944335938,117.69593811035156,70.51873779296875
2022-10-07 13:30:00+00:00,32.27390670776367,36.076416015625,29.00079345703125,80.51760864257812,58.77751159667969,60.14105987548828,28.453439712524418,115.20616149902344,68.09326934814453
2022-10-10 13:30:00+00:00,32.343605041503906,35.33547592163086,28.869354248046875,80.80125427246094,57.78953552246094,60.35811233520508,28.502531051635746,114.4827117919922,67.67205810546875
2022-10-11 13:30:00+00:00,32.09270477294922,35.05321502685547,28.50320816040039,80.7823486328125,56.90375900268555,60.85551071166992,28.399890899658203,115.09342193603516,67.12014770507812
2022-10-12 13:30:00+00:00,31.851097106933594,35.33547592163086,28.437490463256836,80.14887237548828,56.728546142578125,61.18109130859375,27.453826904296875,114.52971649169922,67.29442596435547
2022-10-13 13:30:00+00:00,32.78501892089844,36.77764892578125,29.61104393005371,81.91693115234375,58.49037170410156,62.19398498535156,28.141063690185547,117.19796752929688,68.03031158447266
2022-10-14 13:30:00+00:00,31.679174423217773,35.40604019165039,29.11345672607422,80.12049865722656,56.845359802246094,61.07256317138672,27.734968185424805,116.40876007080078,65.48861694335938
2022-10-17 13:30:00+00:00,32.46907043457031,35.847076416015625,29.845752716064453,81.8696517944336,58.577972412109375,61.73276138305664,28.31510353088379,118.27845001220705,68.14651489257812
2022-10-18 13:30:00+00:00,33.105621337890625,36.16020202636719,30.324562072753903,83.84571075439453,59.07439041137695,62.53765106201172,28.832763671875,118.93611907958984,69.08572387695312
2022-10-19 13:30:00+00:00,32.71532440185547,37.227500915527344,29.82697105407715,83.25004577636719,58.904048919677734,62.248268127441406,28.457904815673828,117.27312469482422,68.31110382080078
2022-10-20 13:30:00+00:00,32.478355407714844,37.26277923583984,29.348167419433594,81.6143798828125,58.9381217956543,61.38005447387695,27.739429473876953,116.2772445678711,66.98942565917969
2022-10-21 13:30:00+00:00,33.602787017822266,38.33890151977539,30.221282958984375,83.85517883300781,60.514991760253906,62.32062149047851,28.252628326416016,118.88916015625,68.94047546386719
2022-10-24 13:30:00+00:00,33.40764236450195,38.51972198486328,30.624988555908203,84.9708480834961,61.35210037231445,63.442039489746094,28.489145278930664,121.1816177368164,69.22612762451172
2022-10-25 13:30:00+00:00,34.23469924926758,38.55942916870117,30.991132736206055,86.11488342285156,62.5250244140625,64.27406311035156,29.060352325439453,122.10236358642578,70.9593276977539
2022-10-26 13:30:00+00:00,34.4763069152832,39.084251403808594,31.066242218017575,86.41744232177734,61.13309097290039,64.69911193847656,29.04696273803711,123.4552993774414,70.38804626464844
2022-10-27 13:30:00+00:00,34.38802719116211,39.22537612915039,31.319732666015625,87.42912292480469,60.437129974365234,64.75338745117188,29.279024124145508,122.8070297241211,70.11693572998047
2022-10-28 13:30:00+00:00,34.73185729980469,39.36209487915039,32.098968505859375,89.4619140625,63.06525421142578,66.17325592041016,30.08228874206543,124.82704162597656,70.17987823486328
2022-10-31 13:30:00+00:00,34.42055892944336,39.69287109375,31.901809692382812,89.2066421508789,62.233009338378906,65.78437805175781,29.801145553588867,124.72370147705078,69.72962188720703
2022-11-01 13:30:00+00:00,34.50883483886719,40.07657241821289,31.98630714416504,89.12152862548828,61.712257385253906,65.57635498046875,29.91716957092285,124.798828125,69.0228042602539
2022-11-02 13:30:00+00:00,33.61207962036133,39.1107063293457,31.58260726928711,87.55200958251953,59.5805549621582,64.43684387207031,29.627105712890625,122.67550659179688,66.4133071899414
2022-11-03 13:30:00+00:00,33.86762619018555,39.83399200439453,31.26340675354004,88.4691390991211,57.82847595214844,64.21978759765625,29.756519317626953,122.15876770019533,66.0163345336914
2022-11-04 13:30:00+00:00,35.043174743652344,40.31914138793945,31.836097717285156,89.88737487792969,58.88458633422851,64.97947692871094,29.939481735229492,122.90096282958984,66.56824493408203
2022-11-07 14:30:00+00:00,35.31730651855469,41.01155853271485,32.15530014038086,90.85175323486328,59.867706298828125,65.55826568603516,29.36827087402344,124.21634674072266,66.10346221923828
2022-11-08 14:30:00+00:00,35.925987243652344,41.05125427246094,32.34306716918945,91.64596557617188,60.44198989868164,65.7481918334961,29.57354736328125,124.83642578125,65.93885803222656
2022-11-09 14:30:00+00:00,35.345191955566406,39.044551849365234,31.79853630065918,90.36957550048828,58.869991302490234,65.03374481201172,29.34149169921875,123.4928970336914,63.92486572265625
2022-11-10 14:30:00+00:00,37.30132293701172,39.91338348388672,33.403961181640625,94.16096496582033,63.70767974853515,66.5621337890625,30.724891662597656,126.63094329833984,68.59676361083984
2022-11-11 14:30:00+00:00,37.75202560424805,41.073299407958984,33.67621994018555,94.10423278808594,64.7978744506836,66.4897689819336,30.381275177001953,125.08071899414062,70.2427978515625
2022-11-14 14:30:00+00:00,37.700904846191406,41.06006622314453,33.19741439819336,93.52749633789062,64.24304962158203,65.96524810791016,30.01980972290039,125.19345092773438,69.1292953491211
2022-11-15 14:30:00+00:00,37.64514923095703,41.49228286743164,33.272518157958984,94.1704330444336,65.021728515625,66.51691436767578,30.350038528442383,125.0337142944336,70.07335662841797
2022-11-16 14:30:00+00:00,37.27809143066406,40.6454963684082,33.11292266845703,93.48966217041016,64.13109588623047,66.84249877929688,30.622257232666016,124.97737121582033,69.00342559814453
2022-11-17 14:30:00+00:00,36.92031478881836,40.73370361328125,32.93453598022461,93.32892608642578,64.2138442993164,66.82440185546875,30.086740493774418,124.92098236083984,68.1658935546875
2022-11-18 14:30:00+00:00,37.16656875610352,40.411746978759766,33.2067985534668,94.01914978027344,64.2868423461914,67.53885650634766,30.724891662597656,126.4336395263672,68.25787353515625
2022-11-21 14:30:00+00:00,37.29203414916992,39.864871978759766,33.310062408447266,94.32171630859376,63.595733642578125,68.18096160888672,30.863237380981445,126.49000549316406,67.27021789550781
2022-11-22 14:30:00+00:00,38.13768005371094,41.11298751831055,33.6480598449707,95.04972076416016,64.82707214355469,68.67838287353516,31.12653160095215,127.58924102783205,68.03031158447266
2022-11-23 14:30:00+00:00,38.2863655090332,40.66754913330078,33.78889083862305,95.40901184082033,65.4013671875,68.91350555419922,31.474618911743164,128.09661865234375,69.01309204101562
2022-11-25 14:30:00+00:00,38.272422790527344,40.517601013183594,33.90155029296875,95.77777099609376,65.021728515625,68.95872497558594,31.65757942199707,128.85763549804688,69.05184173583984
2022-11-28 14:30:00+00:00,37.41748046875,39.40620422363281,33.319461822509766,94.03805541992188,63.62981033325195,68.69645690917969,31.331817626953125,127.8899154663086,68.62580108642578
2022-11-29 14:30:00+00:00,37.542930603027344,40.00159454345703,33.51662063598633,94.61479949951172,63.00686264038086,68.4342041015625,31.099756240844727,127.57047271728516,68.40794372558594
2022-11-30 14:30:00+00:00,38.44898986816406,40.20005416870117,34.08931350708008,96.17485809326172,66.17034149169922,69.80884552001953,31.876251220703125,130.61459350585938,70.76567077636719
2022-12-01 14:30:00+00:00,38.49544525146485,40.06774139404297,33.892154693603516,96.20323181152344,66.26278686523438,69.49232482910156,31.84947395324707,130.99038696289062,70.7559814453125
2022-12-02 14:30:00+00:00,38.91826629638672,39.829593658447266,33.73255157470703,96.7516098022461,65.87831115722656,69.80884552001953,31.697736740112305,131.32859802246094,70.66400146484375
2022-12-05 14:30:00+00:00,38.14696502685547,38.64762115478515,32.8969841003418,95.13482666015624,64.78327178955078,68.93157958984375,31.519241333007812,130.06967163085938,68.62580108642578
2022-12-06 14:30:00+00:00,37.80778503417969,37.628849029541016,32.60593795776367,94.00971221923828,63.39619064331055,68.50653076171875,31.71558952331543,129.0831298828125,67.55586242675781
2022-12-07 14:30:00+00:00,37.72414779663086,37.54063034057617,32.47450637817383,93.88679504394533,63.074981689453125,68.79594421386719,31.568330764770508,130.14483642578125,67.14921569824219
2022-12-08 14:30:00+00:00,38.00292205810547,37.37303924560547,32.50266647338867,94.44461822509766,64.10675811767578,69.16674041748047,31.77359962463379,131.31927490234375,67.79792785644531
2022-12-09 14:30:00+00:00,37.62657165527344,36.46451950073242,32.418174743652344,93.6693115234375,63.71253204345703,68.6331558227539,31.608489990234375,129.63748168945312,67.50261688232422
2022-12-12 14:30:00+00:00,37.95182800292969,37.42155456542969,32.85004806518555,95.27664184570312,65.10448455810547,69.35665893554688,32.3314208984375,131.01861572265625,67.67205810546875
2022-12-13 14:30:00+00:00,38.47686004638672,38.13160705566406,32.93453598022461,95.63592529296876,65.87345123291016,69.25718688964844,32.42960739135742,131.42259216308594,67.67205810546875
2022-12-14 14:30:00+00:00,38.06332778930664,37.89787292480469,32.52144241333008,95.456298828125,65.31861877441406,69.21194458007812,32.38944625854492,131.6293182373047,67.1685791015625
2022-12-15 14:30:00+00:00,36.9017333984375,37.66853713989258,31.883037567138672,93.14930725097656,62.87544631958008,68.03626251220703,31.996742248535156,129.21463012695312,66.06475067138672
2022-12-16 14:30:00+00:00,36.74375915527344,37.205448150634766,31.638935089111328,92.75218200683594,62.04319763183594,67.70165252685547,31.452299118041992,127.33558654785156,64.83019256591797
2022-12-19 14:30:00+00:00,36.26628112792969,37.20099639892578,31.553909301757812,92.2638931274414,61.21589279174805,67.65884399414062,31.327224731445312,126.8601303100586,63.78937911987305
2022-12-20 14:30:00+00:00,36.504783630371094,37.76240921020508,31.6861629486084,92.37789916992188,61.308624267578125,67.60418701171875,31.33621597290039,126.8318099975586,63.046627044677734
2022-12-21 14:30:00+00:00,36.82278823852539,38.479793548583984,32.177433013916016,94.11639404296876,62.323848724365234,68.2782211303711,31.772626876831055,128.5016326904297,64.051513671875
2022-12-22 14:30:00+00:00,36.46737289428711,37.59309768676758,31.894006729125977,92.91940307617188,60.75221633911133,68.12336730957031,31.57916831970215,128.32241821289062,62.40581512451172
2022-12-23 14:30:00+00:00,36.71990585327149,38.79168701171875,32.07350540161133,93.47040557861328,60.8156623840332,68.47859954833984,31.90310859680176,128.3978729248047,62.8330192565918
2022-12-27 14:30:00+00:00,36.75263595581055,39.206077575683594,32.06406784057617,93.7553939819336,60.23971176147461,68.8065185546875,32.101070404052734,128.0676727294922,61.81355285644531
2022-12-28 14:30:00+00:00,36.19145965576172,38.32829284667969,31.950700759887695,92.52989959716795,59.26842498779297,67.9503173828125,31.79512405395508,127.23748016357422,61.29411697387695
2022-12-29 14:30:00+00:00,36.584285736083984,38.72931671142578,32.394718170166016,93.66990661621094,60.82054901123047,68.24178314208984,32.02458190917969,128.62428283691406,62.871849060058594
2022-12-30 14:30:00+00:00,36.32707595825195,38.97438430786133,32.309696197509766,93.29940032958984,60.73756408691406,67.90476989746094,31.718647003173828,128.16201782226562,62.70195007324219
2023-01-03 14:30:00+00:00,36.289669036865234,37.606468200683594,32.42305374145508,93.49888610839844,60.161617279052734,67.64972686767578,31.718647003173828,127.7940902709961,62.32814407348633
2023-01-04 14:30:00+00:00,36.920989990234375,37.60200881958008,32.94265365600586,94.32540130615234,60.317813873291016,67.91387176513672,32.00658416748047,128.1337127685547,63.23109436035156
2023-01-05 14:30:00+00:00,36.336421966552734,38.2881965637207,32.69704055786133,93.30889892578124,59.14640045166016,67.23072052001953,31.313730239868164,126.8223648071289,62.64368438720703
2023-01-06 14:30:00+00:00,37.58505630493164,39.01448059082031,33.424476623535156,95.8644027709961,60.87910842895508,69.02513122558594,31.94361114501953,127.9922103881836,64.11463165283203
2023-01-09 14:30:00+00:00,37.82356262207031,38.87635040283203,33.30166244506836,95.43689727783205,61.58683776855469,68.3510971069336,32.1595573425293,125.85066986083984,64.50299835205078
2023-01-10 14:30:00+00:00,38.20236587524414,39.152610778808594,33.4906005859375,95.95939636230467,61.9675407409668,68.260009765625,32.16855239868164,126.90730285644533,65.313720703125
2023-01-11 14:30:00+00:00,38.80094909667969,39.27292251586914,33.802364349365234,96.88089752197266,63.04134368896485,68.29644775390625,32.42950439453125,127.62428283691406,67.07594299316406
2023-01-12 14:30:00+00:00,38.945926666259766,40.021480560302734,33.868492126464844,97.45088958740234,63.509891510009766,67.759033203125,32.20904541015625,127.21859741210938,67.1875991821289
2023-01-13 14:30:00+00:00,39.18442153930664,40.07939910888672,34.12356185913086,97.33688354492188,63.690486907958984,68.07782745361328,32.092071533203125,127.78467559814452,67.81869506835938
2023-01-17 14:30:00+00:00,38.79158782958984,40.1640625,33.8968391418457,96.5103988647461,63.97846221923828,68.12336730957031,32.04707717895508,127.19032287597656,67.86722564697266
2023-01-18 14:30:00+00:00,38.24444580078125,39.428863525390625,33.26386642456055,94.6958999633789,63.15359878540039,66.26522064208984,31.277729034423828,125.39785766601562,66.98370361328125
2023-01-19 14:30:00+00:00,37.94982147216797,39.91898727416992,32.876529693603516,92.7483901977539,62.41658401489258,65.63671875,30.96279525756836,125.69976806640624,65.87200164794922
2023-01-20 14:30:00+00:00,38.71209716796875,40.315555572509766,33.3961296081543,94.0403823852539,64.10535430908203,66.14679718017578,31.14725875854492,126.33182525634766,67.46914672851562
2023-01-23 14:30:00+00:00,38.838356018066406,40.36902618408203,33.78346633911133,95.06639099121094,65.56475830078125,66.3563003540039,31.15625,126.7657699584961,68.52262115478516
2023-01-24 14:30:00+00:00,38.86174774169922,40.213077545166016,33.802364349365234,95.6934051513672,65.53546905517578,66.62955474853516,31.313730239868164,125.92613983154295,68.44493865966797
2023-01-25 14:30:00+00:00,38.94123840332031,40.21753692626953,34.06688690185547,95.16139221191406,65.39879608154297,66.79352569580078,30.890811920166016,125.96390533447266,68.79446411132812
2023-01-26 14:30:00+00:00,39.12830352783203,41.487422943115234,34.24638366699219,95.68387603759766,66.44331359863281,66.55670166015625,30.994293212890625,126.19974517822266,70.20230102539062
2023-01-27 14:30:00+00:00,39.00204086303711,40.64973831176758,34.24638366699219,96.0828857421875,66.72152709960938,66.36540985107422,30.994293212890625,125.34123992919922,71.79460906982422
2023-01-30 14:30:00+00:00,38.73548126220703,39.7184944152832,34.07633972167969,95.14238739013672,65.44759368896484,66.44739532470703,30.854822158813477,124.20914459228516,70.57124328613281
2023-01-31 14:30:00+00:00,39.58660125732422,40.07049179077149,34.53924560546875,96.75739288330078,66.36033630371094,67.16697692871094,31.084272384643555,125.81291961669922,72.18783569335938
2023-02-01 14:30:00+00:00,39.848487854003906,39.281829833984375,34.53924560546875,97.46038055419922,67.92220306396484,67.70437622070312,31.138259887695312,126.40727996826172,73.55680847167969
