date,EWA,EWC,EWG,EWH,EWJ,EWS,EWU,EWW,EWQ,EWP
2023-10-16 13:30:00+00:00,19.405288696289062,31.763660430908203,24.41604232788086,15.170696258544922,54.78899383544922,15.956701278686523,28.493467330932617,50.24982833862305,32.116981506347656,24.75469017028809
2023-10-17 13:30:00+00:00,19.486555099487305,31.782567977905273,24.397214889526367,15.153240203857422,54.89899444580078,16.000446319580078,28.57360458374023,49.75516128540039,32.153621673583984,24.763755798339844
2023-10-18 13:30:00+00:00,19.170507431030273,31.196456909179688,23.973651885986328,14.917560577392578,54.03732681274414,15.563037872314451,28.057159423828125,48.76581573486328,31.594829559326172,24.37384796142578
2023-10-19 13:30:00+00:00,18.95379066467285,31.07356071472168,23.9642391204834,14.673151969909668,53.643165588378906,15.414315223693848,27.75441551208496,48.31610870361328,31.457420349121097,24.328508377075195
2023-10-20 13:30:00+00:00,18.62871360778809,30.704872131347656,23.710102081298828,14.620779991149902,53.28566360473633,15.248101234436035,27.43386459350586,47.911376953125,31.200923919677734,24.08368682861328
2023-10-23 13:30:00+00:00,18.664833068847656,30.638700485229492,23.794816970825195,14.646968841552734,53.15733337402344,15.326833724975586,27.45167350769043,47.97433090209961,31.439096450805664,24.02021026611328
2023-10-24 13:30:00+00:00,18.89058303833008,30.430723190307617,23.8701171875,14.891374588012695,53.49649810791016,15.52804183959961,27.4605770111084,47.8574104309082,31.631467819213867,23.974872589111328
2023-10-25 13:30:00+00:00,18.646774291992188,30.241653442382812,23.65362548828125,14.612051010131836,53.28566360473633,15.361824989318848,27.371536254882812,48.06427764892578,31.439096450805664,23.88419532775879
2023-10-26 13:30:00+00:00,18.610652923583984,30.08094596862793,23.361839294433594,14.55095100402832,52.561500549316406,15.300589561462402,27.184551239013672,49.089599609375,31.33833122253418,23.902332305908203
2023-10-27 13:30:00+00:00,18.556474685668945,29.7595272064209,23.314777374267575,14.673151969909668,53.001495361328125,15.073135375976562,26.899614334106445,49.04462432861328,30.926103591918945,23.739112854003903
2023-10-30 13:30:00+00:00,18.782222747802734,30.08094596862793,23.62539291381836,14.79535675048828,53.39566421508789,15.344330787658691,27.237974166870117,49.42237854003906,31.439096450805664,24.283174514770508
2023-10-31 13:30:00+00:00,18.728044509887695,30.00531959533691,23.70069122314453,14.646968841552734,54.04649353027344,15.326833724975586,27.157835006713867,49.28746795654297,31.558183670043945,24.265037536621097
2023-11-01 13:30:00+00:00,19.07118034362793,30.317279815673828,23.8701171875,14.664424896240234,54.97232818603515,15.39681911468506,27.282495498657227,50.81645965576172,31.787195205688477,24.42825508117676
2023-11-02 13:30:00+00:00,19.45946502685547,31.508420944213867,24.38780403137207,14.952474594116213,55.87065887451172,15.519292831420898,27.7900333404541,53.02899932861328,32.538368225097656,25.099262237548828
2023-11-03 13:30:00+00:00,19.694242477416992,31.952733993530273,24.613704681396484,15.310359001159668,56.833152770996094,15.991695404052734,27.89688491821289,53.54166030883789,32.65745162963867,25.2534122467041
2023-11-06 14:30:00+00:00,19.61297607421875,31.79202651977539,24.528987884521484,15.362730979919434,56.099822998046875,16.087926864624023,27.94140625,53.68556594848633,32.46508026123047,25.13553047180176
2023-11-07 14:30:00+00:00,19.387226104736328,31.38552474975586,24.500757217407227,15.135781288146973,55.58649444580078,15.98294734954834,27.727706909179688,53.23585891723633,32.27271270751953,25.017650604248047
2023-11-08 14:30:00+00:00,19.432374954223633,31.28153419494629,24.689002990722656,14.961203575134276,54.66982650756836,15.764243125915527,27.674280166625977,52.92107009887695,32.529205322265625,25.208070755004883
2023-11-09 14:30:00+00:00,19.32401657104492,31.366619110107425,24.698415756225582,14.865188598632812,54.89899444580078,15.764243125915527,27.709897994995117,52.06663513183594,32.60249328613281,25.271547317504883
2023-11-10 14:30:00+00:00,19.305957794189453,31.470609664916992,24.792543411254883,14.804085731506348,55.430660247802734,15.746746063232422,27.63866424560547,53.0739631652832,32.749061584472656,25.516372680664062
2023-11-13 14:30:00+00:00,19.405288696289062,31.63131332397461,24.858427047729492,14.996122360229492,55.40316009521485,15.869219779968262,27.843461990356445,53.00201797485352,32.75822067260742,25.625185012817383
2023-11-14 14:30:00+00:00,20.037382125854492,32.330875396728516,25.75261688232422,15.319084167480469,56.50315475463867,15.921709060668944,28.333192825317383,55.25053024291992,33.811683654785156,26.495677947998047
2023-11-15 14:30:00+00:00,20.037382125854492,32.415958404541016,25.8938045501709,15.624595642089844,56.08149337768555,15.72925090789795,28.315383911132812,55.65526580810547,33.784210205078125,26.368730545043945
2023-11-16 14:30:00+00:00,19.847749710083008,32.22688674926758,26.00675392150879,15.319084167480469,56.27399063110352,15.816730499267578,28.155107498168945,55.42142105102539,33.74756622314453,26.61355781555176
2023-11-17 14:30:00+00:00,20.05544090270996,32.58611297607422,26.345603942871097,15.388916969299316,57.15398788452149,15.921709060668944,28.582508087158203,55.844139099121094,34.1781120300293,26.97626495361328
2023-11-20 14:30:00+00:00,20.190889358520508,32.6428337097168,26.420902252197266,15.589679718017578,57.16315841674805,15.904213905334473,28.618125915527344,56.51869583129883,34.31551742553711,27.17575454711914
2023-11-21 14:30:00+00:00,20.16379737854004,32.51994323730469,26.260892868041992,15.423831939697266,56.92481994628906,15.78173828125,28.671552658081055,55.808162689208984,34.1506233215332,27.021604537963867
2023-11-22 14:30:00+00:00,20.0915584564209,32.53884506225586,26.307954788208008,15.458745956420898,57.282325744628906,15.825479507446287,28.5647029876709,56.00603103637695,34.233070373535156,27.10321044921875
2023-11-24 14:30:00+00:00,20.272159576416016,32.73737335205078,26.56209373474121,15.388916969299316,57.3923225402832,15.799235343933104,28.92977523803711,56.20390701293945,34.54452896118164,27.38430976867676
2023-11-27 14:30:00+00:00,20.100589752197266,32.5577507019043,26.477378845214844,15.19688320159912,57.34648895263672,15.755495071411133,28.81402015686035,55.75420379638672,34.44376754760742,27.474985122680664
2023-11-28 14:30:00+00:00,20.326337814331055,32.67119598388672,26.58091735839844,15.10086441040039,57.33731460571289,15.764243125915527,28.885251998901367,56.16792678833008,34.434608459472656,27.674474716186523
2023-11-29 14:30:00+00:00,20.22701072692871,32.76573181152344,26.8538818359375,14.81281566619873,57.282325744628906,15.84298038482666,28.822921752929688,55.826148986816406,34.471248626708984,27.837692260742188
2023-11-30 14:30:00+00:00,20.272159576416016,33.06824493408203,26.740928649902344,14.673151969909668,57.3923225402832,15.720500946044922,28.840730667114254,56.878456115722656,34.41628646850586,27.674474716186523
2023-12-01 14:30:00+00:00,20.70559310913086,33.55037307739258,27.04212951660156,14.716797828674316,57.94231414794922,15.912962913513184,29.27703857421875,57.38212203979492,34.58116912841797,27.819555282592773
2023-12-04 14:30:00+00:00,20.362455368041992,33.38020706176758,26.95741844177246,14.57713794708252,57.06232452392578,15.772992134094238,29.036624908447266,56.59064483642578,34.39796829223633,27.846757888793945
2023-12-05 14:30:00+00:00,20.17283058166504,33.210044860839844,27.004478454589844,14.254169464111328,56.85148620605469,15.694257736206056,28.81402015686035,57.04034805297851,34.44376754760742,27.846757888793945
2023-12-06 14:30:00+00:00,20.35342788696289,33.03042221069336,27.07036781311035,14.324000358581545,57.44731903076172,15.685506820678713,28.778404235839844,57.37313461303711,34.480403900146484,27.76515007019043
2023-12-07 14:30:00+00:00,20.534025192260746,33.01152038574219,27.192729949951172,14.358915328979492,57.88732147216797,15.755495071411133,28.938676834106445,57.14827728271485,34.68193817138672,27.756086349487305
2023-12-08 14:30:00+00:00,20.606264114379883,33.14386749267578,27.296266555786133,14.367645263671877,57.548152923583984,15.912962913513184,29.00991439819336,57.49905014038086,35.09416961669922,27.946504592895508
2023-12-11 14:30:00+00:00,20.59723663330078,33.210044860839844,27.33391761779785,14.446203231811523,57.87814712524414,15.764243125915527,28.99210548400879,57.50803756713867,35.14912796020508,27.77421760559082
2023-12-12 14:30:00+00:00,20.651416778564453,33.01152038574219,27.39039421081543,14.420018196105955,57.795650482177734,15.84298038482666,29.02771759033203,58.02070617675781,35.2407341003418,27.674474716186523
2023-12-13 14:30:00+00:00,21.328659057617188,33.8339729309082,27.75748062133789,14.524761199951172,58.67565155029297,16.114171981811523,29.366079330444336,58.803184509277344,35.70792770385742,28.082517623901367
2023-12-14 14:30:00+00:00,21.662761688232425,34.29719161987305,27.842193603515625,14.94374942779541,58.409812927246094,16.140417098999023,29.846906661987305,60.99773025512695,36.01938247680664,28.33641242980957
2023-12-15 14:30:00+00:00,21.518287658691406,33.985225677490234,27.55040740966797,15.074682235717772,57.90564727783203,15.869219779968262,29.268129348754883,60.898807525634766,35.68960952758789,27.74701690673828
2023-12-18 14:30:00+00:00,21.671796798706055,34.12702941894531,27.522167205810547,15.03976345062256,57.795650482177734,15.921709060668944,29.455123901367188,61.71725845336914,35.74456787109375,27.783283233642575
2023-12-19 14:30:00+00:00,22.141353607177734,34.609161376953125,27.842193603515625,15.153240203857422,57.969818115234375,16.070430755615234,29.775671005249023,61.89714431762695,36.04686737060547,28.037179946899418
2023-12-20 14:30:00+00:00,21.835472106933594,34.164615631103516,27.46755027770996,14.822070121765137,57.67702102661133,15.794719696044922,29.554357528686523,60.7713737487793,35.606170654296875,27.6181640625
2023-12-21 14:30:00+00:00,22.27770614624023,34.64365005493164,27.806425094604492,15.242745399475098,58.680908203125,16.128093719482422,29.882232666015625,61.949188232421875,36.12247085571289,28.05099105834961
2023-12-22 14:30:00+00:00,22.33298683166504,34.90232849121094,27.78759765625,15.189042091369627,58.86681365966797,16.31730842590332,29.98241424560547,61.91266632080078,36.07637023925781,28.078622817993164
2023-12-26 14:30:00+00:00,22.51725196838379,35.28555679321289,27.947622299194336,15.224844932556152,58.84822082519531,16.299285888671875,30.13724899291992,62.36918258666992,36.297637939453125,28.26280403137207
2023-12-27 14:30:00+00:00,22.62781143188477,35.323875427246094,28.107643127441406,15.323301315307615,59.17355728149414,16.470478057861328,30.25564765930176,62.50613021850586,36.42670822143555,28.373313903808594
2023-12-28 14:30:00+00:00,22.563318252563477,35.16100311279297,27.91938018798828,15.529160499572754,59.52677536010742,16.686723709106445,30.10081672668457,62.04962539672851,36.07637023925781,28.1615047454834
2023-12-29 14:30:00+00:00,22.425119400024418,35.141841888427734,27.947622299194336,15.547064781188965,59.61972427368164,16.848901748657227,30.10081672668457,61.949188232421875,36.12247085571289,28.198339462280273
2024-01-02 14:30:00+00:00,22.25006675720215,34.777774810791016,27.618160247802734,15.153239250183104,59.080604553222656,16.560577392578125,29.81847763061523,61.355716705322266,35.59695053100586,28.08782958984375
2024-01-03 14:30:00+00:00,22.01973533630371,34.662811279296875,27.222806930541992,15.117437362670898,58.75526428222656,16.443449020385742,29.81847763061523,59.95877456665039,35.05299377441406,27.7655086517334
2024-01-04 14:30:00+00:00,21.946027755737305,34.72029495239258,27.326353073120117,14.911575317382812,58.615840911865234,16.281267166137695,29.90955352783203,59.657474517822266,35.23738479614258,28.1615047454834
2024-01-05 14:30:00+00:00,21.92759895324707,34.844844818115234,27.326353073120117,14.920526504516602,59.05271530151367,16.31730842590332,29.891338348388672,61.06354141235352,35.10831069946289,28.152294158935547
2024-01-08 14:30:00+00:00,22.084228515625,35.113101959228516,27.684051513671875,14.831021308898926,59.91717147827149,16.461467742919922,30.164569854736328,61.16397476196289,35.51396942138672,28.40093994140625
2024-01-09 14:30:00+00:00,21.85389518737793,34.82567596435547,27.44872283935547,14.643060684204102,59.554656982421875,16.344337463378906,29.873123168945312,59.5661735534668,35.11752700805664,27.80234718322754
2024-01-10 14:30:00+00:00,21.817045211791992,34.90232849121094,27.580507278442383,14.625158309936523,60.62361526489258,16.31730842590332,29.891338348388672,59.83094787597656,35.31113815307617,27.995737075805664
2024-01-11 14:30:00+00:00,21.79861640930176,34.73945617675781,27.476964950561523,14.70571231842041,61.16273498535156,16.326316833496094,29.73651123046875,60.287471771240234,35.31113815307617,27.885229110717773
2024-01-12 14:30:00+00:00,21.844680786132812,34.7873649597168,27.50520133972168,14.77731704711914,61.74834060668945,16.326316833496094,29.83669090270996,60.57963943481445,35.40333557128906,27.94048500061035
2024-01-16 14:30:00+00:00,21.28267288208008,34.46162033081055,26.98748016357422,14.329790115356444,61.29287338256836,16.0470027923584,29.190052032470703,58.81748962402344,34.73952102661133,27.31426239013672
2024-01-17 14:30:00+00:00,21.05234146118164,34.011322021484375,26.818042755126953,13.918066024780272,60.53066635131836,15.794719696044922,28.925928115844727,58.096195220947266,34.490596771240234,27.019569396972656
2024-01-18 14:30:00+00:00,21.245819091796875,34.1741943359375,27.043956756591797,13.998621940612791,61.09767532348633,15.848780632019045,29.098974227905273,58.37923049926758,34.951576232910156,27.074827194213867
2024-01-19 14:30:00+00:00,21.44851303100586,34.57658386230469,27.194568634033203,14.10602855682373,61.25568771362305,15.992942810058594,29.10807991027832,59.45660781860352,34.960792541503906,27.102453231811523
2024-01-22 14:30:00+00:00,21.44851303100586,34.490360260009766,27.222806930541992,13.748006820678713,61.980716705322266,15.956900596618652,29.15361976623535,58.47054290771485,34.94235610961914,27.18533515930176
2024-01-23 14:30:00+00:00,21.63277816772461,34.672386169433594,27.15691566467285,14.14182949066162,61.43229675292969,15.929871559143066,29.14451026916504,58.83575439453125,34.81328201293945,26.918270111083984
2024-01-24 14:30:00+00:00,21.651203155517575,34.57658386230469,27.636987686157227,14.4640474319458,61.50666046142578,16.0470027923584,29.23558807373047,58.82661819458008,35.10831069946289,27.13007926940918
2024-01-25 14:30:00+00:00,21.780189514160156,34.835262298583984,27.58991813659668,14.455097198486328,61.27427673339844,16.0470027923584,29.390419006347656,59.79443359375,35.412559509277344,26.98273468017578
2024-01-26 14:30:00+00:00,21.826255798339844,34.940650939941406,27.665225982666016,14.553553581237791,60.78163146972656,16.128093719482422,29.72740364074707,60.61615753173828,35.96573257446289,27.03799057006836
2024-01-29 14:30:00+00:00,21.982881546020508,35.16100311279297,27.731117248535156,14.4640474319458,61.50666046142578,16.065021514892578,29.78205108642578,60.607025146484375,36.05792999267578,26.89985084533691
2024-01-30 14:30:00+00:00,21.92759895324707,35.26639175415039,27.693464279174805,14.168681144714355,61.283573150634766,16.065021514892578,29.845800399780273,61.200496673583984,36.13168716430664,27.277427673339844
2024-01-31 14:30:00+00:00,21.761762619018555,34.82567596435547,27.36400604248047,14.034423828125,61.54384231567383,15.965912818908691,29.53614044189453,60.86267852783203,35.74446105957031,27.20375633239746
2024-02-01 14:30:00+00:00,21.87232208251953,35.0651969909668,27.76877212524414,14.204483032226562,62.20380783081055,16.0470027923584,29.85490608215332,61.757442474365234,35.91963577270508,27.424774169921875
2024-02-02 14:30:00+00:00,21.743337631225582,34.8640022277832,27.51461410522461,13.980719566345217,61.82270050048828,16.128093719482422,29.56346321105957,62.03135681152344,35.587730407714844,27.341890335083008
2024-02-05 14:30:00+00:00,21.522218704223633,34.317901611328125,27.36400604248047,14.043374061584473,61.52525329589844,15.83977222442627,29.30845069885254,61.72092819213867,35.40333557128906,26.927480697631836
2024-02-06 14:30:00+00:00,21.77097511291504,34.59574508666992,27.561681747436523,14.481950759887695,61.51595687866211,15.965912818908691,29.73651123046875,62.926124572753906,35.65226364135742,27.03799057006836
2024-02-07 14:30:00+00:00,21.697269439697266,34.69155502319336,27.48637580871582,14.437196731567385,61.86916732788086,16.119081497192383,29.554357528686523,62.82569122314453,35.57851028442383,26.789342880249023
2024-02-08 14:30:00+00:00,21.66963005065918,34.681976318359375,27.542856216430664,14.285037994384766,61.711151123046875,15.965912818908691,29.435956954956055,61.65701675415039,35.64304733276367,26.752506256103516
2024-02-09 14:30:00+00:00,21.78940200805664,34.81610107421875,27.552268981933594,14.34769344329834,61.93424606323242,15.992942810058594,29.372203826904297,61.55657577514648,35.81822204589844,26.8445987701416
2024-02-12 14:30:00+00:00,21.77097511291504,34.92148971557617,27.618160247802734,14.499852180480955,62.250282287597656,16.074033737182617,29.3266658782959,61.66614532470703,35.781341552734375,26.927480697631836
2024-02-13 14:30:00+00:00,21.1721134185791,33.81012725830078,27.1192626953125,14.24923610687256,62.03649139404297,15.74966812133789,28.85306739807129,60.76224899291992,35.15440368652344,26.485441207885746
2024-02-14 14:30:00+00:00,21.531431198120117,34.41371154785156,27.44872283935547,14.374542236328123,62.27816009521485,16.02898597717285,29.17183303833008,61.46528244018555,35.68914031982422,26.715669631958008
2024-02-15 14:30:00+00:00,21.881534576416016,35.16100311279297,27.74994468688965,14.455097198486328,62.87306213378906,16.326316833496094,29.48149681091309,61.702674865722656,36.13168716430664,26.863018035888672
2024-02-16 14:30:00+00:00,21.863109588623047,35.141841888427734,27.77818298339844,14.616207122802734,62.86376190185547,16.479490280151367,29.76383399963379,61.44702911376953,36.03948974609375,26.5314884185791
2024-02-20 14:30:00+00:00,21.881534576416016,35.00771713256836,27.844074249267575,14.481950759887695,63.14262008666992,16.6236515045166,29.92776870727539,61.45615005493164,36.399051666259766,27.212961196899418
2024-02-21 14:30:00+00:00,21.77097511291504,34.95981216430664,27.96644401550293,14.875774383544922,63.01250076293945,16.479490280151367,29.73651123046875,61.28268051147461,36.611106872558594,27.415563583374023
2024-02-22 14:30:00+00:00,21.982881546020508,35.295135498046875,28.42769241333008,14.911575317382812,64.04425811767578,16.470478057861328,29.955093383789062,61.355716705322266,37.04442596435547,27.45240020751953
2024-02-23 14:30:00+00:00,22.028947830200195,35.4388427734375,28.446516036987305,14.866823196411133,64.14651489257812,16.3353271484375,30.064382553100582,60.74398422241211,37.19194412231445,27.369516372680664
2024-02-26 14:30:00+00:00,21.955244064331055,35.30471420288086,28.531234741210938,14.795218467712402,64.1372299194336,16.182153701782227,29.973310470581055,60.4152946472168,37.10896301269531,27.351099014282227
2024-02-27 14:30:00+00:00,22.102651596069336,35.21848678588867,28.757150650024418,14.795218467712402,64.30453491210938,16.200176239013672,29.99152374267578,60.36964416503906,37.26569366455078,27.323471069335938
2024-02-28 14:30:00+00:00,21.844680786132812,35.00771713256836,28.700672149658203,14.607256889343262,63.830474853515625,16.02898597717285,29.672758102416992,59.246612548828125,37.145843505859375,27.111661911010746
2024-02-29 14:30:00+00:00,22.038164138793945,35.22807312011719,28.841867446899418,14.616207122802734,64.24876403808594,16.02898597717285,29.82758522033691,59.5661735534668,37.07208633422851,26.945898056030273
2024-03-01 14:30:00+00:00,22.28692054748535,35.553810119628906,28.97365379333496,14.553553581237791,65.37348937988281,16.164134979248047,29.98241424560547,59.93138885498047,37.09975051879883,27.15770721435547
2024-03-04 14:30:00+00:00,22.130294799804688,35.467586517333984,28.926584243774418,14.52670192718506,64.99237823486328,16.083045959472656,29.891338348388672,59.9222526550293,37.219600677490234,27.194543838500977
2024-03-05 14:30:00+00:00,22.0658016204834,35.429264068603516,28.823043823242188,14.24028491973877,65.34559631347656,16.0470027923584,29.882232666015625,60.150516510009766,37.05364608764648,27.341890335083008
2024-03-06 14:30:00+00:00,22.452760696411133,35.70710372924805,29.00189208984375,14.392444610595703,66.34019470214844,16.344337463378906,30.10992431640625,59.97704315185547,37.34867477416992,27.62737464904785
2024-03-07 14:30:00+00:00,22.81207847595215,36.20529556274414,29.41607093811035,14.437196731567385,66.31230163574219,16.45246124267578,30.428691864013672,59.88573455810547,37.846534729003906,28.1615047454834
2024-03-08 14:30:00+00:00,22.821290969848633,36.03284454345703,29.190155029296875,14.490901947021484,66.16358184814453,16.398399353027344,30.35583114624023,59.88573455810547,37.70824432373047,28.115459442138672
2024-03-11 13:30:00+00:00,22.489614486694336,36.13823699951172,29.208982467651367,14.768366813659668,64.6949234008789,16.434436798095703,30.410476684570312,60.113990783691406,37.81887435913086,28.244382858276367
2024-03-12 13:30:00+00:00,22.489614486694336,36.234039306640625,29.576093673706055,15.02793312072754,65.04816436767578,16.45246124267578,30.638166427612305,59.83094787597656,38.09546661376953,28.318058013916016
2024-03-13 13:30:00+00:00,22.655452728271484,36.550201416015625,29.566680908203125,15.072684288024902,64.48114013671875,16.578598022460938,30.74745750427246,61.32832336425781,38.37205123901367,28.621959686279297
2024-03-14 13:30:00+00:00,22.222427368164062,36.18613815307617,29.321937561035156,14.795218467712402,64.1929931640625,16.569589614868164,30.510662078857425,61.41963195800781,38.252197265625,28.20754623413086
2024-03-15 13:30:00+00:00,22.13950538635254,36.14781188964844,29.34076499938965,14.66991138458252,64.66704559326172,16.542560577392578,30.43779754638672,61.1274528503418,38.32595443725586,28.53907585144043
2024-03-18 13:30:00+00:00,22.185571670532227,36.13823699951172,29.171329498291016,14.455097198486328,65.67093658447266,16.470478057861328,30.35583114624023,61.1274528503418,38.03092575073242,28.474613189697266
2024-03-19 13:30:00+00:00,22.222427368164062,36.13823699951172,29.24663352966309,14.383493423461914,65.92190551757812,16.461467742919922,30.401371002197266,60.31485748291016,37.994049072265625,28.649587631225582
2024-03-20 13:30:00+00:00,22.498825073242188,36.65558624267578,29.604331970214844,14.356643676757812,66.43313598632812,16.587608337402344,30.720136642456055,62.00397491455078,38.57488250732422,29.119251251220703
2024-03-21 13:30:00+00:00,22.498825073242188,36.59810256958008,29.47254753112793,14.428247451782228,66.76776885986328,16.632661819458008,30.85675048828125,61.74831771850586,38.13235092163086,29.100831985473633
2024-03-22 13:30:00+00:00,22.35141372680664,36.224456787109375,29.453723907470703,14.195531845092772,66.75846862792969,16.524538040161133,30.87496566772461,61.61137008666992,37.901851654052734,29.248180389404297
2024-03-25 13:30:00+00:00,22.443546295166016,36.21487808227539,29.59491920471191,14.09707736968994,65.98697662353516,16.488496780395508,30.85675048828125,61.71179962158203,37.96639251708984,29.33106231689453
2024-03-26 13:30:00+00:00,22.36984062194824,36.13823699951172,29.726703643798828,14.025472640991213,66.2751235961914,16.677711486816406,30.88407516479492,62.50613021850586,38.04936981201172,29.377107620239254
2024-03-27 13:30:00+00:00,22.71994400024414,36.47355270385742,29.999685287475582,14.00757122039795,66.56327819824219,16.75880241394043,31.04801368713379,63.07221984863281,38.35361099243164,29.80072593688965
2024-03-28 13:30:00+00:00,22.71994400024414,36.674747467041016,29.88672637939453,13.918066024780272,66.32158660888672,16.542560577392578,31.157304763793945,63.28220748901367,38.17844009399414,29.625751495361328
2024-04-01 13:30:00+00:00,22.646238327026367,36.61726760864258,29.867900848388672,14.00757122039795,65.32701110839844,16.524538040161133,31.05712127685547,62.926124572753906,38.15078353881836,29.47840690612793
2024-04-02 13:30:00+00:00,22.590961456298828,36.44481658935547,29.51020050048828,14.150779724121094,64.99237823486328,16.605632781982422,30.984262466430664,63.16351318359375,37.7451171875,29.358688354492188
2024-04-03 13:30:00+00:00,22.63702392578125,36.59810256958008,29.79259490966797,13.998621940612791,65.43855285644531,16.6236515045166,31.129981994628903,63.01743698120117,38.04014205932617,29.552080154418945
2024-04-04 13:30:00+00:00,22.508039474487305,36.43523025512695,29.529027938842773,13.900165557861328,64.75999450683594,16.569589614868164,30.99336814880371,63.27309036254883,37.57916641235352,29.496826171875
2024-04-05 13:30:00+00:00,22.62781143188477,36.684326171875,29.51020050048828,13.980719566345217,64.94591522216797,16.686723709106445,31.11176872253418,64.20437622070312,37.63448715209961,29.358688354492188
2024-04-08 13:30:00+00:00,22.756797790527344,36.73223114013672,29.726703643798828,13.953868865966797,65.271240234375,16.71375274658203,31.22105407714844,64.43263244628906,37.901851654052734,29.487619400024418
2024-04-09 13:30:00+00:00,22.894996643066406,36.90468215942383,29.519615173339844,14.10602855682373,65.51290893554688,16.839893341064453,31.275705337524418,63.73872756958008,37.71746063232422,29.41394424438477
2024-04-10 13:30:00+00:00,22.379051208496097,36.3681640625,29.152502059936523,13.944917678833008,64.49042510986328,16.632661819458008,31.04801368713379,62.48787307739258,37.164283752441406,28.85218620300293
2024-04-11 13:30:00+00:00,22.4343318939209,36.17654800415039,29.03954315185547,14.034423828125,65.05745697021484,16.686723709106445,31.04801368713379,62.69786834716797,37.2011604309082,28.60354232788086
2024-04-12 13:30:00+00:00,22.01973533630371,35.59213638305664,28.474756240844727,13.56899642944336,64.1929931640625,16.326316833496094,30.71103286743164,61.55657577514648,36.5189094543457,28.299640655517575
2024-04-15 13:30:00+00:00,21.863109588623047,35.333457946777344,28.484169006347656,13.38103485107422,63.923431396484375,16.128093719482422,30.619951248168945,60.75312042236328,36.50047302246094,28.115459442138672
2024-04-16 13:30:00+00:00,21.411659240722656,35.0843620300293,28.23942756652832,13.130420684814451,63.03107452392578,16.065021514892578,30.246538162231445,59.22835540771485,36.38983917236328,27.958904266357425
2024-04-17 13:30:00+00:00,21.651203155517575,35.22807312011719,28.38062286376953,13.112518310546877,62.36182403564453,16.182153701782227,30.428691864013672,59.27399826049805,36.64798355102539,28.345685958862305
2024-04-18 13:30:00+00:00,21.466938018798828,35.30471420288086,28.277080535888672,13.193073272705078,62.17591094970703,16.31730842590332,30.35583114624023,59.27399826049805,36.70330429077149,28.511449813842773
2024-04-19 13:30:00+00:00,21.522218704223633,35.553810119628906,28.24884033203125,13.157271385192873,61.804107666015625,16.407405853271484,30.501554489135746,59.246612548828125,36.79549407958984,28.502241134643555
2024-04-22 13:30:00+00:00,21.78940200805664,35.793331146240234,28.59712600708008,13.416837692260742,62.43618392944336,16.704740524291992,30.89318084716797,59.89486312866211,37.0813102722168,28.981115341186523
2024-04-23 13:30:00+00:00,21.982881546020508,36.11906814575195,29.114849090576172,13.649551391601562,62.57561874389648,17.03811264038086,31.21194648742676,60.707462310791016,37.477752685546875,29.506038665771484
2024-04-24 13:30:00+00:00,21.85389518737793,35.793331146240234,28.98306655883789,13.873313903808594,62.84518051147461,17.01108169555664,31.175518035888672,60.050079345703125,37.44087600708008,29.377107620239254
2024-04-25 13:30:00+00:00,21.724910736083984,35.92745590209961,28.888935089111328,14.061275482177734,61.86916732788086,17.083166122436523,31.476076126098633,60.07747268676758,37.219600677490234,29.33106231689453
2024-04-26 13:30:00+00:00,21.85389518737793,36.05200958251953,29.143089294433594,14.302939414978027,62.39900207519531,17.074155807495117,31.72197914123535,61.03615188598633,37.49618911743164,29.66259002685547
2024-04-29 13:30:00+00:00,22.047372817993164,36.09990692138672,29.161914825439453,14.535653114318848,62.96601486206055,17.164257049560547,31.85859107971191,61.401371002197266,37.43164825439453,29.773099899291992
2024-04-30 13:30:00+00:00,21.5037899017334,35.37177658081055,28.67243003845215,14.356643676757812,62.52913665771485,16.948015213012695,31.60358428955078,59.785308837890625,36.91535568237305,28.806142807006836
2024-05-01 13:30:00+00:00,21.54985618591309,35.39094161987305,28.60654067993164,14.437196731567385,62.380409240722656,16.95702362060547,31.50339698791504,60.196163177490234,36.77705764770508,28.769304275512695
2024-05-02 13:30:00+00:00,21.946027755737305,35.77416229248047,28.907758712768555,15.02793312072754,63.644569396972656,17.272375106811523,31.922348022460938,60.38790512084961,37.145843505859375,29.137670516967773
2024-05-03 13:30:00+00:00,22.259279251098633,35.99452209472656,29.133676528930664,15.126387596130373,64.37889099121094,17.39851951599121,32.186466217041016,60.990509033203125,37.468528747558594,29.257389068603516
2024-05-06 13:30:00+00:00,22.498825073242188,36.52145767211914,29.44430923461914,15.215892791748049,64.75999450683594,17.39851951599121,32.386844635009766,61.53832244873047,37.70824432373047,29.5797061920166
2024-05-07 13:30:00+00:00,22.692302703857425,36.416072845458984,29.73611640930176,15.189042091369627,64.05355834960938,17.272375106811523,32.487022399902344,61.15485382080078,37.98482894897461,29.855979919433594
2024-05-08 13:30:00+00:00,22.572532653808594,36.31068420410156,29.8020076751709,14.965277671813965,63.244869232177734,17.22732925415039,32.568992614746094,61.22789001464844,38.27985763549805,30.086210250854492
2024-05-09 13:30:00+00:00,22.563318252563477,36.674747467041016,30.17853546142578,15.27854824066162,63.52373123168945,17.353469848632812,32.842220306396484,62.62482452392578,38.69474029541016,29.855979919433594
2024-05-10 13:30:00+00:00,22.55410385131836,36.588523864746094,30.291492462158203,15.58286476135254,63.16120910644531,17.33544921875,32.9241943359375,62.5152702331543,38.7224006652832,30.00333023071289
