,fx_combined,fx_combined,fx_combined,fx_combined,fx_combined,fx_combined,fx_cross,fx_cross,fx_cross,fx_cross,fx_cross,fx_cross,fx_trend,fx_trend,fx_trend,fx_trend,fx_trend,fx_trend,phdg
2017-11-29 00:00:00+00:00,0.11092721095639677,0.2400446737652161,0.2508709395658059,0.1057424392584403,-0.24629420470636074,-0.24612053174778012,0.0,0.15,0.15,0.0,-0.15,-0.15,0.11092721095639677,0.09004467376521609,0.10087093956580594,0.1057424392584403,-0.09629420470636074,-0.09612053174778012,0.8
2017-11-30 00:00:00+00:00,0.11092721095639677,0.2400446737652161,0.2508709395658059,0.1057424392584403,-0.24629420470636074,-0.24612053174778012,0.0,0.15,0.15,0.0,-0.15,-0.15,0.11092721095639677,0.09004467376521609,0.10087093956580594,0.1057424392584403,-0.09629420470636074,-0.09612053174778012,0.8
2017-12-01 00:00:00+00:00,0.11092721095639677,0.2400446737652161,0.2508709395658059,0.1057424392584403,-0.24629420470636074,-0.24612053174778012,0.0,0.15,0.15,0.0,-0.15,-0.15,0.11092721095639677,0.09004467376521609,0.10087093956580594,0.1057424392584403,-0.09629420470636074,-0.09612053174778012,0.8
2017-12-04 00:00:00+00:00,0.11299540338928082,0.23337022873961188,0.10219373873398024,0.2527288226919012,-0.05570928368578311,-0.04557890986899113,0.0,0.15,0.0,0.15,-0.15,-0.15,0.11299540338928082,0.08337022873961189,0.10219373873398024,0.10272882269190123,0.09429071631421689,0.10442109013100886,0.8
2017-12-05 00:00:00+00:00,0.11299540338928082,0.23337022873961188,0.10219373873398024,0.2527288226919012,-0.05570928368578311,-0.04557890986899113,0.0,0.15,0.0,0.15,-0.15,-0.15,0.11299540338928082,0.08337022873961189,0.10219373873398024,0.10272882269190123,0.09429071631421689,0.10442109013100886,0.8
2017-12-06 00:00:00+00:00,0.11299540338928082,0.23337022873961188,0.10219373873398024,0.2527288226919012,-0.05570928368578311,-0.04557890986899113,0.0,0.15,0.0,0.15,-0.15,-0.15,0.11299540338928082,0.08337022873961189,0.10219373873398024,0.10272882269190123,0.09429071631421689,0.10442109013100886,0.8
2017-12-07 00:00:00+00:00,0.11299540338928082,0.23337022873961188,0.10219373873398024,0.2527288226919012,-0.05570928368578311,-0.04557890986899113,0.0,0.15,0.0,0.15,-0.15,-0.15,0.11299540338928082,0.08337022873961189,0.10219373873398024,0.10272882269190123,0.09429071631421689,0.10442109013100886,0.8
2017-12-08 00:00:00+00:00,0.11299540338928082,0.23337022873961188,0.10219373873398024,0.2527288226919012,-0.05570928368578311,-0.04557890986899113,0.0,0.15,0.0,0.15,-0.15,-0.15,0.11299540338928082,0.08337022873961189,0.10219373873398024,0.10272882269190123,0.09429071631421689,0.10442109013100886,0.8
2017-12-11 00:00:00+00:00,0.11299540338928082,0.23337022873961188,0.10219373873398024,0.2527288226919012,-0.05570928368578311,-0.04557890986899113,0.0,0.15,0.0,0.15,-0.15,-0.15,0.11299540338928082,0.08337022873961189,0.10219373873398024,0.10272882269190123,0.09429071631421689,0.10442109013100886,0.8
2017-12-12 00:00:00+00:00,0.11299540338928082,0.23337022873961188,0.10219373873398024,0.2527288226919012,-0.05570928368578311,-0.04557890986899113,0.0,0.15,0.0,0.15,-0.15,-0.15,0.11299540338928082,0.08337022873961189,0.10219373873398024,0.10272882269190123,0.09429071631421689,0.10442109013100886,0.8
2017-12-13 00:00:00+00:00,0.11299540338928082,0.23337022873961188,0.10219373873398024,0.2527288226919012,-0.05570928368578311,-0.04557890986899113,0.0,0.15,0.0,0.15,-0.15,-0.15,0.11299540338928082,0.08337022873961189,0.10219373873398024,0.10272882269190123,0.09429071631421689,0.10442109013100886,0.8
2017-12-14 00:00:00+00:00,0.11299540338928082,0.23337022873961188,0.10219373873398024,0.2527288226919012,-0.05570928368578311,-0.04557890986899113,0.0,0.15,0.0,0.15,-0.15,-0.15,0.11299540338928082,0.08337022873961189,0.10219373873398024,0.10272882269190123,0.09429071631421689,0.10442109013100886,0.8
2017-12-15 00:00:00+00:00,0.11299540338928082,0.23337022873961188,0.10219373873398024,0.2527288226919012,-0.05570928368578311,-0.04557890986899113,0.0,0.15,0.0,0.15,-0.15,-0.15,0.11299540338928082,0.08337022873961189,0.10219373873398024,0.10272882269190123,0.09429071631421689,0.10442109013100886,0.8
2017-12-18 00:00:00+00:00,0.11299540338928082,0.23337022873961188,0.10219373873398024,0.2527288226919012,-0.05570928368578311,-0.04557890986899113,0.0,0.15,0.0,0.15,-0.15,-0.15,0.11299540338928082,0.08337022873961189,0.10219373873398024,0.10272882269190123,0.09429071631421689,0.10442109013100886,0.8
2017-12-19 00:00:00+00:00,0.11299540338928082,0.23337022873961188,0.10219373873398024,0.2527288226919012,-0.05570928368578311,-0.04557890986899113,0.0,0.15,0.0,0.15,-0.15,-0.15,0.11299540338928082,0.08337022873961189,0.10219373873398024,0.10272882269190123,0.09429071631421689,0.10442109013100886,0.8
2017-12-20 00:00:00+00:00,0.11299540338928082,0.23337022873961188,0.10219373873398024,0.2527288226919012,-0.05570928368578311,-0.04557890986899113,0.0,0.15,0.0,0.15,-0.15,-0.15,0.11299540338928082,0.08337022873961189,0.10219373873398024,0.10272882269190123,0.09429071631421689,0.10442109013100886,0.8
2017-12-21 00:00:00+00:00,0.11299540338928082,0.23337022873961188,0.10219373873398024,0.2527288226919012,-0.05570928368578311,-0.04557890986899113,0.0,0.15,0.0,0.15,-0.15,-0.15,0.11299540338928082,0.08337022873961189,0.10219373873398024,0.10272882269190123,0.09429071631421689,0.10442109013100886,0.8
2017-12-22 00:00:00+00:00,0.11299540338928082,0.23337022873961188,0.10219373873398024,0.2527288226919012,-0.05570928368578311,-0.04557890986899113,0.0,0.15,0.0,0.15,-0.15,-0.15,0.11299540338928082,0.08337022873961189,0.10219373873398024,0.10272882269190123,0.09429071631421689,0.10442109013100886,0.8
2017-12-26 00:00:00+00:00,0.11299540338928082,0.23337022873961188,0.10219373873398024,0.2527288226919012,-0.05570928368578311,-0.04557890986899113,0.0,0.15,0.0,0.15,-0.15,-0.15,0.11299540338928082,0.08337022873961189,0.10219373873398024,0.10272882269190123,0.09429071631421689,0.10442109013100886,0.8
2017-12-27 00:00:00+00:00,0.11299540338928082,0.23337022873961188,0.10219373873398024,0.2527288226919012,-0.05570928368578311,-0.04557890986899113,0.0,0.15,0.0,0.15,-0.15,-0.15,0.11299540338928082,0.08337022873961189,0.10219373873398024,0.10272882269190123,0.09429071631421689,0.10442109013100886,0.8
2017-12-28 00:00:00+00:00,0.11299540338928082,0.23337022873961188,0.10219373873398024,0.2527288226919012,-0.05570928368578311,-0.04557890986899113,0.0,0.15,0.0,0.15,-0.15,-0.15,0.11299540338928082,0.08337022873961189,0.10219373873398024,0.10272882269190123,0.09429071631421689,0.10442109013100886,0.8
2017-12-29 00:00:00+00:00,0.11299540338928082,0.23337022873961188,0.10219373873398024,0.2527288226919012,-0.05570928368578311,-0.04557890986899113,0.0,0.15,0.0,0.15,-0.15,-0.15,0.11299540338928082,0.08337022873961189,0.10219373873398024,0.10272882269190123,0.09429071631421689,0.10442109013100886,0.8
2018-01-02 00:00:00+00:00,0.11299540338928082,0.23337022873961188,0.10219373873398024,0.2527288226919012,-0.05570928368578311,-0.04557890986899113,0.0,0.15,0.0,0.15,-0.15,-0.15,0.11299540338928082,0.08337022873961189,0.10219373873398024,0.10272882269190123,0.09429071631421689,0.10442109013100886,0.8
2018-01-03 00:00:00+00:00,0.10094189073657686,0.23826009832700945,0.09146705220586518,0.25585158906749145,-0.037976083827655216,-0.04854454650928776,0.0,0.15,0.0,0.15,-0.15,-0.15,0.10094189073657686,0.08826009832700946,0.09146705220586518,0.10585158906749144,0.11202391617234478,0.10145545349071224,0.8
2018-01-04 00:00:00+00:00,0.10094189073657686,0.23826009832700945,0.09146705220586518,0.25585158906749145,-0.037976083827655216,-0.04854454650928776,0.0,0.15,0.0,0.15,-0.15,-0.15,0.10094189073657686,0.08826009832700946,0.09146705220586518,0.10585158906749144,0.11202391617234478,0.10145545349071224,0.8
2018-01-05 00:00:00+00:00,0.10094189073657686,0.23826009832700945,0.09146705220586518,0.25585158906749145,-0.037976083827655216,-0.04854454650928776,0.0,0.15,0.0,0.15,-0.15,-0.15,0.10094189073657686,0.08826009832700946,0.09146705220586518,0.10585158906749144,0.11202391617234478,0.10145545349071224,0.8
2018-01-08 00:00:00+00:00,0.10094189073657686,0.23826009832700945,0.09146705220586518,0.25585158906749145,-0.037976083827655216,-0.04854454650928776,0.0,0.15,0.0,0.15,-0.15,-0.15,0.10094189073657686,0.08826009832700946,0.09146705220586518,0.10585158906749144,0.11202391617234478,0.10145545349071224,0.8
2018-01-09 00:00:00+00:00,0.10094189073657686,0.23826009832700945,0.09146705220586518,0.25585158906749145,-0.037976083827655216,-0.04854454650928776,0.0,0.15,0.0,0.15,-0.15,-0.15,0.10094189073657686,0.08826009832700946,0.09146705220586518,0.10585158906749144,0.11202391617234478,0.10145545349071224,0.8
2018-01-10 00:00:00+00:00,0.10094189073657686,0.23826009832700945,0.09146705220586518,0.25585158906749145,-0.037976083827655216,-0.04854454650928776,0.0,0.15,0.0,0.15,-0.15,-0.15,0.10094189073657686,0.08826009832700946,0.09146705220586518,0.10585158906749144,0.11202391617234478,0.10145545349071224,0.8
2018-01-11 00:00:00+00:00,0.10094189073657686,0.23826009832700945,0.09146705220586518,0.25585158906749145,-0.037976083827655216,-0.04854454650928776,0.0,0.15,0.0,0.15,-0.15,-0.15,0.10094189073657686,0.08826009832700946,0.09146705220586518,0.10585158906749144,0.11202391617234478,0.10145545349071224,0.8
2018-01-12 00:00:00+00:00,0.10094189073657686,0.23826009832700945,0.09146705220586518,0.25585158906749145,-0.037976083827655216,-0.04854454650928776,0.0,0.15,0.0,0.15,-0.15,-0.15,0.10094189073657686,0.08826009832700946,0.09146705220586518,0.10585158906749144,0.11202391617234478,0.10145545349071224,0.8
2018-01-16 00:00:00+00:00,0.10094189073657686,0.23826009832700945,0.09146705220586518,0.25585158906749145,-0.037976083827655216,-0.04854454650928776,0.0,0.15,0.0,0.15,-0.15,-0.15,0.10094189073657686,0.08826009832700946,0.09146705220586518,0.10585158906749144,0.11202391617234478,0.10145545349071224,0.8
2018-01-17 00:00:00+00:00,0.10094189073657686,0.23826009832700945,0.09146705220586518,0.25585158906749145,-0.037976083827655216,-0.04854454650928776,0.0,0.15,0.0,0.15,-0.15,-0.15,0.10094189073657686,0.08826009832700946,0.09146705220586518,0.10585158906749144,0.11202391617234478,0.10145545349071224,0.8
2018-01-18 00:00:00+00:00,0.10094189073657686,0.23826009832700945,0.09146705220586518,0.25585158906749145,-0.037976083827655216,-0.04854454650928776,0.0,0.15,0.0,0.15,-0.15,-0.15,0.10094189073657686,0.08826009832700946,0.09146705220586518,0.10585158906749144,0.11202391617234478,0.10145545349071224,0.8
2018-01-19 00:00:00+00:00,0.10094189073657686,0.23826009832700945,0.09146705220586518,0.25585158906749145,-0.037976083827655216,-0.04854454650928776,0.0,0.15,0.0,0.15,-0.15,-0.15,0.10094189073657686,0.08826009832700946,0.09146705220586518,0.10585158906749144,0.11202391617234478,0.10145545349071224,0.8
2018-01-22 00:00:00+00:00,0.10094189073657686,0.23826009832700945,0.09146705220586518,0.25585158906749145,-0.037976083827655216,-0.04854454650928776,0.0,0.15,0.0,0.15,-0.15,-0.15,0.10094189073657686,0.08826009832700946,0.09146705220586518,0.10585158906749144,0.11202391617234478,0.10145545349071224,0.8
2018-01-23 00:00:00+00:00,0.10094189073657686,0.23826009832700945,0.09146705220586518,0.25585158906749145,-0.037976083827655216,-0.04854454650928776,0.0,0.15,0.0,0.15,-0.15,-0.15,0.10094189073657686,0.08826009832700946,0.09146705220586518,0.10585158906749144,0.11202391617234478,0.10145545349071224,0.8
2018-01-24 00:00:00+00:00,0.10094189073657686,0.23826009832700945,0.09146705220586518,0.25585158906749145,-0.037976083827655216,-0.04854454650928776,0.0,0.15,0.0,0.15,-0.15,-0.15,0.10094189073657686,0.08826009832700946,0.09146705220586518,0.10585158906749144,0.11202391617234478,0.10145545349071224,0.8
2018-01-25 00:00:00+00:00,0.10094189073657686,0.23826009832700945,0.09146705220586518,0.25585158906749145,-0.037976083827655216,-0.04854454650928776,0.0,0.15,0.0,0.15,-0.15,-0.15,0.10094189073657686,0.08826009832700946,0.09146705220586518,0.10585158906749144,0.11202391617234478,0.10145545349071224,0.8
2018-01-26 00:00:00+00:00,0.10094189073657686,0.23826009832700945,0.09146705220586518,0.25585158906749145,-0.037976083827655216,-0.04854454650928776,0.0,0.15,0.0,0.15,-0.15,-0.15,0.10094189073657686,0.08826009832700946,0.09146705220586518,0.10585158906749144,0.11202391617234478,0.10145545349071224,0.8
2018-01-29 00:00:00+00:00,0.10094189073657686,0.23826009832700945,0.09146705220586518,0.25585158906749145,-0.037976083827655216,-0.04854454650928776,0.0,0.15,0.0,0.15,-0.15,-0.15,0.10094189073657686,0.08826009832700946,0.09146705220586518,0.10585158906749144,0.11202391617234478,0.10145545349071224,0.8
2018-01-30 00:00:00+00:00,0.10094189073657686,0.23826009832700945,0.09146705220586518,0.25585158906749145,-0.037976083827655216,-0.04854454650928776,0.0,0.15,0.0,0.15,-0.15,-0.15,0.10094189073657686,0.08826009832700946,0.09146705220586518,0.10585158906749144,0.11202391617234478,0.10145545349071224,0.8
2018-01-31 00:00:00+00:00,0.10094189073657686,0.23826009832700945,0.09146705220586518,0.25585158906749145,-0.037976083827655216,-0.04854454650928776,0.0,0.15,0.0,0.15,-0.15,-0.15,0.10094189073657686,0.08826009832700946,0.09146705220586518,0.10585158906749144,0.11202391617234478,0.10145545349071224,0.8
2018-02-01 00:00:00+00:00,0.10094189073657686,0.23826009832700945,0.09146705220586518,0.25585158906749145,-0.037976083827655216,-0.04854454650928776,0.0,0.15,0.0,0.15,-0.15,-0.15,0.10094189073657686,0.08826009832700946,0.09146705220586518,0.10585158906749144,0.11202391617234478,0.10145545349071224,0.8
2018-02-02 00:00:00+00:00,0.10219037038608433,0.24053312916076547,0.10122582174986153,0.2597816864936081,-0.0527880869261185,-0.050942920864200936,0.0,0.15,0.0,0.15,-0.15,-0.15,0.10219037038608433,0.09053312916076546,0.10122582174986153,0.10978168649360814,0.0972119130738815,0.09905707913579906,0.8
2018-02-05 00:00:00+00:00,0.10219037038608433,0.24053312916076547,0.10122582174986153,0.2597816864936081,-0.0527880869261185,-0.050942920864200936,0.0,0.15,0.0,0.15,-0.15,-0.15,0.10219037038608433,0.09053312916076546,0.10122582174986153,0.10978168649360814,0.0972119130738815,0.09905707913579906,0.8
2018-02-06 00:00:00+00:00,0.10219037038608433,0.24053312916076547,0.10122582174986153,0.2597816864936081,-0.0527880869261185,-0.050942920864200936,0.0,0.15,0.0,0.15,-0.15,-0.15,0.10219037038608433,0.09053312916076546,0.10122582174986153,0.10978168649360814,0.0972119130738815,0.09905707913579906,0.8
2018-02-07 00:00:00+00:00,0.10219037038608433,0.24053312916076547,0.10122582174986153,0.2597816864936081,-0.0527880869261185,-0.050942920864200936,0.0,0.15,0.0,0.15,-0.15,-0.15,0.10219037038608433,0.09053312916076546,0.10122582174986153,0.10978168649360814,0.0972119130738815,0.09905707913579906,0.8
2018-02-08 00:00:00+00:00,0.10219037038608433,0.24053312916076547,0.10122582174986153,0.2597816864936081,-0.0527880869261185,-0.050942920864200936,0.0,0.15,0.0,0.15,-0.15,-0.15,0.10219037038608433,0.09053312916076546,0.10122582174986153,0.10978168649360814,0.0972119130738815,0.09905707913579906,0.8
2018-02-09 00:00:00+00:00,0.10219037038608433,0.24053312916076547,0.10122582174986153,0.2597816864936081,-0.0527880869261185,-0.050942920864200936,0.0,0.15,0.0,0.15,-0.15,-0.15,0.10219037038608433,0.09053312916076546,0.10122582174986153,0.10978168649360814,0.0972119130738815,0.09905707913579906,0.8
2018-02-12 00:00:00+00:00,0.10219037038608433,0.24053312916076547,0.10122582174986153,0.2597816864936081,-0.0527880869261185,-0.050942920864200936,0.0,0.15,0.0,0.15,-0.15,-0.15,0.10219037038608433,0.09053312916076546,0.10122582174986153,0.10978168649360814,0.0972119130738815,0.09905707913579906,0.8
2018-02-13 00:00:00+00:00,0.10219037038608433,0.24053312916076547,0.10122582174986153,0.2597816864936081,-0.0527880869261185,-0.050942920864200936,0.0,0.15,0.0,0.15,-0.15,-0.15,0.10219037038608433,0.09053312916076546,0.10122582174986153,0.10978168649360814,0.0972119130738815,0.09905707913579906,0.8
2018-02-14 00:00:00+00:00,0.10219037038608433,0.24053312916076547,0.10122582174986153,0.2597816864936081,-0.0527880869261185,-0.050942920864200936,0.0,0.15,0.0,0.15,-0.15,-0.15,0.10219037038608433,0.09053312916076546,0.10122582174986153,0.10978168649360814,0.0972119130738815,0.09905707913579906,0.8
2018-02-15 00:00:00+00:00,0.10219037038608433,0.24053312916076547,0.10122582174986153,0.2597816864936081,-0.0527880869261185,-0.050942920864200936,0.0,0.15,0.0,0.15,-0.15,-0.15,0.10219037038608433,0.09053312916076546,0.10122582174986153,0.10978168649360814,0.0972119130738815,0.09905707913579906,0.8
2018-02-16 00:00:00+00:00,0.10219037038608433,0.24053312916076547,0.10122582174986153,0.2597816864936081,-0.0527880869261185,-0.050942920864200936,0.0,0.15,0.0,0.15,-0.15,-0.15,0.10219037038608433,0.09053312916076546,0.10122582174986153,0.10978168649360814,0.0972119130738815,0.09905707913579906,0.8
2018-02-20 00:00:00+00:00,0.10219037038608433,0.24053312916076547,0.10122582174986153,0.2597816864936081,-0.0527880869261185,-0.050942920864200936,0.0,0.15,0.0,0.15,-0.15,-0.15,0.10219037038608433,0.09053312916076546,0.10122582174986153,0.10978168649360814,0.0972119130738815,0.09905707913579906,0.8
2018-02-21 00:00:00+00:00,0.10219037038608433,0.24053312916076547,0.10122582174986153,0.2597816864936081,-0.0527880869261185,-0.050942920864200936,0.0,0.15,0.0,0.15,-0.15,-0.15,0.10219037038608433,0.09053312916076546,0.10122582174986153,0.10978168649360814,0.0972119130738815,0.09905707913579906,0.8
2018-02-22 00:00:00+00:00,0.10219037038608433,0.24053312916076547,0.10122582174986153,0.2597816864936081,-0.0527880869261185,-0.050942920864200936,0.0,0.15,0.0,0.15,-0.15,-0.15,0.10219037038608433,0.09053312916076546,0.10122582174986153,0.10978168649360814,0.0972119130738815,0.09905707913579906,0.8
2018-02-23 00:00:00+00:00,0.10219037038608433,0.24053312916076547,0.10122582174986153,0.2597816864936081,-0.0527880869261185,-0.050942920864200936,0.0,0.15,0.0,0.15,-0.15,-0.15,0.10219037038608433,0.09053312916076546,0.10122582174986153,0.10978168649360814,0.0972119130738815,0.09905707913579906,0.8
2018-02-26 00:00:00+00:00,0.10219037038608433,0.24053312916076547,0.10122582174986153,0.2597816864936081,-0.0527880869261185,-0.050942920864200936,0.0,0.15,0.0,0.15,-0.15,-0.15,0.10219037038608433,0.09053312916076546,0.10122582174986153,0.10978168649360814,0.0972119130738815,0.09905707913579906,0.8
2018-02-27 00:00:00+00:00,0.10219037038608433,0.24053312916076547,0.10122582174986153,0.2597816864936081,-0.0527880869261185,-0.050942920864200936,0.0,0.15,0.0,0.15,-0.15,-0.15,0.10219037038608433,0.09053312916076546,0.10122582174986153,0.10978168649360814,0.0972119130738815,0.09905707913579906,0.8
2018-02-28 00:00:00+00:00,0.10219037038608433,0.24053312916076547,0.10122582174986153,0.2597816864936081,-0.0527880869261185,-0.050942920864200936,0.0,0.15,0.0,0.15,-0.15,-0.15,0.10219037038608433,0.09053312916076546,0.10122582174986153,0.10978168649360814,0.0972119130738815,0.09905707913579906,0.8
