,fx_combined,fx_combined,fx_combined,fx_combined,fx_combined,fx_combined,fx_cross,fx_cross,fx_cross,fx_cross,fx_cross,fx_cross,fx_trend,fx_trend,fx_trend,fx_trend,fx_trend,fx_trend,phdg
2015-08-20 00:00:00+00:00,-0.3521698362667569,0.0538801036802804,-0.18003018507157717,-0.3430014378348688,-0.17495667273346194,0.09627802822638445,-0.22499999999999998,0.22499999999999998,0.0,-0.22499999999999998,0.0,0.22499999999999998,-0.12716983626675693,-0.17111989631971958,-0.18003018507157717,-0.11800143783486886,-0.17495667273346194,-0.12872197177361552,1.2000000000000002
2015-08-21 00:00:00+00:00,-0.3521698362667569,0.0538801036802804,-0.18003018507157717,-0.3430014378348688,-0.17495667273346194,0.09627802822638445,-0.22499999999999998,0.22499999999999998,0.0,-0.22499999999999998,0.0,0.22499999999999998,-0.12716983626675693,-0.17111989631971958,-0.18003018507157717,-0.11800143783486886,-0.17495667273346194,-0.12872197177361552,1.2000000000000002
2015-08-24 00:00:00+00:00,-0.3521698362667569,0.0538801036802804,-0.18003018507157717,-0.3430014378348688,-0.17495667273346194,0.09627802822638445,-0.22499999999999998,0.22499999999999998,0.0,-0.22499999999999998,0.0,0.22499999999999998,-0.12716983626675693,-0.17111989631971958,-0.18003018507157717,-0.11800143783486886,-0.17495667273346194,-0.12872197177361552,1.2000000000000002
2015-08-25 00:00:00+00:00,-0.3521698362667569,0.0538801036802804,-0.18003018507157717,-0.3430014378348688,-0.17495667273346194,0.09627802822638445,-0.22499999999999998,0.22499999999999998,0.0,-0.22499999999999998,0.0,0.22499999999999998,-0.12716983626675693,-0.17111989631971958,-0.18003018507157717,-0.11800143783486886,-0.17495667273346194,-0.12872197177361552,1.2000000000000002
2015-08-26 00:00:00+00:00,-0.3521698362667569,0.0538801036802804,-0.18003018507157717,-0.3430014378348688,-0.17495667273346194,0.09627802822638445,-0.22499999999999998,0.22499999999999998,0.0,-0.22499999999999998,0.0,0.22499999999999998,-0.12716983626675693,-0.17111989631971958,-0.18003018507157717,-0.11800143783486886,-0.17495667273346194,-0.12872197177361552,1.2000000000000002
2015-08-27 00:00:00+00:00,-0.3521698362667569,0.0538801036802804,-0.18003018507157717,-0.3430014378348688,-0.17495667273346194,0.09627802822638445,-0.22499999999999998,0.22499999999999998,0.0,-0.22499999999999998,0.0,0.22499999999999998,-0.12716983626675693,-0.17111989631971958,-0.18003018507157717,-0.11800143783486886,-0.17495667273346194,-0.12872197177361552,1.2000000000000002
2015-08-28 00:00:00+00:00,-0.3521698362667569,0.0538801036802804,-0.18003018507157717,-0.3430014378348688,-0.17495667273346194,0.09627802822638445,-0.22499999999999998,0.22499999999999998,0.0,-0.22499999999999998,0.0,0.22499999999999998,-0.12716983626675693,-0.17111989631971958,-0.18003018507157717,-0.11800143783486886,-0.17495667273346194,-0.12872197177361552,1.2000000000000002
2015-08-31 00:00:00+00:00,-0.3521698362667569,0.0538801036802804,-0.18003018507157717,-0.3430014378348688,-0.17495667273346194,0.09627802822638445,-0.22499999999999998,0.22499999999999998,0.0,-0.22499999999999998,0.0,0.22499999999999998,-0.12716983626675693,-0.17111989631971958,-0.18003018507157717,-0.11800143783486886,-0.17495667273346194,-0.12872197177361552,1.2000000000000002
2015-09-01 00:00:00+00:00,-0.3521698362667569,0.0538801036802804,-0.18003018507157717,-0.3430014378348688,-0.17495667273346194,0.09627802822638445,-0.22499999999999998,0.22499999999999998,0.0,-0.22499999999999998,0.0,0.22499999999999998,-0.12716983626675693,-0.17111989631971958,-0.18003018507157717,-0.11800143783486886,-0.17495667273346194,-0.12872197177361552,1.2000000000000002
2015-09-02 00:00:00+00:00,-0.35463189392665767,0.02865154657978941,-0.41171945576421076,-0.12304852184576938,-0.13721453296644473,0.09796285792329315,-0.22499999999999998,0.22499999999999998,-0.22499999999999998,0.0,0.0,0.22499999999999998,-0.1296318939266577,-0.19634845342021057,-0.1867194557642108,-0.12304852184576938,-0.13721453296644473,-0.12703714207670683,1.2000000000000002
2015-09-03 00:00:00+00:00,-0.35463189392665767,0.02865154657978941,-0.41171945576421076,-0.12304852184576938,-0.13721453296644473,0.09796285792329315,-0.22499999999999998,0.22499999999999998,-0.22499999999999998,0.0,0.0,0.22499999999999998,-0.1296318939266577,-0.19634845342021057,-0.1867194557642108,-0.12304852184576938,-0.13721453296644473,-0.12703714207670683,1.2000000000000002
2015-09-04 00:00:00+00:00,-0.35463189392665767,0.02865154657978941,-0.41171945576421076,-0.12304852184576938,-0.13721453296644473,0.09796285792329315,-0.22499999999999998,0.22499999999999998,-0.22499999999999998,0.0,0.0,0.22499999999999998,-0.1296318939266577,-0.19634845342021057,-0.1867194557642108,-0.12304852184576938,-0.13721453296644473,-0.12703714207670683,1.2000000000000002
2015-09-08 00:00:00+00:00,-0.35463189392665767,0.02865154657978941,-0.41171945576421076,-0.12304852184576938,-0.13721453296644473,0.09796285792329315,-0.22499999999999998,0.22499999999999998,-0.22499999999999998,0.0,0.0,0.22499999999999998,-0.1296318939266577,-0.19634845342021057,-0.1867194557642108,-0.12304852184576938,-0.13721453296644473,-0.12703714207670683,1.2000000000000002
2015-09-09 00:00:00+00:00,-0.35463189392665767,0.02865154657978941,-0.41171945576421076,-0.12304852184576938,-0.13721453296644473,0.09796285792329315,-0.22499999999999998,0.22499999999999998,-0.22499999999999998,0.0,0.0,0.22499999999999998,-0.1296318939266577,-0.19634845342021057,-0.1867194557642108,-0.12304852184576938,-0.13721453296644473,-0.12703714207670683,1.2000000000000002
2015-09-10 00:00:00+00:00,-0.35463189392665767,0.02865154657978941,-0.41171945576421076,-0.12304852184576938,-0.13721453296644473,0.09796285792329315,-0.22499999999999998,0.22499999999999998,-0.22499999999999998,0.0,0.0,0.22499999999999998,-0.1296318939266577,-0.19634845342021057,-0.1867194557642108,-0.12304852184576938,-0.13721453296644473,-0.12703714207670683,1.2000000000000002
2015-09-11 00:00:00+00:00,-0.35463189392665767,0.02865154657978941,-0.41171945576421076,-0.12304852184576938,-0.13721453296644473,0.09796285792329315,-0.22499999999999998,0.22499999999999998,-0.22499999999999998,0.0,0.0,0.22499999999999998,-0.1296318939266577,-0.19634845342021057,-0.1867194557642108,-0.12304852184576938,-0.13721453296644473,-0.12703714207670683,1.2000000000000002
2015-09-14 00:00:00+00:00,-0.35463189392665767,0.02865154657978941,-0.41171945576421076,-0.12304852184576938,-0.13721453296644473,0.09796285792329315,-0.22499999999999998,0.22499999999999998,-0.22499999999999998,0.0,0.0,0.22499999999999998,-0.1296318939266577,-0.19634845342021057,-0.1867194557642108,-0.12304852184576938,-0.13721453296644473,-0.12703714207670683,1.2000000000000002
2015-09-15 00:00:00+00:00,-0.35463189392665767,0.02865154657978941,-0.41171945576421076,-0.12304852184576938,-0.13721453296644473,0.09796285792329315,-0.22499999999999998,0.22499999999999998,-0.22499999999999998,0.0,0.0,0.22499999999999998,-0.1296318939266577,-0.19634845342021057,-0.1867194557642108,-0.12304852184576938,-0.13721453296644473,-0.12703714207670683,1.2000000000000002
2015-09-16 00:00:00+00:00,-0.35463189392665767,0.02865154657978941,-0.41171945576421076,-0.12304852184576938,-0.13721453296644473,0.09796285792329315,-0.22499999999999998,0.22499999999999998,-0.22499999999999998,0.0,0.0,0.22499999999999998,-0.1296318939266577,-0.19634845342021057,-0.1867194557642108,-0.12304852184576938,-0.13721453296644473,-0.12703714207670683,1.2000000000000002
2015-09-17 00:00:00+00:00,-0.35463189392665767,0.02865154657978941,-0.41171945576421076,-0.12304852184576938,-0.13721453296644473,0.09796285792329315,-0.22499999999999998,0.22499999999999998,-0.22499999999999998,0.0,0.0,0.22499999999999998,-0.1296318939266577,-0.19634845342021057,-0.1867194557642108,-0.12304852184576938,-0.13721453296644473,-0.12703714207670683,1.2000000000000002
2015-09-18 00:00:00+00:00,-0.35463189392665767,0.02865154657978941,-0.41171945576421076,-0.12304852184576938,-0.13721453296644473,0.09796285792329315,-0.22499999999999998,0.22499999999999998,-0.22499999999999998,0.0,0.0,0.22499999999999998,-0.1296318939266577,-0.19634845342021057,-0.1867194557642108,-0.12304852184576938,-0.13721453296644473,-0.12703714207670683,1.2000000000000002
2015-09-21 00:00:00+00:00,-0.35463189392665767,0.02865154657978941,-0.41171945576421076,-0.12304852184576938,-0.13721453296644473,0.09796285792329315,-0.22499999999999998,0.22499999999999998,-0.22499999999999998,0.0,0.0,0.22499999999999998,-0.1296318939266577,-0.19634845342021057,-0.1867194557642108,-0.12304852184576938,-0.13721453296644473,-0.12703714207670683,1.2000000000000002
2015-09-22 00:00:00+00:00,-0.35463189392665767,0.02865154657978941,-0.41171945576421076,-0.12304852184576938,-0.13721453296644473,0.09796285792329315,-0.22499999999999998,0.22499999999999998,-0.22499999999999998,0.0,0.0,0.22499999999999998,-0.1296318939266577,-0.19634845342021057,-0.1867194557642108,-0.12304852184576938,-0.13721453296644473,-0.12703714207670683,1.2000000000000002
2015-09-23 00:00:00+00:00,-0.35463189392665767,0.02865154657978941,-0.41171945576421076,-0.12304852184576938,-0.13721453296644473,0.09796285792329315,-0.22499999999999998,0.22499999999999998,-0.22499999999999998,0.0,0.0,0.22499999999999998,-0.1296318939266577,-0.19634845342021057,-0.1867194557642108,-0.12304852184576938,-0.13721453296644473,-0.12703714207670683,1.2000000000000002
2015-09-24 00:00:00+00:00,-0.35463189392665767,0.02865154657978941,-0.41171945576421076,-0.12304852184576938,-0.13721453296644473,0.09796285792329315,-0.22499999999999998,0.22499999999999998,-0.22499999999999998,0.0,0.0,0.22499999999999998,-0.1296318939266577,-0.19634845342021057,-0.1867194557642108,-0.12304852184576938,-0.13721453296644473,-0.12703714207670683,1.2000000000000002
2015-09-25 00:00:00+00:00,-0.35463189392665767,0.02865154657978941,-0.41171945576421076,-0.12304852184576938,-0.13721453296644473,0.09796285792329315,-0.22499999999999998,0.22499999999999998,-0.22499999999999998,0.0,0.0,0.22499999999999998,-0.1296318939266577,-0.19634845342021057,-0.1867194557642108,-0.12304852184576938,-0.13721453296644473,-0.12703714207670683,1.2000000000000002
2015-09-28 00:00:00+00:00,-0.35463189392665767,0.02865154657978941,-0.41171945576421076,-0.12304852184576938,-0.13721453296644473,0.09796285792329315,-0.22499999999999998,0.22499999999999998,-0.22499999999999998,0.0,0.0,0.22499999999999998,-0.1296318939266577,-0.19634845342021057,-0.1867194557642108,-0.12304852184576938,-0.13721453296644473,-0.12703714207670683,1.2000000000000002
2015-09-29 00:00:00+00:00,-0.35463189392665767,0.02865154657978941,-0.41171945576421076,-0.12304852184576938,-0.13721453296644473,0.09796285792329315,-0.22499999999999998,0.22499999999999998,-0.22499999999999998,0.0,0.0,0.22499999999999998,-0.1296318939266577,-0.19634845342021057,-0.1867194557642108,-0.12304852184576938,-0.13721453296644473,-0.12703714207670683,1.2000000000000002
2015-09-30 00:00:00+00:00,-0.35463189392665767,0.02865154657978941,-0.41171945576421076,-0.12304852184576938,-0.13721453296644473,0.09796285792329315,-0.22499999999999998,0.22499999999999998,-0.22499999999999998,0.0,0.0,0.22499999999999998,-0.1296318939266577,-0.19634845342021057,-0.1867194557642108,-0.12304852184576938,-0.13721453296644473,-0.12703714207670683,1.2000000000000002
2015-10-01 00:00:00+00:00,-0.35463189392665767,0.02865154657978941,-0.41171945576421076,-0.12304852184576938,-0.13721453296644473,0.09796285792329315,-0.22499999999999998,0.22499999999999998,-0.22499999999999998,0.0,0.0,0.22499999999999998,-0.1296318939266577,-0.19634845342021057,-0.1867194557642108,-0.12304852184576938,-0.13721453296644473,-0.12703714207670683,1.2000000000000002
2015-10-02 00:00:00+00:00,-0.34456223320037127,0.03894350428816232,-0.41244872392874293,-0.12589175554679527,-0.1397477048367602,0.08370691322450752,-0.22499999999999998,0.22499999999999998,-0.22499999999999998,0.0,0.0,0.22499999999999998,-0.11956223320037129,-0.18605649571183766,-0.18744872392874296,-0.12589175554679527,-0.1397477048367602,-0.14129308677549246,1.2000000000000002
2015-10-05 00:00:00+00:00,-0.34456223320037127,0.03894350428816232,-0.41244872392874293,-0.12589175554679527,-0.1397477048367602,0.08370691322450752,-0.22499999999999998,0.22499999999999998,-0.22499999999999998,0.0,0.0,0.22499999999999998,-0.11956223320037129,-0.18605649571183766,-0.18744872392874296,-0.12589175554679527,-0.1397477048367602,-0.14129308677549246,1.2000000000000002
2015-10-06 00:00:00+00:00,-0.34456223320037127,0.03894350428816232,-0.41244872392874293,-0.12589175554679527,-0.1397477048367602,0.08370691322450752,-0.22499999999999998,0.22499999999999998,-0.22499999999999998,0.0,0.0,0.22499999999999998,-0.11956223320037129,-0.18605649571183766,-0.18744872392874296,-0.12589175554679527,-0.1397477048367602,-0.14129308677549246,1.2000000000000002
2015-10-07 00:00:00+00:00,-0.34456223320037127,0.03894350428816232,-0.41244872392874293,-0.12589175554679527,-0.1397477048367602,0.08370691322450752,-0.22499999999999998,0.22499999999999998,-0.22499999999999998,0.0,0.0,0.22499999999999998,-0.11956223320037129,-0.18605649571183766,-0.18744872392874296,-0.12589175554679527,-0.1397477048367602,-0.14129308677549246,1.2000000000000002
2015-10-08 00:00:00+00:00,-0.34456223320037127,0.03894350428816232,-0.41244872392874293,-0.12589175554679527,-0.1397477048367602,0.08370691322450752,-0.22499999999999998,0.22499999999999998,-0.22499999999999998,0.0,0.0,0.22499999999999998,-0.11956223320037129,-0.18605649571183766,-0.18744872392874296,-0.12589175554679527,-0.1397477048367602,-0.14129308677549246,1.2000000000000002
2015-10-09 00:00:00+00:00,-0.34456223320037127,0.03894350428816232,-0.41244872392874293,-0.12589175554679527,-0.1397477048367602,0.08370691322450752,-0.22499999999999998,0.22499999999999998,-0.22499999999999998,0.0,0.0,0.22499999999999998,-0.11956223320037129,-0.18605649571183766,-0.18744872392874296,-0.12589175554679527,-0.1397477048367602,-0.14129308677549246,1.2000000000000002
2015-10-12 00:00:00+00:00,-0.34456223320037127,0.03894350428816232,-0.41244872392874293,-0.12589175554679527,-0.1397477048367602,0.08370691322450752,-0.22499999999999998,0.22499999999999998,-0.22499999999999998,0.0,0.0,0.22499999999999998,-0.11956223320037129,-0.18605649571183766,-0.18744872392874296,-0.12589175554679527,-0.1397477048367602,-0.14129308677549246,1.2000000000000002
2015-10-13 00:00:00+00:00,-0.34456223320037127,0.03894350428816232,-0.41244872392874293,-0.12589175554679527,-0.1397477048367602,0.08370691322450752,-0.22499999999999998,0.22499999999999998,-0.22499999999999998,0.0,0.0,0.22499999999999998,-0.11956223320037129,-0.18605649571183766,-0.18744872392874296,-0.12589175554679527,-0.1397477048367602,-0.14129308677549246,1.2000000000000002
2015-10-14 00:00:00+00:00,-0.34456223320037127,0.03894350428816232,-0.41244872392874293,-0.12589175554679527,-0.1397477048367602,0.08370691322450752,-0.22499999999999998,0.22499999999999998,-0.22499999999999998,0.0,0.0,0.22499999999999998,-0.11956223320037129,-0.18605649571183766,-0.18744872392874296,-0.12589175554679527,-0.1397477048367602,-0.14129308677549246,1.2000000000000002
2015-10-15 00:00:00+00:00,-0.34456223320037127,0.03894350428816232,-0.41244872392874293,-0.12589175554679527,-0.1397477048367602,0.08370691322450752,-0.22499999999999998,0.22499999999999998,-0.22499999999999998,0.0,0.0,0.22499999999999998,-0.11956223320037129,-0.18605649571183766,-0.18744872392874296,-0.12589175554679527,-0.1397477048367602,-0.14129308677549246,1.2000000000000002
2015-10-16 00:00:00+00:00,-0.34456223320037127,0.03894350428816232,-0.41244872392874293,-0.12589175554679527,-0.1397477048367602,0.08370691322450752,-0.22499999999999998,0.22499999999999998,-0.22499999999999998,0.0,0.0,0.22499999999999998,-0.11956223320037129,-0.18605649571183766,-0.18744872392874296,-0.12589175554679527,-0.1397477048367602,-0.14129308677549246,1.2000000000000002
2015-10-19 00:00:00+00:00,-0.34456223320037127,0.03894350428816232,-0.41244872392874293,-0.12589175554679527,-0.1397477048367602,0.08370691322450752,-0.22499999999999998,0.22499999999999998,-0.22499999999999998,0.0,0.0,0.22499999999999998,-0.11956223320037129,-0.18605649571183766,-0.18744872392874296,-0.12589175554679527,-0.1397477048367602,-0.14129308677549246,1.2000000000000002
2015-10-20 00:00:00+00:00,-0.34456223320037127,0.03894350428816232,-0.41244872392874293,-0.12589175554679527,-0.1397477048367602,0.08370691322450752,-0.22499999999999998,0.22499999999999998,-0.22499999999999998,0.0,0.0,0.22499999999999998,-0.11956223320037129,-0.18605649571183766,-0.18744872392874296,-0.12589175554679527,-0.1397477048367602,-0.14129308677549246,1.2000000000000002
2015-10-21 00:00:00+00:00,-0.34456223320037127,0.03894350428816232,-0.41244872392874293,-0.12589175554679527,-0.1397477048367602,0.08370691322450752,-0.22499999999999998,0.22499999999999998,-0.22499999999999998,0.0,0.0,0.22499999999999998,-0.11956223320037129,-0.18605649571183766,-0.18744872392874296,-0.12589175554679527,-0.1397477048367602,-0.14129308677549246,1.2000000000000002
2015-10-22 00:00:00+00:00,-0.34456223320037127,0.03894350428816232,-0.41244872392874293,-0.12589175554679527,-0.1397477048367602,0.08370691322450752,-0.22499999999999998,0.22499999999999998,-0.22499999999999998,0.0,0.0,0.22499999999999998,-0.11956223320037129,-0.18605649571183766,-0.18744872392874296,-0.12589175554679527,-0.1397477048367602,-0.14129308677549246,1.2000000000000002
