date,VUG
2016-09-06 13:30:00+00:00,17.37896728515625
2016-09-07 13:30:00+00:00,17.38357925415039
2016-09-08 13:30:00+00:00,17.28986358642578
2016-09-09 13:30:00+00:00,16.845903396606445
2016-09-12 13:30:00+00:00,17.113203048706055
2016-09-13 13:30:00+00:00,16.893714904785156
2016-09-14 13:30:00+00:00,16.95073890686035
2016-09-15 13:30:00+00:00,17.137250900268555
2016-09-16 13:30:00+00:00,17.07714080810547
2016-09-19 13:30:00+00:00,17.06635284423828
2016-09-20 13:30:00+00:00,17.092548370361328
2016-09-21 13:30:00+00:00,17.269807815551758
2016-09-22 13:30:00+00:00,17.413158416748047
2016-09-23 13:30:00+00:00,17.31450080871582
2016-09-26 13:30:00+00:00,17.178869247436523
2016-09-27 13:30:00+00:00,17.286766052246094
2016-09-28 13:30:00+00:00,17.34225845336914
2016-09-29 13:30:00+00:00,17.192739486694336
2016-09-30 13:30:00+00:00,17.308340072631836
2016-10-03 13:30:00+00:00,17.268266677856445
2016-10-04 13:30:00+00:00,17.194284439086914
2016-10-05 13:30:00+00:00,17.220487594604492
2016-10-06 13:30:00+00:00,17.232818603515625
2016-10-07 13:30:00+00:00,17.17270278930664
2016-10-10 13:30:00+00:00,17.24822998046875
2016-10-11 13:30:00+00:00,17.023183822631836
2016-10-12 13:30:00+00:00,17.050933837890625
2016-10-13 13:30:00+00:00,17.009315490722656
2016-10-14 13:30:00+00:00,16.992359161376953
2016-10-17 13:30:00+00:00,16.92608070373535
2016-10-18 13:30:00+00:00,17.050933837890625
2016-10-19 13:30:00+00:00,17.100257873535156
2016-10-20 13:30:00+00:00,17.087932586669922
2016-10-21 13:30:00+00:00,17.1141300201416
2016-10-24 13:30:00+00:00,17.222028732299805
2016-10-25 13:30:00+00:00,17.100257873535156
2016-10-26 13:30:00+00:00,16.995441436767578
2016-10-27 13:30:00+00:00,16.91683006286621
2016-10-28 13:30:00+00:00,16.87059211730957
2016-10-31 13:30:00+00:00,16.859800338745117
2016-11-01 13:30:00+00:00,16.7257022857666
2016-11-02 13:30:00+00:00,16.60083770751953
2016-11-03 13:30:00+00:00,16.50990867614746
2016-11-04 13:30:00+00:00,16.4975643157959
2016-11-07 14:30:00+00:00,16.86288070678711
2016-11-08 14:30:00+00:00,16.955368041992188
2016-11-09 14:30:00+00:00,17.032438278198242
2016-11-10 14:30:00+00:00,16.909120559692383
2016-11-11 14:30:00+00:00,16.88292121887207
2016-11-14 14:30:00+00:00,16.76732063293457
2016-11-15 14:30:00+00:00,16.910663604736328
2016-11-16 14:30:00+00:00,16.961530685424805
2016-11-17 14:30:00+00:00,17.074050903320312
2016-11-18 14:30:00+00:00,17.026268005371094
2016-11-21 14:30:00+00:00,17.17424774169922
2016-11-22 14:30:00+00:00,17.188112258911133
2016-11-23 14:30:00+00:00,17.188112258911133
2016-11-25 14:30:00+00:00,17.237442016601562
2016-11-28 14:30:00+00:00,17.158832550048828
2016-11-29 14:30:00+00:00,17.206607818603516
2016-11-30 14:30:00+00:00,17.064807891845703
2016-12-01 14:30:00+00:00,16.85054588317871
2016-12-02 14:30:00+00:00,16.886003494262695
2016-12-05 14:30:00+00:00,17.015480041503906
2016-12-06 14:30:00+00:00,17.060176849365234
2016-12-07 14:30:00+00:00,17.266727447509766
2016-12-08 14:30:00+00:00,17.31759262084961
2016-12-09 14:30:00+00:00,17.413158416748047
2016-12-12 14:30:00+00:00,17.362295150756836
2016-12-13 14:30:00+00:00,17.51180648803711
2016-12-14 14:30:00+00:00,17.399282455444336
2016-12-15 14:30:00+00:00,17.43474578857422
2016-12-16 14:30:00+00:00,17.38849449157715
2016-12-19 14:30:00+00:00,17.41932487487793
2016-12-20 14:30:00+00:00,17.491777420043945
2016-12-21 14:30:00+00:00,17.453237533569336
2016-12-22 14:30:00+00:00,17.397178649902344
2016-12-23 14:30:00+00:00,17.42659568786621
2016-12-27 14:30:00+00:00,17.48544692993164
2016-12-28 14:30:00+00:00,17.347620010375977
2016-12-29 14:30:00+00:00,17.355361938476562
2016-12-30 14:30:00+00:00,17.263996124267578
2017-01-03 14:30:00+00:00,17.387882232666016
2017-01-04 14:30:00+00:00,17.533456802368164
2017-01-05 14:30:00+00:00,17.56907081604004
2017-01-06 14:30:00+00:00,17.702255249023438
2017-01-09 14:30:00+00:00,17.696062088012695
2017-01-10 14:30:00+00:00,17.702255249023438
2017-01-11 14:30:00+00:00,17.709999084472656
2017-01-12 14:30:00+00:00,17.703798294067383
2017-01-13 14:30:00+00:00,17.751806259155273
2017-01-17 14:30:00+00:00,17.73012924194336
2017-01-18 14:30:00+00:00,17.790525436401367
2017-01-19 14:30:00+00:00,17.740970611572266
2017-01-20 14:30:00+00:00,17.768844604492188
2017-01-23 14:30:00+00:00,17.759546279907227
2017-01-24 14:30:00+00:00,17.85556983947754
2017-01-25 14:30:00+00:00,18.016620635986328
2017-01-26 14:30:00+00:00,17.99803352355957
2017-01-27 14:30:00+00:00,17.976360321044922
2017-01-30 14:30:00+00:00,17.872610092163086
2017-01-31 14:30:00+00:00,17.872610092163086
2017-02-01 14:30:00+00:00,17.939193725585938
2017-02-02 14:30:00+00:00,17.963970184326172
2017-02-03 14:30:00+00:00,18.063077926635742
2017-02-06 14:30:00+00:00,18.041404724121094
2017-02-07 14:30:00+00:00,18.078563690185547
2017-02-08 14:30:00+00:00,18.135868072509766
2017-02-09 14:30:00+00:00,18.224138259887695
2017-02-10 14:30:00+00:00,18.284542083740234
2017-02-13 14:30:00+00:00,18.365068435668945
2017-02-14 14:30:00+00:00,18.43010139465332
2017-02-15 14:30:00+00:00,18.529220581054688
2017-02-16 14:30:00+00:00,18.492048263549805
2017-02-17 14:30:00+00:00,18.561738967895508
2017-02-21 14:30:00+00:00,18.660846710205078
2017-02-22 14:30:00+00:00,18.657756805419922
2017-02-23 14:30:00+00:00,18.62677574157715
2017-02-24 14:30:00+00:00,18.677886962890625
2017-02-27 14:30:00+00:00,18.71969985961914
2017-02-28 14:30:00+00:00,18.65620231628418
2017-03-01 14:30:00+00:00,18.886945724487305
2017-03-02 14:30:00+00:00,18.800228118896484
2017-03-03 14:30:00+00:00,18.815711975097656
2017-03-06 14:30:00+00:00,18.764604568481445
2017-03-07 14:30:00+00:00,18.715051651000977
2017-03-08 14:30:00+00:00,18.702661514282227
2017-03-09 14:30:00+00:00,18.71194839477539
2017-03-10 14:30:00+00:00,18.784740447998047
2017-03-13 13:30:00+00:00,18.829648971557617
2017-03-14 13:30:00+00:00,18.7676944732666
2017-03-15 13:30:00+00:00,18.928760528564453
2017-03-16 13:30:00+00:00,18.899341583251953
2017-03-17 13:30:00+00:00,18.886945724487305
2017-03-20 13:30:00+00:00,18.890047073364258
2017-03-21 13:30:00+00:00,18.67478370666504
2017-03-22 13:30:00+00:00,18.736730575561523
2017-03-23 13:30:00+00:00,18.702661514282227
2017-03-24 13:30:00+00:00,18.721145629882812
2017-03-27 13:30:00+00:00,18.721145629882812
2017-03-28 13:30:00+00:00,18.842317581176758
2017-03-29 13:30:00+00:00,18.902912139892578
2017-03-30 13:30:00+00:00,18.906009674072266
2017-03-31 13:30:00+00:00,18.899799346923828
2017-04-03 13:30:00+00:00,18.879602432250977
2017-04-04 13:30:00+00:00,18.873388290405273
2017-04-05 13:30:00+00:00,18.80813980102539
2017-04-06 13:30:00+00:00,18.8609619140625
2017-04-07 13:30:00+00:00,18.8609619140625
2017-04-10 13:30:00+00:00,18.876495361328125
2017-04-11 13:30:00+00:00,18.84076499938965
2017-04-12 13:30:00+00:00,18.778629302978516
2017-04-13 13:30:00+00:00,18.688518524169922
2017-04-17 13:30:00+00:00,18.856298446655273
2017-04-18 13:30:00+00:00,18.842317581176758
2017-04-19 13:30:00+00:00,18.846981048583984
2017-04-20 13:30:00+00:00,18.979028701782227
2017-04-21 13:30:00+00:00,18.944849014282227
2017-04-24 13:30:00+00:00,19.126611709594727
2017-04-25 13:30:00+00:00,19.261762619018555
2017-04-26 13:30:00+00:00,19.25554847717285
2017-04-27 13:30:00+00:00,19.32855987548828
2017-04-28 13:30:00+00:00,19.330123901367188
2017-05-01 13:30:00+00:00,19.41710662841797
2017-05-02 13:30:00+00:00,19.45905303955078
2017-05-03 13:30:00+00:00,19.38604164123535
2017-05-04 13:30:00+00:00,19.414012908935547
2017-05-05 13:30:00+00:00,19.499446868896484
2017-05-08 13:30:00+00:00,19.51032257080078
2017-05-09 13:30:00+00:00,19.536733627319336
2017-05-10 13:30:00+00:00,19.55071258544922
2017-05-11 13:30:00+00:00,19.53207015991211
2017-05-12 13:30:00+00:00,19.546051025390625
2017-05-15 13:30:00+00:00,19.637704849243164
2017-05-16 13:30:00+00:00,19.629940032958984
2017-05-17 13:30:00+00:00,19.281959533691406
2017-05-18 13:30:00+00:00,19.392255783081055
2017-05-19 13:30:00+00:00,19.504106521606445
2017-05-22 13:30:00+00:00,19.631500244140625
2017-05-23 13:30:00+00:00,19.63614845275879
2017-05-24 13:30:00+00:00,19.71693992614746
2017-05-25 13:30:00+00:00,19.859859466552734
2017-05-26 13:30:00+00:00,19.869176864624023
2017-05-30 13:30:00+00:00,19.86607551574707
2017-05-31 13:30:00+00:00,19.872282028198242
2017-06-01 13:30:00+00:00,20.021425247192383
2017-06-02 13:30:00+00:00,20.144145965576172
2017-06-05 13:30:00+00:00,20.12861442565918
2017-06-06 13:30:00+00:00,20.047828674316406
2017-06-07 13:30:00+00:00,20.100645065307617
2017-06-08 13:30:00+00:00,20.091325759887695
2017-06-09 13:30:00+00:00,19.869176864624023
2017-06-12 13:30:00+00:00,19.80704116821289
2017-06-13 13:30:00+00:00,19.93753433227539
2017-06-14 13:30:00+00:00,19.920446395874023
2017-06-15 13:30:00+00:00,19.867626190185547
2017-06-16 13:30:00+00:00,19.848983764648438
2017-06-19 13:30:00+00:00,20.061809539794922
2017-06-20 13:30:00+00:00,19.929765701293945
2017-06-21 13:30:00+00:00,20.002775192260742
2017-06-22 13:30:00+00:00,20.016759872436523
2017-06-23 13:30:00+00:00,20.058971405029297
2017-06-26 13:30:00+00:00,20.026262283325195
2017-06-27 13:30:00+00:00,19.803524017333984
2017-06-28 13:30:00+00:00,20.012245178222656
2017-06-29 13:30:00+00:00,19.763025283813477
2017-06-30 13:30:00+00:00,19.78794288635254
2017-07-03 13:30:00+00:00,19.730316162109375
2017-07-05 13:30:00+00:00,19.798852920532227
2017-07-06 13:30:00+00:00,19.619720458984375
2017-07-07 13:30:00+00:00,19.786380767822266
2017-07-10 13:30:00+00:00,19.84714126586914
2017-07-11 13:30:00+00:00,19.85959815979004
2017-07-12 13:30:00+00:00,20.05274200439453
2017-07-13 13:30:00+00:00,20.082332611083984
2017-07-14 13:30:00+00:00,20.203828811645508
2017-07-17 13:30:00+00:00,20.196035385131836
2017-07-18 13:30:00+00:00,20.25990104675293
2017-07-19 13:30:00+00:00,20.38918113708496
2017-07-20 13:30:00+00:00,20.38607406616211
2017-07-21 13:30:00+00:00,20.398536682128906
2017-07-24 13:30:00+00:00,20.434356689453125
2017-07-25 13:30:00+00:00,20.410993576049805
2017-07-26 13:30:00+00:00,20.463953018188477
2017-07-27 13:30:00+00:00,20.387624740600586
2017-07-28 13:30:00+00:00,20.354915618896484
2017-07-31 13:30:00+00:00,20.291057586669922
2017-08-01 13:30:00+00:00,20.334671020507812
2017-08-02 13:30:00+00:00,20.340900421142578
2017-08-03 13:30:00+00:00,20.281713485717773
2017-08-04 13:30:00+00:00,20.297286987304688
2017-08-07 13:30:00+00:00,20.373611450195312
2017-08-08 13:30:00+00:00,20.311304092407227
2017-08-09 13:30:00+00:00,20.305076599121094
2017-08-10 13:30:00+00:00,19.9686336517334
2017-08-11 13:30:00+00:00,20.054292678833008
2017-08-14 13:30:00+00:00,20.277036666870117
2017-08-15 13:30:00+00:00,20.277036666870117
2017-08-16 13:30:00+00:00,20.340900421142578
2017-08-17 13:30:00+00:00,20.012245178222656
2017-08-18 13:30:00+00:00,19.974855422973633
2017-08-21 13:30:00+00:00,20.004459381103516
2017-08-22 13:30:00+00:00,20.234987258911133
2017-08-23 13:30:00+00:00,20.15866470336914
2017-08-24 13:30:00+00:00,20.10881805419922
2017-08-25 13:30:00+00:00,20.12127685546875
2017-08-28 13:30:00+00:00,20.161775588989258
2017-08-29 13:30:00+00:00,20.203828811645508
2017-08-30 13:30:00+00:00,20.36737823486328
2017-08-31 13:30:00+00:00,20.52937126159668
2017-09-01 13:30:00+00:00,20.552734375
2017-09-05 13:30:00+00:00,20.442142486572266
2017-09-06 13:30:00+00:00,20.513795852661133
2017-09-07 13:30:00+00:00,20.579225540161133
2017-09-08 13:30:00+00:00,20.526256561279297
2017-09-11 13:30:00+00:00,20.706945419311523
2017-09-12 13:30:00+00:00,20.755224227905273
2017-09-13 13:30:00+00:00,20.74120330810547
2017-09-14 13:30:00+00:00,20.702266693115234
2017-09-15 13:30:00+00:00,20.694482803344727
2017-09-18 13:30:00+00:00,20.702266693115234
2017-09-19 13:30:00+00:00,20.694482803344727
2017-09-20 13:30:00+00:00,20.67734146118164
2017-09-21 13:30:00+00:00,20.59634780883789
2017-09-22 13:30:00+00:00,20.591814041137695
2017-09-25 13:30:00+00:00,20.469945907592773
2017-09-26 13:30:00+00:00,20.491823196411133
2017-09-27 13:30:00+00:00,20.607444763183594
2017-09-28 13:30:00+00:00,20.634000778198242
2017-09-29 13:30:00+00:00,20.74180793762207
2017-10-02 13:30:00+00:00,20.787126541137695
2017-10-03 13:30:00+00:00,20.82150650024414
2017-10-04 13:30:00+00:00,20.86994171142578
2017-10-05 13:30:00+00:00,21.005870819091797
2017-10-06 13:30:00+00:00,21.005870819091797
2017-10-09 13:30:00+00:00,20.988685607910156
2017-10-10 13:30:00+00:00,21.01993751525879
2017-10-11 13:30:00+00:00,21.090246200561523
2017-10-12 13:30:00+00:00,21.0839900970459
2017-10-13 13:30:00+00:00,21.119930267333984
2017-10-16 13:30:00+00:00,21.138683319091797
2017-10-17 13:30:00+00:00,21.14025115966797
2017-10-18 13:30:00+00:00,21.12618064880371
2017-10-19 13:30:00+00:00,21.091808319091797
2017-10-20 13:30:00+00:00,21.15431022644043
2017-10-23 13:30:00+00:00,21.029312133789062
2017-10-24 13:30:00+00:00,21.06837272644043
2017-10-25 13:30:00+00:00,20.996503829956055
2017-10-26 13:30:00+00:00,20.98400115966797
2017-10-27 13:30:00+00:00,21.28243064880371
2017-10-30 13:30:00+00:00,21.276182174682617
2017-10-31 13:30:00+00:00,21.3418025970459
2017-11-01 13:30:00+00:00,21.340238571166992
2017-11-02 13:30:00+00:00,21.287120819091797
2017-11-03 13:30:00+00:00,21.43399429321289
2017-11-06 14:30:00+00:00,21.488676071166992
2017-11-07 14:30:00+00:00,21.51211166381836
2017-11-08 14:30:00+00:00,21.590234756469727
2017-11-09 14:30:00+00:00,21.504302978515625
2017-11-10 14:30:00+00:00,21.510549545288086
2017-11-13 14:30:00+00:00,21.53867530822754
2017-11-14 14:30:00+00:00,21.491798400878906
2017-11-15 14:30:00+00:00,21.357431411743164
2017-11-16 14:30:00+00:00,21.576173782348633
2017-11-17 14:30:00+00:00,21.508987426757812
2017-11-20 14:30:00+00:00,21.532426834106445
2017-11-21 14:30:00+00:00,21.730854034423828
2017-11-22 14:30:00+00:00,21.715234756469727
2017-11-24 14:30:00+00:00,21.802734375
2017-11-27 14:30:00+00:00,21.78242301940918
2017-11-28 14:30:00+00:00,21.877729415893555
2017-11-29 14:30:00+00:00,21.673053741455078
2017-11-30 14:30:00+00:00,21.858980178833008
2017-12-01 14:30:00+00:00,21.796485900878906
2017-12-04 14:30:00+00:00,21.655860900878906
2017-12-05 14:30:00+00:00,21.629301071166992
2017-12-06 14:30:00+00:00,21.6621150970459
2017-12-07 14:30:00+00:00,21.763671875
2017-12-08 14:30:00+00:00,21.854293823242188
2017-12-11 14:30:00+00:00,21.938661575317383
2017-12-12 14:30:00+00:00,21.933979034423828
2017-12-13 14:30:00+00:00,21.969913482666016
2017-12-14 14:30:00+00:00,21.932416915893555
2017-12-15 14:30:00+00:00,22.115224838256836
2017-12-18 14:30:00+00:00,22.2714786529541
2017-12-19 14:30:00+00:00,22.176162719726562
2017-12-20 14:30:00+00:00,22.13085174560547
2017-12-21 14:30:00+00:00,22.142614364624023
2017-12-22 14:30:00+00:00,22.126930236816406
2017-12-26 14:30:00+00:00,22.097145080566406
2017-12-27 14:30:00+00:00,22.112825393676758
2017-12-28 14:30:00+00:00,22.15201187133789
2017-12-29 14:30:00+00:00,22.05011749267578
2018-01-02 14:30:00+00:00,22.300949096679688
2018-01-03 14:30:00+00:00,22.509458541870117
2018-01-04 14:30:00+00:00,22.57060432434082
2018-01-05 14:30:00+00:00,22.760297775268555
2018-01-08 14:30:00+00:00,22.833980560302734
2018-01-09 14:30:00+00:00,22.881011962890625
2018-01-10 14:30:00+00:00,22.81986427307129
2018-01-11 14:30:00+00:00,22.984481811523438
2018-01-12 14:30:00+00:00,23.11774444580078
2018-01-16 14:30:00+00:00,23.034648895263672
2018-01-17 14:30:00+00:00,23.265104293823242
2018-01-18 14:30:00+00:00,23.246294021606445
2018-01-19 14:30:00+00:00,23.382686614990234
2018-01-22 14:30:00+00:00,23.580219268798828
2018-01-23 14:30:00+00:00,23.70877456665039
2018-01-24 14:30:00+00:00,23.636653900146484
2018-01-25 14:30:00+00:00,23.613140106201172
2018-01-26 14:30:00+00:00,23.889062881469727
2018-01-29 14:30:00+00:00,23.71033477783203
2018-01-30 14:30:00+00:00,23.514375686645508
2018-01-31 14:30:00+00:00,23.555133819580078
2018-02-01 14:30:00+00:00,23.464204788208008
2018-02-02 14:30:00+00:00,22.990760803222656
2018-02-05 14:30:00+00:00,22.07362937927246
2018-02-06 14:30:00+00:00,22.573734283447266
2018-02-07 14:30:00+00:00,22.396581649780273
2018-02-08 14:30:00+00:00,21.550006866455078
2018-02-09 14:30:00+00:00,21.85572052001953
2018-02-12 14:30:00+00:00,22.195913314819336
2018-02-13 14:30:00+00:00,22.258625030517578
2018-02-14 14:30:00+00:00,22.60195541381836
2018-02-15 14:30:00+00:00,22.93274688720703
2018-02-16 14:30:00+00:00,22.913930892944336
2018-02-20 14:30:00+00:00,22.82770347595215
2018-02-21 14:30:00+00:00,22.74618911743164
2018-02-22 14:30:00+00:00,22.771272659301758
2018-02-23 14:30:00+00:00,23.155366897583008
2018-02-26 14:30:00+00:00,23.403064727783203
2018-02-27 14:30:00+00:00,23.06913948059082
2018-02-28 14:30:00+00:00,22.86689567565918
2018-03-01 14:30:00+00:00,22.562763214111328
2018-03-02 14:30:00+00:00,22.710126876831055
2018-03-05 14:30:00+00:00,22.964099884033203
2018-03-06 14:30:00+00:00,23.062868118286133
2018-03-07 14:30:00+00:00,23.102062225341797
2018-03-08 14:30:00+00:00,23.244722366333008
2018-03-09 14:30:00+00:00,23.655471801757812
2018-03-12 13:30:00+00:00,23.689958572387695
2018-03-13 13:30:00+00:00,23.523778915405273
2018-03-14 13:30:00+00:00,23.45636558532715
2018-03-15 13:30:00+00:00,23.420305252075195
2018-03-16 13:30:00+00:00,23.40462875366211
2018-03-19 13:30:00+00:00,23.034648895263672
2018-03-20 13:30:00+00:00,23.136547088623047
2018-03-21 13:30:00+00:00,23.066009521484375
2018-03-22 13:30:00+00:00,22.4827938079834
2018-03-23 13:30:00+00:00,22.001895904541016
2018-03-26 13:30:00+00:00,22.602230072021484
2018-03-27 13:30:00+00:00,22.061616897583008
2018-03-28 13:30:00+00:00,21.93903350830078
2018-03-29 13:30:00+00:00,22.297348022460938
2018-04-02 13:30:00+00:00,21.750446319580078
2018-04-03 13:30:00+00:00,21.99717903137207
2018-04-04 13:30:00+00:00,22.258054733276367
2018-04-05 13:30:00+00:00,22.424646377563477
2018-04-06 13:30:00+00:00,21.909175872802734
2018-04-09 13:30:00+00:00,21.98303985595703
2018-04-10 13:30:00+00:00,22.377504348754883
2018-04-11 13:30:00+00:00,22.289485931396484
2018-04-12 13:30:00+00:00,22.443510055541992
2018-04-13 13:30:00+00:00,22.393211364746094
2018-04-16 13:30:00+00:00,22.555082321166992
2018-04-17 13:30:00+00:00,22.91497802734375
2018-04-18 13:30:00+00:00,22.962120056152344
2018-04-19 13:30:00+00:00,22.746814727783203
2018-04-20 13:30:00+00:00,22.492225646972656
2018-04-23 13:30:00+00:00,22.44979476928711
2018-04-24 13:30:00+00:00,22.025470733642578
2018-04-25 13:30:00+00:00,22.071043014526367
2018-04-26 13:30:00+00:00,22.45293617248535
2018-04-27 13:30:00+00:00,22.45293617248535
2018-04-30 13:30:00+00:00,22.358640670776367
2018-05-01 13:30:00+00:00,22.506370544433594
2018-05-02 13:30:00+00:00,22.42307472229004
2018-05-03 13:30:00+00:00,22.418359756469727
2018-05-04 13:30:00+00:00,22.75309944152832
2018-05-07 13:30:00+00:00,22.88353729248047
2018-05-08 13:30:00+00:00,22.8961124420166
2018-05-09 13:30:00+00:00,23.133419036865234
2018-05-10 13:30:00+00:00,23.345582962036133
2018-05-11 13:30:00+00:00,23.372297286987305
2018-05-14 13:30:00+00:00,23.356582641601562
2018-05-15 13:30:00+00:00,23.139711380004883
2018-05-16 13:30:00+00:00,23.249723434448242
2018-05-17 13:30:00+00:00,23.237144470214844
2018-05-18 13:30:00+00:00,23.21671485900879
2018-05-21 13:30:00+00:00,23.370723724365234
2018-05-22 13:30:00+00:00,23.25914764404297
2018-05-23 13:30:00+00:00,23.408449172973633
2018-05-24 13:30:00+00:00,23.3958740234375
2018-05-25 13:30:00+00:00,23.361297607421875
2018-05-29 13:30:00+00:00,23.185283660888672
2018-05-30 13:30:00+00:00,23.447736740112305
2018-05-31 13:30:00+00:00,23.33930015563965
2018-06-01 13:30:00+00:00,23.61903953552246
2018-06-04 13:30:00+00:00,23.79033851623535
2018-06-05 13:30:00+00:00,23.85005760192871
2018-06-06 13:30:00+00:00,24.037073135375977
2018-06-07 13:30:00+00:00,23.933347702026367
2018-06-08 13:30:00+00:00,23.99620819091797
2018-06-11 13:30:00+00:00,24.049640655517578
2018-06-12 13:30:00+00:00,24.158084869384766
2018-06-13 13:30:00+00:00,24.07321548461914
2018-06-14 13:30:00+00:00,24.252376556396484
2018-06-15 13:30:00+00:00,24.235090255737305
2018-06-18 13:30:00+00:00,24.22252082824707
