date,VTV
2021-03-02 14:30:00+00:00,110.88237762451172
2021-03-03 14:30:00+00:00,110.88237762451172
2021-03-04 14:30:00+00:00,109.8291015625
2021-03-05 14:30:00+00:00,112.26918029785156
2021-03-08 14:30:00+00:00,113.58573913574219
2021-03-09 14:30:00+00:00,113.17321014404297
2021-03-10 14:30:00+00:00,114.6916732788086
2021-03-11 14:30:00+00:00,114.63024139404297
2021-03-12 14:30:00+00:00,115.6747055053711
2021-03-15 13:30:00+00:00,115.9468002319336
2021-03-16 13:30:00+00:00,115.20952606201172
2021-03-17 13:30:00+00:00,115.7010498046875
2021-03-18 13:30:00+00:00,115.25342559814453
2021-03-19 13:30:00+00:00,114.75312042236328
2021-03-22 13:30:00+00:00,114.87600708007812
2021-03-23 13:30:00+00:00,113.48040771484375
2021-03-24 13:30:00+00:00,113.56817626953125
2021-03-25 13:30:00+00:00,114.9149398803711
2021-03-26 13:30:00+00:00,116.76827239990234
2021-03-29 13:30:00+00:00,116.59178161621094
2021-03-30 13:30:00+00:00,116.547607421875
2021-03-31 13:30:00+00:00,116.01812744140625
2021-04-01 13:30:00+00:00,116.6005859375
2021-04-05 13:30:00+00:00,117.54489135742188
2021-04-06 13:30:00+00:00,117.43016815185547
2021-04-07 13:30:00+00:00,117.39485168457031
2021-04-08 13:30:00+00:00,117.24481964111328
2021-04-09 13:30:00+00:00,117.92437744140625
2021-04-12 13:30:00+00:00,118.00383758544922
2021-04-13 13:30:00+00:00,117.62432098388672
2021-04-14 13:30:00+00:00,118.083251953125
2021-04-15 13:30:00+00:00,118.76280212402344
2021-04-16 13:30:00+00:00,119.45116424560547
2021-04-19 13:30:00+00:00,119.1599349975586
2021-04-20 13:30:00+00:00,118.2509536743164
2021-04-21 13:30:00+00:00,119.48646545410156
2021-04-22 13:30:00+00:00,118.49803924560547
2021-04-23 13:30:00+00:00,119.40704345703125
2021-04-26 13:30:00+00:00,119.24817657470703
2021-04-27 13:30:00+00:00,119.4776611328125
2021-04-28 13:30:00+00:00,119.69830322265625
2021-04-29 13:30:00+00:00,120.74853515625
2021-04-30 13:30:00+00:00,120.00714874267578
2021-05-03 13:30:00+00:00,121.18096923828125
2021-05-04 13:30:00+00:00,121.52511596679688
2021-05-05 13:30:00+00:00,122.14290618896484
2021-05-06 13:30:00+00:00,123.20195007324219
2021-05-07 13:30:00+00:00,124.09329223632812
2021-05-10 13:30:00+00:00,124.26982879638672
2021-05-11 13:30:00+00:00,122.5929946899414
2021-05-12 13:30:00+00:00,120.6161117553711
2021-05-13 13:30:00+00:00,122.33708190917969
2021-05-14 13:30:00+00:00,123.6961441040039
2021-05-17 13:30:00+00:00,123.80206298828125
2021-05-18 13:30:00+00:00,122.61949157714844
2021-05-19 13:30:00+00:00,121.9046401977539
2021-05-20 13:30:00+00:00,122.50475311279297
2021-05-21 13:30:00+00:00,122.94602966308594
2021-05-24 13:30:00+00:00,123.44906616210938
2021-05-25 13:30:00+00:00,122.68122863769531
2021-05-26 13:30:00+00:00,122.91070556640625
2021-05-27 13:30:00+00:00,123.3343276977539
2021-05-28 13:30:00+00:00,123.5108413696289
2021-06-01 13:30:00+00:00,123.63436126708984
2021-06-02 13:30:00+00:00,123.94327545166016
2021-06-03 13:30:00+00:00,124.19039154052734
2021-06-04 13:30:00+00:00,124.58753204345703
2021-06-07 13:30:00+00:00,124.41104888916016
2021-06-08 13:30:00+00:00,124.24330139160156
2021-06-09 13:30:00+00:00,123.83740234375
2021-06-10 13:30:00+00:00,123.7932357788086
2021-06-11 13:30:00+00:00,123.88150787353516
2021-06-14 13:30:00+00:00,123.27256774902344
2021-06-15 13:30:00+00:00,123.42261505126953
2021-06-16 13:30:00+00:00,122.56653594970703
2021-06-17 13:30:00+00:00,121.05740356445312
2021-06-18 13:30:00+00:00,118.71868133544922
2021-06-21 13:30:00+00:00,120.97796630859375
2021-06-22 13:30:00+00:00,121.05740356445312
2021-06-23 13:30:00+00:00,120.65141296386719
2021-06-24 13:30:00+00:00,121.55828094482422
2021-06-25 13:30:00+00:00,122.33029174804688
2021-06-28 13:30:00+00:00,121.78900146484375
2021-06-29 13:30:00+00:00,121.49617767333984
2021-06-30 13:30:00+00:00,121.97534942626953
2021-07-01 13:30:00+00:00,122.80056762695312
2021-07-02 13:30:00+00:00,123.18215942382812
2021-07-06 13:30:00+00:00,121.90438079833984
2021-07-07 13:30:00+00:00,122.3746566772461
2021-07-08 13:30:00+00:00,121.15010070800781
2021-07-09 13:30:00+00:00,122.90707397460938
2021-07-12 13:30:00+00:00,123.43062591552734
2021-07-13 13:30:00+00:00,122.53436279296875
2021-07-14 13:30:00+00:00,122.4722671508789
2021-07-15 13:30:00+00:00,122.48997497558594
2021-07-16 13:30:00+00:00,121.55828094482422
2021-07-19 13:30:00+00:00,119.34876251220703
2021-07-20 13:30:00+00:00,121.27434539794922
2021-07-21 13:30:00+00:00,122.43677520751953
2021-07-22 13:30:00+00:00,122.03746795654297
2021-07-23 13:30:00+00:00,122.62313079833984
2021-07-26 13:30:00+00:00,123.00467681884766
2021-07-27 13:30:00+00:00,123.102294921875
2021-07-28 13:30:00+00:00,122.80946350097656
2021-07-29 13:30:00+00:00,123.77666473388672
2021-07-30 13:30:00+00:00,123.20878601074219
2021-08-02 13:30:00+00:00,123.07565307617188
2021-08-03 13:30:00+00:00,124.37123107910156
2021-08-04 13:30:00+00:00,123.04019165039062
2021-08-05 13:30:00+00:00,123.6169662475586
2021-08-06 13:30:00+00:00,124.38895416259766
2021-08-09 13:30:00+00:00,124.30908203125
2021-08-10 13:30:00+00:00,125.28519439697266
2021-08-11 13:30:00+00:00,126.06603240966797
2021-08-12 13:30:00+00:00,126.19026947021484
2021-08-13 13:30:00+00:00,126.16365814208984
2021-08-16 13:30:00+00:00,126.4298324584961
2021-08-17 13:30:00+00:00,125.95956420898438
2021-08-18 13:30:00+00:00,124.41556549072266
2021-08-19 13:30:00+00:00,124.03401184082031
2021-08-20 13:30:00+00:00,124.6285629272461
2021-08-23 13:30:00+00:00,125.25853729248047
2021-08-24 13:30:00+00:00,125.53363037109375
2021-08-25 13:30:00+00:00,126.06603240966797
2021-08-26 13:30:00+00:00,125.32067108154297
2021-08-27 13:30:00+00:00,126.21688842773438
2021-08-30 13:30:00+00:00,125.89744567871094
2021-08-31 13:30:00+00:00,125.7820816040039
2021-09-01 13:30:00+00:00,125.4892807006836
2021-09-02 13:30:00+00:00,126.39434051513672
2021-09-03 13:30:00+00:00,125.89744567871094
2021-09-07 13:30:00+00:00,124.65513610839844
2021-09-08 13:30:00+00:00,124.57527923583984
2021-09-09 13:30:00+00:00,123.96300506591797
2021-09-10 13:30:00+00:00,123.16439819335938
2021-09-13 13:30:00+00:00,123.98074340820312
2021-09-14 13:30:00+00:00,122.59649658203125
2021-09-15 13:30:00+00:00,123.83878326416016
2021-09-16 13:30:00+00:00,123.31525421142578
2021-09-17 13:30:00+00:00,122.48114776611328
2021-09-20 13:30:00+00:00,120.6531982421875
2021-09-21 13:30:00+00:00,120.34258270263672
2021-09-22 13:30:00+00:00,121.35419464111328
2021-09-23 13:30:00+00:00,123.00467681884766
2021-09-24 13:30:00+00:00,123.16178894042969
2021-09-27 13:30:00+00:00,123.68836975097656
2021-09-28 13:30:00+00:00,122.33168029785156
2021-09-29 13:30:00+00:00,122.83151245117188
2021-09-30 13:30:00+00:00,120.82331085205078
2021-10-01 13:30:00+00:00,122.24244689941406
2021-10-04 13:30:00+00:00,121.76940155029297
2021-10-05 13:30:00+00:00,122.76011657714844
2021-10-06 13:30:00+00:00,122.98323059082031
2021-10-07 13:30:00+00:00,123.97395324707031
2021-10-08 13:30:00+00:00,124.09891510009766
2021-10-11 13:30:00+00:00,123.16178894042969
2021-10-12 13:30:00+00:00,122.79581451416016
2021-10-13 13:30:00+00:00,122.92969512939453
2021-10-14 13:30:00+00:00,124.88436126708984
2021-10-15 13:30:00+00:00,125.74122619628906
2021-10-18 13:30:00+00:00,125.29493713378906
2021-10-19 13:30:00+00:00,126.41057586669922
2021-10-20 13:30:00+00:00,127.68696594238281
2021-10-21 13:30:00+00:00,127.40137481689453
2021-10-22 13:30:00+00:00,127.88331604003906
2021-10-25 13:30:00+00:00,128.0885772705078
2021-10-26 13:30:00+00:00,128.1332244873047
2021-10-27 13:30:00+00:00,126.4374008178711
2021-10-28 13:30:00+00:00,127.59769439697266
2021-10-29 13:30:00+00:00,127.40137481689453
2021-11-01 13:30:00+00:00,127.86548614501953
2021-11-02 13:30:00+00:00,128.47238159179688
2021-11-03 13:30:00+00:00,129.15963745117188
2021-11-04 13:30:00+00:00,128.6419677734375
2021-11-05 13:30:00+00:00,129.31137084960938
2021-11-08 14:30:00+00:00,129.55233764648438
2021-11-09 14:30:00+00:00,129.4899139404297
2021-11-10 14:30:00+00:00,129.27565002441406
2021-11-11 14:30:00+00:00,129.36489868164062
2021-11-12 14:30:00+00:00,129.70408630371094
2021-11-15 14:30:00+00:00,129.77549743652344
2021-11-16 14:30:00+00:00,129.56129455566406
2021-11-17 14:30:00+00:00,128.9811248779297
2021-11-18 14:30:00+00:00,128.49917602539062
2021-11-19 14:30:00+00:00,127.26744842529297
2021-11-22 14:30:00+00:00,128.0350341796875
2021-11-23 14:30:00+00:00,129.13287353515625
2021-11-24 14:30:00+00:00,129.0703582763672
2021-11-26 14:30:00+00:00,126.35707092285156
2021-11-29 14:30:00+00:00,126.63374328613281
2021-11-30 14:30:00+00:00,123.52771759033203
2021-12-01 14:30:00+00:00,122.78690338134766
2021-12-02 14:30:00+00:00,125.17887878417969
2021-12-03 14:30:00+00:00,125.11640930175781
2021-12-06 14:30:00+00:00,126.80330657958984
2021-12-07 14:30:00+00:00,128.20462036132812
2021-12-08 14:30:00+00:00,128.01718139648438
2021-12-09 14:30:00+00:00,127.79402160644531
2021-12-10 14:30:00+00:00,128.8651123046875
2021-12-13 14:30:00+00:00,128.32957458496094
2021-12-14 14:30:00+00:00,128.37420654296875
2021-12-15 14:30:00+00:00,129.57911682128906
2021-12-16 14:30:00+00:00,130.4805908203125
2021-12-17 14:30:00+00:00,128.55267333984375
2021-12-20 14:30:00+00:00,127.29422760009766
2021-12-21 14:30:00+00:00,128.77584838867188
2021-12-22 14:30:00+00:00,129.5166473388672
2021-12-23 14:30:00+00:00,130.28424072265625
2021-12-27 14:30:00+00:00,131.63409423828125
2021-12-28 14:30:00+00:00,131.9663848876953
2021-12-29 14:30:00+00:00,132.2357940673828
2021-12-30 14:30:00+00:00,132.06515502929688
2021-12-31 14:30:00+00:00,132.11904907226562
2022-01-03 14:30:00+00:00,132.66690063476562
2022-01-04 14:30:00+00:00,134.18467712402344
2022-01-05 14:30:00+00:00,133.34945678710938
2022-01-06 14:30:00+00:00,133.5829315185547
2022-01-07 14:30:00+00:00,134.1936492919922
2022-01-10 14:30:00+00:00,134.07687377929688
2022-01-11 14:30:00+00:00,134.9929656982422
2022-01-12 14:30:00+00:00,135.0109100341797
2022-01-13 14:30:00+00:00,134.7324981689453
2022-01-14 14:30:00+00:00,134.5438995361328
2022-01-18 14:30:00+00:00,132.72076416015625
2022-01-19 14:30:00+00:00,131.55325317382812
2022-01-20 14:30:00+00:00,130.40370178222656
2022-01-21 14:30:00+00:00,128.88589477539062
2022-01-24 14:30:00+00:00,128.99365234375
2022-01-25 14:30:00+00:00,128.8769073486328
2022-01-26 14:30:00+00:00,128.23028564453125
2022-01-27 14:30:00+00:00,128.01473999023438
2022-01-28 14:30:00+00:00,129.58639526367188
2022-01-31 14:30:00+00:00,130.70005798339844
2022-02-01 14:30:00+00:00,131.5802001953125
2022-02-02 14:30:00+00:00,132.7567138671875
2022-02-03 14:30:00+00:00,131.6160888671875
2022-02-04 14:30:00+00:00,131.4544677734375
2022-02-07 14:30:00+00:00,131.70591735839844
2022-02-08 14:30:00+00:00,132.57705688476562
2022-02-09 14:30:00+00:00,133.86134338378906
2022-02-10 14:30:00+00:00,131.95741271972656
2022-02-11 14:30:00+00:00,130.65513610839844
2022-02-14 14:30:00+00:00,129.57742309570312
2022-02-15 14:30:00+00:00,130.88865661621094
2022-02-16 14:30:00+00:00,131.20298767089844
2022-02-17 14:30:00+00:00,129.41578674316406
2022-02-18 14:30:00+00:00,128.9218292236328
2022-02-22 14:30:00+00:00,127.96981048583984
2022-02-23 14:30:00+00:00,126.52391815185547
2022-02-24 14:30:00+00:00,126.1467056274414
2022-02-25 14:30:00+00:00,129.90975952148438
2022-02-28 14:30:00+00:00,129.19125366210938
2022-03-01 14:30:00+00:00,127.25137329101562
2022-03-02 14:30:00+00:00,129.86485290527344
2022-03-03 14:30:00+00:00,130.19712829589844
2022-03-04 14:30:00+00:00,130.1611785888672
2022-03-07 14:30:00+00:00,127.5746841430664
2022-03-08 14:30:00+00:00,126.31734466552734
2022-03-09 14:30:00+00:00,128.20333862304688
2022-03-10 14:30:00+00:00,128.18539428710938
2022-03-11 14:30:00+00:00,127.26933288574219
2022-03-14 13:30:00+00:00,127.44892883300781
2022-03-15 13:30:00+00:00,128.93980407714844
2022-03-16 13:30:00+00:00,130.42166137695312
2022-03-17 13:30:00+00:00,132.0741729736328
2022-03-18 13:30:00+00:00,132.30767822265625
2022-03-21 13:30:00+00:00,132.8105926513672
2022-03-22 13:30:00+00:00,133.5380401611328
2022-03-23 13:30:00+00:00,132.2847900390625
2022-03-24 13:30:00+00:00,133.5488739013672
2022-03-25 13:30:00+00:00,134.93936157226562
2022-03-28 13:30:00+00:00,134.7677764892578
2022-03-29 13:30:00+00:00,135.61648559570312
2022-03-30 13:30:00+00:00,135.4088592529297
2022-03-31 13:30:00+00:00,133.4314727783203
2022-04-01 13:30:00+00:00,133.95518493652344
2022-04-04 13:30:00+00:00,133.6030731201172
2022-04-05 13:30:00+00:00,132.91685485839844
2022-04-06 13:30:00+00:00,133.3863525390625
2022-04-07 13:30:00+00:00,134.09967041015625
2022-04-08 13:30:00+00:00,135.04771423339844
2022-04-11 13:30:00+00:00,133.8197784423828
2022-04-12 13:30:00+00:00,133.49468994140625
2022-04-13 13:30:00+00:00,134.16287231445312
2022-04-14 13:30:00+00:00,133.67529296875
2022-04-18 13:30:00+00:00,133.62109375
2022-04-19 13:30:00+00:00,135.03868103027344
2022-04-20 13:30:00+00:00,136.1582794189453
2022-04-21 13:30:00+00:00,134.71363830566406
2022-04-22 13:30:00+00:00,131.19229125976562
2022-04-25 13:30:00+00:00,131.1742401123047
2022-04-26 13:30:00+00:00,128.88986206054688
2022-04-27 13:30:00+00:00,129.08851623535156
2022-04-28 13:30:00+00:00,130.9755859375
2022-04-29 13:30:00+00:00,127.03889465332031
2022-05-02 13:30:00+00:00,127.09312438964844
2022-05-03 13:30:00+00:00,128.1765899658203
2022-05-04 13:30:00+00:00,131.59857177734375
2022-05-05 13:30:00+00:00,128.7273712158203
2022-05-06 13:30:00+00:00,128.66412353515625
2022-05-09 13:30:00+00:00,125.63038635253906
2022-05-10 13:30:00+00:00,125.25117492675781
2022-05-11 13:30:00+00:00,124.61006927490234
2022-05-12 13:30:00+00:00,124.82681274414062
2022-05-13 13:30:00+00:00,126.4881362915039
2022-05-16 13:30:00+00:00,126.90351104736328
2022-05-17 13:30:00+00:00,128.91696166992188
2022-05-18 13:30:00+00:00,124.62816619873047
2022-05-19 13:30:00+00:00,123.52661895751953
2022-05-20 13:30:00+00:00,123.77040100097656
2022-05-23 13:30:00+00:00,125.99154663085938
2022-05-24 13:30:00+00:00,126.51522827148438
2022-05-25 13:30:00+00:00,127.39105224609375
2022-05-26 13:30:00+00:00,129.08851623535156
2022-05-27 13:30:00+00:00,131.14715576171875
2022-05-31 13:30:00+00:00,130.09974670410156
2022-06-01 13:30:00+00:00,129.07949829101562
2022-06-02 13:30:00+00:00,130.17201232910156
2022-06-03 13:30:00+00:00,129.09756469726562
2022-06-06 13:30:00+00:00,129.34132385253906
2022-06-07 13:30:00+00:00,130.8040313720703
2022-06-08 13:30:00+00:00,129.09756469726562
2022-06-09 13:30:00+00:00,126.33464813232422
2022-06-10 13:30:00+00:00,123.64395904541016
2022-06-13 13:30:00+00:00,119.55384063720703
2022-06-14 13:30:00+00:00,118.7141342163086
2022-06-15 13:30:00+00:00,119.32811737060547
2022-06-16 13:30:00+00:00,116.09569549560547
2022-06-17 13:30:00+00:00,115.5810317993164
2022-06-21 13:30:00+00:00,118.39810180664062
2022-06-22 13:30:00+00:00,118.11820983886719
2022-06-23 13:30:00+00:00,118.46805572509766
2022-06-24 13:30:00+00:00,121.52130126953125
2022-06-27 13:30:00+00:00,121.82119750976562
2022-06-28 13:30:00+00:00,120.71256256103516
2022-06-29 13:30:00+00:00,120.25819396972656
2022-06-30 13:30:00+00:00,119.8401870727539
2022-07-01 13:30:00+00:00,121.04879760742188
2022-07-05 13:30:00+00:00,119.71300506591797
2022-07-06 13:30:00+00:00,119.82203674316406
2022-07-07 13:30:00+00:00,121.04879760742188
2022-07-08 13:30:00+00:00,120.93975067138672
2022-07-11 13:30:00+00:00,120.24911499023438
2022-07-12 13:30:00+00:00,119.65845489501953
2022-07-13 13:30:00+00:00,118.83155822753906
2022-07-14 13:30:00+00:00,117.81378173828125
2022-07-15 13:30:00+00:00,120.1855239868164
2022-07-18 13:30:00+00:00,119.26771545410156
2022-07-19 13:30:00+00:00,121.95746612548828
2022-07-20 13:30:00+00:00,121.75758361816406
2022-07-21 13:30:00+00:00,122.2482681274414
2022-07-22 13:30:00+00:00,122.00291442871094
2022-07-25 13:30:00+00:00,122.93889617919922
2022-07-26 13:30:00+00:00,122.41185760498047
2022-07-27 13:30:00+00:00,123.82032012939453
2022-07-28 13:30:00+00:00,124.92897033691406
2022-07-29 13:30:00+00:00,125.9012680053711
2022-08-01 13:30:00+00:00,125.49236297607422
2022-08-02 13:30:00+00:00,124.51094818115234
2022-08-03 13:30:00+00:00,125.39239501953125
2022-08-04 13:30:00+00:00,124.62908935546875
2022-08-05 13:30:00+00:00,124.94713592529297
2022-08-08 13:30:00+00:00,125.0925521850586
2022-08-09 13:30:00+00:00,125.3015365600586
2022-08-10 13:30:00+00:00,127.0644302368164
2022-08-11 13:30:00+00:00,127.72776794433594
2022-08-12 13:30:00+00:00,129.5724334716797
2022-08-15 13:30:00+00:00,129.7814483642578
2022-08-16 13:30:00+00:00,130.3357391357422
2022-08-17 13:30:00+00:00,129.6542510986328
2022-08-18 13:30:00+00:00,130.0995330810547
2022-08-19 13:30:00+00:00,129.21804809570312
2022-08-22 13:30:00+00:00,127.10076141357422
2022-08-23 13:30:00+00:00,126.87360382080078
2022-08-24 13:30:00+00:00,127.24617004394531
2022-08-25 13:30:00+00:00,128.80007934570312
2022-08-26 13:30:00+00:00,125.33785247802734
2022-08-29 13:30:00+00:00,124.9017105102539
2022-08-30 13:30:00+00:00,123.52046203613281
2022-08-31 13:30:00+00:00,122.52998352050781
2022-09-01 13:30:00+00:00,123.08425903320312
2022-09-02 13:30:00+00:00,122.05746459960938
2022-09-06 13:30:00+00:00,121.70307159423828
2022-09-07 13:30:00+00:00,123.52955627441406
2022-09-08 13:30:00+00:00,124.438232421875
2022-09-09 13:30:00+00:00,125.88312530517578
2022-09-12 13:30:00+00:00,126.98265075683594
2022-09-13 13:30:00+00:00,122.63898468017578
2022-09-14 13:30:00+00:00,122.8207778930664
2022-09-15 13:30:00+00:00,122.15740203857422
2022-09-16 13:30:00+00:00,121.32140350341797
2022-09-19 13:30:00+00:00,122.09380340576172
2022-09-20 13:30:00+00:00,120.52175903320312
2022-09-21 13:30:00+00:00,118.64069366455078
2022-09-22 13:30:00+00:00,118.05913543701172
2022-09-23 13:30:00+00:00,115.94963073730469
2022-09-26 13:30:00+00:00,114.31217193603516
2022-09-27 13:30:00+00:00,113.79989624023438
2022-09-28 13:30:00+00:00,116.1509017944336
2022-09-29 13:30:00+00:00,114.3396224975586
2022-09-30 13:30:00+00:00,112.95828247070312
2022-10-03 13:30:00+00:00,115.97708129882812
2022-10-04 13:30:00+00:00,119.35266876220703
2022-10-05 13:30:00+00:00,119.00503540039062
2022-10-06 13:30:00+00:00,117.52308654785156
2022-10-07 13:30:00+00:00,115.22695922851562
2022-10-10 13:30:00+00:00,114.64147186279297
2022-10-11 13:30:00+00:00,114.52256774902344
2022-10-12 13:30:00+00:00,114.065185546875
2022-10-13 13:30:00+00:00,117.3584213256836
2022-10-14 13:30:00+00:00,115.54713439941406
2022-10-17 13:30:00+00:00,117.54136657714844
2022-10-18 13:30:00+00:00,119.12395477294922
2022-10-19 13:30:00+00:00,118.21831512451172
2022-10-20 13:30:00+00:00,117.23033142089844
2022-10-21 13:30:00+00:00,120.12107849121094
2022-10-24 13:30:00+00:00,121.71280670166016
2022-10-25 13:30:00+00:00,122.96607971191406
2022-10-26 13:30:00+00:00,123.73450469970703
2022-10-27 13:30:00+00:00,124.21017456054688
2022-10-28 13:30:00+00:00,126.7441635131836
2022-10-31 13:30:00+00:00,126.21358489990234
2022-11-01 13:30:00+00:00,126.46974182128906
2022-11-02 13:30:00+00:00,124.53035736083984
2022-11-03 13:30:00+00:00,124.27423858642578
2022-11-04 13:30:00+00:00,125.9208755493164
2022-11-07 14:30:00+00:00,127.00945281982422
2022-11-08 14:30:00+00:00,127.75957489013672
2022-11-09 14:30:00+00:00,125.62811279296875
2022-11-10 14:30:00+00:00,130.03736877441406
2022-11-11 14:30:00+00:00,130.11058044433594
2022-11-14 14:30:00+00:00,129.36961364746094
2022-11-15 14:30:00+00:00,129.8636016845703
2022-11-16 14:30:00+00:00,129.11351013183594
2022-11-17 14:30:00+00:00,129.1226043701172
2022-11-18 14:30:00+00:00,130.24777221679688
2022-11-21 14:30:00+00:00,130.38504028320312
2022-11-22 14:30:00+00:00,131.9859161376953
2022-11-23 14:30:00+00:00,132.36097717285156
2022-11-25 14:30:00+00:00,132.72689819335938
2022-11-28 14:30:00+00:00,130.91558837890625
2022-11-29 14:30:00+00:00,131.3272705078125
2022-11-30 14:30:00+00:00,133.77890014648438
2022-12-01 14:30:00+00:00,133.595947265625
2022-12-02 14:30:00+00:00,133.55934143066406
2022-12-05 14:30:00+00:00,131.3272705078125
2022-12-06 14:30:00+00:00,130.17462158203125
2022-12-07 14:30:00+00:00,130.1837615966797
2022-12-08 14:30:00+00:00,130.83328247070312
2022-12-09 14:30:00+00:00,129.77212524414062
2022-12-12 14:30:00+00:00,131.6016845703125
2022-12-13 14:30:00+00:00,131.9859161376953
2022-12-14 14:30:00+00:00,131.50106811523438
2022-12-15 14:30:00+00:00,129.07687377929688
2022-12-16 14:30:00+00:00,127.75957489013672
2022-12-19 14:30:00+00:00,127.33879089355469
2022-12-20 14:30:00+00:00,127.63151550292969
2022-12-21 14:30:00+00:00,129.35130310058594
2022-12-22 14:30:00+00:00,128.3661346435547
2022-12-23 14:30:00+00:00,129.24166870117188
2022-12-27 14:30:00+00:00,129.5457763671875
2022-12-28 14:30:00+00:00,128.20948791503906
2022-12-29 14:30:00+00:00,129.64712524414062
2022-12-30 14:30:00+00:00,129.36143493652344
2023-01-03 14:30:00+00:00,129.1402587890625
2023-01-04 14:30:00+00:00,130.26461791992188
2023-01-05 14:30:00+00:00,129.4075164794922
2023-01-06 14:30:00+00:00,132.15379333496094
2023-01-09 14:30:00+00:00,131.16775512695312
2023-01-10 14:30:00+00:00,131.831298828125
2023-01-11 14:30:00+00:00,132.66070556640625
2023-01-12 14:30:00+00:00,132.94639587402344
2023-01-13 14:30:00+00:00,133.1951904296875
2023-01-17 14:30:00+00:00,132.43951416015625
2023-01-18 14:30:00+00:00,129.95123291015625
2023-01-19 14:30:00+00:00,129.06654357910156
2023-01-20 14:30:00+00:00,130.51341247558594
2023-01-23 14:30:00+00:00,131.42578125
2023-01-24 14:30:00+00:00,131.46261596679688
2023-01-25 14:30:00+00:00,131.8773193359375
2023-01-26 14:30:00+00:00,132.6790771484375
2023-01-27 14:30:00+00:00,132.29205322265625
2023-01-30 14:30:00+00:00,131.31520080566406
2023-01-31 14:30:00+00:00,132.96481323242188
2023-02-01 14:30:00+00:00,133.31500244140625
2023-02-02 14:30:00+00:00,133.3334197998047
2023-02-03 14:30:00+00:00,132.59616088867188
2023-02-06 14:30:00+00:00,132.23675537109375
2023-02-07 14:30:00+00:00,133.17677307128906
2023-02-08 14:30:00+00:00,132.29205322265625
2023-02-09 14:30:00+00:00,131.1861572265625
2023-02-10 14:30:00+00:00,132.47637939453125
2023-02-13 14:30:00+00:00,133.5915069580078
2023-02-14 14:30:00+00:00,133.0384979248047
2023-02-15 14:30:00+00:00,132.992431640625
2023-02-16 14:30:00+00:00,131.8957977294922
2023-02-17 14:30:00+00:00,132.15379333496094
2023-02-21 14:30:00+00:00,130.03421020507812
2023-02-22 14:30:00+00:00,129.70245361328125
2023-02-23 14:30:00+00:00,129.95123291015625
2023-02-24 14:30:00+00:00,129.30615234375
2023-02-27 14:30:00+00:00,129.29698181152344
2023-02-28 14:30:00+00:00,128.6610565185547
2023-03-01 14:30:00+00:00,128.51361083984375
2023-03-02 14:30:00+00:00,129.1679229736328
2023-03-03 14:30:00+00:00,130.72537231445312
2023-03-06 14:30:00+00:00,130.73458862304688
2023-03-07 14:30:00+00:00,128.5688934326172
2023-03-08 14:30:00+00:00,128.35693359375
2023-03-09 14:30:00+00:00,125.90552520751953
2023-03-10 14:30:00+00:00,124.31121063232422
2023-03-13 13:30:00+00:00,123.26984405517578
2023-03-14 13:30:00+00:00,124.73513793945312
2023-03-15 13:30:00+00:00,123.11318969726562
2023-03-16 13:30:00+00:00,124.4310302734375
2023-03-17 13:30:00+00:00,122.33903503417969
2023-03-20 13:30:00+00:00,124.04396057128906
2023-03-21 13:30:00+00:00,125.41710662841797
2023-03-22 13:30:00+00:00,123.08553314208984
2023-03-23 13:30:00+00:00,122.52174377441406
2023-03-24 13:30:00+00:00,123.57884979248047
2023-03-27 13:30:00+00:00,124.65450286865234
2023-03-28 13:30:00+00:00,124.73794555664062
2023-03-29 13:30:00+00:00,126.2215805053711
2023-03-30 13:30:00+00:00,126.69452667236328
2023-03-31 13:30:00+00:00,128.0668487548828
2023-04-03 13:30:00+00:00,129.1054229736328
2023-04-04 13:30:00+00:00,128.00198364257812
2023-04-05 13:30:00+00:00,128.73452758789062
2023-04-06 13:30:00+00:00,128.84579467773438
2023-04-10 13:30:00+00:00,129.25381469726562
2023-04-11 13:30:00+00:00,129.8287353515625
2023-04-12 13:30:00+00:00,129.6154327392578
2023-04-13 13:30:00+00:00,130.4036407470703
2023-04-14 13:30:00+00:00,130.20887756347656
2023-04-17 13:30:00+00:00,130.87655639648438
2023-04-18 13:30:00+00:00,130.9507293701172
2023-04-19 13:30:00+00:00,130.8023681640625
2023-04-20 13:30:00+00:00,130.05123901367188
2023-04-21 13:30:00+00:00,130.09765625
2023-04-24 13:30:00+00:00,130.48707580566406
2023-04-25 13:30:00+00:00,129.04978942871094
2023-04-26 13:30:00+00:00,127.38997650146484
2023-04-27 13:30:00+00:00,129.19818115234375
2023-04-28 13:30:00+00:00,130.33871459960938
2023-05-01 13:30:00+00:00,130.4407196044922
2023-05-02 13:30:00+00:00,128.530517578125
2023-05-03 13:30:00+00:00,127.4734115600586
2023-05-04 13:30:00+00:00,126.35140228271484
2023-05-05 13:30:00+00:00,128.33580017089844
2023-05-08 13:30:00+00:00,128.21527099609375
2023-05-09 13:30:00+00:00,127.72379302978516
2023-05-10 13:30:00+00:00,127.50125885009766
2023-05-11 13:30:00+00:00,126.96338653564453
2023-05-12 13:30:00+00:00,126.93559265136719
2023-05-15 13:30:00+00:00,127.35285949707031
2023-05-16 13:30:00+00:00,125.76722717285156
2023-05-17 13:30:00+00:00,127.22305297851562
2023-05-18 13:30:00+00:00,127.63107299804688
2023-05-19 13:30:00+00:00,127.63107299804688
