date,VNQ
2006-12-15 14:30:00+00:00,34.17237091064453
2006-12-18 14:30:00+00:00,33.958648681640625
2006-12-19 14:30:00+00:00,33.67079162597656
2006-12-20 14:30:00+00:00,34.02406311035156
2006-12-21 14:30:00+00:00,33.74494171142578
2006-12-22 14:30:00+00:00,33.44873809814453
2006-12-26 14:30:00+00:00,33.688880920410156
2006-12-27 14:30:00+00:00,33.99131393432617
2006-12-28 14:30:00+00:00,34.0847053527832
2006-12-29 14:30:00+00:00,34.24482345581055
2007-01-03 14:30:00+00:00,34.29819107055664
2007-01-04 14:30:00+00:00,34.34265899658203
2007-01-05 14:30:00+00:00,33.706687927246094
2007-01-08 14:30:00+00:00,33.75558853149414
2007-01-09 14:30:00+00:00,34.182552337646484
2007-01-10 14:30:00+00:00,34.62285232543945
2007-01-11 14:30:00+00:00,35.072025299072266
2007-01-12 14:30:00+00:00,35.1832160949707
2007-01-16 14:30:00+00:00,35.68132400512695
2007-01-17 14:30:00+00:00,35.667991638183594
2007-01-18 14:30:00+00:00,35.623504638671875
2007-01-19 14:30:00+00:00,35.97929382324219
2007-01-22 14:30:00+00:00,35.6768684387207
2007-01-23 14:30:00+00:00,35.84586715698242
2007-01-24 14:30:00+00:00,36.31285858154297
2007-01-25 14:30:00+00:00,36.535221099853516
2007-01-26 14:30:00+00:00,36.65528869628906
2007-01-29 14:30:00+00:00,36.77537155151367
2007-01-30 14:30:00+00:00,36.95771026611328
2007-01-31 14:30:00+00:00,37.25125503540039
2007-02-01 14:30:00+00:00,37.398006439208984
2007-02-02 14:30:00+00:00,37.46472930908203
2007-02-05 14:30:00+00:00,37.46472930908203
2007-02-06 14:30:00+00:00,38.01620864868164
2007-02-07 14:30:00+00:00,38.81227493286133
2007-02-08 14:30:00+00:00,38.5142936706543
2007-02-09 14:30:00+00:00,38.06956481933594
2007-02-12 14:30:00+00:00,37.38022232055664
2007-02-13 14:30:00+00:00,38.10515213012695
2007-02-14 14:30:00+00:00,37.8338508605957
2007-02-15 14:30:00+00:00,38.11403274536133
2007-02-16 14:30:00+00:00,38.01620864868164
2007-02-20 14:30:00+00:00,38.30972671508789
2007-02-21 14:30:00+00:00,38.18519592285156
2007-02-22 14:30:00+00:00,37.980628967285156
2007-02-23 14:30:00+00:00,37.31796646118164
2007-02-26 14:30:00+00:00,37.13117218017578
2007-02-27 14:30:00+00:00,35.97929382324219
2007-02-28 14:30:00+00:00,36.24613571166992
2007-03-01 14:30:00+00:00,35.881439208984375
2007-03-02 14:30:00+00:00,35.31220245361328
2007-03-05 14:30:00+00:00,33.93795394897461
2007-03-06 14:30:00+00:00,35.1832160949707
2007-03-07 14:30:00+00:00,34.68956756591797
2007-03-08 14:30:00+00:00,35.2454833984375
2007-03-09 14:30:00+00:00,35.71245574951172
2007-03-12 13:30:00+00:00,35.89033508300781
2007-03-13 13:30:00+00:00,35.045352935791016
2007-03-14 13:30:00+00:00,35.21434783935547
2007-03-15 13:30:00+00:00,35.530113220214844
2007-03-16 13:30:00+00:00,35.13429641723633
2007-03-19 13:30:00+00:00,35.48564529418945
2007-03-20 13:30:00+00:00,35.62793731689453
2007-03-21 13:30:00+00:00,36.059356689453125
2007-03-22 13:30:00+00:00,36.09494400024414
2007-03-23 13:30:00+00:00,36.117164611816406
2007-03-26 13:30:00+00:00,35.538795471191406
2007-03-27 13:30:00+00:00,35.16752243041992
2007-03-28 13:30:00+00:00,34.93492889404297
2007-03-29 13:30:00+00:00,34.9930534362793
2007-03-30 13:30:00+00:00,35.49406433105469
2007-04-02 13:30:00+00:00,35.717716217041016
2007-04-03 13:30:00+00:00,36.03084182739258
2007-04-04 13:30:00+00:00,35.85190963745117
2007-04-05 13:30:00+00:00,35.81612777709961
2007-04-09 13:30:00+00:00,35.88321304321289
2007-04-10 13:30:00+00:00,36.03084182739258
2007-04-11 13:30:00+00:00,35.49406433105469
2007-04-12 13:30:00+00:00,35.252506256103516
2007-04-13 13:30:00+00:00,35.65062713623047
2007-04-16 13:30:00+00:00,35.69536590576172
2007-04-17 13:30:00+00:00,36.160545349121094
2007-04-18 13:30:00+00:00,35.93690490722656
2007-04-19 13:30:00+00:00,35.69536590576172
2007-04-20 13:30:00+00:00,35.963748931884766
2007-04-23 13:30:00+00:00,36.3663215637207
2007-04-24 13:30:00+00:00,36.12030029296875
2007-04-25 13:30:00+00:00,36.097930908203125
2007-04-26 13:30:00+00:00,36.12030029296875
2007-04-27 13:30:00+00:00,36.03084182739258
2007-04-30 13:30:00+00:00,35.44933319091797
2007-05-01 13:30:00+00:00,35.140663146972656
2007-05-02 13:30:00+00:00,35.41802978515625
2007-05-03 13:30:00+00:00,35.511962890625
2007-05-04 13:30:00+00:00,35.20330810546875
2007-05-07 13:30:00+00:00,35.30170440673828
2007-05-08 13:30:00+00:00,35.06910705566406
2007-05-09 13:30:00+00:00,35.44933319091797
2007-05-10 13:30:00+00:00,34.975181579589844
2007-05-11 13:30:00+00:00,35.44933319091797
2007-05-14 13:30:00+00:00,35.248043060302734
2007-05-15 13:30:00+00:00,34.711273193359375
2007-05-16 13:30:00+00:00,34.281856536865234
2007-05-17 13:30:00+00:00,33.68692398071289
2007-05-18 13:30:00+00:00,33.34697341918945
2007-05-21 13:30:00+00:00,33.481170654296875
2007-05-22 13:30:00+00:00,33.97768783569336
2007-05-23 13:30:00+00:00,33.71824645996094
2007-05-24 13:30:00+00:00,33.154632568359375
2007-05-25 13:30:00+00:00,33.34250259399414
2007-05-29 13:30:00+00:00,34.532352447509766
2007-05-30 13:30:00+00:00,35.458282470703125
2007-05-31 13:30:00+00:00,35.31513214111328
2007-06-01 13:30:00+00:00,35.36433792114258
2007-06-04 13:30:00+00:00,35.507484436035156
2007-06-05 13:30:00+00:00,34.943878173828125
2007-06-06 13:30:00+00:00,34.70679473876953
2007-06-07 13:30:00+00:00,33.615352630615234
2007-06-08 13:30:00+00:00,34.0179443359375
2007-06-11 13:30:00+00:00,33.508018493652344
2007-06-12 13:30:00+00:00,32.9265022277832
2007-06-13 13:30:00+00:00,33.65561294555664
2007-06-14 13:30:00+00:00,33.29328918457031
2007-06-15 13:30:00+00:00,33.660091400146484
2007-06-18 13:30:00+00:00,33.14120864868164
2007-06-19 13:30:00+00:00,33.20382308959961
2007-06-20 13:30:00+00:00,32.206329345703125
2007-06-21 13:30:00+00:00,32.38525390625
2007-06-22 13:30:00+00:00,32.264469146728516
2007-06-25 13:30:00+00:00,31.73548698425293
2007-06-26 13:30:00+00:00,31.61319351196289
2007-06-27 13:30:00+00:00,32.423912048339844
2007-06-28 13:30:00+00:00,32.25633239746094
2007-06-29 13:30:00+00:00,32.13404083251953
2007-07-02 13:30:00+00:00,32.876827239990234
2007-07-03 13:30:00+00:00,32.786231994628906
2007-07-05 13:30:00+00:00,33.279903411865234
2007-07-06 13:30:00+00:00,33.23915481567383
2007-07-09 13:30:00+00:00,33.216495513916016
2007-07-10 13:30:00+00:00,32.37409210205078
2007-07-11 13:30:00+00:00,32.31066131591797
2007-07-12 13:30:00+00:00,32.72736358642578
2007-07-13 13:30:00+00:00,33.03986358642578
2007-07-16 13:30:00+00:00,32.76360321044922
2007-07-17 13:30:00+00:00,32.64583969116211
2007-07-18 13:30:00+00:00,32.573368072509766
2007-07-19 13:30:00+00:00,32.695655822753906
2007-07-20 13:30:00+00:00,32.12498092651367
2007-07-23 13:30:00+00:00,31.56790542602539
2007-07-24 13:30:00+00:00,30.929302215576172
2007-07-25 13:30:00+00:00,30.594148635864258
2007-07-26 13:30:00+00:00,30.032541275024414
2007-07-27 13:30:00+00:00,29.036117553710938
2007-07-30 13:30:00+00:00,29.597734451293945
2007-07-31 13:30:00+00:00,29.479978561401367
2007-08-01 13:30:00+00:00,29.869483947753906
2007-08-02 13:30:00+00:00,30.363162994384766
2007-08-03 13:30:00+00:00,29.19013023376465
2007-08-06 13:30:00+00:00,30.209169387817383
2007-08-07 13:30:00+00:00,30.376747131347656
2007-08-08 13:30:00+00:00,31.576963424682617
2007-08-09 13:30:00+00:00,31.228214263916016
2007-08-10 13:30:00+00:00,30.286163330078125
2007-08-13 13:30:00+00:00,30.141223907470703
2007-08-14 13:30:00+00:00,29.276165008544922
2007-08-15 13:30:00+00:00,28.782493591308594
2007-08-16 13:30:00+00:00,29.937421798706055
2007-08-17 13:30:00+00:00,30.616790771484375
2007-08-20 13:30:00+00:00,31.17840576171875
2007-08-21 13:30:00+00:00,31.323345184326172
2007-08-22 13:30:00+00:00,31.703779220581055
2007-08-23 13:30:00+00:00,31.1602840423584
2007-08-24 13:30:00+00:00,31.327863693237305
2007-08-27 13:30:00+00:00,30.648500442504883
2007-08-28 13:30:00+00:00,29.710968017578125
2007-08-29 13:30:00+00:00,30.797958374023438
2007-08-30 13:30:00+00:00,30.95646858215332
2007-08-31 13:30:00+00:00,31.4682559967041
2007-09-04 13:30:00+00:00,31.884933471679688
2007-09-05 13:30:00+00:00,31.119537353515625
2007-09-06 13:30:00+00:00,31.39579200744629
2007-09-07 13:30:00+00:00,30.639436721801758
2007-09-10 13:30:00+00:00,30.322412490844727
2007-09-11 13:30:00+00:00,30.951942443847656
2007-09-12 13:30:00+00:00,30.770780563354492
2007-09-13 13:30:00+00:00,31.463741302490234
2007-09-14 13:30:00+00:00,31.66753578186035
2007-09-17 13:30:00+00:00,31.436555862426758
2007-09-18 13:30:00+00:00,32.55524444580078
2007-09-19 13:30:00+00:00,33.16668701171875
2007-09-20 13:30:00+00:00,32.30615234375
2007-09-21 13:30:00+00:00,32.5371208190918
2007-09-24 13:30:00+00:00,33.15399932861328
2007-09-25 13:30:00+00:00,32.330284118652344
2007-09-26 13:30:00+00:00,32.801639556884766
2007-09-27 13:30:00+00:00,33.053314208984375
2007-09-28 13:30:00+00:00,32.70094680786133
2007-10-01 13:30:00+00:00,33.497196197509766
2007-10-02 13:30:00+00:00,34.1058235168457
2007-10-03 13:30:00+00:00,33.941078186035156
2007-10-04 13:30:00+00:00,34.288875579833984
2007-10-05 13:30:00+00:00,35.09428787231445
2007-10-08 13:30:00+00:00,34.43071746826172
2007-10-09 13:30:00+00:00,34.81513214111328
2007-10-10 13:30:00+00:00,34.57258987426758
2007-10-11 13:30:00+00:00,34.435306549072266
2007-10-12 13:30:00+00:00,34.11039352416992
2007-10-15 13:30:00+00:00,33.46974182128906
2007-10-16 13:30:00+00:00,33.062477111816406
2007-10-17 13:30:00+00:00,33.01211929321289
2007-10-18 13:30:00+00:00,33.02129364013672
2007-10-19 13:30:00+00:00,31.616416931152344
2007-10-22 13:30:00+00:00,32.444705963134766
2007-10-23 13:30:00+00:00,32.78789520263672
2007-10-24 13:30:00+00:00,32.23876953125
2007-10-25 13:30:00+00:00,32.30740737915039
2007-10-26 13:30:00+00:00,32.79705047607422
2007-10-29 13:30:00+00:00,32.26164627075195
2007-10-30 13:30:00+00:00,32.705543518066406
2007-10-31 13:30:00+00:00,33.38738250732422
2007-11-01 13:30:00+00:00,31.826936721801758
2007-11-02 13:30:00+00:00,31.37388038635254
2007-11-05 14:30:00+00:00,30.92084503173828
2007-11-06 14:30:00+00:00,31.30983543395996
2007-11-07 14:30:00+00:00,30.33510398864746
2007-11-08 14:30:00+00:00,30.426616668701172
2007-11-09 14:30:00+00:00,30.17951202392578
2007-11-12 14:30:00+00:00,30.527297973632812
2007-11-13 14:30:00+00:00,31.538623809814453
2007-11-14 14:30:00+00:00,30.897972106933594
2007-11-15 14:30:00+00:00,30.843048095703125
2007-11-16 14:30:00+00:00,30.266460418701172
2007-11-19 14:30:00+00:00,29.607501983642578
2007-11-20 14:30:00+00:00,29.03548812866211
2007-11-21 14:30:00+00:00,28.834135055541992
2007-11-23 14:30:00+00:00,29.401575088500977
2007-11-26 14:30:00+00:00,27.99212646484375
2007-11-27 14:30:00+00:00,28.646516799926758
2007-11-28 14:30:00+00:00,29.90493392944336
2007-11-29 14:30:00+00:00,29.424449920654297
2007-11-30 14:30:00+00:00,30.22528648376465
2007-12-03 14:30:00+00:00,29.900373458862305
2007-12-04 14:30:00+00:00,29.09498405456543
2007-12-05 14:30:00+00:00,30.074256896972656
2007-12-06 14:30:00+00:00,31.03067398071289
2007-12-07 14:30:00+00:00,30.92084503173828
2007-12-10 14:30:00+00:00,31.584375381469727
2007-12-11 14:30:00+00:00,29.91866111755371
2007-12-12 14:30:00+00:00,29.818002700805664
2007-12-13 14:30:00+00:00,29.47936248779297
2007-12-14 14:30:00+00:00,28.73802947998047
2007-12-17 14:30:00+00:00,27.850265502929688
2007-12-18 14:30:00+00:00,28.280420303344727
2007-12-19 14:30:00+00:00,28.5687198638916
2007-12-20 14:30:00+00:00,28.449636459350586
2007-12-21 14:30:00+00:00,29.007829666137695
2007-12-24 14:30:00+00:00,29.947481155395508
2007-12-26 14:30:00+00:00,29.449750900268555
2007-12-27 14:30:00+00:00,28.863632202148438
2007-12-28 14:30:00+00:00,28.356599807739258
2007-12-31 14:30:00+00:00,28.589191436767578
2008-01-02 14:30:00+00:00,28.50079345703125
2008-01-03 14:30:00+00:00,27.612337112426758
2008-01-04 14:30:00+00:00,26.491275787353516
2008-01-07 14:30:00+00:00,26.737817764282227
2008-01-08 14:30:00+00:00,25.81214141845703
2008-01-09 14:30:00+00:00,26.267993927001953
2008-01-10 14:30:00+00:00,26.672706604003906
2008-01-11 14:30:00+00:00,26.677356719970703
2008-01-14 14:30:00+00:00,26.56570053100586
2008-01-15 14:30:00+00:00,26.02611541748047
2008-01-16 14:30:00+00:00,26.323822021484375
2008-01-17 14:30:00+00:00,25.965660095214844
2008-01-18 14:30:00+00:00,25.621421813964844
2008-01-22 14:30:00+00:00,26.23543930053711
2008-01-23 14:30:00+00:00,28.724082946777344
2008-01-24 14:30:00+00:00,28.049598693847656
2008-01-25 14:30:00+00:00,27.886783599853516
2008-01-28 14:30:00+00:00,28.831085205078125
2008-01-29 14:30:00+00:00,28.570581436157227
2008-01-30 14:30:00+00:00,27.80771827697754
2008-01-31 14:30:00+00:00,28.36591339111328
2008-02-01 14:30:00+00:00,29.552078247070312
2008-02-04 14:30:00+00:00,29.245067596435547
2008-02-05 14:30:00+00:00,28.212404251098633
2008-02-06 14:30:00+00:00,27.751895904541016
2008-02-07 14:30:00+00:00,28.407772064208984
2008-02-08 14:30:00+00:00,27.50070571899414
2008-02-11 14:30:00+00:00,26.942487716674805
2008-02-12 14:30:00+00:00,27.71002197265625
2008-02-13 14:30:00+00:00,27.92865753173828
2008-02-14 14:30:00+00:00,27.407682418823242
2008-02-15 14:30:00+00:00,27.630950927734375
2008-02-19 14:30:00+00:00,27.56116485595703
2008-02-20 14:30:00+00:00,27.733287811279297
2008-02-21 14:30:00+00:00,26.979705810546875
2008-02-22 14:30:00+00:00,27.742584228515625
2008-02-25 14:30:00+00:00,28.589191436767578
2008-02-26 14:30:00+00:00,28.584535598754883
2008-02-27 14:30:00+00:00,28.449636459350586
2008-02-28 14:30:00+00:00,27.863536834716797
2008-02-29 14:30:00+00:00,27.46347427368164
2008-03-03 14:30:00+00:00,27.654193878173828
2008-03-04 14:30:00+00:00,27.393707275390625
2008-03-05 14:30:00+00:00,27.770498275756836
2008-03-06 14:30:00+00:00,26.5052490234375
2008-03-07 14:30:00+00:00,26.93783187866211
2008-03-10 13:30:00+00:00,26.556394577026367
2008-03-11 13:30:00+00:00,28.282169342041016
2008-03-12 13:30:00+00:00,27.686756134033203
2008-03-13 13:30:00+00:00,28.012380599975586
2008-03-14 13:30:00+00:00,27.44487190246582
2008-03-17 13:30:00+00:00,27.612337112426758
2008-03-18 13:30:00+00:00,28.826427459716797
2008-03-19 13:30:00+00:00,28.60780143737793
2008-03-20 13:30:00+00:00,29.56138801574707
2008-03-24 13:30:00+00:00,30.226587295532227
2008-03-25 13:30:00+00:00,30.30392837524414
2008-03-26 13:30:00+00:00,29.722671508789062
2008-03-27 13:30:00+00:00,29.47892951965332
2008-03-28 13:30:00+00:00,29.132080078125
2008-03-31 13:30:00+00:00,29.24458122253418
2008-04-01 13:30:00+00:00,30.908588409423828
2008-04-02 13:30:00+00:00,30.75859260559082
2008-04-03 13:30:00+00:00,31.46169662475586
2008-04-04 13:30:00+00:00,30.964832305908203
2008-04-07 13:30:00+00:00,30.67889976501465
2008-04-08 13:30:00+00:00,30.6367244720459
2008-04-09 13:30:00+00:00,29.867982864379883
2008-04-10 13:30:00+00:00,30.158611297607422
2008-04-11 13:30:00+00:00,29.788311004638672
2008-04-14 13:30:00+00:00,29.61487579345703
2008-04-15 13:30:00+00:00,29.91486358642578
2008-04-16 13:30:00+00:00,31.128908157348633
2008-04-17 13:30:00+00:00,31.241405487060547
2008-04-18 13:30:00+00:00,31.063268661499023
2008-04-21 13:30:00+00:00,30.833595275878906
2008-04-22 13:30:00+00:00,30.75859260559082
2008-04-23 13:30:00+00:00,31.14295768737793
2008-04-24 13:30:00+00:00,31.761693954467773
2008-04-25 13:30:00+00:00,31.9398136138916
2008-04-28 13:30:00+00:00,31.897634506225586
2008-04-29 13:30:00+00:00,31.55077362060547
2008-04-30 13:30:00+00:00,31.11016082763672
2008-05-01 13:30:00+00:00,31.78043556213379
2008-05-02 13:30:00+00:00,31.752315521240234
2008-05-05 13:30:00+00:00,31.663265228271484
2008-05-06 13:30:00+00:00,31.88356590270996
2008-05-07 13:30:00+00:00,31.016399383544922
2008-05-08 13:30:00+00:00,30.82891273498535
2008-05-09 13:30:00+00:00,30.660165786743164
2008-05-12 13:30:00+00:00,31.39608383178711
2008-05-13 13:30:00+00:00,31.522647857666016
2008-05-14 13:30:00+00:00,31.719518661499023
2008-05-15 13:30:00+00:00,32.1038703918457
2008-05-16 13:30:00+00:00,31.93513298034668
2008-05-19 13:30:00+00:00,31.986692428588867
2008-05-20 13:30:00+00:00,31.55545425415039
2008-05-21 13:30:00+00:00,30.796106338500977
2008-05-22 13:30:00+00:00,30.533611297607422
2008-05-23 13:30:00+00:00,30.3882999420166
2008-05-27 13:30:00+00:00,30.80545997619629
2008-05-28 13:30:00+00:00,30.857025146484375
2008-05-29 13:30:00+00:00,31.189830780029297
2008-05-30 13:30:00+00:00,31.044523239135742
2008-06-02 13:30:00+00:00,30.52421760559082
2008-06-03 13:30:00+00:00,30.725786209106445
2008-06-04 13:30:00+00:00,30.885154724121094
2008-06-05 13:30:00+00:00,31.59294319152832
2008-06-06 13:30:00+00:00,30.27111053466797
2008-06-09 13:30:00+00:00,29.67112922668457
2008-06-10 13:30:00+00:00,29.68518829345703
2008-06-11 13:30:00+00:00,29.23518943786621
2008-06-12 13:30:00+00:00,29.535184860229492
2008-06-13 13:30:00+00:00,30.027362823486328
2008-06-16 13:30:00+00:00,30.425798416137695
2008-06-17 13:30:00+00:00,29.56330108642578
2008-06-18 13:30:00+00:00,29.12738037109375
2008-06-19 13:30:00+00:00,29.8023738861084
2008-06-20 13:30:00+00:00,29.132080078125
2008-06-23 13:30:00+00:00,28.41021156311035
2008-06-24 13:30:00+00:00,28.428266525268555
2008-06-25 13:30:00+00:00,28.893753051757812
2008-06-26 13:30:00+00:00,27.929523468017578
2008-06-27 13:30:00+00:00,27.71103286743164
2008-06-30 13:30:00+00:00,27.74903106689453
2008-07-01 13:30:00+00:00,27.725278854370117
2008-07-02 13:30:00+00:00,27.383277893066406
2008-07-03 13:30:00+00:00,27.10304832458496
2008-07-07 13:30:00+00:00,26.495052337646484
2008-07-08 13:30:00+00:00,28.471017837524414
2008-07-09 13:30:00+00:00,26.528303146362305
2008-07-10 13:30:00+00:00,27.041296005249023
2008-07-11 13:30:00+00:00,26.908300399780273
2008-07-14 13:30:00+00:00,25.972557067871094
2008-07-15 13:30:00+00:00,25.72081184387207
2008-07-16 13:30:00+00:00,27.597026824951172
2008-07-17 13:30:00+00:00,27.929523468017578
2008-07-18 13:30:00+00:00,27.977012634277344
2008-07-21 13:30:00+00:00,28.186033248901367
2008-07-22 13:30:00+00:00,28.94126319885254
2008-07-23 13:30:00+00:00,29.75822639465332
2008-07-24 13:30:00+00:00,27.78701400756836
2008-07-25 13:30:00+00:00,28.243026733398438
2008-07-28 13:30:00+00:00,27.782278060913086
2008-07-29 13:30:00+00:00,29.074260711669922
2008-07-30 13:30:00+00:00,28.97449493408203
2008-07-31 13:30:00+00:00,28.613508224487305
2008-08-01 13:30:00+00:00,28.637269973754883
2008-08-04 13:30:00+00:00,28.219268798828125
2008-08-05 13:30:00+00:00,29.487499237060547
2008-08-06 13:30:00+00:00,29.345003128051758
2008-08-07 13:30:00+00:00,28.57076644897461
2008-08-08 13:30:00+00:00,29.40199089050293
2008-08-11 13:30:00+00:00,30.351985931396484
2008-08-12 13:30:00+00:00,29.67274284362793
2008-08-13 13:30:00+00:00,29.240510940551758
2008-08-14 13:30:00+00:00,29.710739135742188
2008-08-15 13:30:00+00:00,29.66800880432129
2008-08-18 13:30:00+00:00,29.259504318237305
2008-08-19 13:30:00+00:00,28.53751564025879
2008-08-20 13:30:00+00:00,28.58026695251465
2008-08-21 13:30:00+00:00,28.072023391723633
2008-08-22 13:30:00+00:00,29.026769638061523
2008-08-25 13:30:00+00:00,28.14801788330078
2008-08-26 13:30:00+00:00,28.480525970458984
2008-08-27 13:30:00+00:00,28.765504837036133
2008-08-28 13:30:00+00:00,29.49700355529785
2008-08-29 13:30:00+00:00,29.292749404907227
2008-09-02 13:30:00+00:00,29.482755661010742
2008-09-03 13:30:00+00:00,29.948246002197266
2008-09-04 13:30:00+00:00,29.10749626159668
2008-09-05 13:30:00+00:00,29.11225128173828
2008-09-08 13:30:00+00:00,30.370990753173828
2008-09-09 13:30:00+00:00,29.235761642456055
2008-09-10 13:30:00+00:00,29.287992477416992
2008-09-11 13:30:00+00:00,29.7345027923584
2008-09-12 13:30:00+00:00,29.639501571655273
2008-09-15 13:30:00+00:00,27.929523468017578
2008-09-16 13:30:00+00:00,29.3070011138916
2008-09-17 13:30:00+00:00,27.620765686035156
2008-09-18 13:30:00+00:00,29.96724510192871
2008-09-19 13:30:00+00:00,30.860227584838867
2008-09-22 13:30:00+00:00,28.26677131652832
2008-09-23 13:30:00+00:00,28.45676612854004
2008-09-24 13:30:00+00:00,28.26044273376465
2008-09-25 13:30:00+00:00,28.61171531677246
2008-09-26 13:30:00+00:00,29.497093200683594
2008-09-29 13:30:00+00:00,27.29323387145996
2008-09-30 13:30:00+00:00,29.256505966186523
2008-10-01 13:30:00+00:00,28.549158096313477
2008-10-02 13:30:00+00:00,26.70618438720703
2008-10-03 13:30:00+00:00,25.551321029663086
