date,spread,prior_mean,prior_std,zscore,target_state,executed_state,weight_GOOG,weight_GOOGL,gross_return,turnover,maintenance_turnover,trading_cost,short_borrow,financing_cost,net_return,equity
2018-11-09 14:30:00+00:00,-0.010100356544745637,-0.008184493501111034,0.004350745878130157,-0.44035278025890906,1.0,1.0,1.0,-1.0,0.0010746543949028409,0.0,0.03110044470063389,6.220088940126778e-06,3.968253968253968e-05,0.00015873015873015873,0.0008700216075500158,9341.294681624378
2018-11-12 14:30:00+00:00,-0.010234345852286454,-0.008161909658415456,0.00432590071768664,-0.47907622692258034,1.0,1.0,1.0,-1.0,-0.00013053944085861247,0.0,0.051494653570112625,1.0298930714022526e-05,3.968253968253968e-05,0.00015873015873015873,-0.00033925106998533344,9338.12563740859
2018-11-13 14:30:00+00:00,-0.011395908561851034,-0.008141108002338948,0.004303222218155027,-0.75636357931512,1.0,1.0,1.0,-1.0,-0.0011593505627073286,0.0,0.003808690631443734,7.617381262887468e-07,3.968253968253968e-05,0.00015873015873015873,-0.0013585249992463157,9325.439560284069
2018-11-14 14:30:00+00:00,-0.010365242037598432,-0.008127177443974055,0.004286950172913585,-0.5220645221783153,1.0,1.0,1.0,-1.0,0.0010377021350038707,0.0,0.0136527236427757,2.73054472855514e-06,3.968253968253968e-05,0.00015873015873015873,0.0008365588918626172,9333.24083966875
2018-11-15 14:30:00+00:00,-0.005893369328018101,-0.008108447911500127,0.0042667733412076955,0.5191460633939029,0.0,1.0,1.0,-1.0,0.004551882480418046,0.0,0.03578695620798755,7.157391241597511e-06,3.968253968253968e-05,0.00015873015873015873,0.00434631239076375,9373.806019976184
2018-11-16 14:30:00+00:00,-0.006323390360086094,-0.008072212145362098,0.0042466090125124764,0.41181605844172736,0.0,1.0,1.0,-1.0,-0.0004288126876588194,0.0,0.005619900940761369,1.1239801881522737e-06,3.968253968253968e-05,0.00015873015873015873,-0.0006283493662596701,9367.915994904091
2018-11-19 14:30:00+00:00,-0.0072047076479211485,-0.00803657001496115,0.0042233813614368,0.19696596064841304,0.0,0.0,0.0,-0.0,0.0,2.0,0.0,0.0004,0.0,0.0,-0.0004,9364.16882850613
2018-11-20 14:30:00+00:00,-0.004518075631176358,-0.00800044879569235,0.004191294077280165,0.8308587038530573,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9364.16882850613
2018-11-21 14:30:00+00:00,-0.005549737718315903,-0.007955615301871792,0.004167812290063486,0.5772519048642764,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9364.16882850613
2018-11-23 14:30:00+00:00,-0.006012900614675559,-0.007917623714938267,0.00414587689740944,0.4594258699415021,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9364.16882850613
2018-11-26 14:30:00+00:00,-0.006912772557114075,-0.007880989142097259,0.00412168696351359,0.2349078407831861,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9364.16882850613
2018-11-27 14:30:00+00:00,-0.007463424900028749,-0.007848381512157795,0.004096637861252637,0.09396891430655697,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9364.16882850613
2018-11-28 14:30:00+00:00,-0.005061881754154206,-0.0078117280207377895,0.00405841862433992,0.6775659489860613,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9364.16882850613
2018-11-29 14:30:00+00:00,-0.005710406204903261,-0.007772275414127576,0.004036575574640863,0.5107966322190712,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9364.16882850613
2018-11-30 14:30:00+00:00,-0.013767257382156225,-0.007734514922178734,0.004011099040016947,-1.5040123417027376,1.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9364.16882850613
2018-12-03 14:30:00+00:00,-0.008891085556289638,-0.007732386136506944,0.004007753005127644,-0.2891144784372235,1.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9364.16882850613
2018-12-04 14:30:00+00:00,-0.010982070311041548,-0.007709736561622389,0.0039849474565187715,-0.8211736252798305,1.0,1.0,1.0,-1.0,-0.0019879678890050156,2.0,0.09853361311587105,0.00041970672262317424,3.968253968253968e-05,0.00015873015873015873,-0.002606087310040888,9339.76498695308
2018-12-06 14:30:00+00:00,-0.00866711538661844,-0.0077014218577781445,0.003975914772891781,-0.24288587256057373,1.0,1.0,1.0,-1.0,0.0023516874942015598,0.0,0.031735926793493796,6.347185358698759e-06,3.968253968253968e-05,0.00015873015873015873,0.002146927610430163,9359.8167862785
2018-12-07 14:30:00+00:00,-0.00955729425458272,-0.007679347413036849,0.0039549945465738945,-0.47482918609146657,1.0,1.0,1.0,-1.0,-0.0008637844992887,0.0,0.059301141794378065,1.1860228358875614e-05,3.968253968253968e-05,0.00015873015873015873,-0.001074057426060274,9349.763805552633
2018-12-10 14:30:00+00:00,-0.01298272834226986,-0.007661957947418733,0.003937024678637088,-1.3514699117133961,1.0,1.0,1.0,-1.0,-0.0034411389122290803,0.0,0.009171502871994752,1.8343005743989505e-06,3.968253968253968e-05,0.00015873015873015873,-0.0036413859112161776,9315.717707357895
2018-12-11 14:30:00+00:00,-0.009325421636039877,-0.007661491075135766,0.0039363866595411275,-0.4227050604571653,1.0,1.0,1.0,-1.0,0.0036934699839072938,0.0,0.019778157828239218,3.955631565647844e-06,3.968253968253968e-05,0.00015873015873015873,0.0034911016539289474,9348.239824853586
2018-12-12 14:30:00+00:00,-0.00936026196998494,-0.0076517678695159725,0.003929231941663424,-0.43481630146416933,1.0,1.0,1.0,-1.0,-3.5236147512662797e-05,0.0,0.022721571608092628,4.544314321618526e-06,3.968253968253968e-05,0.00015873015873015873,-0.00023819316024697974,9346.013138066959
2018-12-13 14:30:00+00:00,-0.010858202688338788,-0.007647867203990798,0.003927045413520624,-0.8174938525780636,1.0,1.0,1.0,-1.0,-0.0014965543793246106,0.0,0.0018506195583054552,3.7012391166109104e-07,3.968253968253968e-05,0.00015873015873015873,-0.00169533720164897,9330.168494306894
2018-12-14 14:30:00+00:00,-0.009135759572561698,-0.007659637362597867,0.0039322014479434945,-0.3753933336085386,1.0,1.0,1.0,-1.0,0.0016888718969393368,0.0,0.038980446998078455,7.796089399615692e-06,3.968253968253968e-05,0.00015873015873015873,0.0014826631091270227,9344.001990935341
2018-12-17 14:30:00+00:00,-0.008887981926243769,-0.007655166690586866,0.003929879517609788,-0.31370306141261034,1.0,1.0,1.0,-1.0,0.0002416680132097948,0.0,0.04931544037626767,9.863088075253535e-06,3.968253968253968e-05,0.00015873015873015873,3.339222672184286e-05,9344.314007968313
2018-12-18 14:30:00+00:00,-0.014144907168194465,-0.00765926444991715,0.003930624416097394,-1.6500286040345535,1.0,1.0,1.0,-1.0,-0.005333920812032433,0.0,0.02929767886121959,5.8595357722439185e-06,3.968253968253968e-05,0.00015873015873015873,-0.005538193046217376,9292.563393107712
2018-12-19 14:30:00+00:00,-0.01205288486507743,-0.007686552252690028,0.003951629570384983,-1.1049448169712974,1.0,1.0,1.0,-1.0,0.002078255944416574,0.0,0.013160089844930889,2.632017968986178e-06,3.968253968253968e-05,0.00015873015873015873,0.001877211228034889,9310.00749744648
2018-12-20 14:30:00+00:00,-0.01389646310876289,-0.007705374051792179,0.003961074717965226,-1.5629821444395846,1.0,1.0,1.0,-1.0,-0.001820747544460044,0.0,0.02476725206556729,4.953450413113459e-06,3.968253968253968e-05,0.00015873015873015873,-0.002024113693285856,9291.162983786306
2018-12-21 14:30:00+00:00,-0.011840017824011664,-0.007727106766218302,0.003979914146123775,-1.0334170303143646,1.0,1.0,1.0,-1.0,0.00199354117380357,0.0,0.06117683642014915,1.223536728402983e-05,3.968253968253968e-05,0.00015873015873015873,0.001782893108106842,9307.728134236395
2018-12-24 14:30:00+00:00,-0.008574814623251308,-0.0077423102040074234,0.003988270028671717,-0.2087382281688555,1.0,1.0,1.0,-1.0,0.0032488295216382967,0.0,0.010027426565753506,2.0054853131507012e-06,3.968253968253968e-05,0.00015873015873015873,0.003048411337912448,9336.101918211007
2018-12-26 14:30:00+00:00,-0.00799539487867123,-0.007749664422826662,0.003988089677241682,-0.061616080813540024,1.0,1.0,1.0,-1.0,0.0006167761306246078,0.0,0.12894418476276837,2.5788836952553674e-05,3.968253968253968e-05,0.00015873015873015873,0.0003925745952593556,9339.767034642848
2018-12-27 14:30:00+00:00,-0.008559930402870638,-0.007748983352554628,0.003988032998679404,-0.20334512041012376,1.0,1.0,1.0,-1.0,-0.0005670961360040305,0.0,0.009071623506501814,1.8143247013003628e-06,3.968253968253968e-05,0.00015873015873015873,-0.0007673231591180294,9332.6004150964
2018-12-28 14:30:00+00:00,-0.009170728908983194,-0.007749061187128326,0.003988048633763367,-0.35648204232486885,1.0,1.0,1.0,-1.0,-0.0006070048786049886,0.0,0.012421800636415292,2.4843601272830587e-06,3.968253968253968e-05,0.00015873015873015873,-0.0008079019371449701,9325.060589142444
2018-12-31 14:30:00+00:00,-0.008944316055482755,-0.007744881566888722,0.003986004030213779,-0.300911509246443,1.0,1.0,1.0,-1.0,0.0002260663804874996,0.0,0.00306053337437151,6.121066748743021e-07,3.968253968253968e-05,0.00015873015873015873,2.7041575399926898e-05,9325.312753471475
2019-01-02 14:30:00+00:00,-0.008363880957898693,-0.0077510891732999136,0.003986648989546453,-0.1537109954263856,1.0,1.0,1.0,-1.0,0.0005860042746979044,0.0,0.019189720226991502,3.837944045398301e-06,3.968253968253968e-05,0.00015873015873015873,0.00038375363223980773,9328.891376112391
2019-01-03 14:30:00+00:00,-0.009174817226721052,-0.007757994312370601,0.00398619739997992,-0.35543220071278664,1.0,1.0,1.0,-1.0,-0.0007881571349244165,0.0,0.056179730964419416,1.1235946192883884e-05,3.968253968253968e-05,0.00015873015873015873,-0.0009978057795299988,9319.582954380698
2019-01-04 14:30:00+00:00,-0.00680678590025876,-0.00776410222803119,0.003987184320170061,0.24009833779934162,0.0,1.0,1.0,-1.0,0.0024924463516173834,0.0,0.10507985133379294,2.1015970266758588e-05,3.968253968253968e-05,0.00015873015873015873,0.0022730176829379263,9340.766531233612
2019-01-07 14:30:00+00:00,-0.006979733042764862,-0.00775828465404367,0.003987507334898104,0.19524769383244345,0.0,1.0,1.0,-1.0,-0.00017258730672298217,0.0,0.004161217674066964,8.322435348133928e-07,3.968253968253968e-05,0.00015873015873015873,-0.000371832248670494,9337.293333009999
2019-01-08 14:30:00+00:00,-0.00836661218092786,-0.00775211335882667,0.003987504058144407,-0.15410613083793276,0.0,0.0,0.0,-0.0,0.0,2.0,0.0,0.0004,0.0,0.0,-0.0004,9333.558415676795
2019-01-09 14:30:00+00:00,-0.006439551770281763,-0.007756574663427431,0.0039875601596917765,0.3302828898881036,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9333.558415676795
2019-01-10 14:30:00+00:00,-0.00786657129403266,-0.007756324959668265,0.003987640653725962,-0.027647008328441896,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9333.558415676795
2019-01-11 14:30:00+00:00,-0.0068190140396557205,-0.007764360240928404,0.003985814166564954,0.23717769112336698,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9333.558415676795
2019-01-14 14:30:00+00:00,-0.006463427640712119,-0.007764584950105706,0.003985759267620078,0.3264515546546082,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9333.558415676795
2019-01-15 14:30:00+00:00,-0.008608303444848881,-0.007767035903841783,0.003984768371135922,-0.2111208137217977,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9333.558415676795
2019-01-16 14:30:00+00:00,-0.007825565220013772,-0.00777181300327276,0.003985052443470203,-0.013488459061332803,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9333.558415676795
2019-01-17 14:30:00+00:00,-0.008380432641909165,-0.0077715404981532335,0.003985046410540557,-0.1527942415288803,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9333.558415676795
2019-01-18 14:30:00+00:00,-0.008153876652733299,-0.0077800880743816685,0.003984033075937762,-0.09382165539969771,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9333.558415676795
2019-01-22 14:30:00+00:00,-0.007503290152280994,-0.00779096994281679,0.003981293203983941,0.0722578759705325,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9333.558415676795
2019-01-23 14:30:00+00:00,-0.008141806095817125,-0.007800076668709284,0.00397799874592798,-0.08590486044211236,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9333.558415676795
2019-01-24 14:30:00+00:00,-0.009317211349467662,-0.00780399367181851,0.003977847329395897,-0.3804112004165226,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9333.558415676795
2019-01-25 14:30:00+00:00,-0.009552796239218552,-0.007820166980708457,0.003975680840050545,-0.43580692923229386,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9333.558415676795
2019-01-28 14:30:00+00:00,-0.009054438522128144,-0.00783429124483312,0.0039754886711852976,-0.306917558623362,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9333.558415676795
2019-01-29 14:30:00+00:00,-0.008817460534049856,-0.007830687098962903,0.003973968867607772,-0.248309301849404,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9333.558415676795
2019-01-30 14:30:00+00:00,-0.008122732976655939,-0.007826492845316677,0.003972367088822029,-0.07457521541069598,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9333.558415676795
2019-01-31 14:30:00+00:00,-0.008447856807509717,-0.007822275326800621,0.003971486027154388,-0.15751823786657804,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9333.558415676795
2019-02-01 14:30:00+00:00,-0.007016820613630105,-0.007809594695489572,0.003964360443982828,0.1999752779954084,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9333.558415676795
2019-02-04 14:30:00+00:00,-0.0075369353365844745,-0.007796178494722135,0.003961298671928118,0.06544398178678017,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9333.558415676795
2019-02-05 14:30:00+00:00,-0.005074073749621661,-0.007779335661794953,0.003953333865018644,0.6842988739481364,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9333.558415676795
2019-02-06 14:30:00+00:00,-0.006801426306890869,-0.0077736761687482074,0.003956180723285428,0.24575466336379329,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9333.558415676795
2019-02-07 14:30:00+00:00,-0.006488208935984738,-0.007776147418214415,0.003955378045356488,0.32561703772960043,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9333.558415676795
2019-02-08 14:30:00+00:00,-0.0066187635418425185,-0.007788027839490304,0.0039469866281181204,0.29624227488332733,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9333.558415676795
2019-02-11 14:30:00+00:00,-0.006428440805880532,-0.007788702027793036,0.003946772331648003,0.34465155514671325,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9333.558415676795
2019-02-12 14:30:00+00:00,-0.005479013897465675,-0.0077899333443281725,0.003946299333561668,0.5855915255107662,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9333.558415676795
2019-02-13 14:30:00+00:00,-0.00748941618033876,-0.007779517067346146,0.0039489201791290405,0.07346334538252665,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9333.558415676795
2019-02-14 14:30:00+00:00,-0.0066470395719054175,-0.007799538992099945,0.003934581531083954,0.29291537386874794,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9333.558415676795
2019-02-15 14:30:00+00:00,-0.0053119163029537965,-0.007818401963298256,0.003917579908866468,0.6398046035185275,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9333.558415676795
2019-02-19 14:30:00+00:00,-0.007038558257608754,-0.007828540638128635,0.00390776162223193,0.2021572595486723,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9333.558415676795
2019-02-20 14:30:00+00:00,-0.006034038789306581,-0.007849948478509651,0.00388855094713219,0.4669887867978957,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9333.558415676795
2019-02-21 14:30:00+00:00,-0.006534598597863624,-0.00787153015666063,0.0038632380456123635,0.3460650218837573,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9333.558415676795
2019-02-22 14:30:00+00:00,-0.0055156216170477125,-0.007893568937340115,0.0038396348038882686,0.6193160135657526,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9333.558415676795
2019-02-25 14:30:00+00:00,-0.0070790979296700765,-0.007907033967192346,0.0038252956076104015,0.2164371390998113,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9333.558415676795
2019-02-26 14:30:00+00:00,-0.006106975197915837,-0.007923590644064744,0.0038126260620212245,0.47647354253929813,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9333.558415676795
2019-02-27 14:30:00+00:00,-0.006066495292846267,-0.007943422039132068,0.003790061284641384,0.4952233236680751,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9333.558415676795
2019-02-28 14:30:00+00:00,-0.005858899594971445,-0.007967842019541701,0.0037579279723614872,0.5611982028609753,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9333.558415676795
2019-03-01 14:30:00+00:00,-0.0065341172625982226,-0.007994033895732144,0.0037199444471623074,0.39245656860483297,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9333.558415676795
2019-03-04 14:30:00+00:00,-0.004840751528464943,-0.008023046542160132,0.0036797168349811445,0.864820625174952,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9333.558415676795
2019-03-05 14:30:00+00:00,-0.006099051673230234,-0.008035422771403644,0.0036637131553522097,0.528526938672757,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9333.558415676795
2019-03-06 14:30:00+00:00,-0.00605245693883792,-0.008040645825691759,0.0036600088288217306,0.5432196969573698,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9333.558415676795
2019-03-07 14:30:00+00:00,-0.0065382242498212345,-0.008050928983101061,0.0036507563390251185,0.41435379214701923,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9333.558415676795
2019-03-08 14:30:00+00:00,-0.006630886933917572,-0.008055940317240006,0.0036478084929605927,0.3906601418557061,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9333.558415676795
2019-03-11 13:30:00+00:00,-0.002928764080481988,-0.008063161806245164,0.003643175930567082,1.4093191829371732,-1.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9333.558415676795
2019-03-12 13:30:00+00:00,-0.0033448014196080546,-0.008063063291265308,0.0036433144299970123,1.295046574297767,-1.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9333.558415676795
2019-03-13 13:30:00+00:00,-0.00475493823016542,-0.00807377369827849,0.003625417035692834,0.9154355031265597,-1.0,-1.0,-1.0,1.0,0.001411273246478606,2.0,0.0016121411351777137,0.0004003224282270356,3.968253968253968e-05,0.00015873015873015873,0.0008125381198388719,9341.142287683277
2019-03-14 13:30:00+00:00,-0.005826520964110661,-0.00808794640221798,0.0036053787535867835,0.6272365797511723,-1.0,-1.0,-1.0,1.0,0.0010651761000100013,0.0,0.011957139294670682,2.3914278589341364e-06,3.968253968253968e-05,0.00015873015873015873,0.0008643719737383689,9349.216509279453
2019-03-15 13:30:00+00:00,-0.004874800994102225,-0.008105178681713999,0.00358408819755738,0.9013108800763702,-1.0,-1.0,-1.0,1.0,-0.0009503926781410099,0.0,0.0027890979967702956,5.578195993540592e-07,3.968253968253968e-05,0.00015873015873015873,-0.0011493631961530624,9338.47086391082
2019-03-18 13:30:00+00:00,-0.0035723401699555377,-0.008126768818692308,0.003547994885651038,1.2836626871013816,-1.0,-1.0,-1.0,1.0,-0.0013013931106520271,0.0,0.001639250103771639,3.278500207543278e-07,3.968253968253968e-05,0.00015873015873015873,-0.0015001336590854798,9324.461909443478
2019-03-19 13:30:00+00:00,-0.0029630740380136456,-0.00813756374216147,0.003529937125062402,1.465887215783298,-1.0,-1.0,-1.0,1.0,-0.0006165844467040937,0.0,0.024023438861303203,4.8046877722606405e-06,3.968253968253968e-05,0.00015873015873015873,-0.0008198018328890529,9316.817698479412
2019-03-20 13:30:00+00:00,-0.001964179727705051,-0.00815407518383863,0.003495798153110706,1.7706672939985262,-1.0,-1.0,-1.0,1.0,-0.0010193154038895536,0.0,0.04088756563161011,8.177513126322023e-06,3.968253968253968e-05,0.00015873015873015873,-0.001225905615428574,9305.39615934492
2019-03-21 13:30:00+00:00,-0.0036764010621041705,-0.008161140449680769,0.003481452134401348,1.2881806827850502,-1.0,-1.0,-1.0,1.0,0.0017242867681790397,0.0,0.014093802939380451,2.8187605878760903e-06,3.968253968253968e-05,0.00015873015873015873,0.0015230553091784653,9319.56879236942
2019-03-22 13:30:00+00:00,-0.0017382770760768515,-0.008182813583701657,0.0034361711089160797,1.8754992994681505,-1.0,-1.0,-1.0,1.0,-0.0018953064151757681,0.0,0.04418394063337361,8.836788126674723e-06,3.968253968253968e-05,0.00015873015873015873,-0.0021025559017151412,9299.973878003584
2019-03-25 13:30:00+00:00,-0.0036208974977666357,-0.008178551060611123,0.003443488794523518,1.323556960630429,-1.0,-1.0,-1.0,1.0,0.0018648543276222895,0.0,0.018873207863820296,3.7746415727640596e-06,3.968253968253968e-05,0.00015873015873015873,0.001662666987636827,9315.436637556424
2019-03-26 13:30:00+00:00,-0.004353063355033209,-0.008177727183995266,0.003444554141962158,1.1103509108390361,-1.0,-1.0,-1.0,1.0,0.0007272890554614886,0.0,0.013321487930516795,2.664297586103359e-06,3.968253968253968e-05,0.00015873015873015873,0.0005262120594626868,9320.338532654267
2019-03-27 13:30:00+00:00,-0.004201329527258741,-0.00817587670118432,0.0034464825317614277,1.1532184298912629,-1.0,-1.0,-1.0,1.0,-0.00015023662547775096,0.0,0.019734584308534586,3.946916861706917e-06,3.968253968253968e-05,0.00015873015873015873,-0.0003525962407521563,9317.052216325115
2019-03-28 13:30:00+00:00,-0.003186009875185856,-0.00818940780919902,0.0034240852492042474,1.4612363798991121,-1.0,-1.0,-1.0,1.0,-0.0010108853580930166,0.0,0.008734603195194701,1.7469206390389404e-06,3.968253968253968e-05,0.00015873015873015873,-0.0012110449771447539,9305.76884703674
2019-03-29 13:30:00+00:00,-0.0030029343051183616,-0.008194965196880503,0.0034148110279480937,1.5204445719744415,-1.0,-1.0,-1.0,1.0,-0.00018381392786137596,0.0,0.00806615876842498,1.6132317536849961e-06,3.968253968253968e-05,0.00015873015873015873,-0.0003838398580277594,9302.196922043653
2019-04-01 13:30:00+00:00,-0.0037584824232806606,-0.008204606584623526,0.0033966600701450557,1.3089694198198032,-1.0,-1.0,-1.0,1.0,0.000769438858094107,0.0,0.03677006454268317,7.3540129085366335e-06,3.968253968253968e-05,0.00015873015873015873,0.0005636721467728719,9307.440311352404
2019-04-02 13:30:00+00:00,-0.00415407436912059,-0.008199172345315779,0.0034026682038369783,1.1888017678696332,-1.0,-1.0,-1.0,1.0,0.00039767769698006994,0.0,0.010544988835557989,2.108997767111598e-06,3.968253968253968e-05,0.00015873015873015873,0.0001971560008002599,9309.275329061878
2019-04-03 13:30:00+00:00,-0.004003107581092523,-0.008191616662910146,0.0034095211551558426,1.2284742904392316,-1.0,-1.0,-1.0,1.0,-0.000151638184470837,0.0,0.008894628277115846,1.7789256554231692e-06,3.968253968253968e-05,0.00015873015873015873,-0.00035182980853895856,9306.000048505217
2019-04-04 13:30:00+00:00,-0.0036123591308082513,-0.008187092573037779,0.00341431613079825,1.3398681513301984,-1.0,-1.0,-1.0,1.0,-0.00039361367437251715,0.0,0.014665338247046744,2.9330676494093488e-06,3.968253968253968e-05,0.00015873015873015873,-0.0005949594404346249,9300.463355923674
