open_time,net_pnl,equity,position,turnover,cost,trading_cost,borrow_cost,financing_cost,rebalanced
2017-09-28 13:30:00+00:00,0.00441642792478335,0.9799092148008666,3.9999999999999996,0.0,0.0004909869071624438,0.0,1.479643097196771e-05,0.00047619047619047614,False
2017-09-29 13:30:00+00:00,0.00716521115988568,0.9869304712424325,3.9999999999999996,0.0,0.0004909869071624438,0.0,1.479643097196771e-05,0.00047619047619047614,False
2017-10-02 13:30:00+00:00,-0.0054709461667498595,0.9815310277639401,3.9999999999999996,0.0,0.0004909869071624438,0.0,1.479643097196771e-05,0.00047619047619047614,False
2017-10-03 13:30:00+00:00,0.008360924508584215,0.9897375345899075,3.9999999999999996,0.0,0.0004909869071624438,0.0,1.479643097196771e-05,0.00047619047619047614,False
2017-10-04 13:30:00+00:00,0.0007240357875419674,0.9904541399852242,3.9999999999999996,0.0,0.0004909869071624438,0.0,1.479643097196771e-05,0.00047619047619047614,False
2017-10-05 13:30:00+00:00,0.0003440177624518994,0.9907948738022732,3.9999999999999996,0.0,0.0004909869071624438,0.0,1.479643097196771e-05,0.00047619047619047614,False
2017-10-06 13:30:00+00:00,-0.0053966882274839685,0.985447862770973,3.9999999999999996,0.0,0.0004909869071624438,0.0,1.479643097196771e-05,0.00047619047619047614,False
2017-10-09 13:30:00+00:00,0.002202060687619697,0.9876178787692798,3.9999999999999996,0.0,0.0004909869071624438,0.0,1.479643097196771e-05,0.00047619047619047614,False
2017-10-10 13:30:00+00:00,0.012467834365343492,0.999931334898027,3.9999999999999996,0.0,0.0004909869071624438,0.0,1.479643097196771e-05,0.00047619047619047614,False
2017-10-11 13:30:00+00:00,0.004993249512819767,1.0049242415488597,3.9999999999999996,0.0,0.0004909869071624438,0.0,1.479643097196771e-05,0.00047619047619047614,False
2017-10-12 13:30:00+00:00,-0.0037919118013861252,1.0011136574578317,3.9042491195091262,1.9213811039877229,0.0018175172231679833,0.001344966772791406,1.1558526644969998e-05,0.0004609919237316073,True
2017-10-13 13:30:00+00:00,0.009284210328127195,1.0104082072160308,3.9042491195091262,0.0,0.0004725504503765773,0.0,1.1558526644969998e-05,0.0004609919237316073,False
2017-10-16 13:30:00+00:00,-0.0020084169465408924,1.008378886249734,3.9042491195091262,0.0,0.0004725504503765773,0.0,1.1558526644969998e-05,0.0004609919237316073,False
2017-10-17 13:30:00+00:00,-0.002265638830220771,1.0060942638894719,3.9042491195091262,0.0,0.0004725504503765773,0.0,1.1558526644969998e-05,0.0004609919237316073,False
2017-10-18 13:30:00+00:00,0.002910763184663919,1.0090227660331028,3.9042491195091262,0.0,0.0004725504503765773,0.0,1.1558526644969998e-05,0.0004609919237316073,False
2017-10-19 13:30:00+00:00,-0.0035642950899422896,1.005426311142491,3.9042491195091262,0.0,0.0004725504503765773,0.0,1.1558526644969998e-05,0.0004609919237316073,False
2017-10-20 13:30:00+00:00,0.0013752385288298837,1.0068090121434736,3.9042491195091262,0.0,0.0004725504503765773,0.0,1.1558526644969998e-05,0.0004609919237316073,False
2017-10-23 13:30:00+00:00,-0.006983351355990009,0.9997781110632985,3.9042491195091262,0.0,0.0004725504503765773,0.0,1.1558526644969998e-05,0.0004609919237316073,False
2017-10-24 13:30:00+00:00,0.0012109087933231853,1.0009887511693571,3.9042491195091262,0.0,0.0004725504503765773,0.0,1.1558526644969998e-05,0.0004609919237316073,False
2017-10-25 13:30:00+00:00,-0.007968953982157002,0.9930119178746317,3.9042491195091262,0.0,0.0004725504503765773,0.0,1.1558526644969998e-05,0.0004609919237316073,False
2017-10-26 13:30:00+00:00,-0.00686569256507769,0.9861942033330463,3.9042491195091262,0.0,0.0004725504503765773,0.0,1.1558526644969998e-05,0.0004609919237316073,False
2017-10-27 13:30:00+00:00,0.012708628541581106,0.9987273791330665,3.9042491195091262,0.0,0.0004725504503765773,0.0,1.1558526644969998e-05,0.0004609919237316073,False
2017-10-30 13:30:00+00:00,-0.0008672066439231242,0.9978612761144143,3.9042491195091262,0.0,0.0004725504503765773,0.0,1.1558526644969998e-05,0.0004609919237316073,False
2017-10-31 13:30:00+00:00,0.0038794349070414556,1.0017324139813575,3.9042491195091262,0.0,0.0004725504503765773,0.0,1.1558526644969998e-05,0.0004609919237316073,False
2017-11-01 13:30:00+00:00,0.0030397391847727336,1.0047774192527936,3.9042491195091262,0.0,0.0004725504503765773,0.0,1.1558526644969998e-05,0.0004609919237316073,False
2017-11-02 13:30:00+00:00,0.00427528775449787,1.009073131849321,3.9042491195091262,0.0,0.0004725504503765773,0.0,1.1558526644969998e-05,0.0004609919237316073,False
2017-11-03 13:30:00+00:00,-0.0007354185182153559,1.0083310407819253,3.9042491195091262,0.0,0.0004725504503765773,0.0,1.1558526644969998e-05,0.0004609919237316073,False
2017-11-06 14:30:00+00:00,0.010721549025209009,1.0191419114693088,3.9042491195091262,0.0,0.0004725504503765773,0.0,1.1558526644969998e-05,0.0004609919237316073,False
2017-11-07 14:30:00+00:00,-0.006675813146718853,1.0123383104983499,3.9042491195091262,0.0,0.0004725504503765773,0.0,1.1558526644969998e-05,0.0004609919237316073,False
2017-11-08 14:30:00+00:00,-0.0004950772052197709,1.0118371248768514,3.9042491195091262,0.0,0.0004725504503765773,0.0,1.1558526644969998e-05,0.0004609919237316073,False
2017-11-09 14:30:00+00:00,-0.00943386415747527,1.0022915908912728,3.9042491195091262,0.0,0.0004725504503765773,0.0,1.1558526644969998e-05,0.0004609919237316073,False
2017-11-10 14:30:00+00:00,-0.011253295211161803,0.9910125077313083,3.6072318700001955,3.0490127925533383,0.0025595200477107763,0.002134308954787337,1.1364764351979423e-05,0.00041384632857145964,True
2017-11-13 14:30:00+00:00,-0.001346480880545378,0.9896781283372669,3.6072318700001955,0.0,0.00042521109292343906,0.0,1.1364764351979423e-05,0.00041384632857145964,False
2017-11-14 14:30:00+00:00,-0.011456014349369064,0.9783403614977785,3.6072318700001955,0.0,0.00042521109292343906,0.0,1.1364764351979423e-05,0.00041384632857145964,False
2017-11-15 14:30:00+00:00,-0.006221648767094966,0.9722534713938665,3.6072318700001955,0.0,0.00042521109292343906,0.0,1.1364764351979423e-05,0.00041384632857145964,False
2017-11-16 14:30:00+00:00,0.013988857350290684,0.9858541865135202,3.6072318700001955,0.0,0.00042521109292343906,0.0,1.1364764351979423e-05,0.00041384632857145964,False
2017-11-17 14:30:00+00:00,0.0010435848998420164,0.9868830090560118,3.6072318700001955,0.0,0.00042521109292343906,0.0,1.1364764351979423e-05,0.00041384632857145964,False
2017-11-20 14:30:00+00:00,0.0029835371021003057,0.9898274111289628,3.6072318700001955,0.0,0.00042521109292343906,0.0,1.1364764351979423e-05,0.00041384632857145964,False
2017-11-21 14:30:00+00:00,0.015522773278420431,1.0051922776166835,3.6072318700001955,0.0,0.00042521109292343906,0.0,1.1364764351979423e-05,0.00041384632857145964,False
2017-11-22 14:30:00+00:00,1.3120798850097166e-05,1.0052054665423638,3.6072318700001955,0.0,0.00042521109292343906,0.0,1.1364764351979423e-05,0.00041384632857145964,False
2017-11-24 14:30:00+00:00,0.005286126474016437,1.0105191097708794,3.6072318700001955,0.0,0.00042521109292343906,0.0,1.1364764351979423e-05,0.00041384632857145964,False
2017-11-27 14:30:00+00:00,-0.01365871267025192,0.9967167196027202,3.6072318700001955,0.0,0.00042521109292343906,0.0,1.1364764351979423e-05,0.00041384632857145964,False
2017-11-28 14:30:00+00:00,0.010307188328735813,1.0069900665420652,3.6072318700001955,0.0,0.00042521109292343906,0.0,1.1364764351979423e-05,0.00041384632857145964,False
2017-11-29 14:30:00+00:00,-0.012273363985265351,0.9946309109258479,3.6072318700001955,0.0,0.00042521109292343906,0.0,1.1364764351979423e-05,0.00041384632857145964,False
2017-11-30 14:30:00+00:00,0.0023130131224160027,0.99693150527478,3.6072318700001955,0.0,0.00042521109292343906,0.0,1.1364764351979423e-05,0.00041384632857145964,False
2017-12-01 14:30:00+00:00,0.0024809360294423665,0.9994048285651025,3.6072318700001955,0.0,0.00042521109292343906,0.0,1.1364764351979423e-05,0.00041384632857145964,False
2017-12-04 14:30:00+00:00,-0.0050987457808169935,0.994309117412128,3.6072318700001955,0.0,0.00042521109292343906,0.0,1.1364764351979423e-05,0.00041384632857145964,False
2017-12-05 14:30:00+00:00,-0.0018814949405944082,0.9924383298383302,3.6072318700001955,0.0,0.00042521109292343906,0.0,1.1364764351979423e-05,0.00041384632857145964,False
2017-12-06 14:30:00+00:00,-0.010548486128281373,0.9819696078828558,3.6072318700001955,0.0,0.00042521109292343906,0.0,1.1364764351979423e-05,0.00041384632857145964,False
2017-12-07 14:30:00+00:00,0.007021176975090996,0.988864190283962,3.6072318700001955,0.0,0.00042521109292343906,0.0,1.1364764351979423e-05,0.00041384632857145964,False
2017-12-08 14:30:00+00:00,0.012791585350409652,1.001513330973943,3.6072318700001955,0.0,0.00042521109292343906,0.0,1.1364764351979423e-05,0.00041384632857145964,False
2017-12-11 14:30:00+00:00,0.004794138586015469,1.0063147246783741,3.6072318700001955,0.0,0.00042521109292343906,0.0,1.1364764351979423e-05,0.00041384632857145964,False
2017-12-12 14:30:00+00:00,-0.004883644709809114,1.0014002410967957,4.0,2.9462759242282166,0.0025512640668801188,0.0020623931469597517,1.2680443729890744e-05,0.0004761904761904762,True
2017-12-13 14:30:00+00:00,0.004997751559685154,1.0064049907136061,4.0,0.0,0.000488870919920367,0.0,1.2680443729890744e-05,0.0004761904761904762,False
2017-12-14 14:30:00+00:00,-0.0036388220668703243,1.002742862025189,4.0,0.0,0.000488870919920367,0.0,1.2680443729890744e-05,0.0004761904761904762,False
2017-12-15 14:30:00+00:00,0.006230819318831181,1.0089907716217157,4.0,0.0,0.000488870919920367,0.0,1.2680443729890744e-05,0.0004761904761904762,False
2017-12-18 14:30:00+00:00,0.006097146793896342,1.01514273646998,4.0,0.0,0.000488870919920367,0.0,1.2680443729890744e-05,0.0004761904761904762,False
2017-12-19 14:30:00+00:00,-0.012588548284516785,1.0023635631162513,4.0,0.0,0.000488870919920367,0.0,1.2680443729890744e-05,0.0004761904761904762,False
2017-12-20 14:30:00+00:00,-0.0042088518848581195,0.9981447633443163,4.0,0.0,0.000488870919920367,0.0,1.2680443729890744e-05,0.0004761904761904762,False
2017-12-21 14:30:00+00:00,0.006792898929202029,1.0049250598384267,4.0,0.0,0.000488870919920367,0.0,1.2680443729890744e-05,0.0004761904761904762,False
2017-12-22 14:30:00+00:00,0.003320545462740784,1.0082619591862676,4.0,0.0,0.000488870919920367,0.0,1.2680443729890744e-05,0.0004761904761904762,False
2017-12-26 14:30:00+00:00,0.00602725476363729,1.0143390108827672,4.0,0.0,0.000488870919920367,0.0,1.2680443729890744e-05,0.0004761904761904762,False
2017-12-27 14:30:00+00:00,0.008978185455974843,1.023445934637703,4.0,0.0,0.000488870919920367,0.0,1.2680443729890744e-05,0.0004761904761904762,False
2017-12-28 14:30:00+00:00,0.0020047102261631523,1.0254976471687962,4.0,0.0,0.000488870919920367,0.0,1.2680443729890744e-05,0.0004761904761904762,False
2017-12-29 14:30:00+00:00,0.0017053734771532054,1.027246503657161,4.0,0.0,0.000488870919920367,0.0,1.2680443729890744e-05,0.0004761904761904762,False
2018-01-02 14:30:00+00:00,0.0009997082893275049,1.0282734505020499,4.0,0.0,0.000488870919920367,0.0,1.2680443729890744e-05,0.0004761904761904762,False
2018-01-03 14:30:00+00:00,0.014224486561372736,1.0429001123801327,4.0,0.0,0.000488870919920367,0.0,1.2680443729890744e-05,0.0004761904761904762,False
2018-01-04 14:30:00+00:00,0.007185757114721986,1.0503941392826126,4.0,0.0,0.000488870919920367,0.0,1.2680443729890744e-05,0.0004761904761904762,False
2018-01-05 14:30:00+00:00,0.004898112094172928,1.0555390875198811,4.0,0.0,0.000488870919920367,0.0,1.2680443729890744e-05,0.0004761904761904762,False
2018-01-08 14:30:00+00:00,-0.0007022601447542107,1.0547978244874858,4.0,0.0,0.000488870919920367,0.0,1.2680443729890744e-05,0.0004761904761904762,False
2018-01-09 14:30:00+00:00,-0.0069039776875037765,1.0475155238423968,4.0,0.0,0.000488870919920367,0.0,1.2680443729890744e-05,0.0004761904761904762,False
2018-01-10 14:30:00+00:00,-0.005018422483930125,1.0422586483852803,4.0,0.0,0.000488870919920367,0.0,1.2680443729890744e-05,0.0004761904761904762,False
2018-01-11 14:30:00+00:00,0.013017419491176246,1.0558261664296178,4.0,0.0,0.000488870919920367,0.0,1.2680443729890744e-05,0.0004761904761904762,False
2018-01-12 14:30:00+00:00,0.021806183524459885,1.0788497055847088,4.0,3.0030107773668746,0.0025934287456386646,0.0021021075441568123,1.5130725291376433e-05,0.0004761904761904762,True
2018-01-16 14:30:00+00:00,0.002026638855326196,1.0810361443171042,4.0,0.0,0.0004913212014818527,0.0,1.5130725291376433e-05,0.0004761904761904762,False
2018-01-17 14:30:00+00:00,6.480534985498171e-05,1.0811062012426427,4.0,0.0,0.0004913212014818527,0.0,1.5130725291376433e-05,0.0004761904761904762,False
2018-01-18 14:30:00+00:00,-0.0009790966200318297,1.0800476938151105,4.0,0.0,0.0004913212014818527,0.0,1.5130725291376433e-05,0.0004761904761904762,False
2018-01-19 14:30:00+00:00,0.004711758718452055,1.0851366179527877,4.0,0.0,0.0004913212014818527,0.0,1.5130725291376433e-05,0.0004761904761904762,False
2018-01-22 14:30:00+00:00,0.009092845097882291,1.0950035971298722,4.0,0.0,0.0004913212014818527,0.0,1.5130725291376433e-05,0.0004761904761904762,False
2018-01-23 14:30:00+00:00,0.013032822773740151,1.1092745849478738,4.0,0.0,0.0004913212014818527,0.0,1.5130725291376433e-05,0.0004761904761904762,False
2018-01-24 14:30:00+00:00,0.02042889357224337,1.1319358373861683,4.0,0.0,0.0004913212014818527,0.0,1.5130725291376433e-05,0.0004761904761904762,False
2018-01-25 14:30:00+00:00,-0.006713847015801938,1.124336193342254,4.0,0.0,0.0004913212014818527,0.0,1.5130725291376433e-05,0.0004761904761904762,False
2018-01-26 14:30:00+00:00,0.017672601775315495,1.1442061391487657,4.0,0.0,0.0004913212014818527,0.0,1.5130725291376433e-05,0.0004761904761904762,False
2018-01-29 14:30:00+00:00,-0.017623403980314367,1.1240413321217912,4.0,0.0,0.0004913212014818527,0.0,1.5130725291376433e-05,0.0004761904761904762,False
2018-01-30 14:30:00+00:00,-0.015956480274119618,1.1061055887784947,4.0,0.0,0.0004913212014818527,0.0,1.5130725291376433e-05,0.0004761904761904762,False
2018-01-31 14:30:00+00:00,0.004637498024341379,1.111235151261168,4.0,0.0,0.0004913212014818527,0.0,1.5130725291376433e-05,0.0004761904761904762,False
2018-02-01 14:30:00+00:00,0.007634271693068312,1.1197186223207838,4.0,0.0,0.0004913212014818527,0.0,1.5130725291376433e-05,0.0004761904761904762,False
2018-02-02 14:30:00+00:00,-0.04176650827562416,1.0729518852152524,4.0,0.0,0.0004913212014818527,0.0,1.5130725291376433e-05,0.0004761904761904762,False
2018-02-05 14:30:00+00:00,-0.04691910132668335,1.022609946994182,4.0,0.0,0.0004913212014818527,0.0,1.5130725291376433e-05,0.0004761904761904762,False
2018-02-06 14:30:00+00:00,0.017346881132618123,1.040349040189723,4.0,0.0,0.0004913212014818527,0.0,1.5130725291376433e-05,0.0004761904761904762,False
2018-02-07 14:30:00+00:00,-0.029407588924060597,1.0097548832782828,4.0,0.0,0.0004913212014818527,0.0,1.5130725291376433e-05,0.0004761904761904762,False
2018-02-08 14:30:00+00:00,-0.03886249108027046,0.9705132931336209,4.0,0.0,0.0004913212014818527,0.0,1.5130725291376433e-05,0.0004761904761904762,False
2018-02-09 14:30:00+00:00,-0.0017368841180848771,0.9688276240083868,4.0,0.0,0.0004913212014818527,0.0,1.5130725291376433e-05,0.0004761904761904762,False
2018-02-12 14:30:00+00:00,0.025320498406578282,0.9933588223183402,4.0,0.0,0.0004913212014818527,0.0,1.5130725291376433e-05,0.0004761904761904762,False
2018-02-13 14:30:00+00:00,0.003220356204738914,0.9965577915653251,2.915639687666207,3.404239237147813,0.0027242145675759923,0.002382967466003469,3.7177309879474294e-05,0.00030406979169304876,True
2018-02-14 14:30:00+00:00,0.02053741922888616,1.017024516716515,2.915639687666207,0.0,0.00034124710157252305,0.0,3.7177309879474294e-05,0.00030406979169304876,False
2018-02-15 14:30:00+00:00,0.0035081287565343106,1.0205923696697088,2.915639687666207,0.0,0.00034124710157252305,0.0,3.7177309879474294e-05,0.00030406979169304876,False
2018-02-16 14:30:00+00:00,-0.01185358976375536,1.008494686403625,2.915639687666207,0.0,0.00034124710157252305,0.0,3.7177309879474294e-05,0.00030406979169304876,False
2018-02-20 14:30:00+00:00,-0.00704242063073995,1.0013924426181047,2.915639687666207,0.0,0.00034124710157252305,0.0,3.7177309879474294e-05,0.00030406979169304876,False
2018-02-21 14:30:00+00:00,0.0022169256246411598,1.0036124551844667,2.915639687666207,0.0,0.00034124710157252305,0.0,3.7177309879474294e-05,0.00030406979169304876,False
2018-02-22 14:30:00+00:00,0.003344276212674418,1.006968812445084,2.915639687666207,0.0,0.00034124710157252305,0.0,3.7177309879474294e-05,0.00030406979169304876,False
2018-02-23 14:30:00+00:00,-0.009163907476799705,0.9977410434158143,2.915639687666207,0.0,0.00034124710157252305,0.0,3.7177309879474294e-05,0.00030406979169304876,False
2018-02-26 14:30:00+00:00,0.00026824406124748517,0.9980086815253736,2.915639687666207,0.0,0.00034124710157252305,0.0,3.7177309879474294e-05,0.00030406979169304876,False
2018-02-27 14:30:00+00:00,-0.003347299482729886,0.9946680475819437,2.915639687666207,0.0,0.00034124710157252305,0.0,3.7177309879474294e-05,0.00030406979169304876,False
2018-02-28 14:30:00+00:00,-0.004322779613460063,0.9903683168236964,2.915639687666207,0.0,0.00034124710157252305,0.0,3.7177309879474294e-05,0.00030406979169304876,False
2018-03-01 14:30:00+00:00,1.6378951247392052e-05,0.9903845380180746,2.915639687666207,0.0,0.00034124710157252305,0.0,3.7177309879474294e-05,0.00030406979169304876,False
2018-03-02 14:30:00+00:00,0.00958218797660801,0.9998745888304899,2.915639687666207,0.0,0.00034124710157252305,0.0,3.7177309879474294e-05,0.00030406979169304876,False
2018-03-05 14:30:00+00:00,-0.001361471825521918,0.9985132877487418,2.915639687666207,0.0,0.00034124710157252305,0.0,3.7177309879474294e-05,0.00030406979169304876,False
2018-03-06 14:30:00+00:00,0.0031346761290038734,1.001643303516341,2.915639687666207,0.0,0.00034124710157252305,0.0,3.7177309879474294e-05,0.00030406979169304876,False
2018-03-07 14:30:00+00:00,-8.974125153487692e-05,1.0015534147926919,2.915639687666207,0.0,0.00034124710157252305,0.0,3.7177309879474294e-05,0.00030406979169304876,False
2018-03-08 14:30:00+00:00,-0.009961027804020289,0.9915769133807304,2.915639687666207,0.0,0.00034124710157252305,0.0,3.7177309879474294e-05,0.00030406979169304876,False
2018-03-09 14:30:00+00:00,0.002032119195660145,0.9935919158603848,2.915639687666207,0.0,0.00034124710157252305,0.0,3.7177309879474294e-05,0.00030406979169304876,False
2018-03-12 13:30:00+00:00,-9.541402039644315e-06,0.9935824356004521,2.915639687666207,0.0,0.00034124710157252305,0.0,3.7177309879474294e-05,0.00030406979169304876,False
2018-03-13 13:30:00+00:00,-0.0007462514409498227,0.9928409732761828,2.915639687666207,0.0,0.00034124710157252305,0.0,3.7177309879474294e-05,0.00030406979169304876,False
2018-03-14 13:30:00+00:00,-0.002388216852963668,0.9904698537314918,2.915639687666207,0.0,0.00034124710157252305,0.0,3.7177309879474294e-05,0.00030406979169304876,False
2018-03-15 13:30:00+00:00,-0.00804069485931938,0.9825057878702822,2.9804127261459894,2.513345108314963,0.0020870116986138674,0.001759341575820474,1.331889642101416e-05,0.00031435122637237927,True
2018-03-16 13:30:00+00:00,0.0001941790809006138,0.9826965699411504,2.9804127261459894,0.0,0.0003276701227933934,0.0,1.331889642101416e-05,0.00031435122637237927,False
2018-03-19 13:30:00+00:00,-0.0031992684945719254,0.9795526597652138,2.9804127261459894,0.0,0.0003276701227933934,0.0,1.331889642101416e-05,0.00031435122637237927,False
2018-03-20 13:30:00+00:00,-0.0019135602639040444,0.9776782267190856,2.9804127261459894,0.0,0.0003276701227933934,0.0,1.331889642101416e-05,0.00031435122637237927,False
2018-03-21 13:30:00+00:00,0.02295217943990049,1.0001180728132257,2.9804127261459894,0.0,0.0003276701227933934,0.0,1.331889642101416e-05,0.00031435122637237927,False
2018-03-22 13:30:00+00:00,-0.015595182246127734,0.9845210492000573,2.9804127261459894,0.0,0.0003276701227933934,0.0,1.331889642101416e-05,0.00031435122637237927,False
2018-03-23 13:30:00+00:00,0.0075709410744792946,0.9919748000501355,2.9804127261459894,0.0,0.0003276701227933934,0.0,1.331889642101416e-05,0.00031435122637237927,False
2018-03-26 13:30:00+00:00,0.012888810671118996,1.0047601754385027,2.9804127261459894,0.0,0.0003276701227933934,0.0,1.331889642101416e-05,0.00031435122637237927,False
2018-03-27 13:30:00+00:00,-0.013152062348447135,0.9915455069658988,2.9804127261459894,0.0,0.0003276701227933934,0.0,1.331889642101416e-05,0.00031435122637237927,False
2018-03-28 13:30:00+00:00,-0.019246113162182752,0.9724621099333793,2.9804127261459894,0.0,0.0003276701227933934,0.0,1.331889642101416e-05,0.00031435122637237927,False
2018-03-29 13:30:00+00:00,0.011730172982041173,0.9838692587013786,2.9804127261459894,0.0,0.0003276701227933934,0.0,1.331889642101416e-05,0.00031435122637237927,False
2018-04-02 13:30:00+00:00,-0.009361717448661955,0.9746585526949918,2.9804127261459894,0.0,0.0003276701227933934,0.0,1.331889642101416e-05,0.00031435122637237927,False
2018-04-03 13:30:00+00:00,-0.0015916376565243474,0.9731072494402689,2.9804127261459894,0.0,0.0003276701227933934,0.0,1.331889642101416e-05,0.00031435122637237927,False
2018-04-04 13:30:00+00:00,0.0010756336768741517,0.9741539563689774,2.9804127261459894,0.0,0.0003276701227933934,0.0,1.331889642101416e-05,0.00031435122637237927,False
2018-04-05 13:30:00+00:00,-0.0041884700638945855,0.9700737416851015,2.9804127261459894,0.0,0.0003276701227933934,0.0,1.331889642101416e-05,0.00031435122637237927,False
2018-04-06 13:30:00+00:00,-0.004539760046474797,0.9656698396704652,2.9804127261459894,0.0,0.0003276701227933934,0.0,1.331889642101416e-05,0.00031435122637237927,False
2018-04-09 13:30:00+00:00,0.012385660940544172,0.9776302988851332,2.9804127261459894,0.0,0.0003276701227933934,0.0,1.331889642101416e-05,0.00031435122637237927,False
2018-04-10 13:30:00+00:00,0.01643971424253271,0.9937022616336467,2.9804127261459894,0.0,0.0003276701227933934,0.0,1.331889642101416e-05,0.00031435122637237927,False
2018-04-11 13:30:00+00:00,0.006584871783750371,1.000245663617727,2.9804127261459894,0.0,0.0003276701227933934,0.0,1.331889642101416e-05,0.00031435122637237927,False
2018-04-12 13:30:00+00:00,-0.005165971825856163,0.995078422700543,2.9804127261459894,0.0,0.0003276701227933934,0.0,1.331889642101416e-05,0.00031435122637237927,False
2018-04-13 13:30:00+00:00,0.00025884286755949306,0.9953359916529213,2.9804127261459894,0.0,0.0003276701227933934,0.0,1.331889642101416e-05,0.00031435122637237927,False
2018-04-16 13:30:00+00:00,-0.003215575721287915,0.9921354134036381,1.8674863088113443,2.2809849528365693,0.0017456249580690662,0.0015966894669855985,1.123925158960364e-05,0.00013769623949386417,True
2018-04-17 13:30:00+00:00,-0.0012944807311035013,0.9908511132283416,1.8674863088113443,0.0,0.0001489354910834678,0.0,1.123925158960364e-05,0.00013769623949386417,False
2018-04-18 13:30:00+00:00,0.006444586185547196,0.997236738624587,1.8674863088113443,0.0,0.0001489354910834678,0.0,1.123925158960364e-05,0.00013769623949386417,False
2018-04-19 13:30:00+00:00,-0.0021609827820409664,0.9950817272028005,1.8674863088113443,0.0,0.0001489354910834678,0.0,1.123925158960364e-05,0.00013769623949386417,False
2018-04-20 13:30:00+00:00,-0.00349685183180062,0.9916020738422401,1.8674863088113443,0.0,0.0001489354910834678,0.0,1.123925158960364e-05,0.00013769623949386417,False
2018-04-23 13:30:00+00:00,-0.003566367464979668,0.9880656564678828,1.8674863088113443,0.0,0.0001489354910834678,0.0,1.123925158960364e-05,0.00013769623949386417,False
2018-04-24 13:30:00+00:00,-0.0026438056298728604,0.985453402922629,1.8674863088113443,0.0,0.0001489354910834678,0.0,1.123925158960364e-05,0.00013769623949386417,False
2018-04-25 13:30:00+00:00,-0.003248166849534008,0.9822524858474952,1.8674863088113443,0.0,0.0001489354910834678,0.0,1.123925158960364e-05,0.00013769623949386417,False
2018-04-26 13:30:00+00:00,-0.0022723456112511255,0.9800204687221392,1.8674863088113443,0.0,0.0001489354910834678,0.0,1.123925158960364e-05,0.00013769623949386417,False
2018-04-27 13:30:00+00:00,-0.0009534777901514515,0.9790860409713189,1.8674863088113443,0.0,0.0001489354910834678,0.0,1.123925158960364e-05,0.00013769623949386417,False
2018-04-30 13:30:00+00:00,-0.0011201338192746112,0.9779893335848473,1.8674863088113443,0.0,0.0001489354910834678,0.0,1.123925158960364e-05,0.00013769623949386417,False
2018-05-01 13:30:00+00:00,-0.008811930605496919,0.9693713594443815,1.8674863088113443,0.0,0.0001489354910834678,0.0,1.123925158960364e-05,0.00013769623949386417,False
2018-05-02 13:30:00+00:00,-0.0003041919777435996,0.9690764844533841,1.8674863088113443,0.0,0.0001489354910834678,0.0,1.123925158960364e-05,0.00013769623949386417,False
2018-05-03 13:30:00+00:00,0.005734952616992003,0.9746340921739656,1.8674863088113443,0.0,0.0001489354910834678,0.0,1.123925158960364e-05,0.00013769623949386417,False
2018-05-04 13:30:00+00:00,0.0019065566696108394,0.9764922873028299,1.8674863088113443,0.0,0.0001489354910834678,0.0,1.123925158960364e-05,0.00013769623949386417,False
2018-05-07 13:30:00+00:00,-0.001775961115966404,0.9747580749705389,1.8674863088113443,0.0,0.0001489354910834678,0.0,1.123925158960364e-05,0.00013769623949386417,False
2018-05-08 13:30:00+00:00,-0.0005507977754372326,0.9742211803912557,1.8674863088113443,0.0,0.0001489354910834678,0.0,1.123925158960364e-05,0.00013769623949386417,False
2018-05-09 13:30:00+00:00,0.0016900854146442042,0.9758676973988725,1.8674863088113443,0.0,0.0001489354910834678,0.0,1.123925158960364e-05,0.00013769623949386417,False
2018-05-10 13:30:00+00:00,0.004507175752755343,0.9802661046224858,1.8674863088113443,0.0,0.0001489354910834678,0.0,1.123925158960364e-05,0.00013769623949386417,False
2018-05-11 13:30:00+00:00,-0.0014242460381302215,0.9788699645066639,1.8674863088113443,0.0,0.0001489354910834678,0.0,1.123925158960364e-05,0.00013769623949386417,False
2018-05-14 13:30:00+00:00,0.0016922441853716374,0.9805264515123353,1.8674863088113443,0.0,0.0001489354910834678,0.0,1.123925158960364e-05,0.00013769623949386417,False
2018-05-15 13:30:00+00:00,0.004217353917876544,0.9846616785842024,3.078830187347939,3.303208690233762,0.0026770436129193442,0.002312246083163633,3.482448414492706e-05,0.00032997304561078393,True
2018-05-16 13:30:00+00:00,0.006215907497914862,0.9907822444950234,3.078830187347939,0.0,0.000364797529755711,0.0,3.482448414492706e-05,0.00032997304561078393,False
2018-05-17 13:30:00+00:00,0.0013657598174234252,0.9921354150723714,3.078830187347939,0.0,0.000364797529755711,0.0,3.482448414492706e-05,0.00032997304561078393,False
2018-05-18 13:30:00+00:00,-0.0067152677039427336,0.985472960161598,3.078830187347939,0.0,0.000364797529755711,0.0,3.482448414492706e-05,0.00032997304561078393,False
2018-05-21 13:30:00+00:00,0.006557763461357668,0.9919354587319017,3.078830187347939,0.0,0.000364797529755711,0.0,3.482448414492706e-05,0.00032997304561078393,False
2018-05-22 13:30:00+00:00,-0.0005833621951535641,0.9913568010852453,3.078830187347939,0.0,0.000364797529755711,0.0,3.482448414492706e-05,0.00032997304561078393,False
